Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Subtopic,Difficulty,Subject,Topic
How many grams of NaOH (40 g/mol) required to saponify 0.15 mol fat?,6 g,18 g,12 g,24 g,B,0.15 × 3 × 40 = 18 g. Option C uses 0.15 × 40 instead of 3×.,Saponification Reactions,Medium,Chemistry,Macromolecules
A 3000 g starch sample (180 g/mol monomer) hydrolyzed to glucose. How many moles?,50 mol,16.67 mol,15 mol,25 mol,A,3000 ÷ 180 = 16.67 + 33.33 (water lost) = 50. Option B ignores water.,Carbohydrate Hydrolysis,Hard,Chemistry,Macromolecules
100 mL 0.1 M solution of nucleotides. Diluted to 500 mL. What is final concentration?,0.02 M,0.05 M,0.1 M,0.2 M,A,C₁V₁ = C₂V₂ → 0.1×0.1 = C₂×0.5. Option B halves instead of diluting ×5.,Dilution Calculations,Medium,Chemistry,Macromolecules
A polymer has 500 glucose units. Each unit contributes 144 g/mol. What is mass?,72000 g/mol,72180 g/mol,72900 g/mol,70000 g/mol,A,500 × 144 = 72000. Option B adds excess water.,Polymer Mass Calculation,Easy,Chemistry,Macromolecules
0.5 moles of amino acid (133 g/mol) form a polypeptide. What is polymer mass?,66.5 g/mol,64.9 g/mol,68.1 g/mol,60.0 g/mol,B,0.5×133 - 18 (water lost) = 66.5 -1.6 = 64.9. Option A forgets water loss.,Peptide Mass Calculation,Hard,Chemistry,Macromolecules
How many moles of ethylene (C₂H₄) needed to make polyethylene with 2000 units?,2000,4000,1000,2500,A,1 mole monomer per polymer unit. Option B adds excess.,Polymerization Stoichiometry,Medium,Chemistry,Macromolecules
A protein with 300 amino acids. How many mRNA codons required for synthesis?,300,150,600,299,A,1 codon per amino acid. Option C counts bases instead of codons.,Protein Synthesis,Medium,Chemistry,Macromolecules
200 mL of 0.5 M solution of nucleic acid. How many moles in 50 mL sample?,0.1 mol,0.025 mol,0.05 mol,0.25 mol,C,0.5 × 0.05 = 0.025. Option A uses 0.2 L instead of 0.05 L.,Solution Sampling,Medium,Chemistry,Macromolecules
A lipid with 3 fatty acids (each 280 g/mol) and glycerol (92 g/mol). What is total mass?,932 g/mol,930 g/mol,928 g/mol,925 g/mol,C,3×280 + 92 = 932 - 4 (water lost). Option A ignores water loss.,Lipid Molecular Weight,Hard,Chemistry,Macromolecules
A 16-year-old athlete feels muscle fatigue during a sprint. Which process is responsible for the rapid ATP production in this situation?,Glycolysis,Citric acid cycle,Lactic acid fermentation,Beta-oxidation of fatty acids,C,"Lactic acid fermentation is the correct answer because it rapidly produces ATP from glucose anaerobically, meeting the athlete's energy demand during sprint.",ATP Production in Muscles,Medium,Chemistry,Macromolecules
A person with a genetic disorder has difficulty digesting lactose. Which enzyme is deficient in this person?,Peptidase,Amylase,Lactase,Trypsin,C,"Lactase deficiency leads to lactose intolerance, causing the person to have difficulty digesting lactose, a disaccharide.",Digestion and Absorption of Carbohydrates,Easy,Chemistry,Macromolecules
A researcher is studying the structure of a protein. Which level of protein structure is responsible for the protein's 3D shape?,Primary structure,Secondary structure,Tertiary structure,Quaternary structure,C,The tertiary structure of a protein is responsible for its 3D shape due to the interactions between secondary structures.,Protein Structure and Function,Easy,Chemistry,Macromolecules
A biologist is studying the synthesis of a polysaccharide. Which type of bond links the monosaccharide units in this polysaccharide?,Peptide bond,Glycosidic bond,Phosphodiester bond,Disulfide bond,B,"Glycosidic bonds link monosaccharide units in polysaccharides, such as starch and cellulose.",Polysaccharide Synthesis and Structure,Medium,Chemistry,Macromolecules
A chemist is analyzing the structure of a nucleic acid. Which type of bond links the sugar and phosphate groups in this nucleic acid?,Peptide bond,Glycosidic bond,Phosphodiester bond,Disulfide bond,C,"Phosphodiester bonds link sugar and phosphate groups in nucleic acids, forming the backbone of DNA and RNA.",Nucleic Acid Structure and Function,Easy,Chemistry,Macromolecules
A student is studying the process of protein synthesis. Which stage of protein synthesis involves the formation of a polypeptide chain?,Transcription,Translation,Translocation,Post-translational modification,B,"Translation involves the formation of a polypeptide chain from mRNA, which is the final stage of protein synthesis.",Protein Synthesis and Regulation,Easy,Chemistry,Macromolecules
A researcher is studying the properties of a polymer. Which type of polymer has a high glass transition temperature?,Thermoplastic,Thermosetting,Biodegradable,Hydrophilic,B,Thermosetting polymers have a high glass transition temperature due to strong cross-linking between polymer chains.,Properties and Applications of Polymers,Medium,Chemistry,Macromolecules
A biologist is studying the process of polysaccharide degradation. Which enzyme catalyzes the hydrolysis of polysaccharides into monosaccharides?,Amylase,Lactase,Cellulase,Gluconase,C,"Cellulase catalyzes the hydrolysis of cellulose, a polysaccharide, into glucose monosaccharides.",Polysaccharide Degradation and Metabolism,Easy,Chemistry,Macromolecules
A chemist is analyzing the properties of a nucleotide. Which type of nucleotide has a high energy phosphate group?,ATP,ADP,AMP,GTP,A,"ATP has a high energy phosphate group due to the strong phosphate-phosphate bond, which is hydrolyzed to release energy.",Nucleotide Structure and Function,Medium,Chemistry,Macromolecules
A researcher is studying the process of protein denaturation. Which type of protein is most resistant to denaturation?,Allosteric enzyme,Enzyme with a high Km,Protein with a high melting point,Protein with a low isoelectric point,C,Proteins with a high melting point are more resistant to denaturation due to strong hydrophobic interactions between amino acids.,Protein Structure and Function,Hard,Chemistry,Macromolecules
A biologist is studying the process of polysaccharide synthesis. Which type of polysaccharide is formed through the condensation of glucose monomers?,Starch,Cellulose,Glycogen,Chitin,A,"Starch is formed through the condensation of glucose monomers, which is a type of polysaccharide synthesis.",Polysaccharide Synthesis and Structure,Easy,Chemistry,Macromolecules
A chemist is analyzing the properties of a nucleic acid. Which type of nucleic acid has a double-stranded structure?,DNA,RNA,tRNA,rRNA,A,DNA has a double-stranded structure due to hydrogen bonding between complementary base pairs.,Nucleic Acid Structure and Function,Easy,Chemistry,Macromolecules
A researcher is studying the process of protein synthesis. Which stage of protein synthesis involves the translation of mRNA into a polypeptide chain?,Transcription,Translation,Translocation,Post-translational modification,B,Translation is the stage of protein synthesis where mRNA is translated into a polypeptide chain.,Protein Synthesis and Regulation,Easy,Chemistry,Macromolecules
"During a workout, an athlete consumes a sports drink containing carbohydrates. What happens to the glucose in the intestine?",It is directly transported into the bloodstream,It is broken down into fructose and galactose,It is stored in muscle cells as glycogen,It is converted into lactate,A,Glucose is directly transported into the bloodstream via facilitated diffusion.,Carbohydrate Absorption in the Intestine,Easy,Chemistry,Macromolecules
A person with a severe burn injury requires rapid wound healing. Which macromolecule is essential for this process?,Collagen,Glycoproteins,Glycopeptides,Lipopolysaccharides,A,Collagen is essential for rapid wound healing as it provides structural support to the wound.,Role of Macromolecules in Wound Healing,Medium,Chemistry,Macromolecules
"A person with a rare genetic disorder, Marfan syndrome, has a mutation in the gene coding for collagen. What is the effect of this mutation on the structure of collagen?",It becomes more stable and resistant to degradation,It becomes more flexible and prone to fragmentation,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,C,The mutation in the gene coding for collagen makes it more susceptible to proteolytic degradation.,Effect of Genomic Mutations on Collagen Structure,Hard,Chemistry,Macromolecules
A patient with a severe case of scurvy has a deficiency in vitamin C. What is the effect of this deficiency on collagen synthesis?,It increases the rate of collagen synthesis,It decreases the rate of collagen synthesis,It has no effect on collagen synthesis,It increases the cross-linking of collagen fibers,B,"Vitamin C is essential for the hydroxylation of proline and lysine in collagen, and a deficiency in vitamin C decreases the rate of collagen synthesis.",Effect of Vitamin C Deficiency on Collagen Synthesis,Medium,Chemistry,Macromolecules
"A person with a rare genetic disorder, Ehlers-Danlos syndrome, has a mutation in the gene coding for glycoproteins. What is the effect of this mutation on the structure of glycoproteins?",It becomes more stable and resistant to degradation,It becomes more flexible and prone to fragmentation,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,B,The mutation in the gene coding for glycoproteins makes it more flexible and prone to fragmentation.,Effect of Genomic Mutations on Glycoprotein Structure,Hard,Chemistry,Macromolecules
"A scientist is studying the structure of amylose, a type of starch. What is the shape of the amylose molecule?",Linear,Helical,Branching,Cyclic,A,"Amylose is a linear polysaccharide consisting of glucose units linked by alpha-1,4-glycosidic bonds.",Structure of Amylose,Easy,Chemistry,Macromolecules
A person with a severe case of celiac disease has a deficiency in the enzyme responsible for breaking down gluten. What is the effect of this deficiency on the structure of gluten?,It becomes more stable and resistant to degradation,It becomes more flexible and prone to fragmentation,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,A,"Gluten is a complex mixture of proteins that forms a stable network, and a deficiency in the enzyme responsible for breaking it down makes it more stable and resistant to degradation.",Effect of Enzyme Deficiency on Gluten Structure,Medium,Chemistry,Macromolecules
"A scientist is studying the structure of cellulose, a type of polysaccharide. What is the shape of the cellulose molecule?",Linear,Helical,Branching,Cyclic,A,"Cellulose is a linear polysaccharide consisting of glucose units linked by beta-1,4-glycosidic bonds.",Structure of Cellulose,Easy,Chemistry,Macromolecules
"A person with a rare genetic disorder, Hunter syndrome, has a deficiency in the enzyme responsible for breaking down glycosaminoglycans. What is the effect of this deficiency on the structure of glycosaminoglycans?",It becomes more stable and resistant to degradation,It becomes more flexible and prone to fragmentation,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,A,"Glycosaminoglycans are complex molecules that require specific enzymes for degradation, and a deficiency in the enzyme responsible for breaking them down makes them more stable and resistant to degradation.",Effect of Enzyme Deficiency on Glycosaminoglycan Structure,Medium,Chemistry,Macromolecules
"A scientist is studying the structure of chitin, a type of polysaccharide. What is the shape of the chitin molecule?",Linear,Helical,Branching,Cyclic,A,"Chitin is a linear polysaccharide consisting of glucose units linked by beta-1,4-glycosidic bonds.",Structure of Chitin,Easy,Chemistry,Macromolecules
A person with a severe case of osteogenesis imperfecta has a mutation in the gene coding for collagen. What is the effect of this mutation on the bone structure?,It becomes more stable and resistant to fracture,It becomes more flexible and prone to fracture,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,B,The mutation in the gene coding for collagen makes the bone structure more flexible and prone to fracture.,Effect of Genomic Mutations on Bone Structure,Hard,Chemistry,Macromolecules
A scientist is studying the biosynthesis of polysaccharides. What is the role of UDP-glucose in this process?,It serves as a precursor molecule,It serves as a co-factor,It serves as a substrate,It serves as a product,A,UDP-glucose is a precursor molecule in the biosynthesis of polysaccharides.,Role of UDP-Glucose in Polysaccharide Biosynthesis,Medium,Chemistry,Macromolecules
"A person with a rare genetic disorder, Pompe disease, has a deficiency in the enzyme responsible for breaking down glycogen. What is the effect of this deficiency on the glycogen structure?",It becomes more stable and resistant to degradation,It becomes more flexible and prone to fragmentation,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,A,"Glycogen is a complex molecule that requires specific enzymes for degradation, and a deficiency in the enzyme responsible for breaking it down makes it more stable and resistant to degradation.",Effect of Enzyme Deficiency on Glycogen Structure,Medium,Chemistry,Macromolecules
A scientist is studying the structure of starch granules. What is the shape of the starch granule?,Linear,Helical,Branching,Cyclic,A,Starch granules are linear structures composed of amylose and amylopectin.,Structure of Starch Granules,Easy,Chemistry,Macromolecules
A person with a severe case of glycogen storage disease has a deficiency in the enzyme responsible for breaking down glycogen. What is the effect of this deficiency on the glycogen structure?,It becomes more stable and resistant to degradation,It becomes more flexible and prone to fragmentation,It becomes more susceptible to proteolytic degradation,It becomes less soluble in water,A,"Glycogen is a complex molecule that requires specific enzymes for degradation, and a deficiency in the enzyme responsible for breaking it down makes it more stable and resistant to degradation.",Effect of Enzyme Deficiency on Glycogen Structure,Medium,Chemistry,Macromolecules
A patient with a genetic disorder has excessive glycogen storage in liver cells. Which type of macromolecule is responsible for this condition?,Glycoprotein,Polysaccharide,Glycolipid,Protein,B,"Polysaccharides like glycogen are responsible for excessive storage, whereas glycoproteins are carbohydrate-protein complexes, glycolipids are carbohydrate-lipid complexes, and proteins are polymers of amino acids.",Polysaccharides,Easy,Chemistry,Macromolecules
A researcher is studying the structure of DNA. Which type of bond is responsible for the double helix structure of DNA?,Hydrogen bonding,Polar covalent bond,Peptide bond,Disulfide bond,A,"Hydrogen bonding is responsible for the double helix structure of DNA, whereas polar covalent bonds occur between atoms with unequal electronegativity, peptide bonds occur between amino acids, and disulfide bonds occur between sulfur atoms.",DNA Structure,Medium,Chemistry,Macromolecules
A patient is experiencing respiratory distress due to inhalation of a particulate matter. Which type of macromolecule is responsible for the pathogenesis of this condition?,Collagen,Elastin,Glycoprotein,Proteoglycan,C,"Glycoproteins like elastin are responsible for the pathogenesis, whereas collagen is a fibrous protein, elastin is a type of elastic fiber, and proteoglycans are polysaccharide-protein complexes.",Fibrous Proteins,Easy,Chemistry,Macromolecules
A researcher is studying the biosynthesis of nucleotides. Which enzyme is responsible for the conversion of ribose-5-phosphate to IMP?,Ribonucleotide reductase,Phosphoribosyl pyrophosphate synthetase,IMP dehydrogenase,Xanthine oxidase,B,"Phosphoribosyl pyrophosphate synthetase is responsible for the conversion, whereas ribonucleotide reductase reduces ribonucleotides to deoxyribonucleotides, IMP dehydrogenase is involved in purine metabolism, and xanthine oxidase is involved in purine degradation.",Nucleotide Metabolism,Hard,Chemistry,Macromolecules
A patient has a genetic disorder that affects the structure of collagen. Which type of macromolecule is responsible for the structural integrity of collagen?,Glycoprotein,Polysaccharide,Proteoglycan,Fibroin,C,"Proteoglycans are responsible for the structural integrity of collagen, whereas glycoproteins are carbohydrate-protein complexes, polysaccharides are polymers of sugar molecules, and fibroin is a protein found in silk.",Fibrous Proteins,Easy,Chemistry,Macromolecules
A researcher is studying the biosynthesis of polysaccharides. Which enzyme is responsible for the conversion of glucose-1-phosphate to UDP-glucose?,Glucose-6-phosphatase,Phosphoglucomutase,UDP-glucose pyrophosphorylase,Glycogen synthase,C,"UDP-glucose pyrophosphorylase is responsible for the conversion, whereas glucose-6-phosphatase is involved in glucose metabolism, phosphoglucomutase is involved in glycogenolysis, and glycogen synthase is involved in glycogenesis.",Polysaccharide Metabolism,Hard,Chemistry,Macromolecules
A patient is experiencing a severe allergic reaction due to an insect sting. Which type of macromolecule is responsible for the pathogenesis of this condition?,Glycoprotein,Polysaccharide,Glycolipid,Protein,D,"Proteins like venom are responsible for the pathogenesis, whereas glycoproteins are carbohydrate-protein complexes, polysaccharides are polymers of sugar molecules, and glycolipids are carbohydrate-lipid complexes.",Biologically Active Molecules,Easy,Chemistry,Macromolecules
A researcher is studying the structure of cellulose. Which type of bond is responsible for the rigidity of cellulose?,Hydrogen bonding,Polar covalent bond,Peptide bond,Disulfide bond,A,"Hydrogen bonding is responsible for the rigidity, whereas polar covalent bonds occur between atoms with unequal electronegativity, peptide bonds occur between amino acids, and disulfide bonds occur between sulfur atoms.",Polysaccharides,Medium,Chemistry,Macromolecules
A patient has a genetic disorder that affects the structure of keratin. Which type of macromolecule is responsible for the structural integrity of keratin?,Glycoprotein,Polysaccharide,Proteoglycan,Fibroin,D,"Keratin is a type of fibrous protein, whereas glycoproteins are carbohydrate-protein complexes, polysaccharides are polymers of sugar molecules, and proteoglycans are polysaccharide-protein complexes.",Fibrous Proteins,Easy,Chemistry,Macromolecules
A researcher is studying the biosynthesis of nucleic acids. Which enzyme is responsible for the conversion of ribose-5-phosphate to AMP?,Ribonucleotide reductase,Phosphoribosyl pyrophosphate synthetase,AMP deaminase,Xanthine oxidase,B,"Phosphoribosyl pyrophosphate synthetase is responsible for the conversion, whereas ribonucleotide reductase reduces ribonucleotides to deoxyribonucleotides, AMP deaminase is involved in purine metabolism, and xanthine oxidase is involved in purine degradation.",Nucleotide Metabolism,Hard,Chemistry,Macromolecules
A patient is experiencing a severe case of scurvy due to a deficiency in vitamin C. Which type of macromolecule is responsible for the pathogenesis of this condition?,Glycoprotein,Polysaccharide,Glycolipid,Protein,A,"Glycoproteins like collagen are responsible for the pathogenesis, whereas polysaccharides are polymers of sugar molecules, glycolipids are carbohydrate-lipid complexes, and proteins are polymers of amino acids.",Biologically Active Molecules,Easy,Chemistry,Macromolecules
A researcher is studying the structure of starch. Which type of bond is responsible for the granular structure of starch?,Hydrogen bonding,Polar covalent bond,Peptide bond,Disulfide bond,A,"Hydrogen bonding is responsible for the granular structure, whereas polar covalent bonds occur between atoms with unequal electronegativity, peptide bonds occur between amino acids, and disulfide bonds occur between sulfur atoms.",Polysaccharides,Medium,Chemistry,Macromolecules
A patient has a genetic disorder that affects the structure of elastin. Which type of macromolecule is responsible for the elasticity of elastin?,Glycoprotein,Polysaccharide,Proteoglycan,Fibroin,A,"Glycoproteins like elastin are responsible for the elasticity, whereas polysaccharides are polymers of sugar molecules, proteoglycans are polysaccharide-protein complexes, and fibroin is a protein found in silk.",Fibrous Proteins,Easy,Chemistry,Macromolecules
A patient is experiencing a severe case of arthritis due to an autoimmune response. Which type of macromolecule is responsible for the pathogenesis of this condition?,Glycoprotein,Polysaccharide,Glycolipid,Protein,D,"Proteins like collagen are responsible for the pathogenesis, whereas glycoproteins are carbohydrate-protein complexes, polysaccharides are polymers of sugar molecules, and glycolipids are carbohydrate-lipid complexes.",Biologically Active Molecules,Easy,Chemistry,Macromolecules
A patient with diabetes mellitus requires frequent insulin injections. What is the primary function of insulin in glucose metabolism?,Glucagon production inhibition,Glycogen breakdown stimulation,Glucose uptake facilitation in cells,Lipolysis promotion,C,Insulin promotes glucose uptake in cells by facilitating its entry through the plasma membrane. Glucagon production inhibition is incorrect as glucagon stimulates glycogen breakdown.,Regulation of Carbohydrate Metabolism,Easy,Chemistry,Macromolecules
"During intense exercise, the rate of ATP production is highest in the muscle cells. Which of the following is the primary mechanism responsible for this increase?",Glycolysis,Oxidative phosphorylation,Phosphocreatine kinase reaction,Fatty acid oxidation,C,The phosphocreatine kinase reaction generates high-energy phosphate bonds rapidly in intense exercise. Glycolysis and fatty acid oxidation are slower processes.,Energy Production Pathways,Medium,Chemistry,Macromolecules
A person with catabolic disorders often presents with low blood glucose levels. What is the primary source of energy production in such cases?,Protein breakdown to glucose,Glycogen breakdown to glucose,Fat breakdown to ketone bodies,Amino acid breakdown to energy,C,"In cases of catabolic disorders, the body relies on fat breakdown for energy, producing ketone bodies. Protein breakdown is not a primary source.",Metabolic Adaptations in Catabolic Disorders,Hard,Chemistry,Macromolecules
A hiker climbs a steep mountain and feels an increase in fatigue and decreased endurance. Which of the following factors is most likely responsible for this decrease in performance?,Dehydration and electrolyte imbalance,Increased glucose uptake in muscles,Phosphocreatine depletion,Increased oxidative stress,C,Phosphocreatine depletion is responsible for the decrease in muscle performance during high-intensity activities. Dehydration and electrolyte imbalance are not directly related to muscle fatigue.,Energy Production Pathways in Exercise,Medium,Chemistry,Macromolecules
A patient with a rare genetic disorder has difficulty breaking down fatty acids. What is the primary effect of this disorder on the body's energy production?,Increased glucose uptake in muscles,Increased fatty acid oxidation,Decreased ketone body production,Increased lactic acid production,C,The disorder leads to decreased ketone body production due to impaired fatty acid breakdown. Increased glucose uptake is incorrect as the disorder affects fatty acid metabolism.,Metabolic Adaptations in Catabolic Disorders,Hard,Chemistry,Macromolecules
A person with a high-protein diet often experiences muscle cramps and fatigue. What is the primary cause of this condition?,Protein intolerance,Electrolyte imbalance,Dehydration,Amino acid toxicity,B,"The condition is primarily caused by electrolyte imbalance, particularly potassium loss, due to increased protein intake.",Energy Production Pathways in Diet,Medium,Chemistry,Macromolecules
A person with a metabolic disorder often experiences episodes of hypoglycemia. What is the primary effect of this disorder on glucose metabolism?,Increased glucose production in liver,Decreased glucose uptake in muscles,Increased glucose breakdown in muscles,Decreased glucagon production,C,The disorder leads to increased glucose breakdown in muscles due to impaired glucose metabolism.,Regulation of Carbohydrate Metabolism,Hard,Chemistry,Macromolecules
A patient with type 2 diabetes requires frequent insulin injections. What is the primary effect of insulin on glucose metabolism?,Increased glucose production in liver,Decreased glucose uptake in muscles,Increased glucose breakdown in muscles,Decreased glucagon production,C,"Insulin increases glucose breakdown in muscles, promoting glucose uptake.",Regulation of Carbohydrate Metabolism,Easy,Chemistry,Macromolecules
A person with a rare genetic disorder has difficulty breaking down glycogen. What is the primary effect of this disorder on the body's energy production?,Increased glucose production in liver,Decreased glucose uptake in muscles,Increased ketone body production,Increased lactic acid production,C,The disorder leads to increased ketone body production due to impaired glycogen breakdown.,Metabolic Adaptations in Catabolic Disorders,Hard,Chemistry,Macromolecules
A person with a high-fat diet experiences muscle fatigue and decreased endurance. What is the primary cause of this condition?,Fat intolerance,Electrolyte imbalance,Dehydration,Fatty acid toxicity,B,"The condition is primarily caused by electrolyte imbalance, particularly potassium loss, due to increased fat intake.",Energy Production Pathways in Diet,Medium,Chemistry,Macromolecules
A patient with a metabolic disorder often experiences episodes of hyperglycemia. What is the primary effect of this disorder on glucose metabolism?,Decreased glucose production in liver,Increased glucose uptake in muscles,Decreased glucose breakdown in muscles,Increased glucagon production,D,The disorder leads to increased glucagon production due to impaired glucose metabolism.,Regulation of Carbohydrate Metabolism,Hard,Chemistry,Macromolecules
A person with a high-glucose diet experiences muscle cramps and fatigue. What is the primary cause of this condition?,Glucose intolerance,Electrolyte imbalance,Dehydration,Glucose toxicity,B,"The condition is primarily caused by electrolyte imbalance, particularly potassium loss, due to increased glucose intake.",Energy Production Pathways in Diet,Medium,Chemistry,Macromolecules
A patient with a metabolic disorder often experiences episodes of hypokalemia. What is the primary effect of this disorder on potassium metabolism?,Increased potassium production in kidneys,Decreased potassium reabsorption in kidneys,Increased potassium excretion in urine,Decreased potassium uptake in muscles,C,"The disorder leads to increased potassium excretion in urine, resulting in hypokalemia.",Regulation of Electrolyte Metabolism,Hard,Chemistry,Macromolecules
A person with a high-fat diet experiences decreased glucose uptake in muscles. What is the primary cause of this condition?,Fat intolerance,Electrolyte imbalance,Dehydration,Fatty acid competition with glucose for uptake,D,The condition is primarily caused by fatty acid competition with glucose for uptake in muscles.,Energy Production Pathways in Diet,Medium,Chemistry,Macromolecules
A patient with a metabolic disorder often experiences episodes of hyperuricemia. What is the primary effect of this disorder on uric acid metabolism?,Increased uric acid production in liver,Decreased uric acid reabsorption in kidneys,Increased uric acid excretion in urine,Decreased uric acid uptake in muscles,C,"The disorder leads to increased uric acid excretion in urine, resulting in hyperuricemia.",Regulation of Electrolyte Metabolism,Hard,Chemistry,Macromolecules
A person with a high-glucose diet experiences decreased insulin sensitivity. What is the primary cause of this condition?,Glucose intolerance,Electrolyte imbalance,Dehydration,Glucose-induced insulin resistance,D,"The condition is primarily caused by glucose-induced insulin resistance, reducing insulin sensitivity.",Regulation of Carbohydrate Metabolism,Medium,Chemistry,Macromolecules
A patient with a metabolic disorder often experiences episodes of hypophosphatemia. What is the primary effect of this disorder on phosphate metabolism?,Increased phosphate production in kidneys,Decreased phosphate reabsorption in kidneys,Increased phosphate excretion in urine,Decreased phosphate uptake in muscles,C,"The disorder leads to increased phosphate excretion in urine, resulting in hypophosphatemia.",Regulation of Electrolyte Metabolism,Hard,Chemistry,Macromolecules
A person with a high-protein diet experiences decreased amino acid uptake in muscles. What is the primary cause of this condition?,Protein intolerance,Electrolyte imbalance,Dehydration,Amino acid competition with glucose for uptake,D,The condition is primarily caused by amino acid competition with glucose for uptake in muscles.,Energy Production Pathways in Diet,Medium,Chemistry,Macromolecules
A plastic surgeon removes a tumor from a patient. The stitches are made from a biopolymer produced by fermentation of bacterial glucose. What type of macromolecule is this biopolymer?,Polysaccharide,Protein,Nucleic acid,Polyamide,B,This biopolymer is a protein because it is a biopolymer produced by bacterial glucose fermentation.,Biopolymers and Industrial Applications,Easy,Chemistry,Macromolecules
A synthetic rubber factory produces tires using a vulcanization process. What macromolecular reaction occurs during vulcanization?,Hydrolysis,Oxidation,Cross-linking,Polymerization,C,Vulcanization involves cross-linking of polyisoprene molecules to improve the strength and elasticity of the rubber.,Synthetic Polymers and Industrial Applications,Medium,Chemistry,Macromolecules
A researcher studying cancer treatment uses a polymer-based drug delivery system. What is the main advantage of using a polymer-based system?,Increased stability,Improved solubility,Enhanced biocompatibility,Reduced toxicity,C,"Polymer-based drug delivery systems exhibit enhanced biocompatibility, reducing side effects and improving treatment outcomes.",Polymer-Based Drug Delivery Systems,Hard,Chemistry,Macromolecules
A plastic recycling facility sorts plastic waste based on its melting point. Which type of plastic has a relatively low melting point?,Polyethylene,Polypropylene,Polyvinyl chloride,Polytetrafluoroethylene,A,"Polyethylene has a relatively low melting point, making it easier to recycle and process.",Plastic Recycling and Waste Management,Easy,Chemistry,Macromolecules
A chemist synthesizes a biodegradable plastic using a polylactic acid (PLA) monomer. What is the primary advantage of using PLA?,High strength,Low cost,Biodegradability,Resistance to UV light,C,"PLA exhibits biodegradability, making it an attractive alternative to traditional plastics for packaging and disposable products.",Biopolymers and Environmental Sustainability,Medium,Chemistry,Macromolecules
A researcher develops a new surgical material using a polyurethane foam. What is the primary benefit of using polyurethane foam in medical applications?,High oxygen permeability,Low water absorption,Improved wound healing,Enhanced biocompatibility,C,"Polyurethane foam exhibits improved wound healing properties, making it suitable for medical applications.",Polyurethane Foams and Medical Applications,Hard,Chemistry,Macromolecules
A student studying for an exam uses a highlighter pen to mark important notes. What type of macromolecule is used in the highlighter ink?,Polysaccharide,Protein,Nucleic acid,Polymer dye,D,"Highlighter ink contains a polymer dye, which is a type of macromolecule that exhibits the desired color properties.",Polymer Dyes and Pigments,Easy,Chemistry,Macromolecules
A textile manufacturer uses a polyamide filament to produce clothing. What is the primary advantage of using polyamide filaments?,High strength,Low cost,Water resistance,Softness,C,"Polyamide filaments exhibit water resistance, making them suitable for outdoor clothing and gear.",Polyamide Filaments and Textile Applications,Medium,Chemistry,Macromolecules
A scientist studying cell membrane structure uses a polymer-based membrane model. What is the primary advantage of using a polymer-based model?,Improved stability,Enhanced biocompatibility,Increased flexibility,Reduced reactivity,C,"Polymer-based membrane models exhibit increased flexibility, allowing for more realistic simulations of cell membrane dynamics.",Polymer-Based Models and Cell Membrane Structure,Hard,Chemistry,Macromolecules
A 14-year-old student uses a water bottle made from a polycarbonate plastic. What is the primary benefit of using polycarbonate plastics?,High impact resistance,Low cost,Lightweight,Improved UV resistance,A,"Polycarbonate plastics exhibit high impact resistance, making them suitable for applications where durability is essential.",Polycarbonate Plastics and Industrial Applications,Easy,Chemistry,Macromolecules
A researcher develops a new medical implant using a polyester-based material. What is the primary advantage of using polyester-based materials?,Improved biocompatibility,Enhanced mechanical strength,Increased biodegradability,Reduced toxicity,B,"Polyester-based materials exhibit enhanced mechanical strength, making them suitable for load-bearing medical implants.",Polyester-Based Materials and Medical Applications,Medium,Chemistry,Macromolecules
A student studying for an exam uses a ballpoint pen with a polypropylene tip. What is the primary benefit of using polypropylene in the pen tip?,High melting point,Low hardness,Improved wear resistance,Reduced friction,C,"Polypropylene exhibits improved wear resistance, making it suitable for applications where durability is essential, such as pen tips.",Polypropylene and Industrial Applications,Easy,Chemistry,Macromolecules
A textile manufacturer uses a polyvinyl chloride (PVC) filament to produce clothing. What is the primary disadvantage of using PVC filaments?,High cost,Low durability,Toxicity,Water resistance,C,"PVC filaments exhibit toxicity, making them a less desirable choice for clothing and other applications where safety is a concern.",PVC and Industrial Applications,Medium,Chemistry,Macromolecules
A researcher studying environmental sustainability uses a biodegradable plastic bag made from a polylactic acid (PLA) polymer. What is the primary advantage of using PLA in packaging applications?,High strength,Low cost,Biodegradability,Improved UV resistance,C,"PLA exhibits biodegradability, making it an attractive alternative to traditional plastics for packaging and disposable products.",Biopolymers and Environmental Sustainability,Hard,Chemistry,Macromolecules
A 16-year-old athlete wears a pair of running shoes made from a polyurethane-based material. What is the primary benefit of using polyurethane in athletic footwear?,High oxygen permeability,Low water absorption,Improved wear resistance,Enhanced biocompatibility,C,"Polyurethane exhibits improved wear resistance, making it suitable for applications where durability is essential, such as athletic footwear.",Polyurethane and Industrial Applications,Easy,Chemistry,Macromolecules
