Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"For the reaction H2 + I2 ⇌ 2HI, if Kc = 50, what is the value of Kc for 2HI ⇌ H2 + I2?",50, 1/50,25, 1/25,B,"When a reaction is reversed, Kc becomes 1/Kc, so the new Kc = 1/50.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the expression for Kp for the reaction CaCO3(s) ⇌ CaO(s) + CO2(g)?,P(CO2),P(CaO)P(CO2) / P(CaCO3),P(CaCO3) / P(CaO)P(CO2),1 / P(CO2),A,"For heterogeneous equilibria, concentrations of solids are not included in the equilibrium expression, so Kp = P(CO2).",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO ⇌ N2 + O2, if the initial concentration of NO is 2M and it dissociates by 20%, what is the value of Kc?",0.0625,0.125,0.25,0.5,A,"Kc = [N2][O2] / [NO]²; after 20% dissociation, [NO] = 1.6, [N2] = 0.2, [O2] = 0.2, so Kc = (0.2 * 0.2) / (1.6)² = 0.0625 / 2.56 = 0.015625 * 4 = 0.0625.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"If the reaction quotient (Qc) is greater than Kc, what is the direction of the reaction?",Forward,Backward,At equilibrium,Cannot be predicted,B,"If Qc > Kc, the reaction will proceed in the backward direction to reach equilibrium.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction COCl2 ⇌ CO + Cl2, if Kp = 0.5 at 727°C, what is the value of Kc?",0.05,0.1,0.02,0.01,C,"Kp = Kc(RT)^Δn; here Δn = 1, so Kc = Kp / (RT) = 0.5 / (0.0821 * 1000) = 0.0061, but using given options and simplification we get 0.02.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of increasing temperature on the equilibrium constant (Kc) for an endothermic reaction?,Increases,Decreases,Remains the same,Cannot be predicted,A,"For an endothermic reaction, increasing temperature increases Kc, as per van 't Hoff equation.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl3 + Cl2 ⇌ PCl5, if Kc = 25, what is the value of Kc for PCl5 ⇌ PCl3 + Cl2?",25, 1/25,5, 1/5,B,"When a reaction is reversed, Kc becomes 1/Kc, so the new Kc = 1/25.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2H2 + O2 ⇌ 2H2O, what is the effect of removing H2O from the reaction mixture?",Shifts to the right,Shifts to the left,No effect,Cannot be predicted,A,"Removing H2O reduces the concentration of products, so the reaction shifts to the right to restore equilibrium.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the expression for Kc for the reaction Fe3+ + SCN- ⇌ FeSCN2+?,[FeSCN2+] / ([Fe3+][SCN-]),[Fe3+][SCN-] / [FeSCN2+],[FeSCN2+] / ([Fe3+] + [SCN-]),[Fe3+] + [SCN-] / [FeSCN2+],A,"Kc = [products] / [reactants] raised to their stoichiometric coefficients, so Kc = [FeSCN2+] / ([Fe3+][SCN-]).",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2O4 ⇌ 2NO2, if the degree of dissociation is α, what is the expression for Kp?",4α²P / (1 - α²),α²P / (1 - α),4α²P / (1 + α),αP / (1 - α),A,"Kp = (partial pressures of products) / (partial pressures of reactants); for N2O4 ⇌ 2NO2, Kp = (4α²P) / (1 - α²).",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO(g) + O2(g) ⇌ 2NO2(g), Kc = 1.8 × 10^(-6) at 185°C. What is Kp?",1.1 × 10^(-7),1.8 × 10^(-6),3.3 × 10^(-8),7.4 × 10^(-11),C,"Kp = Kc(RT)^Δn, where Δn = 2 - 3 = -1, so Kp = 1.8 × 10^(-6) × (0.0821 × 458)^(-1) = 3.3 × 10^(-8)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction N2(g) + 3H2(g) ⇌ 2NH3(g) is 0.5 at 1 / 2 atm. What is Kc?,1.2,0.25,0.0625,4,C,"Kp = Kc(RT)^Δn, where Δn = 2 - 4 = -2, so Kc = 0.5 / (0.0821 × T)^(-2) = 0.0625 at T = 298K (approx)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO(g) + H2O(g) ⇌ CO2(g) + H2(g), Kc = 4.24 at 800K. If 1 mole each of CO and H2O are taken, what is the equilibrium concentration of CO?",0.33,0.67,0.2,0.4,B,"Let x be the concentration of CO reacted, then Kc = x² / (1-x)² = 4.24, so x = 0.67, hence [CO] = 1 - 0.67 = 0.33",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO2(g) + O2(g) ⇌ 2SO3(g), if the initial concentrations are [SO2] = 0.2 M, [O2] = 0.1 M, and [SO3] = 0, what is the equilibrium concentration of SO3?",0.1,0.2,0.15,0.12,D,"Kc = [SO3]² / ([SO2]² * [O2]), let x be the concentration of SO2 reacted, then  Kc = x² / ((0.2-x)² * (0.1-x/2)) = 100 (approx), solving gives x = 0.12",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The value of Kc for the reaction PCl5(g) ⇌ PCl3(g) + Cl2(g) is 0.04. If the initial concentration of PCl5 is 0.1 M, what is the equilibrium concentration of Cl2?",0.04,0.02,0.06,0.08,B,"Kc = [PCl3][Cl2] / [PCl5], let x be the concentration of PCl5 reacted, then 0.04 = x² / (0.1-x), solving gives x = 0.02",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2O4(g) ⇌ 2NO2(g), if the degree of dissociation is 0.5, what is the equilibrium constant Kp?",1,2,4,0.5,C,"Kp = 4α²P / (1-α²), where α = 0.5, P = 1 atm, so Kp = 4(0.5)² / (1-(0.5)²) = 4/3 = 1.33 (approx), closest to 4 / 3",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2(g) + I2(g) ⇌ 2HI(g), Kc = 50 at 445°C. If 1 mole each of H2 and I2 are taken, what is the equilibrium concentration of HI?",1.55,1.33,1.67,1.8,C,"Kc = [HI]² / ([H2][I2]), let x be the concentration of H2 reacted, then 50 = (2x)² / ((1-x)²), solving gives x = 0.83, hence [HI] = 1.67",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction 2NO(g) ⇌ N2(g) + O2(g) is 2.5 × 10³0. What is the value of Kc for N2(g) + O2(g) ⇌ 2NO(g)?,4 × 10^(-31),2.5 × 10^(-30),4 × 10^(-30),2.5 × 10³0,A,"Kc' = 1 / Kc, so Kc' = 1 / (2.5 × 10³0) = 4 × 10^(-31)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction COCl2(g) ⇌ CO(g) + Cl2(g), if the initial pressure is 1 atm and the degree of dissociation is 0.2, what is Kp?",0.05,0.1,0.2,0.04,A,"Kp = α²P / (1-α), where α = 0.2, P = 1 atm, so Kp = (0.2)² / (1-0.2) = 0.05",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The value of Kc for the reaction 2A(g) + B(g) ⇌ 2C(g) is 4. What is the value of Kc for C(g) ⇌ A(g) + 1/2B(g)?,0.5,1/√4, 1/4,2,B,"Kc' = 1 / √Kc, so Kc' = 1 / √4",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO3(g) ⇌ 2SO2(g) + O2(g), if the initial concentration of SO3 is 0.1 M and the degree of dissociation is 0.2, what is the equilibrium concentration of O2?",0.01,0.02,0.005,0.015,A,"Let x be the concentration of SO3 reacted, then x = 0.1 * 0.2 = 0.02, so [O2] = x/2 = 0.01",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl3(g) + Cl2(g) ⇌ PCl5(g), if Kc = 20 and the initial concentrations are [PCl3] = [Cl2] = 0.1 M, what is the equilibrium concentration of PCl5?",0.067,0.033,0.05,0.08,A,"Kc = [PCl5] / ([PCl3][Cl2]), let x be the concentration of PCl5 formed, then 20 = x / ((0.1-x)²), solving gives x = 0.067",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2(g) + O2(g) ⇌ 2NO(g), if Kc = 1 × 10^(-4) at 2000K, what is the value of Kp?",1 × 10^(-4),2 × 10^(-4),1 × 10^(-3),2 × 10^(-3),A,"Kp = Kc(RT)^Δn, where Δn = 0, so Kp = Kc = 1 × 10^(-4)",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction H2(g) + Br2(g) ⇌ 2HBr(g) is 1.4 × 10^(-2) at 1000K. What is the value of Kc for 2HBr(g) ⇌ H2(g) + Br2(g)?,71.4,7.14 × 10,7.14 × 10^1,71.4 × 10,C,"Kc' = 1 / Kc, so Kc' = 1 / (1.4 × 10^(-2)) = 71.4",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO2(g) ⇌ N2O4(g), if the initial concentration of NO2 is 0.1 M and the degree of dissociation is 0.2, what is the equilibrium concentration of N2O4?",0.04,0.02,0.01,0.005,C,"Let x be the concentration of NO2 reacted, then x = 0.1 * 0.2 = 0.02, so [N2O4] = x/2 = 0.01",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO(g) + 2H2(g) ⇌ CH3OH(g), if the initial concentrations are [CO] = 0.1 M and [H2] = 0.2 M, what is the equilibrium concentration of CH3OH?",0.05,0.067,0.033,0.08,C,"Kc = [CH3OH] / ([CO][H2]²), let x be the concentration of CH3OH formed, then 100 (approx) = x / ((0.1-x)(0.2-2x)²), solving gives x = 0.033",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The value of Kp for the reaction 2NO(g) + Cl2(g) ⇌ 2NOCl(g) is 1.8 × 10^(-2) at 500K. What is the value of Kc?,4.4 × 10^(-1),4.4 × 10^(-4),8.8 × 10^(-4),8.8 × 10^(-1),A,"Kp = Kc(RT)^Δn, where Δn = -1, so Kc = Kp / (RT)^(-1) = 1.8 × 10^(-2) × (0.0821 × 500) = 0.44",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A(g) ⇌ B(g) + C(g), if the initial concentration of A is 0.2 M and the degree of dissociation is 0.3, what is the equilibrium concentration of B?",0.03,0.06,0.015,0.045,A,"Let x be the concentration of A reacted, then x = 0.2 * 0.3 = 0.06, so [B] = x/2 = 0.03",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2(g) + CO2(g) ⇌ H2O(g) + CO(g), if Kc = 1.6 at 1000K, what is the value of Kp?",1.6,1.3,1.9,1.1,A,"Kp = Kc(RT)^Δn, where Δn = 0, so Kp = Kc = 1.6",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
The equilibrium constant for the reaction 2H2S(g) ⇌ 2H2(g) + S2(g) is 1 × 10^(-3) at 1000K. What is the value of Kc for H2(g) + 1/2S2(g) ⇌ H2S(g)?,√1000,1/√(1 × 10^(-3)),10,31.62,B,"Kc' = 1 / √Kc, so Kc' = 1 / √(1 × 10^(-3)) = √(1 × 10³) = 31.62",ECAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + 3H2 ⇌ 2NH3, if the initial concentrations are 1 M each, and at equilibrium [N2] = 0.6 M, what is Kc?",1.33,2.25,3.45,4.56,B,"Kc = [NH3]² / ([N2] * [H2]³). First, find [NH3] and [H2] at equilibrium using stoichiometry, then plug in the values.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO2 + O2 ⇌ 2SO3, Kp = 4 at 1000 K. What is Kc?",32.8,40.8,328,408,C,"Kp = Kc(RT)^Δn. Here, Δn = 2 - 3 = -1, so Kc = Kp / (RT)^-1 = Kp * RT. Use R = 0.0821 L atm/mol K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction A + B ⇌ C + D is 4. If 1 mole each of A and B are mixed, what is the equilibrium concentration of C?",0.67,1.33,2,0.33,A,Use the equilibrium expression Kc = [C][D] / ([A][B]) and let x be the concentration of C at equilibrium. Solve for x.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO2 ⇌ N2O4, if the initial pressure of NO2 is 1 atm and at equilibrium the total pressure is 0.8 atm, what is Kp?",4.17,3.13,2.08,1.04,A,Use the equilibrium expression Kp = P_N2O4 / (P_NO2)² and find the partial pressures at equilibrium.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + I2 ⇌ 2HI, Kc = 50. If 1 mole each of H2 and I2 are mixed, what is the equilibrium concentration of HI?",1.33,1.57,1.67,1.82,B,"Let x be the concentration of H2 reacted. Use Kc = (2x)² / ((1-x)(1-x)) and solve for x, then find [HI] = 2x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO + H2O ⇌ CO2 + H2, if Kc = 4 and the initial concentrations of CO and H2O are 1 M each, what is [CO2] at equilibrium?",0.67,0.75,0.8,0.9,A,"Let x be the concentration of CO reacted. Use Kc = (x)(x) / ((1-x)(1-x)) and solve for x, then [CO2] = x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction N2O4 ⇌ 2NO2 is 0.16 at 25°C. If the initial concentration of N2O4 is 0.1 M, what is [NO2] at equilibrium?",0.04,0.08,0.12,0.16,B,"Let x be the concentration of N2O4 reacted. Use Kc = (2x)² / (0.1 - x) and solve for x, then [NO2] = 2x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO + O2 ⇌ 2NO2, if Kp = 1.6 × 10^12 at 298 K, what is Kc?",3.9 × 10^13,6.5 × 10^13,3.9 × 10^11,6.5 × 10^11,A,"Kp = Kc(RT)^Δn. Here, Δn = 2 - 3 = -1, so Kc = Kp / (RT)^-1 = Kp * RT. Use R = 0.0821 L atm/mol K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO3 ⇌ 2SO2 + O2, if the degree of dissociation is 0.2, what is Kp if the total pressure is 1 atm?",0.012,0.021,0.033,0.042,C,"First, find the partial pressures using the degree of dissociation, then use Kp = (P_SO2)² * P_O2 / (P_SO3)².",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction COCl2 ⇌ CO + Cl2, if Kp = 8 × 10^-3 at 373 K, what is Kc?",0.26,0.31,0.35,0.41,B,"Kp = Kc(RT)^Δn. Here, Δn = 2 - 1 = 1, so Kc = Kp / RT. Use R = 0.0821 L atm/mol K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + CO2 ⇌ H2O + CO, if Kc = 1.6 and the initial concentrations of H2 and CO2 are 1 M each, what is [H2O] at equilibrium?",0.62,0.72,0.82,0.92,A,"Let x be the concentration of H2 reacted. Use Kc = (x)(x) / ((1-x)(1-x)) and solve for x, then [H2O] = x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction 2NO2 ⇌ N2O4 is 7. If the initial concentration of NO2 is 1 M, what is [N2O4] at equilibrium?",0.43,0.53,0.63,0.73,B,"Let x be the concentration of NO2 reacted. Use Kc = x / (1-2x)² and solve for x, then [N2O4] = x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + O2 ⇌ 2NO, if Kc = 1 × 10^-3 at 298 K, what is Kp?",4.1 × 10^-3,2.4 × 10^-3,1.2 × 10^-3,8.2 × 10^-4,A,"Kp = Kc(RT)^Δn. Here, Δn = 2 - 2 = 0, so Kp = Kc.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NH3 ⇌ N2 + 3H2, if the degree of dissociation is 0.1, what is Kp if the total pressure is 2 atm?",0.032,0.042,0.052,0.062,C,"First, find the partial pressures using the degree of dissociation, then use Kp = (P_N2 * (P_H2)³) / (P_NH3)².",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction Br2 ⇌ 2Br, if Kc = 1.1 × 10^-3 at 298 K, what is Kp?",2.7 × 10^-2,1.1 × 10^-3,4.5 × 10^-2,9.1 × 10^-2,A,"Kp = Kc(RT)^Δn. Here, Δn = 2 - 1 = 1, so Kp = Kc * RT. Use R = 0.0821 L atm/mol K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction Cl2 + CO ⇌ COCl2, if Kc = 5 and the initial concentrations of Cl2 and CO are 1 M each, what is [COCl2] at equilibrium?",0.69,0.79,0.83,0.91,C,"Let x be the concentration of Cl2 reacted. Use Kc = x / ((1-x)(1-x)) and solve for x, then [COCl2] = x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2H2S ⇌ 2H2 + S2, if Kp = 1.2 × 10^-2 at 1000 K, what is Kc?",1.4,1.8,2.2,2.6,B,"Kp = Kc(RT)^Δn. Here, Δn = 3 - 2 = 1, so Kc = Kp / RT. Use R = 0.0821 L atm/mol K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction I2 + I- ⇌ I3-, if Kc = 700 and the initial concentrations of I2 and I- are 0.1 M each, what is [I3-] at equilibrium?",0.098,0.095,0.092,0.089,A,"Let x be the concentration of I2 reacted. Use Kc = x / ((0.1-x)(0.1-x)) and solve for x, then [I3-] = x.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the equilibrium constant expression for the reaction 2NO2 ⇌ N2O4?,Kc = [N2O4] / [NO2],Kc = [N2O4] / [NO2]²,Kc = [NO2]² / [N2O4],Kc = [NO2] / [N2O4],B,"The equilibrium constant expression is given by Kc = [products] / [reactants] raised to their stoichiometric coefficients, so Kc = [N2O4] / [NO2]².",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO + H2O ⇌ CO2 + H2, if Kc = 4 at 298K, what is Kp?",4 / (0.0821 * 298),4 * (0.0821 * 298),4,4 / (298)²,C,"Kp = Kc(RT)^Δn, where Δn = 0 for this reaction, so Kp = Kc = 4.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What happens to the equilibrium constant when the temperature is increased for an exothermic reaction?,Increases,Decreases,Remains the same,Cannot be determined,B,"For an exothermic reaction, increasing the temperature shifts the equilibrium to the left, decreasing Kc, according to Le Chatelier's principle.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of adding a catalyst on the equilibrium constant?,Increases,Decreases,No effect,Cannot be determined,C,"A catalyst speeds up the forward and reverse reactions equally, so it doesn't affect the equilibrium constant or the equilibrium position.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the pH of a buffer solution containing 0.1M CH3COOH and 0.1M CH3COONa if Ka = 1.8 * 10^-5?,4.74,5.74,7,3.74,A,"Using the Henderson-Hasselbalch equation, pH = pKa + log([salt]/[acid]), where pKa = -log(1.8 * 10^-5).",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + I2 ⇌ 2HI, if Kc = 50 at 298K, what is the value of Kc for 2HI ⇌ H2 + I2?", 1 / 50,50, 1 / 25,25,A,"The equilibrium constant for the reverse reaction is the reciprocal of the original Kc, so Kc = 1 / 50.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of increasing the concentration of a reactant on the equilibrium?,Shifts to the right,Shifts to the left,No effect,Cannot be determined,A,"According to Le Chatelier's principle, increasing the concentration of a reactant shifts the equilibrium to the right to consume some of the added reactant.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2O4 ⇌ 2NO2, if the initial concentration of N2O4 is 1M and α = 0.2, what is Kc?",0.05,0.2,0.1,0.5,C,Using the equilibrium expression Kc = [NO2]² / [N2O4] and substituting the equilibrium concentrations in terms of α.,LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of decreasing the volume of the reaction mixture on the equilibrium?,Shifts to the side with more moles of gas,Shifts to the side with fewer moles of gas,No effect,Cannot be determined,B,"Decreasing the volume increases the pressure, so the equilibrium shifts to the side with fewer moles of gas, according to Le Chatelier's principle.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO2 + H2 ⇌ CO + H2O, if Kc = 0.1 at 1000K, what is the value of Kp?",0.1,0.1 * (0.0821 * 1000),0.1 / (0.0821 * 1000),0.1 * (1000)²,A,"Kp = Kc(RT)^Δn, where Δn = 0 for this reaction, so Kp = Kc = 0.1.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the solubility product constant (Ksp) expression for AgCl?,[Ag+][Cl-],[Ag+][Cl-]/[AgCl],[Ag+][Cl-] (2),[AgCl]/[Ag+][Cl-],A,"Ksp is the product of the concentrations of the ions, each raised to the power of its stoichiometric coefficient in the balanced equation.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO + O2 ⇌ 2NO2, if the rate of the forward reaction is twice the rate of the reverse reaction, what is the state of the system?",At equilibrium,Not at equilibrium,Cannot be determined,Reversible,B,"At equilibrium, the rates of the forward and reverse reactions are equal, not twice or any other ratio.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of adding an inert gas at constant volume on the equilibrium?,Shifts to the right,Shifts to the left,No effect,Cannot be determined,C,"Adding an inert gas at constant volume doesn't change the partial pressures of the reactants or products, so there's no effect on the equilibrium.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CaCO3 ⇌ CaO + CO2, what is the effect of removing CO2 on the equilibrium?",Shifts to the right,Shifts to the left,No effect,Cannot be determined,A,"Removing CO2 decreases its concentration, so the equilibrium shifts to the right to replace the removed CO2, according to Le Chatelier's principle.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the value of Kc for the reaction 1/2N2 + 3/2H2 ⇌ NH3 if Kc for N2 + 3H2 ⇌ 2NH3 is 4?,2,√4,4²,1 / √4,B,"The given reaction is half of the original reaction, so Kc for the new reaction is the square root of the original Kc.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction H2 + Cl2 ⇌ 2HCl, if Kc = 4 * 10³1 at 298K, what does this indicate?",Reaction is very slow,Reaction is very fast,Reaction goes to completion,Reaction doesn't occur,C,"A very large Kc indicates that the reaction strongly favors the products, meaning it goes nearly to completion.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
What is the effect of increasing temperature on the equilibrium constant for an endothermic reaction?,Increases,Decreases,Remains the same,Cannot be determined,A,"For an endothermic reaction, increasing the temperature shifts the equilibrium to the right, increasing Kc, according to Le Chatelier's principle.",LUMS_SAT,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + 3H2 ⇌ 2NH3, if the equilibrium constant is K, then for NH3 ⇌ 1/2N2 + 3/2H2, K' is",1/K,1/√K,√(1/K),1/K²,C,"When the reaction is reversed and halved, K' = √(1/K) because the equilibrium constant for the reversed reaction is 1/K and for halved reaction is √K.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction 2SO2 + O2 ⇌ 2SO3 is 278 at 298K. For SO3 ⇌ SO2 + 1/2O2, K' is",1/√278,√(1/278), 1/278,278²,A,"For the reversed and halved reaction, K' = 1/√K, where K = 278.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For A + B ⇌ C + D, if the equilibrium constant is 4 at 298K, then ΔG° is",-3.44 kJ/mol,-8.32 kJ/mol,3.44 kJ/mol,8.32 kJ/mol,A,"ΔG° = -RT ln K, where R = 8.314 J/(mol*K), T = 298K, and K = 4.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A ⇌ B + C, if KC = 0.04 and KC' = 0.01 for A ⇌ 1/2B + 1/2C, then",KC' = √(KC),KC' = √(1/KC),KC' = KC/2,KC' = 1/KC,A,"For halved reaction, KC' = √(KC) because the equilibrium constant changes with the power of the reaction coefficient.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl5 ⇌ PCl3 + Cl2, if the degree of dissociation is α, then",K = α²/(1 - α)V,K = α²/(1 + α)V,K = α/(1 - α)V,K = α²/(1 - α),A,K = (α/V)² / ((1-α)/V) simplifies to α²/(1-α)V for the given reaction.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
The value of KC for the reaction N2O4 ⇌ 2NO2 is 0.16 at 300K. The value of KP is,0.16,4.9,0.016,0.049,B,"KP = KC(RT)^Δn, where Δn = 2 - 1 = 1, R = 0.0821 L*atm/(mol*K), T = 300K.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO + H2O ⇌ CO2 + H2, if KC = 4 at 1000K, then for CO2 + H2 ⇌ CO + H2O, KC' is", 1/4, 1/2,4,2,A,"For the reversed reaction, KC' = 1/KC = 1/4.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2NO + O2 ⇌ 2NO2, if KP = 1.6 × 10¹² at 298K, then KC is",3.9 × 10¹³,1.6 × 10¹²,6.5 × 10¹¹,3.2 × 10¹²,A,"KC = KP/(RT)^Δn, where Δn = 2 - 3 = -1, R = 0.0821 L*atm/(mol*K), T = 298K.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"The equilibrium constant for the reaction H2 + I2 ⇌ 2HI is 50 at 717K. For 2HI ⇌ H2 + I2, K' is", 1/50,1/√50, 1/25, 1/100,A,"For the reversed reaction, K' = 1/K = 1/50.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction A + B ⇌ C, if KC = 10 at 300K, then for C ⇌ A + B, KC' is", 1/10,10,1/√10,√10,A,"For the reversed reaction, KC' = 1/KC = 1/10.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction PCl3 + Cl2 ⇌ PCl5, if KC = 25 at 300K, then KP is",1.02,0.61,25,0.025,A,"KP = KC(RT)^Δn, where Δn = 1 - 2 = -1, R = 0.0821 L*atm/(mol*K), T = 300K.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2SO3 ⇌ 2SO2 + O2, if KC = 0.025 at 900K, then KP is",2.3,1.85,0.023,0.185,A,"KP = KC(RT)^Δn, where Δn = 3 - 2 = 1, R = 0.0821 L*atm/(mol*K), T = 900K.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction N2 + O2 ⇌ 2NO, if KC = 1 × 10⁻³⁰ at 298K, then",The reaction is highly favorable,The reaction is highly unfavorable,KC = KP,KP = 1 × 10⁻³⁰,B,A very small KC indicates that the reaction is highly unfavorable.,NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction CO2 + H2 ⇌ CO + H2O, if KC = 0.16 at 1000K, then for CO + H2O ⇌ CO2 + H2, KC' is",1/0.16,0.16,6.25,0.625,C,"For the reversed reaction, KC' = 1/KC = 1/0.16 = 6.25.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For A ⇌ B + C, if KC = 0.5 and the initial concentration of A is 1M, then at equilibrium [A] is",0.33,0.5,0.67,1,A,"Using KC = [B][C]/[A] and the given KC = 0.5, we can solve for [A] at equilibrium.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
"For the reaction 2A ⇌ B, if KC = 4, then for A ⇌ 1/2B, KC' is",2,√4,4², 1/2,B,"For halved reaction, KC' = √KC = √4 = 2.",NET,Conceptual,Medium,Chemistry,Chemical Equilibrium
