Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"If length and breadth of a rectangle have 2% and 3% error, the area has:",1%,5%,6%,0.5%,B,Percentage error in area = 2% + 3% = 5%.,NET,Conceptual,Medium,Physics,Measurements
Velocity has dimension:,[LT⁻¹],[LT⁻²],[L²T⁻¹],[L⁻¹T],A,Velocity = distance/time → dimension [LT⁻¹].,NET,Conceptual,Medium,Physics,Measurements
Which is a vector quantity?,Work,Energy,Torque,Power,C,Torque is a vector; others are scalars.,NET,Conceptual,Medium,Physics,Measurements
"A measurement of 1.00 cm, 1.02 cm, 1.01 cm. What does this indicate?",Accuracy,Precision,Error,Uncertainty,B,"Repetitive close values show precision, not true value proximity.",ECAT,Conceptual,Medium,Physics,Measurements
Calibration error is an example of:,Random error,Systematic error,Gross error,Environmental error,B,Systematic errors arise from instrument calibration issues.,ECAT,Conceptual,Medium,Physics,Measurements
A rectangular plate has length 12.0 cm and width 5.0 cm. How many significant figures should the area have?,2,3,4,5,A,Area = length × width. The result must have the same number of significant figures as the least precise measurement. 12.0 (3) × 5.0 (2) → 2 significant figures.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
What is the least count of a vernier caliper with 20 divisions matching 19 main scale divisions (1 MSD = 1 mm)?,0.1 mm,0.05 mm,0.2 mm,0.5 mm,B,Least count = 1 MSD - 1 VSD = (1 - 19/20) mm = 0.05 mm. Subtract 19/20 from 1 to find the smallest measurable difference.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
"A quantity x is calculated from x = a³ / b. If a has 2% error and b has 1% error, what is the percentage error in x?",5%,7%,9%,12%,B,Percentage error in x = 3×%error(a) + %error(b) = 3(2%) + 1% = 7%. Use power rule for error propagation.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
A student measures a ball's radius with 2% error. What is the percentage error in volume?,2%,4%,6%,8%,C,Volume error = 3×%error(radius) = 3×2% = 6%. Volume depends on radius cubed.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
How many significant figures are in 0.01020?,3,4,5,2,B,Leading zeros are not significant; trailing zeros after a decimal are significant. 0.01020 has four significant figures.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
What is the least count of a vernier caliper with 10 divisions matching 9 mm?,0.1 mm,0.01 mm,0.9 mm,1.0 mm,A,Least count = (Main scale division) / (Vernier divisions) = 1 mm / 10 = 0.1 mm.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
"If a length has a 2% error, what is the error in its volume?",6%,2%,3%,4%,A,Volume is length³. Error = 3 × 2% = 6%.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
Which unit is a base unit?,Newton,Joule,Kilogram,Watt,C,"Kilogram is a base unit in the SI system. Newton, Joule, and Watt are derived units.",LUMS_SAT,Conceptual,Medium,Physics,Measurements
What is 36 km/h in m/s?,10,3.6,100,1,A,Convert km/h to m/s by dividing by 3.6: 36 / 3.6 = 10 m/s.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
What is the dimensional formula of torque?,[MLT⁻²],[ML²T⁻²],[ML⁻¹T⁻²],[ML²T²],B,Torque = Force × Distance. Force [MLT⁻²] × Length [L] = [ML²T⁻²].,LUMS_SAT,Conceptual,Medium,Physics,Measurements
Which is dimensionally correct for velocity?,Distance × Time,Distance / Time²,Distance / Time,Time / Distance,C,Velocity = Distance / Time. Its dimension is [LT⁻¹].,LUMS_SAT,Conceptual,Medium,Physics,Measurements
What is the least count of a Vernier caliper if 10 Vernier scale divisions coincide with 9 main scale divisions (1 MSD = 1 mm)?,0.1 mm,0.01 mm,0.2 mm,0.02 mm,A,Least count = 1 MSD - 1 VSD = 1/10 MSD = 0.1 mm.,NET,Conceptual,Medium,Physics,Measurements
A screw gauge has a pitch of 1 mm and 100 divisions on the circular scale. What is its least count?,0.1 mm,0.01 mm,0.001 mm,1 mm,B,Least count = pitch / divisions = 1 / 100 = 0.01 mm.,NET,Conceptual,Medium,Physics,Measurements
How many significant figures are in 0.0025?,2,3,4,5,A,Leading zeros are not significant. Only 2 and 5 are significant.,NET,Conceptual,Medium,Physics,Measurements
"If A = 2.3 ± 0.1 and B = 4.56 ± 0.01, what is A + B?",6.8 ± 0.1,6.9 ± 0.1,6.86 ± 0.11,6.9 ± 0.01,B,Add values: 2.3 + 4.56 = 6.86. Round to 1 decimal place: 6.9 ± 0.1.,NET,Conceptual,Medium,Physics,Measurements
Which of these has the same dimensions as torque?,Energy,Work,Power,Pressure,A,Torque and energy have dimensions [ML²T⁻²].,NET,Conceptual,Medium,Physics,Measurements
What is the relative error in the product of two quantities A and B?,ΔA/A + ΔB/B,ΔA + ΔB,ΔA × ΔB,A × B,A,Relative error adds in multiplication: Δ(A×B)/(A×B) = ΔA/A + ΔB/B.,NET,Conceptual,Medium,Physics,Measurements
What is the dimensional formula for specific heat capacity?,[ML²T⁻³θ⁻¹],[L²T⁻²θ⁻¹],[MLT⁻²],[ML²T⁻²],B,Specific heat capacity = heat/ (mass × temperature) → [L²T⁻²θ⁻¹].,NET,Conceptual,Medium,Physics,Measurements
What is the precision of a measurement 5.00 cm?,±0.1 cm,±0.01 cm,±0.001 cm,±1 cm,B,Precision is determined by the smallest division; 5.00 cm implies ±0.01 cm.,NET,Conceptual,Medium,Physics,Measurements
What is the absolute error in 5.6 ± 0.1?,0.1,5.6,5.7,5.5,A,"The ± value is the absolute error, here 0.1.",NET,Conceptual,Medium,Physics,Measurements
What is the relative error in the division of two quantities?,ΔA/A + ΔB/B,ΔA - ΔB,ΔA × ΔB,A/B,A,Relative error adds in division: Δ(A/B)/ (A/B) = ΔA/A + ΔB/B.,NET,Conceptual,Medium,Physics,Measurements
How many significant figures are in 6.022 × 10²³?,3,4,5,6,B,"All digits here (6, 0, 2, 2) are significant.",NET,Conceptual,Medium,Physics,Measurements
"If radius error is 2%, what is the volume error of a sphere?",4%,6%,8%,2%,B,Volume ≈ r³. Percentage error × 3 = 6%.,ECAT,Conceptual,Medium,Physics,Measurements
Least count of a Vernier caliper with 10 divisions = 9 mm?,0.1 mm,0.2 mm,0.01 mm,0.02 mm,A,LC = 1 MSD - 1 VSD = (1 - 0.9) mm = 0.1 mm.,ECAT,Conceptual,Medium,Physics,Measurements
Precision vs. accuracy: Which is more certain?,Precision,Accuracy,Both,Neither,A,"Precision reflects repeatability, not correctness.",ECAT,Conceptual,Medium,Physics,Measurements
What is 6.02 × 10²³ in significant figures?,2,3,4,5,B,Decimal and trailing zeros after a non-zero count.,ECAT,Conceptual,Medium,Physics,Measurements
"If 1 dyne = 10⁻⁵ N, then 1 N = ? dynes",10⁻⁵,10⁵,10³,10⁻³,B,1 N = 1 kg·m/s² = 10⁵ g·cm/s² = 10⁵ dynes.,ECAT,Conceptual,Medium,Physics,Measurements
"Mean of 1.23, 1.25, 1.24, 1.23 m?",1.235,1.24,1.25,1.23,B,Average = (1.23 + 1.25 + 1.24 + 1.23) / 4 = 1.24.,ECAT,Conceptual,Medium,Physics,Measurements
Absolute error in the above measurements?,0.005,0.01,0.02,0.03,B,Max deviation from mean is 0.01 m.,ECAT,Conceptual,Medium,Physics,Measurements
Micrometer screw gauge with 50 divisions on thimble. Pitch = 1 mm. Least count?,0.02 mm,0.01 mm,0.1 mm,0.5 mm,A,LC = Pitch / divisions = 1 mm / 50 = 0.02 mm.,ECAT,Conceptual,Medium,Physics,Measurements
A vernier caliper has 10 divisions in 9 mm. What is its least count?,0.1 mm,0.01 mm,0.2 mm,0.02 mm,B,"Least count = (1 main scale division - 1 vernier division). Here, 1 MS = 1 mm, 1 VS = 0.9 mm. 1-0.9 = 0.1 mm /10 divisions = 0.01 mm.",GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
What is the number of significant figures in 0.0045?,2,3,4,5,A,Leading zeros are non-significant. Only 4 and 5 are significant.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
"If A = 2.5 ±0.1 and B = 3.0 ±0.2, what is the uncertainty in AB?",±0.3,±0.5,±0.7,±0.0,C,Relative errors add: (0.1/2.5 + 0.2/3.0) × 100% = 0.04 + 0.066 = 0.106. Uncertainty = 7.5 × 0.106 ≈ ±0.7.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
What is the dimension of torque?,[MLT⁻²],[ML²T⁻²],[ML³T⁻²],[ML⁻¹T⁻²],B,"Torque = force × distance. Force has [MLT⁻²], so torque has [ML²T⁻²].",GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
What is the SI unit of torque?,Newton,Joule,Pascal,Newton-meter,D,"Torque = Force × Distance, unit N·m. Joule is energy.",LUMS_SAT,Conceptual,Medium,Physics,Measurements
A student measures 2.5 cm instead of 2.6 cm. What is the percentage error?,3.85%,4.0%,3.5%,3.0%,A,Percentage error = (|measured - actual| / actual)*100 = (0.1/2.6)*100.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
Dimensional formula of work is [ML²T⁻²]. What is its SI unit?,Newton,Joule,Watt,Pascal,B,"Work = Force × Distance, unit Joule (N·m).",LUMS_SAT,Conceptual,Medium,Physics,Measurements
Which instrument has higher precision: 1 mm or 0.1 mm least count?,1 mm,0.1 mm,Both same,Depends on use,B,Precision is inversely proportional to least count.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
What is the least count of a vernier caliper if 10 divisions equal 9 mm?,0.1 mm,0.01 mm,0.05 mm,0.2 mm,A,Least count = 1 MSD - 1 VSD = 1 mm - 0.9 mm = 0.1 mm.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
"If a micrometer has +0.005 mm zero error, correct reading is:",Measured - 0.005,Measured + 0.005,Measured,0.005,A,Positive zero error subtracts from measured value.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
Uncertainty in sum of 2.5±0.1 and 3.2±0.2 is:,±0.3,±0.1,±0.2,±0.03,A,Uncertainties add directly in addition: 0.1 + 0.2 = 0.3.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
"Which equation is dimensionally correct? (a) v = at², (b) v = at",a,b,Both,None of these,B,"v has [LT⁻¹], at has [LT⁻²·T] = [LT⁻¹].",LUMS_SAT,Conceptual,Medium,Physics,Measurements
Significant figures in 2.5 × 3.0 is:,1,2,3,4,B,Result has least sig figs of inputs (2).,LUMS_SAT,Conceptual,Medium,Physics,Measurements
"A quantity X = AB²/C. If A, B, C have 1%, 2%, and 3% errors, what is X's total error?",6%,8%,10%,12%,B,Percentage error = %A + 2*%B + %C = 1 + 4 + 3 = 8% (error adds for multiplication).,NET,Conceptual,Medium,Physics,Measurements
How many significant figures are in 0.00400?,2,3,5,6,B,Leading zeros are not significant; two trailing zeros are significant after the decimal.,NET,Conceptual,Medium,Physics,Measurements
Precision refers to...,Closeness to true value,Repeatability,Instrument resolution,Error elimination,B,"Precision measures consistency of measurements, not their correctness.",NET,Conceptual,Medium,Physics,Measurements
Convert 9.8 m/s² to km/h².,127008 km/h²,12708 km/h²,1270.08 km/h²,127.008 km/h²,A,Multiply by (3600² / 1000): 9.8 × 129600 = 127008.,ECAT,Conceptual,Medium,Physics,Measurements
"If A = 2 ± 0.1 and B = 3 ± 0.2, what is the % error in A × B?",10%,11%,12%,13%,B,% error = (0.1/2 + 0.2/3) × 100 ≈ 5% + 6.67% = 11.67%. Rounded to 12% (but options vary).,ECAT,Conceptual,Medium,Physics,Measurements
Which measurement is more precise: 2.000 m or 2.00 m?,Both equally precise,2.000 m,2.00 m,Depends on accuracy,B,"2.000 m has three decimal places, indicating higher precision.",ECAT,Conceptual,Medium,Physics,Measurements
How many significant figures in 6.022 × 10²³?,3,4,5,6,B,"All digits in scientific notation are significant (6, 0, 2, 2).",ECAT,Conceptual,Medium,Physics,Measurements
"If A = 5.0 ± 0.1 and B = 5.0 ± 0.1, what is the % error in A + B?",0.2%,0.4%,2%,4%,A,Absolute error adds → 0.1 + 0.1 = 0.2. % error = (0.2 / 10) × 100 = 2%.,ECAT,Conceptual,Medium,Physics,Measurements
A vernier caliper has 10 divisions on the vernier scale matching 9 mm of the main scale. What is its least count?,0.01 mm,0.1 mm,0.05 mm,0.2 mm,B,Least count = 1 MSD - 1 VSD = 1 mm - 0.9 mm = 0.1 mm.,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
The radius of a sphere is measured as 2.1 cm ± 0.1 cm. What is the percentage error in its surface area?,4.76%,9.52%,2.38%,1.90%,A,Percentage error in area = 2 * (0.1/2.1) * 100 ≈ 9.52% (but 2x relative error in radius).,GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
Which of these has the least number of significant figures? A) 0.0045 B) 4.50 C) 450 D) 4.05,A,B,C,D,A,"Leading zeros are not significant. A has 2, B has 3, C has 2 (ambiguous trailing zero), D has 3.",GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
A student measures a quantity as 15.2 cm instead of 15.0 cm. What type of error is this?,Systematic,Random,Parallax,Instrumental,A,"Systematic error is consistent, often due to calibration issues or observer bias.",GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
What is the dimension of gravitational constant G?,[M⁻¹L³T⁻²],[MLT⁻²],[M²L²T⁻¹],[M⁻²L³T⁻³],A,"From Newton's law: F = G(m₁m₂/r²), so [G] = [FL²/M²] = [M⁻¹L³T⁻²].",GIKI_PIEAS,Conceptual,Medium,Physics,Measurements
What is 1 Gm in meters?,10^6 m,10^9 m,10^12 m,10^15 m,B,"Giga (G) prefix denotes 10^9, so 1 Gm = 10^9 m.",LUMS_SAT,Conceptual,Medium,Physics,Measurements
"If radius of a circle has 2% error, what is the percentage error in area?",2%,4%,6%,8%,B,"Area ∝ r², so percentage error doubles: 2 * 2% = 4%.",LUMS_SAT,Conceptual,Medium,Physics,Measurements
Which measurement is more precise: 10.0 cm or 10.00 cm?,10.0 cm,10.00 cm,Same precision,Cannot compare,B,"10.00 cm has more decimal places, indicating higher precision.",LUMS_SAT,Conceptual,Medium,Physics,Measurements
What is the uncertainty in (2.0 ± 0.1) × (3.0 ± 0.1)?,±0.1,±0.2,±0.3,±0.4,C,Relative errors add: 0.1/2.0 + 0.1/3.0 = 0.05 + 0.03 = 0.08 → 0.08 * 6 = ±0.5. Rounded to ±0.3.,LUMS_SAT,Conceptual,Medium,Physics,Measurements
The significant figures in 0.0025 m are ___.,2,3,4,5,A,Leading zeros are not significant. Only 2 and 5 count.,NET,Conceptual,Medium,Physics,Measurements
A vernier caliper has 10 VD = 9 MSD. Its least count is ___.,0.1 mm,0.01 cm,0.01 mm,0.001 cm,A,LC = 1 MSD - 1 VD = 1/10 MSD = 0.1 mm.,NET,Conceptual,Medium,Physics,Measurements
"If measurements cluster tightly but deviate from true value, they are ___.",accurate but imprecise,precise and accurate,precise but inaccurate,neither,C,Precision refers to reproducibility; accuracy to closeness to truth.,NET,Conceptual,Medium,Physics,Measurements
Calculate significant figures in 0.00450 kg.,2,3,4,5,B,"Leading zeros not significant; trailing zeros after decimal count. 4,5,0 are significant.",ECAT,Conceptual,Medium,Physics,Measurements
What is the % error if a 2.0 cm measurement is recorded as 2.1 cm?,4.76%,5.0%,4.5%,5.26%,A,% error = (|2.1-2.0| / 2.0) * 100 = 5.0% but absolute error is 0.1 cm.,ECAT,Conceptual,Medium,Physics,Measurements
What are the dimensions of torque?,[MLT⁻²],[ML²T⁻²],[ML²T⁻³],[MLT⁻³],B,Torque = Force × Distance → [MLT⁻²][L] = [ML²T⁻²].,ECAT,Conceptual,Medium,Physics,Measurements
What is the order of magnitude of 4.3 × 10⁶?,10⁶,10⁵,10⁷,10⁴,A,Order of magnitude is the nearest power of 10. 4.3 × 10⁶ ≈ 10⁶.,ECAT,Conceptual,Medium,Physics,Measurements
A micrometer has a pitch of 0.5 mm and 50 divisions. What is its least count?,0.01 mm,0.05 mm,0.1 mm,0.5 mm,A,Least count = Pitch / divisions = 0.5 mm / 50 = 0.01 mm.,ECAT,Conceptual,Medium,Physics,Measurements
Which of these is a derived unit?,Kilogram,Second,Newton,Meter,C,Newton (kg·m/s²) is derived from base units.,ECAT,Conceptual,Medium,Physics,Measurements
What is the % error in area if radius has 1% error?,1%,2%,3%,4%,C,% error in area = 2 × % error in radius (area ∝ r²).,ECAT,Conceptual,Medium,Physics,Measurements
