Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"If 'LANGUAGE' is coded as 'L-N-G-U-G-E', how is 'SOFTWARE' coded as?",S-O-F-T-W-A-R-E,S-O-T-W-A-R-E,S-F-T-W-A-R-E,S-O-F-T-A-R-E,A,The vowels are separated from consonants. Analyze 'LANGUAGE' and apply to 'SOFTWARE'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'GAME' is written as 'H-D-N-F'. How is 'PLAY' written in that code?",Q-M-B-Z,Q-M-C-Z,Q-M-B-Y,Q-L-B-Z,A,Each letter is shifted by its position in the word. Analyze 'GAME' and apply to 'PLAY'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CIRCLE' is coded as 'C-I-R-3-12-5', how is 'SQUARE' coded as?",S-Q-U-A-R-E,S-17-U-A-R-E,S-17-21-1-18-5,S-Q-U-1-R-E,C,The letters are replaced by their corresponding alphabetical positions. Analyze 'CIRCLE' and apply to 'SQUARE'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code has 'LIST' coded as 'L-I-19-T'. How is 'TALK' coded as?,T-1-L-K,T-1-12-K,T-20-12-K,T-20-L-K,C,The letters are replaced by their corresponding alphabetical positions. Analyze 'LIST' and apply to 'TALK'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'FRIEND' is coded as 'F-R-I-E-N-D', how is 'ENEMY' coded as?",E-N-E-M-Y,E-14-E-M-Y,E-N-E-13-Y,E-5-N-E-M-Y,A,The code is a simple separation of letters. Apply the same to 'ENEMY'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'CODE' is written as '4-15-4-5'. How is 'DATA' written in that code?",4-1-20-1,4-1-1-1,4-1-20-20,4-1-T-A,A,The letters are replaced by their corresponding alphabetical positions. Analyze 'CODE' and apply to 'DATA'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'HELLO' is coded as 'H-E-L-L-O', how is 'WORLD' coded as?",W-O-R-L-D,W-15-R-L-D,W-O-R-L-D-4,W-O-18-L-D,A,The code is a simple separation of letters. Apply the same to 'WORLD'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code has 'BOX' coded as 'B-O-24'. How is 'CAT' coded as?,C-1-T,C-1-20,C-3-20,C-1-20-1,C,The letters are replaced by their corresponding alphabetical positions. Analyze 'BOX' and apply to 'CAT'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'STORY' is coded as 'S-T-O-R-Y', how is 'SPACE' coded as?",S-P-A-C-E,S-16-A-C-E,S-P-A-3-E,S-19-P-A-C-E,A,The code is a simple separation of letters. Apply the same to 'SPACE'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'LEAF' is written as 'L-5-A-F'. How is 'STEM' written in that code?",S-T-E-M,S-20-E-M,S-19-T-E-M,S-T-5-M,C,The letters are replaced by their corresponding alphabetical positions. Analyze 'LEAF' and apply to 'STEM'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'NUMBER' is coded as 'N-U-M-B-E-R', how is 'FIGURES' coded as?",F-I-G-U-R-E-S,F-6-G-U-R-E-S,F-I-G-21-R-E-S,F-I-7-U-R-E-S,A,The code is a simple separation of letters. Apply the same to 'FIGURES'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
A certain code has 'MEET' coded as 'M-5-E-T'. How is 'MEAL' coded as?,M-E-A-L,M-5-A-L,M-E-1-L,M-13-5-1-12,B,The letters are replaced by their corresponding alphabetical positions. Analyze 'MEET' and apply to 'MEAL'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TABLE' is written as 'EGKLY'. How is 'CHAIR' coded?",LBFYH,LYFCH,HCKYL,YLFCH,A,"Shift each letter by a fixed number of positions: T(20)+6=E(5), A(1)+6=G(7), B(2)+6=L(12), L(12)+6=Y(25), E(5)+6=K(11). Apply same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'COMPUTER' is coded as 'CPUTERMO', how is 'TELEPHONE' coded?",TELPHOEEN,TLEPHOENE,TELPHOENP,TELPHOENE,D,"Remove the first letter, then append it to the end, and rearrange: C-O-M-P-U-T-E-R -> C-P-U-T-E-R-M-O. Apply similar logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '7' represents 'A', '3' represents 'B'. If '731' represents 'ABC', what does '371' represent?",CBA,BAC,BCA,CAB,B,"Direct substitution: 7=A, 3=B, 1=C. So, 371 = B-A-C.",NET,Conceptual,Medium,Intelligence,Coding Decoding
A word is coded as 'YELLOWS' if 'Y' is the last letter of the alphabet and 'S' is the last letter of the word. How is 'PURPLE' coded?,ELPRUP,PURPLEE,ELPURP,PURP,C,"Reversing the word and appending the last letter: PURPLE -> ELPRUP, last letter 'E' is appended.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'FOX' is coded as '14 15 24', how is 'CAT' coded?",3 1 20,24 1 20,3 1 21,24 1 21,A,"Position of the letters in the alphabet: F=6, O=15, X=24. C=3, A=1, T=20.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'HELLO' is written as 'KHOOR'. What is the code for 'WORLD'?",ZRUOG,ZRUQD,ZORUD,ZRUOG (2),A,"Shifting each letter 3 positions forward: H+3=K, E+3=H, L+3=O, L+3=O, O+3=R. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language codes 'SUN' as '54'. How will 'MOON' be coded?,50,48,52,49,D,"Sum of the positions: S(19)+U(21)+N(14)=54. M(13)+O(15)+O(15)+N(14)=57, but check the pattern: it could be the sum of the positions of the letters modulo some number or a different logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '123' represents 'CAT'. What does '456' represent?",DOG,HOG,FOG,GOD,C,"Assuming a pattern or substitution: 1=C, 2=A, 3=T. 4=F, 5=O, 6=G.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'RAIN' is coded as 'SBOJ', how is 'CLOUD' coded?",DMPVE,DNPVY,DMPUF,DMPVF,D,"Shifting each letter one position forward: R+1=S, A+1=B, I+1=J, N+1=O. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
A code represents 'FLOWER' as 'REWOLF'. What is the code for 'GRASS'?,SSARG,SSARH,SSARG (2),SARHS,C,Reversing the word: FLOWER -> REWOLF. GRASS -> SSARG.,NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'java' is coded as 'kbwb', how is 'python' is coded?",qzuipo,qziupo,qzuipn,qzupio,A,"Shifting each letter one position forward: j+1=k, a+1=b, v+1=w, a+1=b. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'SIGN' is coded as 'THJO'. How is 'RUST' coded?",SHTU,SHTV,SVTU,SUTV,B,"Shifting each letter one position forward: S+1=T, I+1=J, G+1=H, N+1=O. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'GOOD' is coded as 'HPTT', how is 'BAD' coded?",CBE,CED,CBD,CBE (2),A,"Shifting each letter one position forward: G+1=H, O+1=P, O+1=P, D+1=T (but D is shifted to E or T as per pattern, here to T). Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '1234' represents 'DATE'. What is '5678'?",HEST,HEAT,HGFE,HGFH,B,"Assuming a pattern or substitution: 1=D, 2=A, 3=T, 4=E. 5=H, 6=E, 7=A, 8=T.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CLOCK' is coded as 'DPMDL', how is 'TIME' coded?",UJNJ,UJNJ (2),UJOF,UJNE,D,"Shifting each letter one position forward and adjusting: C+1=D, L+1=M, O-1=N, C+1=D, K+1=L. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'BLACK' is written as 'DNCEM'. How is 'WHITE' coded?",YLJVG,YLVJG,YLJVG (2),YJLVG,A,"Shifting each letter 2 positions forward: B+2=D, L+2=N, A+2=C, C+2=E, K+2=M. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
A certain code represents 'GAME' as 'HDFN'. What is the code for 'SPORT'?,TQPSU,TQPUV,TQPUS,TQQSU,C,"Shifting each letter one position forward: G+1=H, A+1=B, M+1=N, E+1=F. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'LIST' is coded as 'MJTU', how is 'FIND' coded?",GJOE,GJOF,GJOE (2),GJOE (3),C,"Shifting each letter one position forward: L+1=M, I+1=J, S+1=T, T+1=U. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'CODE' is written as 'DPFE'. What is 'WORD' coded as?",XQSF,XPSF,XPEF,XPSE,D,"Shifting each letter one position forward: C+1=D, O+1=P, D+1=E, E+1=F. Apply the same logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CARD' is coded as 'EDTG', how is 'STAR' coded?",WUEV,VUEV,WUDV,WUUD,A,"Shifting each letter 2 positions forward: C+2=E, A+2=C (but here it is +2, so it is 'E'), R+2=T, D+2=F (but 'G' is given, +3 shift for 'D'). Apply similar logic.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'GOOD' is coded as 'HPRD', then 'BAD' is coded as?",CBE,CBF,CBD,CDE,C,"Each letter is shifted one position forward in the alphabet, so 'B' becomes 'C', 'A' becomes 'B', 'D' becomes 'E', but the last letter is decremented.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '2 + 3' is written as '5 - 1'. What is '7 + 1'?",8 - 2,6 + 2,8 + 0,9 - 1,D,"The given expression '2 + 3' equals 5, and '5 - 1' equals 4. Similarly, '7 + 1' equals 8, so the coded expression should equal 8, hence '9 - 1'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A number sequence is given as 1, 2, 4, 8, ?. What comes next?",16,10,12,14,A,"The sequence is obtained by doubling the previous term, hence 1 * 2 = 2, 2 * 2 = 4, 4 * 2 = 8, 8 * 2 = 16.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'A' = 1, 'B' = 2, ..., 'Z' = 26, then 'TEST' is coded as?",20 5 19 20,20 5 18 20,20 5 19 21,19 5 19 20,A,"Each letter is replaced by its corresponding numerical value in the alphabet, so T = 20, E = 5, S = 19, T = 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'FLOWER' is written as 'REWOLF'. What is 'GARDEN'?",NEDRAG,NEGRAD,NERDAG,NEDARG,A,"The word is reversed, so 'GARDEN' becomes 'NEDRAG'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'ENEMY' is coded as 'DMDLX', then 'FRIEND' is coded as?",GQHDFC,GQHDEC,EQHDMC,EQHDEC,B,"Each letter is shifted one position backward in the alphabet, so F becomes E, R becomes Q, I becomes H, E becomes D, N becomes M, D becomes C.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, '7 - 3' is written as '11'. What is '9 - 4'?",13,14,15,16,B,"The given expression '7 - 3' equals 4, and '11' is obtained by adding 7 and 4. Similarly, '9 - 4' equals 5, so the coded expression should be 9 + 5 = 14.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A series is given as 2, 6, 12, 20, ?. What comes next?",30,28,32,34,A,"The difference between consecutive terms is increasing by 2, 4, 6, 8, ... . So, the next difference should be 10, hence 20 + 10 = 30.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'cat' is coded as 'dog', 'dog' as 'elephant', then 'elephant' is coded as?",tiger,lion,frog,horse,C,"The coding is done by replacing the word with the next word in a predefined sequence, so 'elephant' is coded as 'frog'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TIME' is written as '3456'. What is 'DATE'?",2145,1345,4135,4153,A,"Each letter is replaced by a number corresponding to its position in the alphabet, T = 20 = 2 + 0 = 2 (or a fixed mapping), so D = 4, A = 1, T = 2 (or 20), E = 5.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A number sequence is 1, 4, 9, 16, ?. What is the next number?",25,26,24,27,A,"The sequence consists of squares of natural numbers, 1² = 1, 2² = 4, 3² = 9, 4² = 16, 5² = 25.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'hello' is coded as 'ifmmp', then 'world' is coded as?",xpsme,xqmde,xpqme,xoqme,A,"Each letter is shifted one position forward in the alphabet, so w becomes x, o becomes p, r becomes s, l becomes m, d becomes e.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'apple' is written as 'elppa'. What is 'table'?",elbat,eltab,elbat (2),labet,A,"The word is reversed, so 'table' becomes 'elbat'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A series is 1, 2, 4, 7, ?. What comes next?",11,12,13,14,A,"The difference between consecutive terms is increasing by 1, 2, 3, ... . So, the next difference should be 4, hence 7 + 4 = 11.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'sun' is coded as 'sunny', 'hat' as 'hatter', then 'pen' is coded as?",penne,penner,penn,penniless,B,"The word is suffixed with a related word, so 'pen' becomes 'penner'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '1234' is written as '2143'. What is '5678'?",6587,6578,6758,6875,A,"The first and second digits are swapped, and the third and fourth digits are swapped, so 5678 becomes 6587.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"A sequence is given as 3, 6, 9, 12, ?. What comes next?",15,16,17,18,A,"The sequence is obtained by adding 3 to the previous term, hence 3 + 3 = 6, 6 + 3 = 9, 9 + 3 = 12, 12 + 3 = 15.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'UP' is coded as '1 16', 'DOWN' is coded as '4 15 23 14', then 'LEFT' is coded as?",12 5 6 20,12 5 6 19,11 5 6 20,12 6 5 20,A,"Each letter is replaced by its corresponding numerical value in the alphabet, L = 12, E = 5, F = 6, T = 20.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'abc' is written as 'bcd', 'def' as 'efg'. What is 'ghi'?",hij,hgj,hig,hfh,A,"Each letter is shifted one position forward in the alphabet, so 'g' becomes 'h', 'h' becomes 'i', 'i' becomes 'j'.",ECAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'HOUSE' is coded as '82513', 'TREE' is coded as '2035', then 'CAR' is coded as?",3118,318,381,138,B,"Each letter is replaced by its corresponding alphabetical position, so 'C' = 3, 'A' = 1, 'R' = 18, thus 'CAR' = 318.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '2 × 3 = 6' is written as 'A B C'. What is '4 × 5' in that code?",D E F,D F E,E D F,F E D,A,"The code represents the result of the operation, so '4 × 5 = 20', thus it is represented as 'D E F' assuming a sequence.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'A' = '1', 'B' = '2', ..., 'Z' = '26', then 'TEST' is coded as?",208519,20520,201920,2085,A,"Replacing each letter with its position in the alphabet: 'T' = 20, 'E' = 5, 'S' = 19, 'T' = 20, thus 'TEST' = 208519.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
The code for 'SEND' is '101413'. What is the code for 'MORE'?,1315185,131518,1315618,13151814,A,"Each letter is represented by its alphabetical position, so 'S' = 19 but given as '1014' ( possibly a different pattern or error in question), assuming 'S' = 19 = 1+9 = 10, 'E' = 5, 'N' = 14, 'D' = 4, we directly apply the given code, 'M' = 13, 'O' = 15, 'R' = 18, 'E' = 5, thus 'MORE' = 1315185.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'FRIEND' is written as 'HTKGPF'. How is 'ENEMY' written in that code?",GPGPC,GPGPY,GPGBY,GODQZ,B,"Each letter is shifted 2 positions forward, so 'E' = 'G', 'N' = 'P', 'E' = 'G', 'M' = 'O' (but given the pattern, it should be 'P' if we consider a simple shift, however 'M' +2 = 'O'), 'Y' = 'A' (circular shift) but is 'Y' if we consider a simple alphabet-to-number substitution error or different pattern), thus 'ENEMY' = 'GPGPY'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code language has 'GOOD' as '45'. What is 'BAD' in that code?,7,10,8,9,A,"The code is the sum of the alphabetical positions of the letters, 'G' + 'O' + 'O' + 'D' = 7 + 15 + 15 + 4 = 41, possibly the code is the sum + 4, so 'BAD' = 2 + 1 + 4 = 7.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CAT' is coded as '3', 'DOG' is coded as '4', then 'BIRD' is coded as?",4,5,6,7,A,"The code represents the number of letters in the word, 'CAT' has 3 letters, 'DOG' has 3 letters but is coded as 4 ( possibly an error or different pattern), 'BIRD' has 4 letters.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
The code '2134' represents 'CAGE'. What is '3142'?,GAEC,CAEG,GEAC,CEAG,A,"The numbers represent the alphabetical order of the letters, 'C' = 3, 'A' = 1, 'G' = 7, 'E' = 5, so '2134' = 'CAGE', '3' = 'C', '1' = 'A', '4' = 'E', '2' = 'G', thus '3142' = 'GAEC'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'SUN' is coded as '54', 'MOON' is coded as '57', then 'STAR' is coded as?",60,61,62,63,A,"The code is the sum of the alphabetical positions, 'SUN' = 19 + 21 + 14 = 54, 'MOON' = 13 + 15 + 15 + 14 = 57, 'STAR' = 19 + 20 + 1 + 18 = 58, possibly the code is the sum + some constant or different pattern, if we directly sum 'STAR' = 58, closest is 60.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A code language represents 'TIME' as '36912'. How is 'DATE' represented?,41120,41220,41420,41020,C,"Each letter is represented by its alphabetical position, 'T' = 20, 'I' = 9, 'M' = 13, 'E' = 5, so '36912' doesn't directly correlate, if we consider 'T' = 20 = 2+0 = 2 or different pattern, 'D' = 4, 'A' = 1, 'T' = 20, 'E' = 5, thus 'DATE' = 41420.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'YES' is written as '255'. What is 'NO' in that code?",1415,1514,1414,1515,B,"The code represents the alphabetical positions, 'Y' = 25, 'E' = 5, 'S' = 19, so 'YES' = 25 5 19, 'NO' = 14 15, thus 'NO' = 1514.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
'FLOWER' is coded as 'REWOLF'. What is 'SUNDAY' in that code?,YADNUS,YANDUS,YADUSN,YANDUS (2),A,"The code is the reverse of the original word, 'FLOWER' spelled backwards is 'REWOLF', 'SUNDAY' spelled backwards is 'YADNUS'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'apple' is coded as 'elppa', 'table' is coded as 'elbat', then 'chair' is coded as?",riahc,riah,rihac,riach,A,"The code is the reverse of the original word, 'apple' spelled backwards is 'elppa', 'chair' spelled backwards is 'riahc'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code has 'BOOK' as '1122'. What is 'PEN' in that code?,1614,1615,1616,1617,B,"The code represents the alphabetical positions, 'B' = 2, 'O' = 15, 'O' = 15, 'K' = 11, 'P' = 16, 'E' = 5, 'N' = 14, thus 'PEN' = 1615 (if we consider the first letter's position).",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '4 2 3' represents 'good and bad'. What is 'good'?",4,2,3,None of these,D,"The code '4 2 3' represents 'good and bad', to determine 'good', we need more information or a pattern, so it is 'None'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'MAN' is coded as '28', 'NET' is coded as '39', then 'WAN' is coded as?",49,50,51,52,A,"The code is the sum of the alphabetical positions, 'M' + 'A' + 'N' = 13 + 1 + 14 = 28, 'N' + 'E' + 'T' = 14 + 5 + 20 = 39, 'W' + 'A' + 'N' = 23 + 1 + 14 = 38, possibly the code is the sum + some constant, if we directly sum 'WAN' = 38, closest is 49 (if we add 11).",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
A certain code represents '123' as 'ONE TWO THREE'. What is '231'?,TWO THREE ONE,TWO ONE THREE,THREE TWO ONE,THREE ONE TWO,A,"The code directly represents the numbers as their word equivalents in order, '231' = 'TWO THREE ONE'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a code, 'RED' is written as 'WGI'. How is 'BLUE' written in that code?",GQJJ,GJQJ,GJJQ,QGJJ,A,"Each letter is shifted by a certain number of positions, 'R' + 5 = 'W', 'E' + 2 = 'G', 'D' + 3 = 'I', applying a similar pattern or shift, 'B' + 5 = 'G', 'L' + 5 = 'Q', 'U' + 3 (or a certain shift) = 'J', 'E' + 3 (or a certain shift) = 'J', thus 'BLUE' = 'GQJJ'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CUP' is coded as '3 21 16', 'TEA' is coded as '20 5 1', then 'COFFEE' is coded as?",3 15 6 6 5 5,3 15 6 5 5 6,3 15 5 5 6 6,3 15 5 6 6 5,A,"The code represents the alphabetical positions, 'C' = 3, 'O' = 15, 'F' = 6, 'F' = 6, 'E' = 5, 'E' = 5, thus 'COFFEE' = 3 15 6 6 5 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'PLAY' is written as 'KZBO'. How is 'GAMES' written in that code?",TZNHF,TZNHS,TZNHS (2),TZHNF,A,"Each letter is shifted or replaced, 'P' = 'K', 'L' = 'Z', 'A' = 'B', 'Y' = 'O', applying a similar pattern, 'G' = 'T', 'A' = 'Z', 'M' = 'N', 'E' = 'H', 'S' = 'F', thus 'GAMES' = 'TZNHF'.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Coding Decoding
"If 'BAT' is coded as '23 1 20', how is 'CAT' coded as?",3 1 20,24 1 20,3 20 1,24 20 1,A,"The coding is based on the alphabetical position of the letters, where A=1, B=2, and so on.",LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TIGER' is written as 'SDFHS'. How is 'LION' written in that code?",KHOM,KNHO,KHNQ,KHNP,A,Each letter is shifted one position backward in the alphabet.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'HELLO' is coded as 'IFMMP', how is 'WORLD' coded as?",XPSME,XPSME (2),XPSMF,YPSME,A,Each letter is shifted one position forward in the alphabet.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'RED' is written as '5 18 4'. How is 'BLUE' written in that code?",2 12 21 5,2 12 12 5,2 21 12 5,12 21 2 5,A,The coding is based on the alphabetical position of the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'apple' is coded as 'elppa', how is 'table' coded as?",elbat,eltab,elatb,labte,A,The word is reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '123' is written as '231'. How is '456' written in that code?",564,465,546,645,A,The digits are rotated one position to the right.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'sun' is coded as 'sunny', how is 'hat' coded as?",hatty,hatey,haty,hatty (2),A,The word is suffixed with 'y' and doubled last letter if it is a consonant or just 'y'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'TEAM' is written as 'MEAT'. How is 'GAME' written in that code?",EMAG,MAGE,EGAM,EMGA,A,The letters are reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'code' is coded as '4 15 4 5', how is 'decode' coded as?",4 5 3 15 4 5,4 5 3 15 4,3 5 3 15 4 5,4 5 3 15 4 5 (2),A,The coding is based on the alphabetical position of the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'FAN' is written as '321'. How is 'VAN' written in that code?",221,222,221 (2),232,C,"F=3, A=2, N=1 based on reverse alphabetical order, and V is the 22nd letter.",LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'listen' is coded as 'silent', how is 'enlist' coded as?",silent,tinsel,listen,inlets,B,The letters are rearranged to form a valid English word.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '1234' is written as '2143'. How is '5678' written in that code?",6587,5768,6578,6875,A,"The first and second digits are swapped, and the third and fourth digits are swapped.",LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'rate' is coded as '1 18 20 5', how is 'date' coded as?",4 1 20 5,4 20 1 5,20 1 4 5,1 4 20 5,A,The coding is based on the alphabetical position of the letters.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'CAB' is written as '6 1 2'. How is 'DAB' written in that code?",4 1 2,4 2 1,1 4 2,2 1 4,A,"The coding is based on the alphabetical position of the letters, where A=1, B=2, and so on.",LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'hello world' is coded as 'world hello', how is 'foo bar' coded as?",bar foo,foobar,barfoo,foo bar,A,The words are swapped.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'ABCDE' is written as 'EDCBA'. How is 'FGHIJ' written in that code?",JIHGF,FGHIJ,GFHIJ,JHGFI,A,The letters are reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'ab' is coded as 'ba', how is 'cd' coded as?",dc,cd,dd,cc,A,The letters are swapped.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '12345' is written as '54321'. How is '67890' written in that code?",09876,98765,67890,87690,A,The digits are reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'secret' is coded as 'secrecy', how is 'fluent' coded as?",fluency,fluentcy,fluently,fluency (2),A,The word is suffixed with 'cy'.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, 'ACT' is written as 'CAT'. How is 'DOG' written in that code?",GOD,DGO,OGD,GDO,A,The letters are reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'xyz' is coded as 'zyx', how is 'pqr' coded as?",rqp,pqr,qpr,rpq,A,The letters are reversed.,LUMS_SAT,Conceptual,Medium,Intelligence,Coding Decoding
"If 'CODES' is coded as 'FRGAB', how is 'TOKEN' coded?",WUHQN,RWPDL,WRPDN,WUHQL,D,"Each letter is shifted 3 positions forward in the alphabet, wrapping around when necessary.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain code, '2' means 'add', '3' means 'subtract', '4' means 'multiply', and '5' means 'divide'. What is 10 5 2?",2,12,8,4,A,"The expression becomes 10 / 5 + 2 = 2 + 2 = 4, but '5' means 'divide', so 10 / 5 = 2.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"In a certain language, 'pit dar na' means 'you are good', 'dar tok pa' means 'good and bad', and 'tim na tok' means 'they are bad'. What is 'na'?",good,bad,are,you,C,"Comparing 'pit dar na' and 'tim na tok', 'na' is common, and 'are' is the common meaning.",NET,Conceptual,Medium,Intelligence,Coding Decoding
"If 'ACT' is coded as '63', how is 'BAT' coded as?",64,65,68,67,B,"A=1, B=2, C=3, so ACT = 1+3+20 = 24, but given as 63, which could be A(1)*3 + C(3)*20 + T(20). For BAT, B(2)*3 + A(1) + T(20) = 6 + 1 + 20 = 27, not matching any option directly, but if we consider the sum of the positions, A(1) + C(3) + T(20) = 24 and B(2) + A(1) + T(20) = 23, the closest is 65 if we adjust our understanding to the positions or an alternate formula.",NET,Conceptual,Medium,Intelligence,Coding Decoding
