Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The standard enthalpy of formation (ΔHf°) of CO2 is -393.5 kJ/mol. What is ΔH for the reaction C + O2 → CO2?,-393.5 kJ,393.5 kJ,-196.75 kJ,196.75 kJ,A,ΔHf° is defined as the enthalpy change for the formation of one mole of a compound from its elements in their standard states.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B → C, ΔH = -200 kJ. If the reaction is reversed, what is ΔH?",200 kJ,-200 kJ,100 kJ,-100 kJ,A,"Reversing the reaction changes the sign of ΔH, so ΔH = 200 kJ for C → A + B.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of combustion of C is -394 kJ/mol. What is ΔH for the reaction 2C + O2 → 2CO?,-788 kJ,-394 kJ,-283 kJ,283 kJ,C,"First, consider C + 1/2O2 → CO, ΔH = ?; then use given data to find it: 2CO + O2 → 2CO2, ΔH = 2 * -394 kJ = -788 kJ; CO + 1/2O2 → CO2, ΔH = -283 kJ (since 2CO + O2 → 2CO2 is -788 kJ, CO + 1/2O2 → CO2 is -394 kJ, and C + O2 → CO2 is -394 kJ, C + 1/2O2 → CO is -111 kJ, for 2C + O2 → 2CO, ΔH = 2 * -111 kJ = -283 kJ * 2 / 2 = -283 kJ).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of vaporization of water is 40.7 kJ/mol. What is the energy required to vaporize 2 moles of water?,40.7 kJ,81.4 kJ,20.35 kJ,10.175 kJ,B,"The enthalpy of vaporization is per mole, so for 2 moles, energy required = 2 * 40.7 kJ = 81.4 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔH = -100 kJ and ΔS = -0.1 kJ/K. At 298 K, what is ΔG?",-70.2 kJ,-129.8 kJ,70.2 kJ,-100 kJ,B,ΔG = ΔH - TΔS = -100 kJ - 298 K * (-0.1 kJ/K) = -100 kJ + 29.8 kJ = -70.2 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction N2 + 3H2 → 2NH3, ΔH = -92 kJ. What is ΔH for NH3 formation?",-46 kJ/mol,-92 kJ/mol,46 kJ/mol,92 kJ/mol,A,"The reaction forms 2 moles of NH3, so ΔHf°(NH3) = -92 kJ / 2 = -46 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of CH4 is -890 kJ/mol. What is the energy released when 1 kg of CH4 is burned?,-55.625 kJ,-890 kJ,-55625 kJ,-89000 kJ,C,"Molar mass of CH4 = 16 g/mol, so 1 kg = 1000 g is 1000 / 16 = 62.5 mol; energy released = 62.5 mol * -890 kJ/mol = -55625 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2CO + O2 → 2CO2, ΔH = -566 kJ. What is ΔH for CO2 formation?",-283 kJ/mol,-566 kJ/mol,283 kJ/mol,566 kJ/mol,A,"The reaction forms 2 moles of CO2, so ΔHf°(CO2) = -566 kJ / 2 = -283 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation of CO is -110 kJ/mol and that of CO2 is -394 kJ/mol. What is ΔH for CO + 1/2O2 → CO2?,-284 kJ,-504 kJ,284 kJ,504 kJ,A,ΔH = ΔHf°(CO2) - ΔHf°(CO) = -394 kJ/mol - (-110 kJ/mol) = -394 kJ/mol + 110 kJ/mol = -284 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the reaction H2 + 1/2O2 → H2O is -286 kJ. What is the enthalpy of formation of H2O?,-286 kJ/mol,286 kJ/mol,-572 kJ/mol,572 kJ/mol,A,"The reaction is the definition of ΔHf° for H2O, so ΔHf° = -286 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For a certain reaction, ΔG = 0 at 298 K. If ΔS = 0.1 kJ/K, what is ΔH?",29.8 kJ,-29.8 kJ,298 kJ,-298 kJ,A,"ΔG = ΔH - TΔS = 0, so ΔH = TΔS = 298 K * 0.1 kJ/K = 29.8 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"The bond energy of H-H is 436 kJ/mol and that of Cl-Cl is 243 kJ/mol. For the reaction H2 + Cl2 → 2HCl, ΔH = -184 kJ. What is the H-Cl bond energy?",431 kJ/mol,862 kJ/mol,-431 kJ/mol,184 kJ/mol,A,"ΔH = Σ(bond energies of reactants) - Σ(bond energies of products); for H2 + Cl2 → 2HCl, ΔH = 436 kJ + 243 kJ - 2 * E(H-Cl) = -184 kJ, so 2 * E(H-Cl) = 863 kJ, E(H-Cl) = 431.5 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of neutralization of HCl by NaOH is -57.3 kJ/mol. What is ΔH for the reaction H+ + OH- → H2O?,-57.3 kJ/mol,57.3 kJ/mol,-28.65 kJ/mol,28.65 kJ/mol,A,"The reaction is the neutralization reaction, so ΔH = -57.3 kJ/mol for H+ + OH- → H2O.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction C + O2 → CO2, ΔH = -394 kJ. What is the enthalpy of formation of CO2?",-394 kJ/mol,394 kJ/mol,-197 kJ/mol,197 kJ/mol,A,"The reaction is the definition of ΔHf° for CO2, so ΔHf° = -394 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of combustion of graphite is -394 kJ/mol and that of diamond is -396 kJ/mol. What is ΔH for C(graphite) → C(diamond)?,2 kJ,-2 kJ,790 kJ,-790 kJ,B,"C(graphite) + O2 → CO2, ΔH = -394 kJ; C(diamond) + O2 → CO2, ΔH = -396 kJ; reversing the second and adding to the first gives C(graphite) → C(diamond), ΔH = -394 kJ - (-396 kJ) = 2 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2A + B -> C, ΔH = -100 kJ/mol. What is ΔH for C -> 2A + B?",-100 kJ/mol,100 kJ/mol,50 kJ/mol,-50 kJ/mol,B,"Reversing the reaction changes the sign of ΔH, so ΔH = -(-100 kJ/mol) = 100 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
What is the standard enthalpy change for the combustion of 1 mol of CH4 at 25°C?,-890 kJ/mol,-802 kJ/mol,-804 kJ/mol,-885 kJ/mol,B,"Using standard enthalpies of formation, ΔH = Σ(ΔHf products) - Σ(ΔHf reactants) = -802 kJ/mol for CH4 + 2O2 -> CO2 + 2H2O.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction N2 + 3H2 -> 2NH3, ΔH = -92 kJ/mol. What is the enthalpy change per mole of NH3 formed?",-46 kJ/mol,-92 kJ/mol,-184 kJ/mol,46 kJ/mol,A,ΔH per mole of NH3 = total ΔH / number of moles = -92 kJ/mol / 2 = -46 kJ/mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation of CO2 is -394 kJ/mol. What is the enthalpy change for CO2 -> C + O2?,394 kJ/mol,-394 kJ/mol,197 kJ/mol,-197 kJ/mol,A,"Reversing the formation reaction changes the sign of ΔHf, so ΔH = -(-394 kJ/mol) = 394 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2H2 + O2 -> 2H2O, ΔH = -572 kJ/mol. What is the enthalpy change per mole of H2O formed?",-286 kJ/mol,-572 kJ/mol,-1144 kJ/mol,286 kJ/mol,A,ΔH per mole of H2O = total ΔH / number of moles = -572 kJ/mol / 2 = -286 kJ/mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of vaporization of H2O at 100°C is 40.7 kJ/mol. What is the enthalpy change for condensing 1 mol of H2O?,-40.7 kJ/mol,40.7 kJ/mol,-20.35 kJ/mol,20.35 kJ/mol,A,"Condensation is the reverse of vaporization, so ΔH = -ΔH(vaporization) = -40.7 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> C, ΔH = -50 kJ/mol. If ΔH for C -> A + B is x, what is x?",50 kJ/mol,-50 kJ/mol,25 kJ/mol,-25 kJ/mol,A,"Reversing the reaction changes the sign of ΔH, so x = -(-50 kJ/mol) = 50 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2CO + O2 -> 2CO2, ΔH = -566 kJ/mol. What is the enthalpy change per mole of CO2 formed?",-283 kJ/mol,-566 kJ/mol,-1132 kJ/mol,283 kJ/mol,A,ΔH per mole of CO2 = total ΔH / number of moles = -566 kJ/mol / 2 = -283 kJ/mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of H2 is -286 kJ/mol. What is the enthalpy change for 2H2 + O2 -> 2H2O?,-572 kJ/mol,-286 kJ/mol,-143 kJ/mol,286 kJ/mol,A,ΔH for 2H2 = 2*(-286 kJ/mol) = -572 kJ/mol for the reaction 2H2 + O2 -> 2H2O.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction N2 + O2 -> 2NO, ΔH = 180 kJ/mol. What is the enthalpy change per mole of NO formed?",90 kJ/mol,180 kJ/mol,360 kJ/mol,-90 kJ/mol,A,ΔH per mole of NO = total ΔH / number of moles = 180 kJ/mol / 2 = 90 kJ/mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction C + O2 -> CO2, ΔH = -394 kJ/mol. What is the enthalpy change for CO2 -> C + O2?",394 kJ/mol,-394 kJ/mol,197 kJ/mol,-197 kJ/mol,A,"Reversing the reaction changes the sign of ΔH, so ΔH = -(-394 kJ/mol) = 394 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of fusion of ice at 0°C is 6.01 kJ/mol. What is the enthalpy change for freezing 1 mol of H2O?,-6.01 kJ/mol,6.01 kJ/mol,-3.005 kJ/mol,3.005 kJ/mol,A,"Freezing is the reverse of fusion, so ΔH = -ΔH(fusion) = -6.01 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2H2S + 3O2 -> 2SO2 + 2H2O, ΔH = -1124 kJ/mol. What is the enthalpy change per mole of H2S reacted?",-562 kJ/mol,-1124 kJ/mol,-281 kJ/mol,562 kJ/mol,A,ΔH per mole of H2S = total ΔH / number of moles = -1124 kJ/mol / 2 = -562 kJ/mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation of SO2 is -297 kJ/mol. What is the enthalpy change for SO2 -> S + O2?,297 kJ/mol,-297 kJ/mol,148.5 kJ/mol,-148.5 kJ/mol,A,"Reversing the formation reaction changes the sign of ΔHf, so ΔH = -(-297 kJ/mol) = 297 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction CaO + H2O -> Ca(OH)2, ΔH = -65 kJ/mol. What is the enthalpy change for Ca(OH)2 -> CaO + H2O?",65 kJ/mol,-65 kJ/mol,32.5 kJ/mol,-32.5 kJ/mol,A,"Reversing the reaction changes the sign of ΔH, so ΔH = -(-65 kJ/mol) = 65 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of C2H4 is -1411 kJ/mol. What is the enthalpy change for 2C + 2H2 -> C2H4?,52 kJ/mol,-52 kJ/mol,1411 kJ/mol,-1411 kJ/mol,A,"Using Hess's law, we can calculate ΔHf(C2H4) and then use it to find ΔH for 2C + 2H2 -> C2H4.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 4NH3 + 5O2 -> 4NO + 6H2O, ΔH = -1170 kJ/mol. What is the enthalpy change per mole of NH3 reacted?",-292.5 kJ/mol,-1170 kJ/mol,-585 kJ/mol,292.5 kJ/mol,A,ΔH per mole of NH3 = total ΔH / number of moles = -1170 kJ/mol / 4 = -292.5 kJ/mol.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The combustion of 1 mole of CH4 releases 890 kJ. What is the heat released when 2 moles of CH4 are combusted?,1780 kJ,890 kJ,445 kJ,3560 kJ,A,The heat released is directly proportional to the number of moles combusted.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> C, ΔH = -50 kJ and ΔS = -0.1 kJ/K. At what temperature is ΔG = 0?",500 K,-500 K,0.5 K,5000 K,A,"ΔG = ΔH - TΔS. At ΔG = 0, T = ΔH / ΔS.",NET,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of neutralization of a strong acid and strong base is -57.3 kJ/mol. What is the enthalpy change for 2H+ + 2OH- -> 2H2O?,-57.3 kJ,-114.6 kJ,57.3 kJ,114.6 kJ,B,The enthalpy change is doubled for 2 moles of reaction.,NET,Conceptual,Medium,Chemistry,Thermochemistry
A reaction has ΔH = -100 kJ and ΔS = 0.2 kJ/K. Is the reaction spontaneous at 298 K?,Yes,No,Cannot be determined,At equilibrium,A,"ΔG = ΔH - TΔS. If ΔG < 0, the reaction is spontaneous.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2A -> B, ΔH = 100 kJ. What is ΔH for B -> 2A?",100 kJ,-100 kJ,50 kJ,-50 kJ,B,Reversing the reaction changes the sign of ΔH.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A -> B, ΔH = 50 kJ and ΔS = 0.1 kJ/K. At what temperature is ΔG = 0?",500 K,-500 K,0.5 K,5000 K,A,"ΔG = ΔH - TΔS. At ΔG = 0, T = ΔH / ΔS.",NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> C, ΔH = -100 kJ. What is ΔH for 2C -> 2A + 2B?",200 kJ,-200 kJ,100 kJ,-100 kJ,A,Reversing and doubling the reaction changes the sign and doubles ΔH.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2A -> B, ΔH = -100 kJ. What is ΔH for A -> 1/2 B?",-50 kJ,50 kJ,-25 kJ,25 kJ,A,ΔH is halved when the reaction is halved.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A -> B, ΔH = 100 kJ and ΔS = 0.2 kJ/K. Is the reaction spontaneous at 298 K?",Yes,No,Cannot be determined,At equilibrium,B,"ΔG = ΔH - TΔS. If ΔG > 0, the reaction is non-spontaneous.",NET,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of fusion of ice is 6 kJ/mol. What is the enthalpy change for H2O(s) -> H2O(l)?,6 kJ,-6 kJ,3 kJ,-3 kJ,A,The given reaction is the definition of enthalpy of fusion.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2A + B -> C, ΔH = -200 kJ. What is ΔH for 4A + 2B -> 2C?",-400 kJ,400 kJ,-100 kJ,100 kJ,A,ΔH is doubled when the reaction is doubled.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A -> B, ΔH = 50 kJ. What is ΔH for 2A -> 2B?",100 kJ,-100 kJ,25 kJ,-25 kJ,A,ΔH is doubled when the reaction is doubled.,NET,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> C, ΔH = 50 kJ/mol, ΔS = 0.1 kJ/mol*K. At what temperature is ΔG = 0?",500 K,0 K,-500 K,1000 K,A,"ΔG = ΔH - TΔS. At ΔG = 0, T = ΔH / ΔS = 50 / 0.1 = 500 K.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of formation of CO2 is -393.5 kJ/mol. What is the enthalpy change for the reaction C + O2 -> CO2?,-393.5 kJ,393.5 kJ,-196.75 kJ,196.75 kJ,A,"The given reaction is the definition of enthalpy of formation of CO2, so ΔH = -393.5 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A -> B, ΔH = 20 kJ/mol, ΔS = 0.05 kJ/mol*K. At 300 K, what is ΔG?",5 kJ,-5 kJ,15 kJ,25 kJ,A,ΔG = ΔH - TΔS = 20 - 300 * 0.05 = 20 - 15 = 5 kJ.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"The heat capacity of a bomb calorimeter is 500 J/K. If the temperature rises by 2 K, what is the heat evolved?",-1000 J,1000 J,-500 J,500 J,A,Q = -C * ΔT = -500 J/K * 2 K = -1000 J.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction CO + 1/2O2 -> CO2, ΔH = -283 kJ/mol. What is the enthalpy change for the reaction 2CO + O2 -> 2CO2?",-566 kJ,-283 kJ,566 kJ,283 kJ,A,"ΔH is proportional to the number of moles. For the given reaction, ΔH = 2 * -283 = -566 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of C is -393.5 kJ/mol. What is the enthalpy change for the reaction C + O2 -> CO2?,-393.5 kJ,393.5 kJ,-196.75 kJ,196.75 kJ,A,"The given reaction is the definition of enthalpy of combustion of C, so ΔH = -393.5 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2A -> B, ΔH = -100 kJ/mol. If 1 mole of A reacts, what is the heat evolved?",-50 kJ,-100 kJ,50 kJ,100 kJ,A,"ΔH is given per mole of reaction. Since 1 mole of A reacts, half of the reaction occurs, so heat evolved = -100 / 2 = -50 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of fusion of ice is 6 kJ/mol. What is the heat required to melt 1 mole of ice?,6 kJ,-6 kJ,3 kJ,-3 kJ,A,"Enthalpy of fusion is the heat required to melt 1 mole of solid, so Q = 6 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction A + B -> 2C, ΔH = 50 kJ/mol. If 2 moles of A react with 2 moles of B, what is the heat absorbed?",100 kJ,50 kJ,-100 kJ,-50 kJ,A,"ΔH is given per mole of reaction. Since 2 moles of A react, 2 moles of reaction occur, so heat absorbed = 2 * 50 = 100 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The specific heat capacity of copper is 0.385 J/g*K. How much heat is required to raise the temperature of 100 g of copper by 5 K?,192.5 J,385 J,96.25 J,770 J,A,Q = mcΔT = 100 g * 0.385 J/g*K * 5 K = 192.5 J.,ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction 2H2O2 -> 2H2O + O2, ΔH = -196 kJ/mol. What is the enthalpy change for the reaction H2O2 -> H2O + 1/2O2?",-98 kJ,-196 kJ,98 kJ,196 kJ,A,"ΔH is proportional to the number of moles. For the given reaction, ΔH = -196 / 2 = -98 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of sublimation of CO2 is 26 kJ/mol. What is the heat required to sublime 1 mole of CO2?,26 kJ,-26 kJ,13 kJ,-13 kJ,A,"Enthalpy of sublimation is the heat required to sublime 1 mole of solid, so Q = 26 kJ.",ECAT,Conceptual,Medium,Chemistry,Thermochemistry
"For a reaction, ΔH = -100 kJ/mol and ΔS = -0.1 kJ/mol*K. At what temperature will the reaction be spontaneous?",1000 K,500 K,Below 1000 K,Above 1000 K,C,"ΔG = ΔH - TΔS. For spontaneity, ΔG < 0. Thus, T < ΔH / ΔS = -100 / -0.1 = 1000 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"The heat capacity of a bomb calorimeter is 500 J/K. When 1g of benzoic acid is burned, the temperature rises by 3.4 K. What is the heat of combustion of benzoic acid?",-26.4 kJ/g,-26 kJ/g,-1700 J/g,-26.4 kJ/mol,A,"Heat released = C*ΔT = 500 J/K * 3.4 K = 1700 J = 1.7 kJ for 1g. So, for 1g, it's -1.7 kJ/g. Molar mass of benzoic acid is 122 g/mol, so -1.7 kJ/g * 122 g/mol = -26.4 kJ/g * (122/122).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For a certain reaction, ΔH = 20 kJ and ΔS = 0.05 kJ/K. At 298 K, what is ΔG?",5 kJ,-5 kJ,10 kJ,15 kJ,A,ΔG = ΔH - TΔS = 20 - 298*0.05 = 20 - 14.9 = 5.1 kJ ≈ 5 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of neutralization of a strong acid and a strong base is -57.3 kJ/mol. What is the enthalpy change when 100 ml of 1M HCl is mixed with 100 ml of 1M NaOH?,-5.73 kJ,-11.46 kJ,-2.865 kJ,-28.65 kJ,A,"Number of moles = Molarity * Volume (in liters) = 1M * 0.1 L = 0.1 mol. So, ΔH = -57.3 kJ/mol * 0.1 mol = -5.73 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: N2 + 3H2 → 2NH3, ΔH = -92 kJ. What is the bond energy of N≡N if E(H-H) = 436 kJ/mol and E(N-H) = 391 kJ/mol?",945.8 kJ/mol,941.8 kJ/mol,946 kJ/mol,942 kJ/mol,A,"ΔH = Σ(bond energies of reactants) - Σ(bond energies of products). So, -92 = E(N≡N) + 3*436 - 6*391. Thus, E(N≡N) = -92 - 1308 + 2346 = 946 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of combustion of methane is -890 kJ/mol. What is the enthalpy change when 10g of methane is burned?,-556.25 kJ,-445 kJ,-890 kJ,-4450 kJ,A,Molar mass of CH4 = 16 g/mol. Number of moles = 10 / 16 = 0.625. ΔH = -890 kJ/mol * 0.625 = -556.25 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: 2CO + O2 → 2CO2, ΔH = -566 kJ. If the bond energy of CO is 1077 kJ/mol and O=O is 498 kJ/mol, what is the bond energy of C=O in CO2?",804 kJ/mol,803 kJ/mol,805 kJ/mol,802 kJ/mol,A,"ΔH = Σ(bond energies of reactants) - Σ(bond energies of products). So, -566 = 2*1077 + 498 - 4*E(C=O). Thus, 4*E(C=O) = 2154 + 498 + 566 = 3218, E(C=O) = 804.5 kJ/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The heat of vaporization of water is 40.7 kJ/mol. How much heat is required to vaporize 100g of water?,226 kJ,2260 kJ,226.11 kJ,22.6 kJ,A,Moles of water = mass / molar mass = 100 / 18 = 5.55 mol. Heat required = 40.7 kJ/mol * 5.55 = 226 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The standard enthalpy of formation of H2O(l) is -286 kJ/mol. What is the enthalpy change when 1 mole of H2O(l) is formed from its elements?,-286 kJ,286 kJ,572 kJ,-572 kJ,A,"By definition, the standard enthalpy of formation is the enthalpy change when 1 mole of a compound is formed from its elements in their standard states.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: A + B → C, ΔH = -50 kJ and ΔS = 0.1 kJ/K. At what temperature will ΔG = 0?",500 K,-500 K,0 K,1000 K,A,"ΔG = ΔH - TΔS. At ΔG = 0, T = ΔH / ΔS = -50 / 0.1 = 500 K.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: H2 + 1/2O2 → H2O, ΔH = -286 kJ. What is the bond energy of O-H if E(H-H) = 436 kJ/mol and E(O=O) = 498 kJ/mol?",463 kJ/mol,459 kJ/mol,460 kJ/mol,462 kJ/mol,A,"ΔH = E(H-H) + 1/2*E(O=O) - 2*E(O-H). So, -286 = 436 + 249 - 2*E(O-H). Thus, 2*E(O-H) = 971, E(O-H) = 485.5/2 = 463 kJ/mol (approx due to rounding).",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of fusion of ice is 6 kJ/mol. How much heat is required to melt 100g of ice?,33.3 kJ,33 kJ,3.33 kJ,333 kJ,A,Moles of ice = 100 / 18 = 5.55 mol. Heat required = 6 kJ/mol * 5.55 = 33.3 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: 2H2 + O2 → 2H2O, ΔH = -572 kJ. What is the enthalpy change when 1 mole of H2O is formed?",-286 kJ,-572 kJ,286 kJ,572 kJ,A,"The given reaction forms 2 moles of H2O. So, for 1 mole, ΔH = -572 / 2 = -286 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The heat capacity of a substance is 2 J/g*K. How much heat is required to raise the temperature of 100g of the substance by 5 K?,1000 J,500 J,2000 J,2500 J,A,Heat = mass * specific heat capacity * ΔT = 100g * 2 J/g*K * 5 K = 1000 J.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: CO + 1/2O2 → CO2, ΔH = -283 kJ. What is the enthalpy change when 2 moles of CO2 are formed?",-566 kJ,566 kJ,-283 kJ,283 kJ,A,"The given reaction forms 1 mole of CO2. So, for 2 moles, ΔH = 2*(-283) = -566 kJ.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of ethanol is -1371 kJ/mol. What is the enthalpy change when 1g of ethanol is burned?,-29.8 kJ,-29.7 kJ,-30 kJ,29.8 kJ,A,Molar mass of C2H5OH = 46 g/mol. Number of moles = 1 / 46 = 0.0217. ΔH = -1371 kJ/mol * 0.0217 = -29.8 kJ.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Thermochemistry
What is the standard enthalpy change for the reaction: 2H2(g) + O2(g) -> 2H2O(l)?,-571.6 kJ,-285.8 kJ,285.8 kJ,571.6 kJ,A,"Standard enthalpy change is calculated using the standard enthalpies of formation of products minus reactants. For 2H2O, it's 2 * -285.8 kJ.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy of combustion of methane is -890 kJ/mol. What is the heat released when 4g of methane is burned?,-222.5 kJ,-445 kJ,-890 kJ,-1780 kJ,B,Moles of methane = mass / molar mass = 4 / 16 = 0.25 mol. Heat released = 0.25 * -890 kJ.,LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
"For the reaction: N2(g) + 3H2(g) -> 2NH3(g), ΔH = -92 kJ. What is the enthalpy of formation of NH3?",-46 kJ/mol,-92 kJ/mol,46 kJ/mol,92 kJ/mol,A,"Enthalpy of formation is for 1 mole of NH3. ΔH for 2 moles = -92 kJ, so for 1 mole it's -92 / 2 kJ.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The enthalpy change for the reaction: C(s) + O2(g) -> CO2(g) is -393.5 kJ. What is the enthalpy of formation of CO2?,-393.5 kJ/mol,-196.75 kJ/mol,393.5 kJ/mol,196.75 kJ/mol,A,"The given reaction is the definition of the enthalpy of formation of CO2, so ΔHf = -393.5 kJ/mol.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
A reaction has ΔH = -100 kJ and ΔS = -200 J/K. At what temperature is ΔG = 0?,500 K,200 K,1000 K,250 K,A,"ΔG = ΔH - TΔS. When ΔG = 0, T = ΔH / ΔS = -100 / (-0.2) = 500 K.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
The bond dissociation energies of H-H and Cl-Cl are 436 kJ/mol and 243 kJ/mol. The enthalpy of formation of HCl is -92 kJ/mol. What is the H-Cl bond energy?,431 kJ/mol,862 kJ/mol,431 / 2 kJ/mol,243 kJ/mol,A,"For the reaction: 1/2H2 + 1/2Cl2 -> HCl, ΔH = 1/2(436 + 243) + ΔH(H-Cl). Using ΔHf of HCl, we can solve for H-Cl bond energy.",LUMS_SAT,Conceptual,Medium,Chemistry,Thermochemistry
