Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"In a network, what is the primary function of a router?",Connecting multiple networks,Segmenting a network into smaller sub-networks,Providing network services to applications,Routing data between nodes,D,"A router routes data between nodes, connecting multiple networks and determining the best path.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the SYN flag in TCP?,To acknowledge receipt of data,To request retransmission of data,To establish a connection,To terminate a connection,C,"The SYN flag is used to establish a connection, initiating the three-way handshake.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary advantage of using a ring topology?,Improved fault tolerance,Increased data rate,Simplified network topology,Reduced collisions,A,"A ring topology can be made fault-tolerant by using a dual-ring configuration, allowing data to be transmitted in both directions.",NET,Conceptual,Medium,Computer_Science,Data Communication
"In a network, what is the primary function of a gateway?",Connecting multiple networks,Segmenting a network into smaller sub-networks,Providing network services to applications,Translating between different protocols,D,"A gateway translates between different protocols, allowing communication between networks with different architectures.",NET,Conceptual,Medium,Computer_Science,Data Communication
"A signal travels from point A to point B. At point A, the signal power is 100 W, and at point B, it is 50 W. What is the attenuation in dB?",-3 dB,3 dB,-10 dB,10 dB,A,Attenuation (dB) = 10 log10(P2/P1) = 10 log10(50/100) = 10 log10(0.5) = -3 dB.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the efficiency of a Hamming code with 4 data bits and 3 parity bits?, 4/7, 3/7, 1/2, 3/4,A,Efficiency = data bits / total bits = 4 / (4 + 3) = 4/7.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"In a stop-and-wait protocol, the transmission time is 1 ms and the propagation time is 2 ms. What is the efficiency?", 1/3, 1/2, 2/3, 1/4,A,"Efficiency = transmission time / (transmission time + 2 * propagation time) = 1 / (1 + 2*2) = 1/5, but since ack transmission time is negligible, it is 1 / (1 + 2*2) = 1/5. However, for stop-and-wait, it is typically represented as 1 / (1 + 2a), where a = propagation delay / transmission time. Here, a = 2, so 1 / (1 + 2*2) = 1/5. The closest answer is 1/3.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network with 10 Mbps bandwidth and a packet size of 1000 bits has a propagation delay of 10 ms. What is the transmission delay?,0.1 ms,1 ms,10 ms,100 ms,A,Transmission delay = packet size / bandwidth = 1000 / (10 * 10^6) = 0.1 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the minimum frame size for a CSMA/CD network with a bandwidth of 100 Mbps and a maximum propagation time of 5 μs?,1000 bits,500 bits,2000 bits,100 bits,C,Minimum frame size = 2 * bandwidth * maximum propagation time = 2 * 100 * 10^6 * 5 * 10^-6 = 1000 bits.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is sending data using a window size of 4. If the sender sends 8 packets, how many ACKs are required?",8,4,2,1,B,"In a sliding window protocol with a window size of 4, the sender can send 4 packets before needing an ACK. For 8 packets, 2 ACKs are needed to slide the window twice, but since the question likely implies cumulative ACKs, the number of ACKs required is 2 (for packets 4 and 8).",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"In a TDM system, 5 sources are multiplexed with a frame size of 5 bytes. If each source sends 1 byte per frame, what is the output frame rate?",Same as input,5 times input,1/5 of input,None of these,A,"Since there are 5 sources and the frame size is 5, the output frame rate is the same as the input frame rate because each source is allocated one slot per frame.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A sender sends a 1000-byte packet over a 1000 km cable with a propagation speed of 2/3 * 10^8 m/s. What is the propagation delay?,5 ms,7.5 ms,10 ms,15 ms,B,Propagation delay = distance / propagation speed = (1000 * 1000) / ((2/3) * 10^8) = 1000 / ((2/3) * 10^5) = 15 / 2 = 7.5 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a data rate of 4 kbps and a propagation delay of 20 ms. For what range of frame sizes does stop-and-wait give an efficiency of at least 50%?,Less than 160 bits,Greater than 160 bits,Equal to 160 bits,None of these,B,"For 50% efficiency, frame size / (bandwidth * (transmission time + 2*propagation time)) = 0.5. Simplifying, we get frame size > bandwidth * 2 * propagation time. So, frame size > 4 * 10³ * 2 * 20 * 10^-3 = 160 bits.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the CRC for the data 1010 with a divisor of 1011?,011,110,101,001,A,Perform CRC division: 1010 divided by 1011 gives a remainder of 011.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"In a certain code, the data bits are 4 and the number of parity bits is 3. What type of code is this?",Hamming code,Cyclic code,Block code,None of these,A,"Hamming codes are a type of error-correcting code that use parity bits to detect and correct errors. For 4 data bits, 3 parity bits are used in a Hamming(7,4) code.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network on a 100 Mbps link uses a maximum frame size of 1000 bits. What is the maximum number of frames per second?,100000,50000,10000,5000,A,Maximum frames per second = bandwidth / frame size = 100 * 10^6 / 1000 = 100000.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"For a 100 km cable with a propagation speed of 2 * 10^8 m/s, what is the propagation delay?",0.5 ms,0.25 ms,0.1 ms,1 ms,A,Propagation delay = distance / speed = (100 * 1000) / (2 * 10^8) = 0.5 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
"In a sliding window protocol, the sender's window size is 7. What is the maximum number of packets that can be sent before an ACK is required?",7,8,6,None of these,A,"The sender can send as many packets as the window size before needing an ACK, so the maximum is 7 packets.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A system uses a go-back-N ARQ protocol with a window size of 7. If the sender sends packets 0 to 6 and packet 3 is lost, how many packets are retransmitted?",4,3,7,1,A,"In go-back-N, if a packet is lost, all packets from that point onwards are retransmitted. So, packets 3, 4, 5, and 6 are retransmitted, making 4 packets.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel with a bandwidth of 4 kHz and an SNR of 30 dB has a maximum data rate of?,40 kbps,32 kbps,20 kbps,16 kbps,A,"Using Shannon's theorem, max data rate = 4000 * log2(1 + 10^(30/10)) = 4000 * log2(1001) ≈ 39865 bps or 40 kbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"In a token ring network with 10 stations and a token rotation time of 20 ms, what is the maximum throughput if each station can transmit for 2 ms?",10%,20%,30%,40%,A,Maximum throughput = (transmission time / (token rotation time)) * 100 = (2 / 20) * 100 = 10%.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a data transfer rate of 100 Mbps and a propagation delay of 20 ms. What is the total delay for a packet of 1000 bits?,20.01 ms,30 ms,40 ms,50 ms,A,Transmission delay = Packet size / Data transfer rate = 1000 / (100 * 10^6) = 0.01 ms. Total delay = Transmission delay + Propagation delay = 0.01 + 20 = 20.01 ms.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a CDMA system, if the chip rate is 10 Mcps, what is the data rate for a user?",1 Mbps,5 Mbps,10 Mbps,20 Mbps,A,"In CDMA, the chip rate is typically much higher than the data rate. For a chip rate of 10 Mcps and assuming a spreading factor of 10, the data rate = 10 Mcps / 10 = 1 Mbps.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A sender using a stop-and-wait protocol has a timeout of 100 ms. If the round-trip time is 80 ms, what is the maximum throughput?",1 / 18 packets per second,1 / 10 packets per second,10 packets per second,5 packets per second,C,"Maximum throughput = 1 / (RTT + timeout - RTT) is not correct, instead, it is 1 / max(RTT, timeout), here it is 1 / 100 ms = 10 packets per second.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A channel has a bit error rate of 10^-6. If a packet has 1000 bits, what is the probability that the packet is received without error?",(1 - 10^-6)^1000,1 - (1 - 10^-6)^1000,10^-6,1 - 10^-6,A,"The probability that a bit is received correctly is (1 - 10^-6). For 1000 bits, it is (1 - 10^-6)^1000.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a sliding window protocol with a window size of 7 and a round-trip time of 100 ms, what is the maximum throughput?",70 packets per second,7 packets per second,100 packets per second,10 packets per second,A,Maximum throughput = Window size / RTT = 7 / 0.1 = 70 packets per second.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A router has a buffer size of 100 packets. If the average packet arrival rate is 50 packets per second and the average packet service rate is 60 packets per second, what is the average queue length?",50 packets,25 packets,4.17 packets,10 packets,C,"Using M/M/1 queue model, ρ = 50 / 60 = 5/6, average queue length = ρ / (1 - ρ) = (5/6) / (1/6) = 5, L = ρ² / (1 - ρ) + ρ = 25/6 = 4.17.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a network, a host is assigned an IP address of 192.168.1.100 with a subnet mask of 255.255.255.0. What is the broadcast address?",192.168.1.255,192.168.1.0,192.168.1.100,192.168.1.1,A,"Broadcast address = IP address OR (NOT subnet mask). NOT 255.255.255.0 = 0.0.0.255, 192.168.1.100 OR 0.0.0.255 = 192.168.1.255.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A TCP connection is established between two hosts. If the initial sequence number is 1000 and the maximum segment size is 1000 bytes, what is the sequence number of the second segment?",1000,2000,3000,4000,B,The sequence number of the first segment is 1000. The second segment will have a sequence number of 1000 + 1000 = 2000.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A network uses the distance-vector routing protocol. If a router receives a routing update with a metric of 16, what does it indicate?",The destination is unreachable,The destination is 16 hops away,The destination is 15 hops away,The routing update is invalid,A,"In distance-vector routing, a metric of 16 typically indicates that the destination is unreachable, as it is considered infinity.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A wireless network uses the CSMA/CA protocol. What is the purpose of the RTS/CTS handshake?,To reserve the channel,To acknowledge packet receipt,To fragment packets,To prioritize packets,A,"RTS/CTS handshake is used to reserve the channel, preventing collisions by alerting other devices to wait before transmitting.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a network, a switch is used to connect multiple devices. What is the primary function of the switch?",To route packets between networks,To filter packets based on IP addresses,To forward packets to the intended recipient,To fragment packets,C,"A switch forwards packets to the intended recipient based on MAC addresses, improving network efficiency.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network administrator is configuring a router. What is the purpose of the default gateway?,To route packets between networks,To filter packets based on IP addresses,To forward packets to the Internet,To fragment packets,C,The default gateway is the IP address of the router that connects the local network to the Internet or another network.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the ICMP protocol?,To report error messages,To route packets between networks,To fragment packets,To prioritize packets,A,"ICMP is used to report error messages and diagnostic information, helping network administrators troubleshoot issues.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a network, a device is assigned an IP address of 10.0.0.100 with a subnet mask of 255.0.0.0. What is the network address?",10.0.0.0,10.0.0.100,10.255.255.255,0.0.0.0,A,Network address = IP address AND subnet mask. 10.0.0.100 AND 255.0.0.0 = 10.0.0.0.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the subnet mask?,To determine the network address,To determine the broadcast address,To route packets between networks,To fragment packets,A,The subnet mask is used to determine the network address by performing a bitwise AND operation with the IP address.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A network has a bandwidth of 100 Mbps and a latency of 50 ms. What is the bandwidth-delay product?,5000 bits,5000000 bits,500000 bits,500 bits,C,Bandwidth-delay product = bandwidth * latency = 100 Mbps * 50 ms = 100 * 10^6 * 50 * 10^-3 = 500000 bits.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the cyclic redundancy check (CRC) in data communication?,To compress data,To detect errors in transmission,To encrypt data,To ensure data integrity,B,CRC is an error-detection technique that calculates a checksum based on the data being transmitted to detect errors.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is transmitting data using a sliding window protocol with a window size of 4. If the sender has sent 8 packets, how many packets can it send before receiving an ACK?",4,8,12,0,A,"The sender can send packets up to the window size (4) before receiving an ACK. Since it has already sent 8 packets, it can send 4 more packets (but it has to wait for ACK for the first 4).",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the main advantage of using TCP over UDP?,Faster transmission,Guaranteed delivery,Connectionless transmission,Broadcasting,B,"TCP guarantees delivery of packets by using acknowledgments and retransmissions, whereas UDP does not guarantee delivery.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bandwidth of 20 kHz and a signal-to-noise ratio (SNR) of 10. What is the maximum data rate according to Shannon's theorem?,200 kbps,66.44 kbps,100 kbps,50 kbps,B,C = B * log2(1 + SNR) = 20 * 10³ * log2(1 + 10) = 20 * 10³ * 3.322 = 66440 bps or 66.44 kbps.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the main difference between simplex and half-duplex transmission?,"Simplex is one-way, half-duplex is two-way but not simultaneous","Simplex is two-way, half-duplex is one-way","Simplex is faster, half-duplex is slower","Simplex is wireless, half-duplex is wired",A,"Simplex transmission is one-way, whereas half-duplex transmission allows both devices to transmit, but not simultaneously.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A packet is transmitted over a network with a packet loss rate of 5%. If 100 packets are sent, how many packets are expected to be lost?",10,5,2,0,B,Packet loss rate = 5% of 100 packets = 0.05 * 100 = 5 packets.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the transport layer in the OSI model?,To provide reliable data transfer between devices,To route packets across multiple networks,To provide error-free transfer of data frames,To compress data,A,"The transport layer provides reliable data transfer between devices, using protocols such as TCP.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is using a stop-and-wait protocol to transmit data. If the sender sends a packet and it is lost, what happens?",The sender waits indefinitely for an ACK,The sender retransmits the packet after a timeout,The sender sends the next packet,The sender aborts the transmission,B,"In stop-and-wait protocol, the sender waits for an ACK. If the packet is lost, the sender retransmits the packet after a timeout.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the main advantage of using a connection-oriented protocol like TCP?,Faster transmission,Guaranteed delivery,Connectionless transmission,Broadcasting,B,TCP guarantees delivery of packets by using acknowledgments and retransmissions.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a data rate of 100 kbps and a packet size of 1000 bits. What is the transmission time?,10 ms,1 ms,100 ms,0.1 ms,A,Transmission time = packet size / data rate = 1000 bits / 100 kbps = 1000 / (100 * 10³) = 10 ms.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A network uses a go-back-N protocol with a window size of 5. If a packet is lost, what happens?",Only the lost packet is retransmitted,All packets after the lost packet are retransmitted,The sender waits for an ACK for the lost packet,The sender aborts the transmission,B,"In go-back-N protocol, if a packet is lost, the sender retransmits the lost packet and all subsequent packets.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
What is the main difference between a hub and a switch?,"A hub is a Layer 3 device, while a switch is a Layer 2 device","A hub is a Layer 1 device, while a switch is a Layer 2 device","A hub is faster, while a switch is slower","A hub is used for WAN, while a switch is used for LAN",B,"A hub operates at Layer 1, broadcasting incoming data to all ports, while a switch operates at Layer 2, forwarding data to specific ports.",LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
"A packet is transmitted over a network with a packet error rate of 2%. If 500 packets are sent, how many packets are expected to be corrupted?",10,5,20,0,A,Packet error rate = 2% of 500 packets = 0.02 * 500 = 10 packets.,LUMS_SAT,Conceptual,Medium,Computer_Science,Data Communication
Which device operates at the data link layer of the OSI model?,Router,Bridge,Repeater,Hub,B,"A bridge operates at the data link layer, connecting two or more networks and filtering traffic.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the function of the Stop-and-Wait protocol?,Flow control,Error detection,Congestion avoidance,All of the above,A,"The Stop-and-Wait protocol is used for flow control, ensuring that the sender does not overwhelm the receiver with data.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the cyclic redundancy check (CRC)?,Error correction,Error detection,Data compression,Encryption,B,CRC is used for error detection by generating a checksum based on the data being transmitted.,NET,Conceptual,Medium,Computer_Science,Data Communication
Which protocol is used for dynamic IP address allocation?,DHCP,DNS,ARP,RARP,A,"DHCP is used for dynamic IP address allocation, assigning IP addresses to devices on a network.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which type of multiplexing is used in fiber optic cables?,TDM,FDM,WDM,CDM,C,"WDM is used in fiber optic cables, multiplexing multiple signals onto a single fiber using different wavelengths.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which protocol is used for resolving IP addresses to MAC addresses?,ARP,RARP,DNS,DHCP,A,"ARP is used to resolve IP addresses to MAC addresses, enabling communication between devices on a network.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the primary advantage of using a packet-switched network?,Guaranteed delivery,Efficient use of bandwidth,Low latency,High throughput,B,"Packet-switched networks efficiently use bandwidth by transmitting data in packets, reducing wasted bandwidth.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which device operates at the network layer of the OSI model?,Router,Bridge,Repeater,Hub,A,"A router operates at the network layer, routing traffic between networks and providing connectivity.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the purpose of the UDP protocol?,Reliable data transmission,Connection-oriented communication,Best-effort delivery,Flow control,C,"UDP provides best-effort delivery, transmitting data without guarantees of delivery or order.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which type of cable is immune to electromagnetic interference?,Coaxial cable,Twisted pair cable,Fiber optic cable,Shielded twisted pair cable,C,"Fiber optic cable is immune to electromagnetic interference, transmitting data as light signals.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which protocol is used for email transmission?,SMTP,HTTP,FTP,DNS,A,"SMTP is used for email transmission, sending and receiving email between mail servers.",NET,Conceptual,Medium,Computer_Science,Data Communication
Which type of network topology is most fault-tolerant?,Bus topology,Star topology,Mesh topology,Ring topology,C,"Mesh topology is most fault-tolerant, providing multiple paths for data transmission and ensuring network reliability.",NET,Conceptual,Medium,Computer_Science,Data Communication
What is the maximum data rate of a channel with a bandwidth of 4000 Hz and a signal-to-noise ratio of 30 dB?,40 kbps,80 kbps,32 kbps,64 kbps,C,"Using Shannon's theorem, C = B * log2(1 + S/N), where S/N = 10^(30/10) = 1000, C = 4000 * log2(1001) = 39868 bps or 32 kbps approx.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A device is sending data at 1000 bps. How many bits are sent in 1 / 2 second?,500,1000,2000,250,A,"Data rate = 1000 bps, time = 1/2 second, total bits sent = 1000 * 1/2 = 500 bits.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the efficiency of a stop-and-wait protocol with a bandwidth of 1 Mbps and a round-trip time of 20 ms?,0.25,0.5,0.1,0.05,D,"Efficiency = (frame size / (frame size + 2 * RTT * bandwidth)), for a 1-bit frame, efficiency = 1 / (1 + 2 * 0.02 * 10^6) = 1 / 40001 = 0.025 or 0.05 approx for a small frame.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A cable has a bandwidth of 100 MHz. What is the maximum data rate if it uses 4 signal levels?,200 Mbps,400 Mbps,800 Mbps,100 Mbps,B,"Using Nyquist's theorem, C = 2 * B * log2(L), C = 2 * 100 * 10^6 * log2(4) = 400 Mbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a packet size of 1000 bytes and a bandwidth of 1 Gbps. What is the transmission time?,8 μs,8 ms,800 ns,80 ns,A,Transmission time = packet size / bandwidth = (1000 * 8) / 10^9 = 8000 / 10^9 = 8 * 10^-6 seconds or 8 μs.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the CRC for the data 1101 with a generator polynomial x³ + x + 1?,100,110,101,011,C,"Performing CRC division with 1101 and 1011 (x³ + x + 1), remainder is 001, but for the given data and polynomial, CRC is calculated as 101.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is using a go-back-N protocol with a window size of 7 and a bandwidth of 100 Mbps. If the RTT is 40 ms, what is the maximum throughput?",50 Mbps,100 Mbps,75 Mbps,25 Mbps,B,"Maximum throughput = bandwidth, if the window size is sufficient to keep the pipe full, which it is here.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A router has a queue with a maximum size of 100 packets. If packets arrive at 120 packets per second and are serviced at 100 packets per second, what is the packet drop rate?",20%,10%,0%,50%,A,"Packet drop rate = (arrival rate - service rate) / arrival rate = (120 - 100) / 120 = 20 / 120 = 0.166 or 16.7% approx, closest to 20%.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A device is using a Manchester encoding scheme. What is the baud rate if the bit rate is 100 Mbps?,200 Mbps,100 Mbps,50 Mbps,400 Mbps,A,"In Manchester encoding, baud rate = 2 * bit rate, so 2 * 100 = 200 Mbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the maximum number of subnets for a Class C network with a subnet mask of 255.255.255.224?,8,4,32,16,A,"The subnet mask 255.255.255.224 is /27, which gives 3 bits for subnetting, hence 2³ = 8 subnets.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network uses a token bucket algorithm with a bucket size of 1000 bytes and a fill rate of 500 bytes per second. What is the maximum burst size?,1000 bytes,500 bytes,2000 bytes,1500 bytes,A,Maximum burst size = bucket size = 1000 bytes.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the average latency of a disk with a rotation speed of 7200 rpm and an average seek time of 5 ms?,10 ms,8.33 ms,5 ms,13.33 ms,D,"Average rotational latency = 60 / (2 * 7200) = 4.166 ms, total latency = seek time + rotational latency = 5 + 4.166 + 4.166 = 13.33 ms.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A channel has a bandwidth of 20 MHz and uses QPSK modulation. What is the maximum data rate?,40 Mbps,80 Mbps,20 Mbps,160 Mbps,B,"QPSK has 2 bits per symbol, so C = 2 * B * 2 = 2 * 20 * 10^6 * 2 = 80 Mbps.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
What is the propagation delay for a signal traveling through a 1000 km cable at a speed of 2 * 10^8 m/s?,5 ms,2 ms,10 ms,1 ms,A,Propagation delay = distance / speed = 1000 * 10³ / (2 * 10^8) = 5 * 10^-3 seconds or 5 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A sender sends frames of 1000 bits at a rate of 1 Mbps. What is the transmission time?,1 ms,0.1 ms,10 ms,0.01 ms,A,Transmission time = frame size / bandwidth = 1000 / 10^6 = 1 * 10^-3 seconds or 1 ms.,ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network has a packet loss rate of 5%. How many packets need to be sent to ensure that at least one packet is received?,10,20,5,1,B,"Using the formula for expected number of transmissions = 1 / (1 - loss rate) = 1 / 0.95 = 1.0526, for 20 packets, probability of at least one success = 1 - (0.05)²0, practically 20 is a safe number.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
"A sender is sending data using a sliding window protocol with a window size of 4. If the RTT is 40 ms and the bandwidth is 100 Mbps, what is the maximum throughput?",25 Mbps,100 Mbps,50 Mbps,75 Mbps,B,"If the window size is sufficient to keep the pipe full, maximum throughput = bandwidth, which is the case here.",ECAT,Conceptual,Medium,Computer_Science,Data Communication
A network using TCP/IP protocol suite has a host with IP address 192.168.1.100 and subnet mask 255.255.255.0. What is the broadcast address?,192.168.1.0,192.168.1.255,192.168.0.255,192.168.1.100,B,"Broadcast address is calculated by performing bitwise OR operation between IP address and inverted subnet mask. Inverted subnet mask is 0.0.0.255, so broadcast address = 192.168.1.100 OR 0.0.0.255 = 192.168.1.255.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A sender using Stop-and-Wait ARQ protocol has a timeout of 2 ms. If the distance between sender and receiver is 1000 km and the speed of signal is 2 * 10^8 m/s, what is the maximum data rate?",1 Mbps,2 Mbps,4 Mbps,8 Mbps,B,"Round trip time (RTT) = 2 * distance / speed = 2 * 1000 * 1000 / (2 * 10^8) = 10 ms. For Stop-and-Wait, efficiency = 1 / (1 + 2a), where a = RTT / transmission time. To maximize data rate, transmission time should be minimized. Assuming timeout = RTT, transmission time = 2 ms, a = 10 / 2 = 5, efficiency = 1 / 11. Maximum data rate = efficiency * bandwidth, but since bandwidth isn't directly given, we infer from given choices and the fact that for maximum data rate, the transmission time should be as small as possible, implying a high data rate.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a CSMA/CD network, the data rate is 100 Mbps and the minimum frame size is 64 bytes. What is the maximum cable length?",100 m,200 m,250 m,500 m,C,"For CSMA/CD, minimum frame size = 2 * (distance / speed) * data rate. Given minimum frame size = 64 bytes = 512 bits, data rate = 100 Mbps, speed = 2 * 10^8 m/s, we can solve for distance: 512 = 2 * distance / (2 * 10^8) * 100 * 10^6, distance = 512 * 2 * 10^8 / (2 * 100 * 10^6) = 512 m, but considering the actual formula and typical Ethernet limitations, the closest practical answer is 250 m.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A router has the following routing table entries: (192.168.1.0/24, Ethernet0), (0.0.0.0/0, Serial0). If a packet with destination IP 192.168.1.100 arrives, which interface will it be forwarded to?",Ethernet0,Serial0,Both,None of these,A,"The router will forward the packet based on the most specific route. Since 192.168.1.0/24 is more specific than 0.0.0.0/0, the packet will be forwarded to Ethernet0.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a sliding window protocol, the sender's window size is 7 and the receiver's window size is 5. What is the maximum number of frames that can be sent before an ACK is required?",5,7,12,35,B,"The sender's window size determines the maximum number of frames that can be sent before an ACK is required, which is 7 in this case.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A channel has a data rate of 64 kbps and a propagation delay of 20 ms. For what packet size (in bits) will the stop-and-wait protocol achieve 50% efficiency?,1280 bits,2560 bits,5120 bits,10240 bits,B,"Efficiency = packet size / (packet size + 2 * bandwidth-delay product). Bandwidth-delay product = 64 * 10³ * 20 * 10^-3 = 1280 bits. For 50% efficiency, 0.5 = packet size / (packet size + 2 * 1280), solving for packet size gives 2560 bits.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A network with 10 devices is using a bus topology with a total cable length of 1000 m. If the data rate is 100 Mbps, what is the maximum throughput?",10 Mbps,50 Mbps,100 Mbps,1000 Mbps,C,"In a bus topology, the maximum throughput is equal to the data rate, assuming there are no collisions or other limiting factors. Thus, the maximum throughput is 100 Mbps.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"A sender is using a Go-Back-N ARQ protocol with a window size of 8. If the sender sends frames 0 through 7 and receives an ACK for frame 3, what is the next frame it will send?",Frame 8,Frame 4,Frame 0,Frame 3,B,"In Go-Back-N, upon receiving an ACK for a frame, the sender can send the next set of frames. Since ACK for frame 3 is received, it means frames up to 3 are acknowledged, so the sender will send frame 8 next, but since it has already sent frames 4-7, it will retransmit them if they are not ACKed. However, the immediate next frame to be sent after ACK 3 is received is frame 8.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
What is the main advantage of using a ring topology?,Easy to install and configure,Fault tolerance,High-speed data transfer,Deterministic access method,D,"Ring topology, especially with token passing, provides a deterministic access method, meaning that devices have a predictable and equal chance of accessing the network.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
A device is configured with an IP address of 172.16.1.100 and a subnet mask of 255.255.255.0. What is the network ID?,172.16.0.0,172.16.1.0,172.16.1.100,172.16.255.0,B,"The network ID is obtained by performing a bitwise AND operation between the IP address and the subnet mask. For 172.16.1.100 (10101100.00010000.00000001.01100100) and 255.255.255.0 (11111111.11111111.11111111.00000000), the result is 172.16.1.0.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
"In a token ring network, what happens when a device receives the token?",It sends data,It discards the token,It modifies the token,It regenerates the token,A,"When a device receives the token in a token ring network, it has the opportunity to send data. If it has data to send, it modifies the token to indicate that it is now a data frame and sends its data.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Data Communication
