Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"A gas is collected over water at 25°C. The total pressure is 1 atm. If the vapor pressure of water is 23.8 mmHg, what is the partial pressure of the gas?",736.2 mmHg,760 mmHg,23.8 mmHg,0 mmHg,A,"P_total = P_gas + P_water, so P_gas = 760 - 23.8 = 736.2 mmHg.",ECAT,Conceptual,Medium,Chemistry,Gases
The ratio of specific heats (Cp / Cv) for a monatomic gas is?,1.67,1.4,1.33,1,A,"For monatomic gases, Cp = (5/2)R and Cv = (3/2)R, so Cp / Cv = 5/3 = 1.67.",ECAT,Conceptual,Medium,Chemistry,Gases
The units of 'a' in the van der Waals equation are?,atm liter² / mol²,atm liter / mol,liter² / mol²,atm / liter,A,"The unit of 'a' is derived from the term a/V², which has units of pressure, so a has units of atm liter² / mol².",ECAT,Conceptual,Medium,Chemistry,Gases
A gas occupies 2 L at 1 atm. What is its volume at 4 atm if temperature is constant?,0.5 L,1 L,2 L,4 L,A,"Using Boyle's Law: P1V1 = P2V2, we get V2 = P1V1 / P2 = (1 atm * 2 L) / 4 atm = 0.5 L.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The density of a gas at 1 atm and 0°C is 1.25 g/L. What is its molecular weight?,28 g/mol,32 g/mol,44 g/mol,64 g/mol,A,"Using the ideal gas law: PV = nRT, density = PM / RT, M = density * RT / P = 1.25 g/L * 0.0821 L atm/mol K * 273 K / 1 atm = 28 g/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
"A mixture of N2 and O2 has a total pressure of 2 atm. If the partial pressure of N2 is 1.2 atm, what is the partial pressure of O2?",0.8 atm,1 atm,1.2 atm,2 atm,A,"Using Dalton's Law: P_total = P_N2 + P_O2, P_O2 = P_total - P_N2 = 2 atm - 1.2 atm = 0.8 atm.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
A gas has a critical temperature of 30°C. At what temperature will it be liquefied?,20°C,30°C,40°C,50°C,A,"A gas can be liquefied below its critical temperature, so it can be liquefied at 20°C.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
"The root mean square speed of a gas is √3RT/M. If the temperature is doubled, what is the new rms speed?",√2 times the original,√3 times the original,2 times the original,1.414 times the original,D,"New rms speed = √(3R * 2T / M) = √2 * √(3RT / M), so it's √2 times the original, which is 1.414 times.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
A sample of gas has a volume of 1 L at 1 atm and 0°C. What is its volume at 2 atm and 273°C?,0.5 L,1 L,2 L,4 L,C,"Using the combined gas law: P1V1 / T1 = P2V2 / T2, V2 = P1V1T2 / P2T1 = (1 atm * 1 L * 546 K) / (2 atm * 273 K) = 1 L.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The partial pressure of a gas in a mixture is proportional to its,mole fraction,mass fraction,volume fraction,density,A,"Using Dalton's Law: P_i = X_i * P_total, where X_i is the mole fraction of gas i.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The rate of effusion of a gas through a small hole is proportional to,√M,1 / √M,M,1 / M,B,Using Graham's Law: rate ∝ 1 / √M.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
A gas occupies 1 L at 27°C. What is its volume at 127°C if pressure is constant?,1.33 L,2 L,4/3 L,3/4 L,A,"Using Charles' Law: V1 / T1 = V2 / T2, V2 = V1 * T2 / T1 = 1 L * (127 + 273) / (27 + 273) = 1 L * 400 / 300 = 4/3 L.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The average kinetic energy of a gas molecule is proportional to,T,1 / T,T²,√T,A,"The average kinetic energy of a gas molecule is (3/2)kT, so it's proportional to T.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
At what pressure will a gas occupy 1 L if it occupies 2 L at 1 atm?,0.5 atm,1 atm,2 atm,4 atm,C,"Using Boyle's Law: P1V1 = P2V2, P2 = P1V1 / V2 = 1 atm * 2 L / 1 L = 2 atm.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The van der Waals equation for a real gas is,(P + a/V²)(V - b) = nRT,(P - a/V²)(V + b) = nRT,(P + a/V)(V - b) = nRT,(P - a/V)(V + b) = nRT,A,The van der Waals equation accounts for the attractive and repulsive forces between molecules.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The ratio of specific heats (Cp/Cv) for a monatomic gas is,1.4,1.67,1.33,1,B,"For a monatomic gas, Cp = (5/2)R and Cv = (3/2)R, so Cp/Cv = (5/2)R / (3/2)R = 5/3 = 1.67.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The critical pressure of a gas is the pressure at which,it liquefies at its critical temperature,it liquefies at any temperature,its density becomes zero,its volume becomes zero,A,The critical pressure is the pressure required to liquefy a gas at its critical temperature.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
"A mixture of gases has a total pressure of 3 atm. If the partial pressures of two gases are 1 atm and 1.5 atm, what is the partial pressure of the third gas?",0.5 atm,1 atm,1.5 atm,2 atm,A,"Using Dalton's Law: P_total = P1 + P2 + P3, P3 = P_total - P1 - P2 = 3 atm - 1 atm - 1.5 atm = 0.5 atm.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
A mixture of H2 and O2 gases is allowed to effuse. The rate of effusion of H2 is,4 times that of O2,2 times that of O2,√2 times that of O2,√4 times that of O2,D,"Rate of effusion ∝ 1 / √M. So, rate of H2 / rate of O2 = √(M_O2 / M_H2) = √(32 / 2) = √16 = 4.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The ratio of specific heats (Cp / Cv) for a monatomic gas is,1.67,1.4,1.33,1.29,A,"For a monatomic gas, Cp / Cv = (5/2)R / (3/2)R = 5/3 = 1.67.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
"At constant pressure, the volume of a gas is directly proportional to its",temperature in Celsius,temperature in Kelvin,density,molecular mass,B,Charles' Law states that V ∝ T (in Kelvin) at constant P.,LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The partial pressure of a gas in a mixture is,total pressure + mole fraction,total pressure * mole fraction,total pressure / mole fraction,total pressure - mole fraction,B,"Partial pressure = mole fraction * total pressure, as per Dalton's Law of Partial Pressures.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The density of a gas is directly proportional to its,molecular mass,pressure,temperature,both A and B,D,"Density = PM / RT, so density ∝ M and P.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The van der Waals equation for real gases is,(P + a/V²)(V - b) = RT,(P - a/V²)(V + b) = RT,(P + a/V)(V - b) = RT,(P - a/V)(V + b) = RT,A,The van der Waals equation corrects for intermolecular forces (a/V²) and molecular volume (b).,LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The root mean square speed of gas molecules is,√(3RT/M),√(2RT/M),√(RT/M),√(8RT/πM),A,"The rms speed = √(3RT/M), derived from the kinetic molecular theory.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The average speed of gas molecules is,√(8RT/πM),√(2RT/M),√(3RT/M),√(RT/M),A,"The average speed = √(8RT/πM), derived from the Maxwell-Boltzmann distribution.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The ratio of rms speed to average speed is,1.085,1.22,1.50,1.73,A,The ratio = √(3RT/M) / √(8RT/πM) = √(3π/8) ≈ 1.085.,LUMS_SAT,Conceptual,Medium,Chemistry,Gases
"At constant temperature, the volume of a gas is inversely proportional to its",pressure,density,molecular mass,temperature,A,"Boyle's law states that P1V1 = P2V2, so V ∝ 1/P.",NET,Conceptual,Medium,Chemistry,Gases
The ideal gas equation is,PV = nRT,PV = nR/T,P/V = nRT,PV = RT/n,A,"Combining Boyle's, Charles', and Avogadro's laws gives PV = nRT, where n is number of moles.",NET,Conceptual,Medium,Chemistry,Gases
The unit of the gas constant R is,J/mol*K,J/g*K,L*atm/mol*K,All of the above,D,"R can be expressed in various units, including J/mol*K, L*atm/mol*K, and cal/mol*K.",NET,Conceptual,Medium,Chemistry,Gases
The root mean square speed of gas molecules is given by,√(3RT/M),√(2RT/M),√(RT/M),√(3RT/m),A,"The rms speed is √(3RT/M), where M is molar mass.",NET,Conceptual,Medium,Chemistry,Gases
"At 0°C and 1 atm, the volume of 1 mole of an ideal gas is",22.4 L,22.7 L,11.2 L,11.7 L,A,"At STP (0°C and 1 atm), 1 mole of an ideal gas occupies 22.4 L.",NET,Conceptual,Medium,Chemistry,Gases
The rate of effusion of a gas is inversely proportional to,√M,M,1/M,1/√M,A,Graham's law states that rate of effusion ∝ 1/√M.,NET,Conceptual,Medium,Chemistry,Gases
The kinetic molecular theory assumes that,gas molecules have no intermolecular forces,gas molecules have significant intermolecular forces,gas molecules have a fixed volume,gas molecules are stationary,A,The kinetic molecular theory assumes that gas molecules have no intermolecular forces and are point particles.,NET,Conceptual,Medium,Chemistry,Gases
The diffusion rate of two gases is compared using,Graham's law,Charles' law,Boyle's law,Avogadro's law,A,Graham's law compares the diffusion rates of gases based on their molecular masses.,NET,Conceptual,Medium,Chemistry,Gases
"A gas occupies 2 liters at 1 atm. What is its volume at 4 atm, assuming constant temperature?",0.5 liters,2 liters,1 liter,8 liters,A,"Using Boyle's Law, P1V1 = P2V2, we get 1 * 2 = 4 * V2, so V2 = 0.5 liters.",ECAT,Conceptual,Medium,Chemistry,Gases
The pressure exerted by 1 mole of an ideal gas in a 1 liter container at 27°C is,24.6 atm,1 atm,2 atm,0.0821 atm,A,"Using the ideal gas equation, PV = nRT, we get P = nRT / V = 1 * 0.0821 * 300 / 1 = 24.6 atm.",ECAT,Conceptual,Medium,Chemistry,Gases
"The partial pressure of a gas in a mixture is 0.4 atm. If the total pressure is 1 atm, what is its mole fraction?",0.2,0.4,0.6,0.8,B,Mole fraction = partial pressure / total pressure = 0.4 / 1 = 0.4.,ECAT,Conceptual,Medium,Chemistry,Gases
A gas expands isothermally from 1 liter to 2 liters against a constant external pressure of 1 atm. What is the work done?,-1 L atm,-2 L atm,1 L atm,2 L atm,A,Work done = -P * ΔV = -1 * (2 - 1) = -1 L atm.,ECAT,Conceptual,Medium,Chemistry,Gases
A gas has a compressibility factor of 0.8 at 1 atm and 27°C. What is its molar volume?,18.4 liters,22.4 liters,19.7 liters,20 liters,C,"Z = PV / RT, so V = ZRT / P = 0.8 * 0.0821 * 300 / 1 = 19.7 liters.",ECAT,Conceptual,Medium,Chemistry,Gases
A mixture of 2 moles of He and 3 moles of O2 is present in a 10 liter container at 27°C. What is the total pressure?,12.3 atm,6.15 atm,3.07 atm,1.23 atm,B,"Using the ideal gas equation, P = nRT / V = (2 + 3) * 0.0821 * 300 / 10 = 6.15 atm (approximately, using total moles).",ECAT,Conceptual,Medium,Chemistry,Gases
"A gas is collected over water at 20°C. If the total pressure is 1 atm, what is the partial pressure of the gas?",0.977 atm,1 atm,0.023 atm,0.954 atm,A,"The vapor pressure of water at 20°C is 0.023 atm. So, partial pressure of gas = 1 - 0.023 = 0.977 atm.",ECAT,Conceptual,Medium,Chemistry,Gases
The density of a gas is 2 g/liter at 1 atm and 0°C. What is its molecular mass?,44.8 g/mol,22.4 g/mol,89.6 g/mol,11.2 g/mol,A,"Using the ideal gas equation and density = mass / volume, we can derive M = dRT / P = 2 * 0.0821 * 273 / 1 = 44.8 g/mol.",ECAT,Conceptual,Medium,Chemistry,Gases
"A gas occupies 2 liters at 1 atm pressure. At what pressure will it occupy 1 liter, if temperature remains constant?",0.5 atm,1 atm,2 atm,4 atm,C,"Using Boyle's Law, P1V1 = P2V2, we get 1 * 2 = P2 * 1, so P2 = 2 atm.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The ratio of rates of diffusion of two gases is 1:2. The ratio of their molecular masses is,1:4,4:1,1:2,2:1,B,"Using Graham's Law, r1/r2 = √(M2/M1), we get 1/2 = √(M2/M1), so M1/M2 = 4/1.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
A gas has a density of 1.2 g/liter at 1 atm and 27°C. Its molecular mass is,29.5 g/mol,30 g/mol,29.4 g/mol,30.4 g/mol,C,"Using PV = nRT and density = mass/volume, we can find M = dRT/P = (1.2 * 0.0821 * 300) / 1 = 29.4 g/mol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The pressure exerted by 1 mole of an ideal gas in a container of volume 1 liter at 27°C is,24.6 atm,24.7 atm,24.5 atm,24.8 atm,A,"Using PV = nRT, we get P = nRT/V = (1 * 0.0821 * 300) / 1 = 24.6 atm.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The rate of effusion of a gas is directly proportional to,√P,P,1/√P,1/P,A,"Rate of effusion is directly proportional to √P, as per Graham's Law.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
"A mixture of two gases, A and B, has a total pressure of 2 atm. If the partial pressure of A is 1 atm, the mole fraction of B is",0.25,0.5,0.75,0.3,B,"Partial pressure of B = total pressure - partial pressure of A = 2 - 1 = 1 atm, so mole fraction of B = 1/2 = 0.5.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The van der Waal's equation for 1 mole of a gas is,(P + a/V²)(V - b) = RT,(P - a/V²)(V + b) = RT,(P + a/V)(V - b) = RT,(P - a/V)(V + b) = RT,A,"The van der Waal's equation accounts for intermolecular forces and molecular volume, given by (P + a/V²)(V - b) = RT.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The critical temperature of a gas is the temperature above which,the gas cannot be liquefied,the gas can be liquefied,the gas behaves ideally,the gas deviates from ideal behavior,A,"Above critical temperature, the gas cannot be liquefied, no matter how high the pressure.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The root mean square speed of gas molecules is directly proportional to,√T,T,1/√T,1/T,A,"The root mean square speed is given by √(3RT/M), so it is directly proportional to √T.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The average kinetic energy of gas molecules is directly proportional to,T,1/T,√T,1/√T,A,"The average kinetic energy is given by (3/2)kT, so it is directly proportional to T.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
A gas has a molecular mass of 32 g/mol. Its rate of diffusion relative to oxygen (M = 32 g/mol) is,1,2,0.5,4,A,"Since both gases have the same molecular mass, their rates of diffusion are equal, so the ratio is 1.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
The pressure of a gas is doubled at constant temperature. The new volume will be,double the original volume,half the original volume,same as the original volume,one-fourth the original volume,B,"Using Boyle's Law, P1V1 = P2V2, we get V2 = V1/2 when P2 = 2P1.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Gases
What is the ratio of rates of diffusion of O2 and CO2?,√2 : √3,√3 : √2,√32 : √28,√44 : √32,C,"Graham's Law states that rate of diffusion ∝ 1 / √M. So, ratio = √(M_CO2 / M_O2) = √(44 / 32).",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A mixture of H2 and O2 has a density of 0.5 g/L at 1 atm. What is the mole fraction of H2?,0.33,0.67,0.25,0.75,B,"Using the ideal gas law, PV = nRT, and density = PM / RT, we can find the average molecular weight.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
At what temperature (K) will the average kinetic energy of gas molecules be double that at 300 K?,600,300,900,400,A,"Average kinetic energy ∝ T. So, if energy doubles, T must double from 300 K to 600 K.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
What is the pressure (atm) of 2 moles of an ideal gas in a 1 L container at 27°C?,49.2,24.6,12.3,1,A,"Using the ideal gas law, PV = nRT, we can find P = nRT / V = (2 mol * 0.0821 L atm/mol K * 300 K) / 1 L.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A gas has a compressibility factor of 0.9 at 1 atm. What is its molar volume (L/mol)?,20.2,18.2,22.4,19.8,B,"Z = PV / RT. Rearranging, V = ZRT / P = (0.9 * 0.0821 L atm/mol K * 273 K) / 1 atm.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
What is the partial pressure (atm) of O2 in a mixture of 2 moles O2 and 3 moles N2 at 1 atm?,0.4,0.5,0.6,0.2,A,"Using Dalton's Law, partial pressure = (moles of O2 / total moles) * total pressure = (2 / 5) * 1 atm.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A sample of gas has a volume of 1 L at 0°C and 1 atm. What is its volume (L) at 100°C and 2 atm?,0.61,0.5,0.65,0.7,A,"Using the combined gas law, P1V1 / T1 = P2V2 / T2, we can find V2 = P1V1T2 / P2T1.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The rate of effusion of a gas is inversely proportional to the square root of its,density,molecular weight,pressure,temperature,B,Graham's Law states that rate of effusion ∝ 1 / √M.,LUMS_SAT,Conceptual,Medium,Chemistry,Gases
What is the temperature (K) at which the rms speed of H2 is equal to that of O2 at 300 K?,18.75,20,25,30,A,"Using the equation for rms speed, √(3RT / M), we can equate the rms speeds and solve for T.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A 5 L container holds 2 moles of an ideal gas at 27°C. What is the pressure (atm)?,9.84,4.92,2.46,1,A,"Using the ideal gas law, PV = nRT, we can find P = nRT / V.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The density of a gas is 1.5 g/L at 1 atm and 27°C. What is its molecular weight (g/mol)?,36.9,30,40,45,A,"Using the ideal gas law and density = PM / RT, we can find M = density * RT / P.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
What is the ratio of the average kinetic energies of two gases at the same temperature?,1 : 1,1 : 2,2 : 1,1 : √2,A,"Average kinetic energy ∝ T, so at the same T, the ratio is 1 : 1.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A gas expands isothermally from 1 L to 2 L. What is the work done (L atm)?,0.693,-0.693,1.386,-1.386,B,"Work done = nRT ln(Vf / Vi) = P * ln(2 / 1) at constant P = 1 atm, so W = -0.693 L atm.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The critical temperature (K) of a gas is 300 K. What is its Boyle temperature (K)?,900,600,450,200,A,"Boyle temperature = (8/27) * Tc * (for van der Waals gas), but for simplicity, it's often related directly to Tc.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A mixture of 1 mole of He and 1 mole of O2 is at 1 atm. What is the partial pressure (atm) of He?,0.5,0.33,0.67,1,A,"Using Dalton's Law, partial pressure = (moles of He / total moles) * total pressure = (1 / 2) * 1 atm.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The rms speed of gas molecules is proportional to the square root of,T,P,V,1/T,A,"The rms speed ∝ √(3RT / M), so it's proportional to √T.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
A gas has a molecular weight of 40 g/mol. What is its density (g/L) at 1 atm and 27°C?,1.63,1.5,1.8,2,A,"Using the ideal gas law and density = PM / RT, we can find density.",LUMS_SAT,Conceptual,Medium,Chemistry,Gases
What is the average kinetic energy (J/mol) of gas molecules at 300 K?,3741.3,3000,2500,2000,A,Average kinetic energy = (3/2)RT = (3/2) * 8.314 J/mol K * 300 K.,LUMS_SAT,Conceptual,Medium,Chemistry,Gases
The average kinetic energy of gas molecules is,proportional to temperature,inversely proportional to temperature,independent of temperature,proportional to pressure,A,"The average kinetic energy is (3/2)kT, directly proportional to temperature.",NET,Conceptual,Medium,Chemistry,Gases
Real gases deviate from ideal behavior at,high temperature and low pressure,low temperature and high pressure,high temperature and high pressure,low temperature and low pressure,B,"At low T and high P, intermolecular forces and molecular volume become significant.",NET,Conceptual,Medium,Chemistry,Gases
The rate of effusion of a gas is,directly proportional to its molecular mass,inversely proportional to the square root of its molecular mass,directly proportional to its density,inversely proportional to its pressure,B,Graham's law of effusion states rate ∝ 1 / √M.,NET,Conceptual,Medium,Chemistry,Gases
The density of an ideal gas is,directly proportional to its molecular mass,inversely proportional to its molecular mass,directly proportional to pressure,both A and C,D,"Density = PM/RT, so it's directly proportional to P and M.",NET,Conceptual,Medium,Chemistry,Gases
The volume occupied by 1 mole of an ideal gas at STP is,22.4 L,22.7 L,11.2 L,44.8 L,A,"At STP (0°C and 1 atm), 1 mole occupies 22.4 L.",NET,Conceptual,Medium,Chemistry,Gases
The kinetic molecular theory assumes that gas molecules,have significant intermolecular forces,are in constant random motion,have zero volume,both B and C,D,The theory assumes molecules are in constant random motion and have negligible volume.,NET,Conceptual,Medium,Chemistry,Gases
The temperature at which the rms speed of gas molecules is doubled is,4T,2T,T/2,T/4,A,"Since v_rms ∝ √T, doubling v_rms requires T to be 4 times the original.",NET,Conceptual,Medium,Chemistry,Gases
The mean free path of gas molecules is,inversely proportional to pressure,directly proportional to pressure,independent of pressure,inversely proportional to temperature,A,"Mean free path λ ∝ 1/P, as higher pressure increases collision frequency.",NET,Conceptual,Medium,Chemistry,Gases
A mixture of 2 moles of N2 and 3 moles of O2 is enclosed in a vessel of volume 10 L at 27°C. What is the total pressure?,12.2 atm,10.3 atm,12.3 atm,10.8 atm,C,"Total moles = 2 + 3 = 5. Using ideal gas law, PV = nRT, P = nRT / V = (5 * 0.0821 * 300) / 10 = 12.3 atm.",ECAT,Conceptual,Medium,Chemistry,Gases
"If the pressure of a gas is doubled at constant temperature, what happens to its density?",It doubles,It halves,It remains same,It quadruples,A,"Density = PM / RT. At constant T, density ∝ P. So, if P doubles, density doubles.",ECAT,Conceptual,Medium,Chemistry,Gases
"A gas occupies 2 L at 1 atm. What will be its volume at 4 atm, if temperature remains constant?",0.5 L,1 L,2 L,4 L,A,"Boyle's Law: P1V1 = P2V2, so V2 = P1V1 / P2 = (1 * 2) / 4 = 0.5 L.",ECAT,Conceptual,Medium,Chemistry,Gases
The ratio of the rates of diffusion of two gases is 1 : 2. What is the ratio of their molecular masses?,1 : 4,4 : 1,1 : 2,2 : 1,B,"Rate of diffusion ∝ 1 / √M. So, ratio of rates = √(M2 / M1), hence M1 / M2 = 4 / 1.",ECAT,Conceptual,Medium,Chemistry,Gases
The volume of 1 mole of an ideal gas at NTP is,11.2 L,22.4 L,33.6 L,44.8 L,B,"At NTP, 1 mole of an ideal gas occupies 22.4 L.",ECAT,Conceptual,Medium,Chemistry,Gases
A gas has a density of 1.2 g/L at 1 atm and 27°C. What is its molecular mass?,29.5 g/mol,30.0 g/mol,29.0 g/mol,31.0 g/mol,A,"Using density = PM / RT, M = density * RT / P = (1.2 * 0.0821 * 300) / 1 = 29.5 g/mol.",ECAT,Conceptual,Medium,Chemistry,Gases
A vessel contains a mixture of 1 mole of O2 and 2 moles of N2 at 27°C. What is the partial pressure of O2 if the total pressure is 3 atm?,1 atm,2 atm,1.5 atm,0.5 atm,A,Mole fraction of O2 = 1 / (1 + 2) = 1/3. Partial pressure = mole fraction * total pressure = (1/3) * 3 = 1 atm.,ECAT,Conceptual,Medium,Chemistry,Gases
The root mean square speed of a gas molecule is directly proportional to,√T,T,1 / √T,1 / T,A,"Root mean square speed = √(3RT / M), so it is ∝ √T.",ECAT,Conceptual,Medium,Chemistry,Gases
The average kinetic energy of a gas molecule is,3/2 kT,1/2 kT,2/3 kT,kT,A,"Average kinetic energy = (3/2)kT, where k is Boltzmann's constant.",ECAT,Conceptual,Medium,Chemistry,Gases
The van der Waals' equation for 1 mole of a real gas is,(P + a/V²)(V - b) = RT,(P - a/V²)(V + b) = RT,(P + a/V)(V - b) = RT,(P - a/V)(V + b) = RT,A,"The van der Waals' equation for 1 mole of a real gas is (P + a/V²)(V - b) = RT, where a and b are van der Waals' constants.",ECAT,Conceptual,Medium,Chemistry,Gases
The pressure exerted by a mixture of gases is equal to the sum of their partial pressures. This is,Dalton's law,Boyle's law,Charles' law,Avogadro's law,A,Dalton's law states that the total pressure of a mixture of gases is equal to the sum of their partial pressures.,ECAT,Conceptual,Medium,Chemistry,Gases
