Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
What is the use of the 'extern' keyword?,To declare a global variable,To declare a function,To link a variable or function defined elsewhere,To make a variable constant,C,"The 'extern' keyword is used to declare a variable or function that is defined elsewhere, typically in another source file.",LUMS_SAT,Conceptual,Medium,Computer_Science,Programming in C
"What will be the output of: int arr[3][3] = 1, 2, 3, 4, 5, 6, 7, 8, 9; printf('%d', arr[1][2]);",5,6,8,9,B,"The array is a 2D array, and arr[1][2] accesses the element at row 1, column 2, which is 6.",LUMS_SAT,Conceptual,Medium,Computer_Science,Programming in C
What is the output of the expression: 12 & 5?,4,5,12,Error,A,"The bitwise AND operator (&) performs a binary operation on the bits of 12 (1100) and 5 (0101), resulting in 4 (0100).",LUMS_SAT,Conceptual,Medium,Computer_Science,Programming in C
What is the purpose of the 'register' keyword?,To declare a global variable,To suggest the compiler to store a variable in a register,To make a variable a pointer,To make a variable constant,B,The 'register' keyword suggests to the compiler that a variable should be stored in a register for faster access.,LUMS_SAT,Conceptual,Medium,Computer_Science,Programming in C
"What will be the output of: int x = 5; printf('%d', ~x);",-6,-5,Error,4294967290 on a 32-bit system,A,"The bitwise NOT operator (~) inverts the bits of x. For a 2's complement representation, ~5 gives -6.",LUMS_SAT,Conceptual,Medium,Computer_Science,Programming in C
What is the output of: int x = 10; if (x > 5) printf('Greater'); else printf('Lesser');,Greater,Lesser,Error,None of these,A,"The condition (x > 5) is true, so the program prints 'Greater'.",LUMS_SAT,Conceptual,Medium,Computer_Science,Programming in C
How do you dynamically allocate memory for an integer in C?,malloc(sizeof(int)),"calloc(1, sizeof(int))","realloc(NULL, sizeof(int))",all of the above,D,All three functions can be used to dynamically allocate memory for an integer.,NET,Conceptual,Medium,Computer_Science,Programming in C
"In C, what is the default return type of a function if not specified?",void,int,float,char,B,"In C, if no return type is specified, it defaults to int.",NET,Conceptual,Medium,Computer_Science,Programming in C
Which loop is exit-controlled?,for,while,do-while,none,C,"The do-while loop checks its condition after executing the loop body, making it exit-controlled.",NET,Conceptual,Medium,Computer_Science,Programming in C
What is the use of `volatile` keyword?,To optimize variable access,To prevent optimization on a variable,To declare a constant,To declare a global variable,B,"Volatile prevents the compiler from optimizing access to a variable, useful for hardware registers or shared variables.",NET,Conceptual,Medium,Computer_Science,Programming in C
How to pass an array to a function in C?,By value,By reference,Using a pointer,Both B and C,D,"Arrays are passed to functions by passing a pointer to their first element, effectively by reference.",NET,Conceptual,Medium,Computer_Science,Programming in C
What is the difference between `continue` and `break`?,"continue skips to the next iteration, break exits the loop","break skips to the next iteration, continue exits the loop",They are the same,"continue is used in switch, break in loops",A,"Continue skips the rest of the current iteration and moves to the next, whereas break exits the loop entirely.",NET,Conceptual,Medium,Computer_Science,Programming in C
"In C, how are command-line arguments passed to `main()`?",Using `argc` and `argv`,Using `stdin`,Using environment variables,Not supported,A,Command-line arguments are passed through the `argc` (count) and `argv` (array of strings) parameters to `main()`.,NET,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: printf('%d', sizeof('a'));",1,2,4,sizeof(int),C,"In C, character literals are of type int. sizeof('a') returns the size of an int, which is typically 4 bytes.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What will be the output of: int arr[5] = 1, 2, 3, 4, 5; printf('%d', arr[5]);",Garbage value,5,0,Runtime error,A,"Array indexing in C starts from 0. arr[5] is out of bounds, so it will print a garbage value.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
What is the value of 'i' after the loop: for (int i = 0; i < 5; i++);?,4,5,6,undefined,B,"The loop runs until i is not less than 5, so when the loop ends, i is 5.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 10; printf('%d', x >> 1);",5,10,20,0,A,"The right shift operator (>>) divides the number by 2. So, 10 >> 1 = 10 / 2 = 5.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What will be the output of: printf('%d', 0x10);",10,16,20,0,B,0x10 is a hexadecimal number. Its decimal equivalent is 1 * 16^1 + 0 * 16^0 = 16.,ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 5; printf('%d', !x);",0,1,5,none,A,"The logical NOT operator (!) returns 0 if the operand is non-zero, and 1 if it's zero. So, !5 = 0.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
What is the value of 'x' after: int x = 0; x = x ? x : 5;,0,5,undefined,error,B,"The ternary operator (?:) returns the second operand if the first operand is zero. So, x = 0 ? 0 : 5 = 5.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: printf('%d', sizeof(struct int a; char b;))?",5,6,8,sizeof(int) + sizeof(char),C,"The size of the struct is typically padded to a multiple of the largest member's size, usually 4 or 8 bytes for int.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 5; printf('%d', x & 1);",0,1,5,none,B,The bitwise AND operator (&) performs a binary AND operation. 5 (101) & 1 (001) = 1 (001).,ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: printf('%d', 3 && 0);",0,1,3,error,A,"The logical AND operator (&&) returns 1 if both operands are non-zero, otherwise 0. 3 && 0 = 0.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
What will be the output of: int x = 10; x *= 2 + 3;,20,30,50,100,C,"The expression x *= 2 + 3 is evaluated as x = x * (2 + 3), so x = 10 * 5 = 50.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: printf('%d', ~0);",-1,0,1,none,A,"The bitwise NOT operator (~) inverts all bits. ~0 is all bits set, which is -1 in two's complement representation.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What will be the output of: int x = 5; printf('%d', x++ + ++x);",11,12,undefined,error,C,"The expression involves both post-increment and pre-increment operators. The order of evaluation is undefined, so the result is undefined.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
What is the value of 'x' after: int x = 0; if (x = 5) x = 10;,0,5,10,undefined,C,"The assignment operator (=) returns the assigned value. So, (x = 5) is true, and then x is assigned 10.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: printf('%d', 5 / 2);",2,2.5,3,error,A,"In C, integer division truncates the decimal part. So, 5 / 2 = 2.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What will be the output of: int x = 10; printf('%d', x / 0);",0,10,undefined,runtime error,D,"Division by zero is undefined behavior in C, typically resulting in a runtime error.",ECAT,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 5; printf('%d', x++); printf('%d', x);",55,56,65,66,B,"The post-increment operator (x++) first returns the value of x, then increments it. So, it prints 5, then 6.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 5 & 3,1,3,5,7,A,The bitwise AND operator (&) compares each bit. 5 (101) & 3 (011) = 1 (001).,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the output of: int x = 10; if (x = 5) printf('True'); else printf('False');,True,False,Error,No output,A,"The single '=' is an assignment operator, not a comparison. x is assigned 5, which is true.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 10 / 3,3,3.33,3.3,Error,A,Integer division truncates the decimal part. 10 / 3 = 3 (integer division).,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 5; printf('%d', ++x);",5,6,7,Error,B,"The pre-increment operator (++x) increments x before returning its value. So, it prints 6.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 5 | 3,1,3,5,7,D,The bitwise OR operator (|) compares each bit. 5 (101) | 3 (011) = 7 (111).,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int arr[3][3] = 1, 2, 3, 4, 5, 6, 7, 8, 9; printf('%d', arr[1][1]);",4,5,6,Error,B,"2D array indexing starts at 0. arr[1][1] refers to the element at row 1, column 1, which is 5.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 5 ^ 3,1,3,5,6,D,The bitwise XOR operator (^) compares each bit. 5 (101) ^ 3 (011) = 6 (110).,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 10; while (x > 0) x--; printf('%d', x);",0,1,-1,Error,A,"The while loop continues until x is 0. After the loop, x is 0.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: ~5,-5,-6,5,Error,B,"The bitwise NOT operator (~) inverts the bits. ~5 = ~(00000101) = 11111010 (2's complement), which is -6.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int x = 5; printf('%d', x << 1);",5,10,15,Error,B,The left shift operator (<<) shifts the bits to the left. x << 1 = 5 << 1 = 10 (1010).,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 10 % 3,1,2,3,0,A,The modulus operator (%) returns the remainder. 10 % 3 = 1.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the output of: int x = 10; if (x > 5) printf('True'); else printf('False');,True,False,Error,No output,A,"The condition x > 5 is true, so it prints 'True'.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 5 >> 1,2,3,5,10,A,The right shift operator (>>) shifts the bits to the right. 5 >> 1 = 2 (10).,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
"What is the output of: int arr[5] = 1, 2, 3, 4, 5; printf('%d', sizeof(arr));",5,20,10,Depends on the system,B,"sizeof(arr) returns the total size of the array in bytes. Assuming int is 4 bytes, sizeof(arr) = 5 * 4 = 20.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: 10 / (float)3,3,3.33,3.3,Error,B,Casting 3 to float performs floating-point division. 10 / 3.0 = 3.33.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
What is the value of: !5,0,1,5,Error,A,The logical NOT operator (!) returns 0 for any non-zero value. !5 = 0.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Programming in C
