Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"Identify the odd one: 10 - 2, 12 - 2, 14 - 2, 16 + 2",10 - 2,12 - 2,14 - 2,16 + 2,D,"The expressions 10 - 2, 12 - 2, 14 - 2 involve subtraction, but 16 + 2 involves addition.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one out: 1 + 1, 2 + 1, 3 + 1, 4 × 1",1 + 1,2 + 1,3 + 1,4 × 1,D,"The expressions 1 + 1, 2 + 1, 3 + 1 involve addition, but 4 × 1 involves multiplication.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 9, 18, 27, 30",9,18,27,30,D,"The numbers 9, 18, 27 are multiples of 9, but 30 is not.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 4, 9, 16, 20",4,9,16,20,D,"The numbers 4, 9, 16 are perfect squares, but 20 is not.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one out: 2 + 2, 4 + 2, 6 + 2, 8 + 3",2 + 2,4 + 2,6 + 2,8 + 3,D,"The expressions 2 + 2, 4 + 2, 6 + 2 involve adding 2, but 8 + 3 involves adding 3.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 12 / 3, 15 / 3, 18 / 3, 20 / 4", 12 / 3, 15 / 3, 18 / 3, 20 / 4,D,"The expressions 12 / 3, 15 / 3, 18 / 3 involve division by 3, but 20 / 4 involves division by 4.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 3 × 3, 4 × 4, 5 × 5, 6 + 6",3 × 3,4 × 4,5 × 5,6 + 6,D,"The expressions 3 × 3, 4 × 4, 5 × 5 involve multiplication, but 6 + 6 involves addition.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one out: 2, 6, 12, 16",2,6,12,16,D,"The numbers 2, 6, 12 follow a pattern of increasing by a factor, but 16 breaks this pattern.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 8 - 1, 9 - 1, 10 - 1, 11 + 1",8 - 1,9 - 1,10 - 1,11 + 1,D,"The expressions 8 - 1, 9 - 1, 10 - 1 involve subtraction, but 11 + 1 involves addition.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 24, 30, 36, 40",24,30,36,40,D,"The numbers 24, 30, 36 are multiples of 6, but 40 is not.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one out: π, ², √, ³",π,²,√,³,C,"The symbols π, ², ³ are related to mathematical operations or constants, but √ is an operator, yet all are math-related; however, the others are more specific or related to powers.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 11, 13, 17, 20",11,13,17,20,D,"The numbers 11, 13, 17 are prime, but 20 is not.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 5, 10, 15, 21",5,10,15,21,D,"The numbers 5, 10, 15 are multiples of 5, but 21 is not.",ECAT,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one out: Mercury, Venus, Earth, Jupiter?",Mercury,Venus,Earth,Jupiter,D,"The other three are inner planets, while Jupiter is a gas giant and outer planet.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 2, 4, 8, 16, 32, 64, 21",2,4,21,64,C,"The sequence is a powers-of-2 sequence except for 21, which breaks the pattern.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: Red, Blue, Green, Yellow",Red,Blue,Green,Yellow,D,"Red, Blue, and Green are primary colors in different color models, while Yellow is not a primary color in the RGB model.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which number is odd one out: 1, 2, 4, 7, 11",1,2,7,11,B,"The sequence consists of numbers where each is incrementing by a growing amount (1 to 2 is +1, 2 to 4 is +2, 4 to 7 is +3, 7 to 11 is +4), and 2 disrupts the pattern of differences starting from 1.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: Circle, Square, Triangle, Pentagon",Circle,Square,Triangle,Pentagon,A,"The other three are polygons with straight sides, while a Circle is a curved shape.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 3, 5, 7, 9, 11, 13, 15, 20",3,5,15,20,D,"The sequence consists of consecutive odd numbers, and 20 is the only even number.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which is odd one out: January, March, May, July, August",January,March,May,August,D,"The other months have 31 days and are in an alternating pattern, but August breaks the sequence of having a month with 30 days in between.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 1/2, 1/4, 1/8, 1/16, 3/4", 1 / 2, 1 / 4, 1 / 8, 3 / 4,D,"The sequence is obtained by halving the previous fraction, and 3/4 doesn't fit this pattern.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 2, 3, 5, 7, 11, 13, 15",2,3,13,15,D,"The sequence consists of prime numbers, and 15 is not a prime number (it's divisible by 3 and 5).",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: Monday, Tuesday, Wednesday, Friday",Monday,Tuesday,Wednesday,Friday,D,"The sequence is of consecutive weekdays, and Thursday is missing before Friday.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which is odd one out: 4, 9, 16, 25, 36, 48",4,9,36,48,D,"The sequence consists of perfect squares, and 48 is not a perfect square.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 1, 2, 6, 24, 120, 600",1,2,120,600,D,"The sequence is obtained by multiplying the previous term by consecutive integers (1!, 2!, 3!, 4!, 5!), and 600 doesn't fit this pattern (should be 720).",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which is odd one out: A, C, E, G, I, L",A,C,E,L,D,"The sequence is of letters incrementing by 2 in the alphabet, and 'L' breaks this pattern.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 12, 24, 36, 48, 50",12,24,48,50,D,"The sequence consists of multiples of 12, and 50 is not a multiple of 12.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 10, 20, 30, 40, 51",10,20,40,51,D,"The sequence consists of multiples of 10, and 51 is not a multiple of 10.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which is odd one out: 3, 6, 12, 24, 30",3,6,24,30,D,"The sequence is obtained by doubling the previous term, and 30 doesn't fit this pattern.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: 1, 4, 9, 16, 25, 28",1,4,25,28,D,"The sequence consists of perfect squares, and 28 is not a perfect square.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: 2, 6, 12, 20, 30, 42, 56, 72",2,6,56,72,D,"The sequence is formed by adding 4, 6, 8, 10, 12, 14 to the previous term, and 72 doesn't fit this pattern (should be 72 - 2 = 70).",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which is odd one out: 5, 10, 15, 20, 25, 27",5,10,25,27,D,"The sequence consists of multiples of 5, and 27 is not a multiple of 5.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one out: A) Square, B) Circle, C) Triangle, D) Rectangle",Square,Circle,Triangle,Rectangle,B,"All options except Circle are polygons with straight edges, making Circle the odd one out due to its curved shape.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) 2, B) 3, C) 5, D) 9",2,3,5,9,D,"All numbers except 9 are prime numbers, and 9 is a composite number (3²), making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) 1/2, B) 2/4, C) 3/6, D) 4/7", 1/2, 2/4, 3/6, 4/7,D,"All fractions except 4/7 simplify to 1/2, making 4/7 the odd one out as it simplifies to a different value.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one: A) Mercury, B) Venus, C) Earth, D) Jupiter",Mercury,Venus,Earth,Jupiter,D,"Mercury, Venus, and Earth are inner planets, while Jupiter is a gas giant, making it the odd one out due to its different planetary classification.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Red, B) Blue, C) Green, D) Yellow",Red,Blue,Green,Yellow,C,"Red, Blue, and Yellow are primary colors, while Green is a secondary color, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) 10, B) 20, C) 30, D) 31",10,20,30,31,D,"All numbers except 31 are multiples of 10, making 31 the odd one out as it is not divisible by 10.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one out: A) Football, B) Basketball, C) Tennis, D) Cricket",Football,Basketball,Tennis,Cricket,C,"Football, Basketball, and Cricket are team sports with multiple players on each team, while Tennis is typically played individually, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) 7, B) 11, C) 13, D) 15",7,11,13,15,D,"All numbers except 15 are prime, and 15 is a composite number (3 * 5), making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) Monday, B) Tuesday, C) Wednesday, D) January",Monday,Tuesday,Wednesday,January,D,"Monday, Tuesday, and Wednesday are days of the week, while January is a month, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) ∫x dx, B) ∫x² dx, C) ∫x³ dx, D) x + 1",∫x dx,∫x² dx,∫x³ dx,x + 1,D,"All options except x + 1 represent integrals, while x + 1 is a simple algebraic expression, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one: A) 2, B) 4, C) 6, D) 7",2,4,6,7,D,"All numbers except 7 are even, making 7 the odd one out as it is an odd number.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Apple, B) Banana, C) Cherry, D) Car",Apple,Banana,Cherry,Car,D,"Apple, Banana, and Cherry are fruits, while Car is a vehicle, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) 1 / 2, B) 2 / 4, C) 3 / 6, D) 5 / 8", 1 / 2, 2 / 4, 3 / 6, 5 / 8,D,"All fractions except 5/8 simplify to 1/2, making 5/8 the odd one out as it simplifies to a different value.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) 4, B) 9, C) 16, D) 25",4,9,16,25,A,"All numbers except 4 are odd perfect squares, and 4 is an even perfect square, but all are perfect squares, however, 4 = 2², 9 = 3², 16 = 4², 25 = 5², the odd one is actually not based on being odd or even but the pattern of consecutive squares starting from 2², the correct pattern is all are squares, and the first is 2², the rest are consecutive odd squares starting from 3².",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one: A) Book, B) Pen, C) Pencil, D) Chair",Book,Pen,Pencil,Chair,D,"Book, Pen, and Pencil are stationery items used for writing or reading, while Chair is a piece of furniture, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Sun, B) Moon, C) Earth, D) Pluto",Sun,Moon,Earth,Pluto,A,"Moon, Earth, and Pluto are celestial bodies orbiting or once considered to orbit the Sun, while Sun is a star, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Dog, B) Cat, C) Elephant, D) Car",Dog,Cat,Elephant,Car,D,"Dog, Cat, and Elephant are animals, while Car is a vehicle, making it the odd one out.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Which is the odd one: A) 12, B) 24, C) 36, D) 49",12,24,36,49,D,"All numbers except 49 are multiples of 12, making 49 the odd one out as it is not divisible by 12.",LUMS_SAT,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Book, B) Pen, C) Pencil, D) Chair",Book,Pen,Pencil,Chair,D,All except Chair are used for writing or reading.,NET,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) 1 / 2, B) 2 / 4, C) 3 / 6, D) 3 / 4", 1 / 2, 2 / 4, 3 / 6, 3 / 4,D,All fractions except 3 / 4 simplify to 1 / 2.,NET,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Mercury, B) Venus, C) Earth, D) Pluto",Mercury,Venus,Earth,Pluto,D,"Mercury, Venus, and Earth are terrestrial planets in our solar system, Pluto is a dwarf planet.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one: A) Red, B) Blue, C) Green, D) Black",Red,Blue,Green,Black,D,"Red, Blue, and Green are primary or secondary colors, Black is the absence of color.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one: A) Car, B) Bus, C) Train, D) Bicycle",Car,Bus,Train,Bicycle,D,All vehicles except Bicycle are motorized.,NET,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) Sun, B) Moon, C) Earth, D) Star",Sun,Moon,Earth,Star,D,"Sun, Moon, and Earth are specific celestial bodies, Star is a general category.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Python, B) Java, C) C++, D) English",Python,Java,C++,English,D,"Python, Java, and C++ are programming languages, English is a natural language.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one: A) 16, B) 25, C) 36, D) 49",16,25,36,49,A,"25, 36, and 49 are squares of odd numbers, 16 is the square of an even number.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) Dog, B) Cat, C) Elephant, D) Car",Dog,Cat,Elephant,Car,D,"Dog, Cat, and Elephant are animals, Car is a vehicle.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) January, B) March, C) May, D) July",January,March,May,July,B,"January, May, and July have 31 days, March has 31 but is the odd one due to the sequence, actually all have 31 days.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one: A) √4, B) √9, C) √16, D) √20",√4,√9,√16,√20,D,"√4, √9, and √16 are perfect squares, √20 is not a perfect square.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) 3 ², B) 4 ², C) 5 ², D) 2 ³",3 ²,4 ²,5 ²,2 ³,D,"3 ², 4 ², and 5 ² are squares, 2 ³ is a cube.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) Piano, B) Guitar, C) Drums, D) Book",Piano,Guitar,Drums,Book,D,"Piano, Guitar, and Drums are musical instruments, Book is not.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Find the odd one: A) 10 / 2, B) 15 / 3, C) 20 / 4, D) 7 / 2", 10 / 2, 15 / 3, 20 / 4, 7 / 2,D,"10 / 2, 15 / 3, and 20 / 4 simplify to integers, 7 / 2 does not.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Identify the odd one: A) Firefox, B) Chrome, C) Safari, D) MS Word",Firefox,Chrome,Safari,MS Word,D,"Firefox, Chrome, and Safari are web browsers, MS Word is a word processor.",NET,Conceptual,Medium,Intelligence,Odd One Out
"Odd one out: A) 1, B) 2, C) 4, D) 7",1,2,4,7,D,"1, 2, and 4 are not all prime but are in a sequence or have a relation, 7 disrupts a possible pattern.",NET,Conceptual,Medium,Intelligence,Odd One Out
