Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A body is thrown upwards with 20 m/s. What is its kinetic energy at the highest point?,0 J,200 J,100 J,50 J,A,"At the highest point, velocity = 0, so kinetic energy = 1/2 * m * 0² = 0 J.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
"A spring is compressed by 0.1 m. If k = 200 N/m, what is the potential energy stored?",1 J,2 J,0.5 J,1.5 J,A,"Potential energy = 1/2 * k * x² = 1/2 * 200 N/m * (0.1 m)² = 1 J, using U = 1/2 kx² formula.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 10 kg object is lifted 2 m. What is the work done against gravity?,196 J,100 J,50 J,200 J,A,"Work done = m * g * h = 10 kg * 9.8 m/s² * 2 m = 196 J, using W = mgh formula.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A car of mass 800 kg accelerates from 10 m/s to 20 m/s. What is the change in its kinetic energy?,120 kJ,160 kJ,80 kJ,240 kJ,A,"Change in kinetic energy = 1/2 * m * (v² - u²) = 1/2 * 800 kg * (20² - 10²) m²/s² = 120,000 J or 120 kJ.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
"A 20 N force is applied to a body, displacing it 4 m at an angle of 45°. What is the work done?",56.57 J,80 J,40 J,28.28 J,A,Work done = F * d * cos(θ) = 20 N * 4 m * cos(45°) = 80 * √2 / 2 = 56.57 J.,LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A body of mass 3 kg is moving with 6 m/s. What is its kinetic energy?,54 J,27 J,108 J,81 J,A,"Kinetic energy = 1/2 * m * v² = 1/2 * 3 kg * (6 m/s)² = 54 J, using K = 1/2 mv² formula.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 500 g object is lifted 1 m. What is the potential energy gained?,4.9 J,2.45 J,9.8 J,0.49 J,A,"Potential energy = m * g * h = 0.5 kg * 9.8 m/s² * 1 m = 4.9 J, using U = mgh formula.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A force F = 3x² acts on a particle. Find work done from x = 1 to x = 3.,26 J,52 J,13 J,39 J,A,Work done = ∫F dx from 1 to 3 = ∫3x² dx = [x³] from 1 to 3 = (27 - 1) = 26 J.,LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 2000 kg elevator is lifted 15 m. What is the work done?,294 kJ,147 kJ,300 kJ,588 kJ,A,"Work done = m * g * h = 2000 kg * 9.8 m/s² * 15 m = 294,000 J or 294 kJ, using W = mgh formula.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 4 kg block is moving at 8 m/s. What is its kinetic energy?,128 J,64 J,256 J,32 J,A,"Kinetic energy = 1/2 * m * v² = 1/2 * 4 kg * (8 m/s)² = 128 J, using K = 1/2 mv² formula.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A body of mass 5 kg is lifted to a height of 10 m. What is its potential energy?,490 J,500 J,450 J,400 J,A,"Potential energy = mgh = 5 * 9.8 * 10 = 490 J, using the formula for gravitational potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
"A body is moving with a velocity of 10 m/s. If its kinetic energy is 50 J, what is its mass?",1 kg,2 kg,0.5 kg,1.5 kg,A,"Kinetic energy = 1/2 mv², 50 = 1/2 * m * 10², m = 1 kg, using the formula for kinetic energy.",NET,Conceptual,Medium,Physics,Work and Energy
"A force F = 2x + 3 acts on a body, displacing it from x = 0 to x = 2. What is the work done?",10 J,8 J,12 J,6 J,A,"Work done = ∫F dx from 0 to 2 = ∫(2x + 3) dx = [x² + 3x] from 0 to 2 = 10 J, using the formula for work done by a variable force.",NET,Conceptual,Medium,Physics,Work and Energy
"A spring is compressed by 0.1 m. If its spring constant is 200 N/m, what is its potential energy?",1 J,2 J,0.5 J,1.5 J,A,"Potential energy = 1/2 kx² = 1/2 * 200 * 0.1² = 1 J, using the formula for elastic potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
A body of mass 10 kg is lifted to a height of 5 m. What is the work done?,490 J,500 J,450 J,400 J,A,"Work done = mgh = 10 * 9.8 * 5 = 490 J, using the formula for work done against gravity.",NET,Conceptual,Medium,Physics,Work and Energy
"A car is moving with 30 m/s velocity. If its mass is 1500 kg, what is its kinetic energy?",675000 J,67500 J,6750 J,675 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 1500 * 30² = 675000 J, using the formula for kinetic energy.",NET,Conceptual,Medium,Physics,Work and Energy
A body is moving with a constant velocity. What is its acceleration?,0 m/s²,1 m/s²,2 m/s²,3 m/s²,A,"Acceleration = 0, as velocity is constant, using the concept of Newton's first law.",NET,Conceptual,Medium,Physics,Work and Energy
A spring has a spring constant of 50 N/m. What is the work done in compressing it by 0.3 m?,2.25 J,1.25 J,3.25 J,4.25 J,A,"Work done = 1/2 kx² = 1/2 * 50 * 0.3² = 2.25 J, using the formula for elastic potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
A body of mass 8 kg is lifted to a height of 4 m. What is its potential energy?,313.6 J,320 J,300 J,280 J,A,"Potential energy = mgh = 8 * 9.8 * 4 = 313.6 J, using the formula for gravitational potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
A body is thrown upwards with 15 m/s. What is its kinetic energy at the highest point?,0 J,100 J,50 J,200 J,A,"At the highest point, velocity = 0, so kinetic energy = 0, using the concept of conservation of energy.",NET,Conceptual,Medium,Physics,Work and Energy
A 4 kg block is moving with 3 m/s velocity. What is its momentum?,12 kg m/s,10 kg m/s,8 kg m/s,6 kg m/s,A,"Momentum = mv = 4 * 3 = 12 kg m/s, using the formula for momentum.",NET,Conceptual,Medium,Physics,Work and Energy
A 10 kg object is lifted to a height of 2 m. What is its potential energy?,100 J,150 J,196 J,200 J,C,"Potential energy = mgh = 10 * 9.8 * 2 = 196 J, using the formula for potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A spring is compressed by 0.2 m. If its spring constant is 100 N/m, what is its potential energy?",1 J,2 J,4 J,8 J,B,"Potential energy = 1/2 kx² = 1/2 * 100 * 0.2² = 2 J, using the formula for spring potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A 50 N force acts at an angle of 60° to the displacement. If the displacement is 4 m, what is the work done?",100 J,150 J,100 J (2),200 J,C,"Work done = F * d * cos(θ) = 50 * 4 * cos(60°) = 100 J, using the formula for work done with angle.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 2 kg block is moving at 6 m/s. What is its kinetic energy?,36 J,40 J,48 J,60 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 2 * 6² = 36 J, using the formula for kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 5 kg object is lifted to a height of 3 m. What is its potential energy?,100 J,147 J,150 J,200 J,B,"Potential energy = mgh = 5 * 9.8 * 3 = 147 J, using the formula for potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A force of 10 N acts on an object, displacing it by 2 m in 1 s. What is the average power?",10 W,20 W,40 W,50 W,B,"Average power = Work / time = F * d / t = 10 * 2 / 1 = 20 W, using the formula for average power.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 1000 kg car accelerates from 0 to 30 m/s. What is its change in kinetic energy?,300 kJ,400 kJ,450 kJ,500 kJ,C,"ΔKE = 1/2 mv² - 0 = 1/2 * 1000 * 30² = 450 kJ, using the formula for change in kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A spring is stretched by 0.1 m. If its spring constant is 200 N/m, what is its potential energy?",0.5 J,1 J,1.5 J,2 J,B,"Potential energy = 1/2 kx² = 1/2 * 200 * 0.1² = 1 J, using the formula for spring potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A 20 N force acts at an angle of 30° to the displacement. If the displacement is 5 m, what is the work done?",80 J,86.6 J,90 J,100 J,B,"Work done = F * d * cos(θ) = 20 * 5 * cos(30°) = 86.6 J, using the formula for work done with angle.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 3 kg block is moving at 8 m/s. What is its kinetic energy?,96 J,100 J,120 J,150 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 3 * 8² = 96 J, using the formula for kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 4 kg object is lifted to a height of 2.5 m. What is its potential energy?,80 J,90 J,98 J,100 J,C,"Potential energy = mgh = 4 * 9.8 * 2.5 = 98 J, using the formula for potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A force of 8 N acts on an object, displacing it by 6 m in 2 s. What is the average power?",20 W,24 W,30 W,40 W,B,"Average power = Work / time = F * d / t = 8 * 6 / 2 = 24 W, using the formula for average power.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 500 kg car accelerates from 0 to 20 m/s. What is its change in kinetic energy?,80 kJ,100 kJ,120 kJ,150 kJ,B,"ΔKE = 1/2 mv² - 0 = 1/2 * 500 * 20² = 100 kJ, using the formula for change in kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A spring is compressed by 0.3 m. If its spring constant is 50 N/m, what is its potential energy?",1.5 J,2.25 J,3 J,4.5 J,B,"Potential energy = 1/2 kx² = 1/2 * 50 * 0.3² = 2.25 J, using the formula for spring potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A 15 N force acts at an angle of 45° to the displacement. If the displacement is 3 m, what is the work done?",30 J,31.8 J,35 J,40 J,B,"Work done = F * d * cos(θ) = 15 * 3 * cos(45°) = 31.8 J, using the formula for work done with angle.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 6 kg block is moving at 5 m/s. What is its kinetic energy?,75 J,80 J,90 J,100 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 6 * 5² = 75 J, using the formula for kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 2 kg object is lifted to a height of 4 m. What is its potential energy?,70 J,78.4 J,80 J,90 J,B,"Potential energy = mgh = 2 * 9.8 * 4 = 78.4 J, using the formula for potential energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
A spring has a spring constant of 100 N/m. What is the energy stored when compressed by 0.2 m?,1 J,2 J,4 J,8 J,B,"Energy stored = 1/2 kx² = 1/2 * 100 * 0.2² = 2 J, using the formula for elastic potential energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 10 kg block is moving with 10 m/s velocity on a frictionless surface. What is its kinetic energy?,100 J,500 J,1000 J,2000 J,B,"Kinetic energy = 1/2 mv² = 1/2 * 10 * 10² = 500 J, using the formula for kinetic energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A force of 20 N acts on a body at an angle of 60° to the direction of displacement. What is the work done in displacing the body by 5 m?,25 J,50 J,75 J,100 J,B,"Work done = F * d * cosθ = 20 * 5 * cos60° = 50 J, using the formula for work done with angle.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body is thrown upwards with an initial velocity of 20 m/s. What is the maximum height reached?,10 m,20 m,20.4 m,40 m,C,"Using v² = u² + 2as, 0 = 20² - 2 * 9.8 * h, h = 20.4 m, applying equation of motion.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 5 kg block is attached to a spring of spring constant 100 N/m. What is the frequency of oscillation?,0.71 Hz,1 Hz,1.41 Hz,2 Hz,A,"Frequency = 1 / (2π) * √(k/m) = 1 / (2π) * √(100/5) = 0.71 Hz, using the formula for frequency of oscillation.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body of mass 2 kg is moving with 4 m/s velocity. What is its momentum?,4 kg m/s,8 kg m/s,16 kg m/s,20 kg m/s,B,"Momentum = mv = 2 * 4 = 8 kg m/s, using the formula for momentum.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A machine lifts a 50 kg load to a height of 10 m in 5 s. What is the average power delivered?,980 W,1000 W,2000 W,5000 W,A,"Average power = Work / Time = mgh / t = 50 * 9.8 * 10 / 5 = 980 W, using the formula for average power.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 20 kg block is moving on a horizontal surface with a coefficient of friction 0.2. What is the work done by friction in 5 m displacement?,-100 J,-196 J,-200 J,-400 J,B,"Work done by friction = -μmgd = -0.2 * 20 * 9.8 * 5 = -196 J, using the formula for work done by friction.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body is projected upwards with 20 m/s. What is the kinetic energy at the highest point?,0 J,100 J,200 J,400 J,A,"At the highest point, velocity = 0, so kinetic energy = 0, using the formula for kinetic energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 10 kg block is attached to a spring of spring constant 400 N/m. What is the frequency of oscillation?,1 Hz,2 Hz,3.18 Hz,4 Hz,C,"Frequency = 1 / (2π) * √(k/m) = 1 / (2π) * √(400/10) = 3.18 Hz, using the formula for frequency of oscillation.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
"A force of 15 N acts on a body, displacing it by 4 m in 2 s. What is the average power delivered?",20 W,30 W,40 W,60 W,B,"Average power = Work / Time = F * d / t = 15 * 4 / 2 = 30 W, using the formula for average power.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body of mass 8 kg is lifted to a height of 15 m. What is the potential energy gained?,1176 J,1200 J,1500 J,2000 J,A,"Potential energy = mgh = 8 * 9.8 * 15 = 1176 J, using the formula for gravitational potential energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 12 kg block is moving with 8 m/s velocity. What is its kinetic energy?,384 J,400 J,500 J,600 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 12 * 8² = 384 J, using the formula for kinetic energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A spring has a spring constant of 200 N/m. What is the energy stored when compressed by 0.1 m?,0.5 J,1 J,2 J,5 J,B,"Energy stored = 1/2 kx² = 1/2 * 200 * 0.1² = 1 J, using the formula for elastic potential energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A machine lifts a 20 kg load to a height of 8 m in 4 s. What is the average power delivered?,392 W,400 W,500 W,1000 W,A,"Average power = Work / Time = mgh / t = 20 * 9.8 * 8 / 4 = 392 W, using the formula for average power.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
"A force of 10 N acts on an object, displacing it by 2 m at an angle of 60°. What is the work done?",10 J,15 J,20 J,25 J,A,"Work done = F * d * cos(θ) = 10 * 2 * cos(60°) = 10 J, using the formula for work done at an angle.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 4 kg object is lifted to a height of 3 m. What is its potential energy?,100 J,117.6 J,120 J,130 J,B,"Potential energy = mgh = 4 * 9.8 * 3 = 117.6 J, using the formula for gravitational potential energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A spring with spring constant 50 N/m is stretched by 0.4 m. What is the potential energy stored?,4 J,5 J,3 J,6 J,A,"Potential energy = 1/2 kx² = 1/2 * 50 * 0.4² = 4 J, using the formula for elastic potential energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 3 kg block is moving with 5 m/s velocity. What is its kinetic energy?,37.5 J,35 J,40 J,30 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 3 * 5² = 37.5 J, using the formula for kinetic energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
"A force of 8 N acts on an object, displacing it by 4 m. What is the work done?",32 J,30 J,35 J,40 J,A,"Work done = F * d = 8 * 4 = 32 J, using the formula for work done.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 5 kg block is moving with 3 m/s velocity. What is its kinetic energy?,22.5 J,20 J,25 J,30 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 5 * 3² = 22.5 J, using the formula for kinetic energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
"A force of 6 N acts on an object, displacing it by 3 m at an angle of 30°. What is the work done?",15.6 J,16 J,15 J,14 J,A,"Work done = F * d * cos(θ) = 6 * 3 * cos(30°) = 15.6 J, using the formula for work done at an angle.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 3 kg object is lifted to a height of 2 m. What is its potential energy?,58.8 J,60 J,55 J,50 J,A,"Potential energy = mgh = 3 * 9.8 * 2 = 58.8 J, using the formula for gravitational potential energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A spring with spring constant 150 N/m is stretched by 0.2 m. What is the potential energy stored?,3 J,2 J,4 J,5 J,A,"Potential energy = 1/2 kx² = 1/2 * 150 * 0.2² = 3 J, using the formula for elastic potential energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A 4 kg block is moving with 6 m/s velocity. What is its kinetic energy?,72 J,70 J,75 J,80 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 4 * 6² = 72 J, using the formula for kinetic energy.",LUMS_SAT,Conceptual,Medium,Physics,Work and Energy
A body is lifted to a height of 3 m. What is its potential energy if its mass is 1 kg?,29.4 J,9.8 J,3 J,1 J,A,"Potential energy = mgh = 1 * 9.8 * 3 = 29.4 J, using the formula for potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
"A spring is compressed by 2 cm. If its spring constant is 100 N/m, what is the energy stored?",0.02 J,0.2 J,2 J,20 J,A,"Energy stored = 1/2 kx² = 1/2 * 100 * (2/100)² = 0.02 J, using the formula for energy stored in a spring.",NET,Conceptual,Medium,Physics,Work and Energy
A 5 kg block is moving at 2 m/s. What is its momentum?,5 kg m/s,10 kg m/s,15 kg m/s,20 kg m/s,B,"Momentum = mv = 5 * 2 = 10 kg m/s, using the formula for momentum.",NET,Conceptual,Medium,Physics,Work and Energy
A body is projected upwards with an initial velocity of 10 m/s. What is its kinetic energy at the highest point?,0 J,50 J,100 J,200 J,A,"At the highest point, velocity = 0, so kinetic energy = 1/2 mv² = 0, using the formula for kinetic energy.",NET,Conceptual,Medium,Physics,Work and Energy
A body is moving on a rough surface. What is the effect of friction on its kinetic energy?,Increases,Decreases,Remains the same,Becomes zero,B,"Friction opposes motion, so it decreases the kinetic energy, using the concept of energy loss due to friction.",NET,Conceptual,Medium,Physics,Work and Energy
"A spring is stretched by 4 cm. If its spring constant is 50 N/m, what is the energy stored?",0.04 J,0.4 J,4 J,40 J,A,"Energy stored = 1/2 kx² = 1/2 * 50 * (4/100)² = 0.04 J, using the formula for energy stored in a spring.",NET,Conceptual,Medium,Physics,Work and Energy
A body is lifted to a height of 2 m. What is its potential energy if its mass is 2 kg?,39.2 J,19.6 J,9.8 J,4.9 J,A,"Potential energy = mgh = 2 * 9.8 * 2 = 39.2 J, using the formula for potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
A 3 kg block is moving at 3 m/s. What is its kinetic energy?,13.5 J,27 J,40.5 J,54 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 3 * 3² = 13.5 J, using the formula for kinetic energy.",NET,Conceptual,Medium,Physics,Work and Energy
"A force of 8 N acts on a body, displacing it by 3 m. What is the work done?",24 J,12 J,6 J,0 J,A,"Work done = F * d = 8 * 3 = 24 J, using the formula for work done.",NET,Conceptual,Medium,Physics,Work and Energy
A body is moving in a straight line. What is the work done by a force acting perpendicular to its direction of motion?,Positive,Negative,Zero,Maximum,C,"Force is perpendicular to displacement, so work done = F * d * cos(90°) = 0, using the formula for work done.",NET,Conceptual,Medium,Physics,Work and Energy
A 4 kg block is moving at 5 m/s. What is its momentum?,10 kg m/s,20 kg m/s,30 kg m/s,40 kg m/s,B,"Momentum = mv = 4 * 5 = 20 kg m/s, using the formula for momentum.",NET,Conceptual,Medium,Physics,Work and Energy
A body is projected upwards with an initial velocity of 20 m/s. What is its potential energy at the highest point if its mass is 1 kg?,100 J,200 J,300 J,400 J,B,"At the highest point, potential energy = initial kinetic energy = 1/2 mv² = 1/2 * 1 * 20² = 200 J, using the law of conservation of energy.",NET,Conceptual,Medium,Physics,Work and Energy
"A spring is compressed by 1 cm. If its spring constant is 200 N/m, what is the energy stored?",0.01 J,0.1 J,1 J,10 J,A,"Energy stored = 1/2 kx² = 1/2 * 200 * (1/100)² = 0.01 J, using the formula for energy stored in a spring.",NET,Conceptual,Medium,Physics,Work and Energy
A body is moving on a frictionless surface. What is the effect of a conservative force on its total mechanical energy?,Increases,Decreases,Remains the same,Becomes zero,C,"Conservative force conserves mechanical energy, so total mechanical energy remains the same, using the concept of conservation of energy.",NET,Conceptual,Medium,Physics,Work and Energy
A 2 kg block is lifted to a height of 4 m. What is its potential energy?,78.4 J,39.2 J,19.6 J,9.8 J,A,"Potential energy = mgh = 2 * 9.8 * 4 = 78.4 J, using the formula for potential energy.",NET,Conceptual,Medium,Physics,Work and Energy
A force of 6 N acts on a body for 3 s. What is the impulse?,12 Ns,18 Ns,24 Ns,36 Ns,B,"Impulse = F * Δt = 6 * 3 = 18 Ns, using the formula for impulse.",NET,Conceptual,Medium,Physics,Work and Energy
"A force of 10 N acts on a body, displacing it by 5 m. What is the work done if the force is at 60° to displacement?",25 J,50 J,43.3 J,30 J,A,"Work done = F * d * cos(θ) = 10 * 5 * cos(60°) = 25 J, using the dot product formula.",ECAT,Conceptual,Medium,Physics,Work and Energy
A body of mass 5 kg is lifted to a height of 10 m. What is the work done against gravity?,490 J,500 J,450 J,550 J,A,"Work done = m * g * h = 5 * 9.8 * 10 = 490 J, using the formula for work done against gravity.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A 10 kg block is moving at 5 m/s. If its kinetic energy is doubled, what is its new velocity?",7.07 m/s,6 m/s,8 m/s,9 m/s,A,"New kinetic energy = 2 * (1/2 mv²) = 1/2 m * v_new², v_new = √2 * v = √2 * 5 = 7.07 m/s.",ECAT,Conceptual,Medium,Physics,Work and Energy
A force F = 2x + 3 acts on a body. What is the work done in displacing it from x = 0 to x = 2?,10 J,12 J,8 J,14 J,A,"Work done = ∫F dx from 0 to 2 = ∫(2x + 3) dx = [x² + 3x] from 0 to 2 = 10 J, using integration.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 5 kg block is moving at 4 m/s. What is its momentum?,10 kg m/s,20 kg m/s,15 kg m/s,25 kg m/s,B,"Momentum = m * v = 5 * 4 = 20 kg m/s, using the formula for momentum.",ECAT,Conceptual,Medium,Physics,Work and Energy
A machine lifts a 50 kg load to 20 m height in 10 s. What is its average power?,980 W,1000 W,800 W,1200 W,A,"Average power = Work / time = m * g * h / t = 50 * 9.8 * 20 / 10 = 980 W, using the formula for average power.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A spring is stretched by 0.1 m. If its spring constant is 500 N/m, what is the force applied?",50 N,40 N,60 N,30 N,A,"Force = k * x = 500 * 0.1 = 50 N, using Hooke's law.",ECAT,Conceptual,Medium,Physics,Work and Energy
A body of mass 2 kg is moving with 6 m/s velocity. What is its kinetic energy?,36 J,18 J,24 J,30 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 2 * 6² = 36 J, using the formula for kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 1000 kg car accelerates from 0 to 30 m/s in 6 s. What is the average power delivered?,75000 W,60000 W,65000 W,70000 W,A,"Average power = ΔK / Δt = (1/2 mv² - 0) / t = (1/2 * 1000 * 30²) / 6 = 75000 W, using the formula for average power.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 5 kg block is lifted to 15 m height. What is the work done against gravity?,735 J,750 J,700 J,800 J,A,"Work done = m * g * h = 5 * 9.8 * 15 = 735 J, using the formula for work done against gravity.",ECAT,Conceptual,Medium,Physics,Work and Energy
A body is thrown upwards with 15 m/s. What is its potential energy at the highest point if its mass is 3 kg?,337.5 J,350 J,300 J,400 J,A,"Potential energy = m * g * h = m * g * (v² / 2g) = 1/2 mv² = 1/2 * 3 * 15² = 337.5 J, using conservation of energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
"A 2 kg block is moving at 8 m/s. If its kinetic energy is halved, what is its new velocity?",5.66 m/s,6 m/s,4 m/s,7 m/s,A,"New kinetic energy = 1/2 * (1/2 mv²) = 1/2 m * v_new², v_new = v / √2 = 8 / √2 = 5.66 m/s.",ECAT,Conceptual,Medium,Physics,Work and Energy
A machine does 2000 J work in 4 s. What is its average power?,500 W,400 W,600 W,800 W,A,"Average power = Work / time = 2000 / 4 = 500 W, using the formula for average power.",ECAT,Conceptual,Medium,Physics,Work and Energy
A 4 kg block is moving with 9 m/s velocity. What is its kinetic energy?,162 J,150 J,180 J,200 J,A,"Kinetic energy = 1/2 mv² = 1/2 * 4 * 9² = 162 J, using the formula for kinetic energy.",ECAT,Conceptual,Medium,Physics,Work and Energy
A force F = x + 2 acts on a body. What is the work done in displacing it from x = 1 to x = 3?,8 J,10 J,6 J,12 J,B,"Work done = ∫F dx from 1 to 3 = ∫(x + 2) dx = [1/2 x² + 2x] from 1 to 3 = 10 J, using integration.",ECAT,Conceptual,Medium,Physics,Work and Energy
A spring with a spring constant of 100 N/m is compressed by 0.2 m. What is the potential energy stored?,2 J,4 J,1 J,3 J,A,"Potential energy = 1/2 kx² = 1/2 * 100 * (0.2)² = 2 J, using Hooke's law for springs.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body of mass 5 kg is lifted to a height of 10 m. What is the work done?,490 J,500 J,450 J,550 J,A,"Work done = m * g * h = 5 * 9.8 * 10 = 490 J, using the formula for work done against gravity.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 10 kg block is moving at 2 m/s. What is its momentum?,10 kg m/s,20 kg m/s,15 kg m/s,25 kg m/s,B,"Momentum = m * v = 10 * 2 = 20 kg m/s, using the formula for momentum.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
"A force does 100 J of work on a body, displacing it by 5 m. What is the average force applied?",20 N,10 N,25 N,15 N,A,"Average force = work done / displacement = 100 / 5 = 20 N, using the work formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 5 kg block is lifted to a height of 5 m in 2 s. What is the average power?,122.5 W,125 W,120 W,150 W,A,Average power = work done / time = (m * g * h) / t = (5 * 9.8 * 5) / 2 = 122.5 W.,GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body of mass 2 kg has a kinetic energy of 100 J. What is its velocity?,10 m/s,5 √2 m/s,20 m/s,15 m/s,A,"Kinetic energy = 1/2 mv², so v = √(2*KE/m) = √(2*100/2) = 10 m/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
"A spring is stretched by 0.1 m, storing 5 J of energy. What is its spring constant?",1000 N/m,500 N/m,750 N/m,100 N/m,A,"Potential energy = 1/2 kx², so k = 2*PE/x² = 2*5/(0.1)² = 1000 N/m.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
"A 20 N force acts on a body for 4 s, displacing it by 10 m. What is the work done?",200 J,150 J,100 J,250 J,A,"Work done = F * d = 20 * 10 = 200 J, assuming force is in the direction of displacement.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A body is moving with a velocity of 5 m/s. Its kinetic energy is 50 J. What is its mass?,4 kg,5 kg,3 kg,2 kg,A,"Kinetic energy = 1/2 mv², so m = 2*KE/v² = 2*50/5² = 4 kg.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A 10 kg block is at rest at a height of 10 m. What is its potential energy?,980 J,1000 J,900 J,800 J,A,"Potential energy = m * g * h = 10 * 9.8 * 10 = 980 J, using the formula for gravitational potential energy.",GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
A car accelerates from 0 to 30 m/s in 6 s. What is the average power if its mass is 1500 kg?,112500 W,100000 W,125000 W,150000 W,A,Average power = ΔKE / Δt = (1/2 * m * v² - 0) / t = (1/2 * 1500 * 30²) / 6 = 112500 W.,GIKI_PIEAS,Conceptual,Medium,Physics,Work and Energy
