Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
Language : Communication :: Currency : ?,Trade,Commerce,Exchange,Transaction,C,"The analogy is based on the primary function or purpose of the given entity. Language facilitates communication, similarly, currency facilitates exchange.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Mountain : Peak :: River : ?,Source,Mouth,Delta,Bank,B,"The analogy is based on a significant or defining feature or endpoint of the given geographical entity. The peak is a defining feature of a mountain, similarly, the mouth is a significant endpoint of a river.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Mason : Wall :: Sculptor : ?,Museum,Chisel,Statue,Painting,C,"A mason builds a wall, similarly, a sculptor creates a statue. The analogy is based on the creator and their creation.",LUMS_SAT,Conceptual,Medium,English,Analogies
Fear : Courage :: Sorrow : ?,Happiness,Tears,Sorrowful,Grief,A,"Fear is the opposite of courage, similarly, sorrow is the opposite of happiness. The analogy is based on antonyms.",LUMS_SAT,Conceptual,Medium,English,Analogies
Doctor : Hospital :: Chef : ?,Kitchen,Restaurant,Recipe,Cookbook,A,"A doctor works in a hospital, similarly, a chef works in a kitchen. The analogy is based on the workplace.",LUMS_SAT,Conceptual,Medium,English,Analogies
Map : Navigator :: Microscope : ?,Scientist,Biologist,Sample,Laboratory,A,"A map is used by a navigator, similarly, a microscope is used by a scientist. The analogy is based on the tool and the user.",LUMS_SAT,Conceptual,Medium,English,Analogies
Gardener : Garden :: Janitor : ?,School,Office,Building,Hospital,C,"A gardener takes care of a garden, similarly, a janitor takes care of a building. The analogy is based on the caretaker and the cared-for place.",LUMS_SAT,Conceptual,Medium,English,Analogies
Food : Hunger :: Medicine : ?,Disease,Pain,Sickness,Illness,B,"Food alleviates hunger, similarly, medicine alleviates pain. The analogy is based on the remedy and the problem.",LUMS_SAT,Conceptual,Medium,English,Analogies
Student : Learning :: Employee : ?,Work,Office,Company,Task,A,"A student engages in learning, similarly, an employee engages in work. The analogy is based on the activity and the person.",LUMS_SAT,Conceptual,Medium,English,Analogies
Paint : Brush :: Ink : ?,Pen,Pencil,Paper,Writer,A,"Paint is applied with a brush, similarly, ink is applied with a pen. The analogy is based on the substance and the tool used to apply it.",LUMS_SAT,Conceptual,Medium,English,Analogies
Scientist : Laboratory :: Chef : ?,Kitchen,Restaurant,Market,Recipe,A,"Profession-workplace analogy. Scientists work in laboratories, chefs work in kitchens.",NET,Conceptual,Medium,English,Analogies
Aircraft : Pilot :: Ship : ?,Captain,Sailor,Navigator,Officer,A,"Vehicle-operator analogy. Aircraft are operated by pilots, ships by captains.",NET,Conceptual,Medium,English,Analogies
Chair : Furniture :: Book : ?,Library,Shelf,Literature,Reading,C,"The analogy is based on categorization. A chair is a type of furniture, and a book is a type of literature.",ECAT,Conceptual,Medium,English,Analogies
Brake : Bicycle :: Clutch : ?,Car,Gear,Pedal,Speed,A,"The analogy is based on the control mechanism associated with a vehicle. A bicycle has brakes to control speed, and a car has a clutch to control gear changes.",ECAT,Conceptual,Medium,English,Analogies
Poem : Poet :: Painting : ?,Painter,Artist,Canvas,Brush,A,"The analogy is based on the creator of a work of art. A poem is created by a poet, similarly, a painting is created by a painter.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
Train : Railway :: Car : ?,Road,Highway,Path,Route,A,"The analogy is based on the path or infrastructure used by a mode of transportation. A train travels on a railway, similarly, a car travels on a road.",GIKI_PIEAS,Conceptual,Medium,English,Analogies
AUTHOR : BOOK :: ARCHITECT : ?,BUILDING,DESIGN,PLAN,CONSTRUCTION,A,"The analogy is based on creator-creation relationship, where an author creates a book, an architect creates a building.",LUMS_SAT,Conceptual,Medium,English,Analogies
COFFEE : BEANS :: TEA : ?,LEAVES,STEMS,ROOTS,SEEDS,A,"The analogy is based on the source of the beverage, where coffee comes from beans, tea comes from leaves.",LUMS_SAT,Conceptual,Medium,English,Analogies
BIRD : NEST :: BEAVER : ?,DAM,LODGE,TREE,RIVER,B,"The analogy is based on dwelling, where birds live in nests, beavers live in lodges.",LUMS_SAT,Conceptual,Medium,English,Analogies
CAR : GARAGE :: BOAT : ?,HARBOR,DOCK,MARINA,SHORE,C,"The analogy is based on storage or parking place, where cars are stored in garages, boats are stored in marinas.",LUMS_SAT,Conceptual,Medium,English,Analogies
ENGINE : TRAIN :: MOTOR : ?,CAR,BOAT,PLANE,BIKE,A,"The analogy is based on power source-vehicle, where an engine powers a train, a motor powers a car.",LUMS_SAT,Conceptual,Medium,English,Analogies
ROOT : PLANT :: FOUNDATION : ?,BUILDING,STRUCTURE,HOUSE,BRIDGE,A,"The analogy is based on base-structure, where roots are the base of a plant, a foundation is the base of a building.",LUMS_SAT,Conceptual,Medium,English,Analogies
KEY : PIANO :: STRING : ?,GUITAR,VIOLIN,HARP,LUTE,A,"The analogy is based on part-instrument, where keys are part of a piano, strings are part of a guitar.",LUMS_SAT,Conceptual,Medium,English,Analogies
FEATHER : BIRD :: SCALE : ?,FISH,REPTILE,SNAKE,DRAGON,A,"The analogy is based on covering, where birds are covered with feathers, fish are covered with scales.",LUMS_SAT,Conceptual,Medium,English,Analogies
DIRECTOR : MOVIE :: CONDUCTOR : ?,ORCHESTRA,BAND,CHOIR,ENSEMBLE,A,"The analogy is based on leader-group, where a director leads a movie, a conductor leads an orchestra.",LUMS_SAT,Conceptual,Medium,English,Analogies
CELL : ORGANISM :: BRICK : ?,WALL,BUILDING,HOUSE,STRUCTURE,B,"The analogy is based on part-whole, where cells make up an organism, bricks make up a building.",LUMS_SAT,Conceptual,Medium,English,Analogies
SCRIPT : PLAY :: SCORE : ?,MUSIC,COMPOSITION,SONG,PERFORMANCE,B,"The analogy is based on written form-performance, where a script is the written form of a play, a score is the written form of a composition.",LUMS_SAT,Conceptual,Medium,English,Analogies
BRANCH : TREE :: LIMB : ?,BODY,ARM,LEG,ORGANISM,A,"The analogy is based on part-whole, where a branch is part of a tree, a limb is part of the body.",LUMS_SAT,Conceptual,Medium,English,Analogies
River : Bridge :: Railway : ?,Train,Track,Station,Signal,B,"The relationship is between a path or route and the structure that facilitates crossing or travel. A bridge crosses a river, and a track is used by a railway.",NET,Conceptual,Medium,English,Analogies
Fruit : Tree :: Grain : ?,Field,Farm,Plant,Crop,C,"The relationship is between a product and the organism that produces it. Fruits come from trees, and grains come from plants.",NET,Conceptual,Medium,English,Analogies
Student : Classroom :: Employee : ?,Office,Manager,Company,Work,A,"The relationship is between a worker and their typical workplace. Students are in a classroom, and employees work in an office.",NET,Conceptual,Medium,English,Analogies
Ship : Harbor :: Airplane : ?,Airport,Terminal,Hangar,Runway,A,"The relationship is between a vehicle and its typical place of docking or arrival. Ships dock in a harbor, and airplanes land at an airport.",NET,Conceptual,Medium,English,Analogies
Piano is to Music as Chisel is to,Sculpture,Art,Wood,Carve,A,"The relationship is between a tool and its associated art form. Pianos are used to create music, and chisels are used to create sculptures.",ECAT,Conceptual,Medium,English,Analogies
Egg is to Chicken as Book is to,Author,Publisher,Library,Reader,A,"The relationship is between a product and its creator. Eggs come from chickens, and books are written by authors.",ECAT,Conceptual,Medium,English,Analogies
River is to Dam as Traffic is to,Road,Signal,Traffic Light,Bridge,C,"The relationship is between a flow or movement and a control mechanism. Dams control river flow, and traffic lights control traffic.",ECAT,Conceptual,Medium,English,Analogies
Bricks is to Wall as Thread is to,Cloth,Sew,Fabric,Needle,A,"The relationship is between a basic material or unit and the larger structure or product it is used to create. Bricks are used to build walls, and threads are woven to make cloth.",ECAT,Conceptual,Medium,English,Analogies
Key is to Lock as Solution is to,Problem,Answer,Question,Puzzle,A,"The relationship is between a resolving element and the challenge or issue it addresses. Keys resolve the issue of locked doors, and solutions resolve problems.",ECAT,Conceptual,Medium,English,Analogies
Bird is to Wings as Fish is to,Fins,Scales,Water,Gills,A,"The relationship is between an animal and the body part it uses for movement or locomotion. Birds use wings to fly, and fish use fins to swim.",ECAT,Conceptual,Medium,English,Analogies
Computer is to Data as Memory is to,Information,Knowledge,Experience,Recall,A,"The relationship is between a storage or processing entity and the type of content it handles. Computers process data, and human memory stores information.",ECAT,Conceptual,Medium,English,Analogies
Pilot is to Plane as Driver is to,Car,Bus,Truck,Vehicle,D,"The relationship is between an operator and the vehicle they control. Pilots operate planes, and drivers operate vehicles.",ECAT,Conceptual,Medium,English,Analogies
