Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
Which of the following SQL statements is used to create a new table?,CREATE TABLE,ALTER TABLE,DROP TABLE,TRUNCATE TABLE,A,"The CREATE TABLE statement is used to create a new table in a database, defining its structure and columns.",ECAT,Conceptual,Medium,Computer_Science,Databases
"In a database, what is data fragmentation?",The process of dividing a large table into smaller pieces,The process of combining multiple tables into one,The process of indexing data,The process of backing up data,A,"Data fragmentation refers to the process of dividing a large table or database into smaller, more manageable pieces, often to improve performance or storage.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the advantage of using a database view?,It improves data security,It simplifies complex queries,It improves data consistency,All of the above,D,"A database view can simplify complex queries, improve data security by limiting access to sensitive data, and improve data consistency by providing a standardized representation of data.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which of the following is a benefit of using stored procedures?,Improved security,Improved performance,Simplified maintenance,All of the above,D,"Stored procedures can improve security by limiting direct access to tables, improve performance by reducing the amount of SQL code sent over the network, and simplify maintenance by encapsulating complex logic.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the ROLLBACK statement in SQL?,To save changes made by a transaction,To rollback changes made by a transaction,To create a new transaction,To delete a transaction,B,"The ROLLBACK statement undoes the changes made by a transaction, restoring the database to its previous state.",ECAT,Conceptual,Medium,Computer_Science,Databases
"In SQL, what is a subquery?",A query nested inside another query,A query that joins two or more tables,A query that groups data based on one or more columns,A query that sorts data in ascending or descending order,A,"A subquery is a query nested inside another query, often used to provide data for the outer query or to simplify complex queries.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the result of the SQL query: SELECT * FROM employees WHERE salary > (SELECT AVG(salary) FROM employees)?,Employees with above-average salary,Employees with below-average salary,All employees,No employees,A,"The subquery calculates the average salary, and the main query selects employees with salaries above this average.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
"In a database, what is a 'view'?",A physical table storing data,A virtual table based on a query,An index for faster queries,A stored procedure,B,"A view is a virtual table derived from the result of a SELECT statement, providing a simplified way to access complex data.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the difference between 'DROP' and 'TRUNCATE'?,"DROP deletes the table structure, while TRUNCATE deletes the data",TRUNCATE is faster than DROP,"DROP is used for views, while TRUNCATE is used for tables","DROP is reversible, while TRUNCATE is not",A,"DROP removes the table definition and its data, while TRUNCATE removes the data but keeps the table structure.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
"In SQL, what is the effect of the 'DISTINCT' keyword?",It removes duplicate rows from the result set,It sorts the result set in ascending order,It limits the result set to a specified number of rows,It groups the result set by one or more columns,A,"DISTINCT eliminates duplicate rows, ensuring that each row in the result set is unique.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is a 'transaction' in the context of databases?,A single SQL statement,"A sequence of SQL statements executed as a single, all-or-nothing unit",A database backup operation,A query optimization technique,B,"A transaction ensures that either all or none of the operations within it are committed to the database, maintaining data consistency.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which of the following is a characteristic of a 'relation' in relational databases?,It is a collection of key-value pairs,It is a table with rows and columns,It is a hierarchical structure,It is a network of interconnected nodes,B,"In relational databases, a relation is a table with rows (tuples) and columns (attributes), representing a collection of related data.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is 'data normalization'?,The process of organizing data to minimize redundancy and dependency,The process of denormalizing data for performance,The process of encrypting data for security,The process of compressing data for storage,A,Data normalization involves organizing data to eliminate redundancy and improve data integrity by reducing data dependency.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a 'stored procedure'?,To store data in a database,To execute a precompiled SQL code that performs a specific task,To create a new database schema,To optimize query performance,B,"Stored procedures encapsulate SQL code, improving performance, security, and reusability by executing precompiled code.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
"In a relational database, what is a 'foreign key'?",A key that uniquely identifies a record,A key that references the primary key of another table,A key used for indexing,A key used for data encryption,B,"A foreign key is a field in a table that references the primary key of another table, establishing a link between them.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is 'query optimization'?,The process of rewriting queries to improve performance,The process of indexing data,The process of denormalizing data,The process of backing up data,A,"Query optimization involves analyzing and rewriting queries to improve their execution efficiency, reducing resource usage.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which database concept is related to the 'ACID' properties?,Data normalization,Transaction management,Query optimization,Data indexing,B,"ACID properties (Atomicity, Consistency, Isolation, Durability) ensure that database transactions are processed reliably.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is 'data denormalization'?,The process of organizing data to minimize redundancy,The process of intentionally violating normalization rules for performance,The process of encrypting data,The process of compressing data,B,"Data denormalization involves deviating from normalization principles to improve performance, often by precomputing and storing redundant data.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
"In SQL, what is the effect of the 'GROUP BY' clause?",It sorts the result set in ascending order,It groups the result set by one or more columns,It limits the result set to a specified number of rows,It removes duplicate rows from the result set,B,"GROUP BY groups the result set by one or more columns, allowing aggregate functions to be applied to each group.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
What is the role of a 'database administrator'?,To design and implement databases,"To manage and maintain databases, ensuring their performance, security, and integrity",To develop database applications,To backup and recover data,B,"A database administrator is responsible for managing and maintaining databases, ensuring their performance, security, and data integrity.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to modify existing data?,INSERT,UPDATE,DELETE,SELECT,B,"UPDATE command modifies existing data in a database table, allowing changes to specific rows or columns.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the effect of a COMMIT statement in a database transaction?,It rolls back the transaction,It saves the transaction,It cancels the transaction,It pauses the transaction,B,"COMMIT statement saves changes made during a transaction, making them permanent in the database.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves maintaining a log of transactions?,Checkpointing,Logging,Backup,Recovery,B,Logging involves recording database transactions to facilitate recovery in case of failures or crashes.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the primary advantage of using a view in a database?,Improved data security,Simplified complex queries,Enhanced data consistency,Increased data storage,B,Views simplify complex queries by providing a virtual table based on the result of a SELECT statement.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to filter groups based on conditions?,WHERE,HAVING,GROUP BY,ORDER BY,B,"HAVING clause filters groups based on conditions applied to aggregated values, such as SUM or AVG.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database model is designed to handle complex data structures?,Relational,Object-Oriented,Hierarchical,Network,B,"Object-Oriented database model is designed to handle complex data structures, such as objects and inheritance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the result of a SQL query with a DISTINCT keyword?,"All rows, including duplicates","Unique rows, without duplicates",An error message,A single row,B,"DISTINCT keyword removes duplicate rows, returning only unique rows in the result set.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the effect of a ROLLBACK statement in a database transaction?,It saves the transaction,It cancels the transaction,It pauses the transaction,It commits the transaction,B,"ROLLBACK statement cancels the transaction, undoing changes made during the transaction.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves restoring data from a backup?,Checkpointing,Logging,Backup and Restore,Recovery,C,"Backup and Restore involves restoring data from a backup copy, recovering data in case of failures or crashes.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the primary advantage of using a database index?,Improved data security,Enhanced data consistency,Improved query performance,Increased data storage,C,"Database index improves query performance by allowing faster data retrieval, reducing the number of disk accesses.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to sort the result set in ascending or descending order?,GROUP BY,HAVING,ORDER BY,WHERE,C,ORDER BY clause sorts the result set in ascending or descending order based on specified columns.,LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the term for a data attribute that uniquely identifies a record?,Primary Key,Foreign Key,Index,View,A,"A primary key is a unique identifier for each record in a table, ensuring data integrity.",NET,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to filter records based on conditions?,SELECT,FROM,WHERE,GROUP BY,C,"The WHERE clause filters records based on specified conditions, allowing for targeted data retrieval.",NET,Conceptual,Medium,Computer_Science,Databases
What is the result of a deadlock in a database?,Data loss,Transaction rollback,System crash,Indefinite waiting,D,"A deadlock results in indefinite waiting, as transactions wait for each other to release resources.",NET,Conceptual,Medium,Computer_Science,Databases
Which database recovery technique involves restoring from a backup?,Rollback Recovery,Rollforward Recovery,Checkpoint Recovery,Media Recovery,D,"Media recovery involves restoring a database from a backup, often used after a catastrophic failure.",NET,Conceptual,Medium,Computer_Science,Databases
Which SQL command is used to modify the structure of a table?,ALTER,CREATE,DROP,TRUNCATE,A,"The ALTER command modifies the structure of a table, such as adding or removing columns.",NET,Conceptual,Medium,Computer_Science,Databases
Which database property ensures that transactions are executed independently?,Atomicity,Consistency,Isolation,Durability,C,"Isolation ensures that transactions are executed independently, without interference from other transactions.",NET,Conceptual,Medium,Computer_Science,Databases
What is the term for a view that is derived from multiple tables?,Simple View,Complex View,Materialized View,Indexed View,B,"A complex view is derived from multiple tables, often involving joins and subqueries.",NET,Conceptual,Medium,Computer_Science,Databases
Which database constraint ensures that a column contains unique values?,PRIMARY KEY,UNIQUE,CHECK,DEFAULT,B,"The UNIQUE constraint ensures that a column contains unique values, although it can be null.",NET,Conceptual,Medium,Computer_Science,Databases
Which database technique involves storing data in a columnar format?,Row-Oriented Storage,Column-Oriented Storage,Hybrid Storage,Object-Oriented Storage,B,"Column-oriented storage stores data in a columnar format, improving query performance for certain workloads.",NET,Conceptual,Medium,Computer_Science,Databases
Which database property ensures that transactions are permanent?,Atomicity,Consistency,Isolation,Durability,D,"Durability ensures that once a transaction is committed, its effects are permanent, even in the event of a failure.",NET,Conceptual,Medium,Computer_Science,Databases
What is the result of the SQL query 'SELECT * FROM customers WHERE country='USA' OR country='Canada';'?,Customers from USA and Canada,Customers from USA or Canada,Customers from USA,Customers from Canada,B,"The SQL query uses the OR operator to select customers from either USA or Canada, resulting in a combined result set.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of the 'GROUP BY' clause in SQL?,To filter data,To sort data,To group data by one or more columns,To join tables,C,"The 'GROUP BY' clause groups data by one or more columns, allowing aggregate functions like SUM, AVG, and COUNT to be applied to each group.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the difference between 'INNER JOIN' and 'LEFT JOIN'?,"INNER JOIN returns all records, LEFT JOIN returns matching records","INNER JOIN returns matching records, LEFT JOIN returns all records from the left table","INNER JOIN returns all records from the right table, LEFT JOIN returns matching records","INNER JOIN returns all records from both tables, LEFT JOIN returns all records from the left table",B,"INNER JOIN returns only the records that have matching values in both tables, while LEFT JOIN returns all records from the left table and the matching records from the right table.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a 'CHECK' constraint in a database?,To ensure data consistency,To limit the range of values in a column,To ensure data uniqueness,To manage user permissions,B,"A 'CHECK' constraint limits the range of values that can be entered in a column, ensuring that data conforms to a specific condition or rule.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the result of the SQL query 'SELECT COUNT(DISTINCT country) FROM customers;'?,Total number of customers,Total number of countries,Total number of distinct countries,Total number of customers per country,C,The SQL query uses the COUNT(DISTINCT) function to count the number of unique countries in the customers table.,ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a 'TRIGGER' in a database?,To automate tasks,To enforce data consistency,To improve query performance,To manage user permissions,B,"A 'TRIGGER' is a set of actions that are automatically executed in response to certain events, such as insert, update, or delete, to enforce data consistency.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the difference between 'DELETE' and 'TRUNCATE'?,"DELETE is faster, TRUNCATE is slower","DELETE logs changes, TRUNCATE does not log changes","DELETE is used for tables, TRUNCATE is used for views","DELETE is used for views, TRUNCATE is used for tables",B,"DELETE logs changes, allowing rollback, while TRUNCATE does not log changes and is generally faster, but cannot be rolled back.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to filter grouped data?,WHERE,HAVING,GROUP BY,ORDER BY,B,"The HAVING clause is used to filter grouped data, typically used in conjunction with the GROUP BY clause and aggregate functions.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a 'VIEW' in a database?,To store data,To simplify complex queries,To improve query performance,To manage user permissions,B,"A 'VIEW' simplifies complex queries by providing a virtual table based on the result of a SELECT statement, making it easier to query and analyze data.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the result of the SQL query 'SELECT * FROM customers WHERE age > 18 AND country='USA';'?,Customers from USA who are older than 18,Customers from USA who are younger than 18,Customers from USA,Customers who are older than 18,A,"The SQL query uses the AND operator to select customers who are both from USA and older than 18, resulting in a filtered result set.",ECAT,Conceptual,Medium,Computer_Science,Databases
Which database management system is known for its ACID properties?,Relational databases,NoSQL databases,Graph databases,Time-series databases,A,"Relational databases are known for their ACID properties, which ensure atomicity, consistency, isolation, and durability of database transactions.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of a 'FOREIGN KEY' constraint?,To ensure data uniqueness,To establish relationships between tables,To limit the range of values in a column,To manage user permissions,B,A 'FOREIGN KEY' constraint establishes relationships between tables by linking a column in one table to the primary key of another table.,ECAT,Conceptual,Medium,Computer_Science,Databases
Which SQL function is used to retrieve the current date and time?,NOW(),CURRENT_DATE(),GETDATE(),SYSDATE(),A,"The NOW() function retrieves the current date and time, although the specific function may vary depending on the database management system.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is the result of the SQL query 'SELECT MAX(salary) FROM employees;'?,Minimum salary,Maximum salary,Average salary,Total salary,B,The SQL query uses the MAX() function to retrieve the maximum salary from the employees table.,ECAT,Conceptual,Medium,Computer_Science,Databases
Which database concept is used to improve data retrieval performance?,Indexing,Caching,Partitioning,Replication,A,"Indexing improves data retrieval performance by creating a data structure that facilitates faster data access, such as B-trees or hash tables.",ECAT,Conceptual,Medium,Computer_Science,Databases
What is a composite key in a relational database?,A single column that uniquely identifies a record,A combination of two or more columns that uniquely identify a record,A foreign key that references another table,A field that stores a large amount of data,B,"A composite key is a combination of two or more columns that uniquely identify a record, used when a single column is not sufficient to uniquely identify a record.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which SQL statement is used to delete data from a database?,INSERT,UPDATE,SELECT,DELETE,D,"The DELETE statement is used to delete data from a database, allowing users to specify which rows to delete based on various conditions, such as equality, inequality, or range.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which database concept ensures that the database remains consistent even in the event of a failure?,Data normalization,Data integrity,Data security,Atomicity,D,"Atomicity ensures that the database remains consistent even in the event of a failure, by treating transactions as all-or-nothing units of work, and rolling back incomplete transactions in the event of a failure.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Databases
Which database concept is used to ensure that data is not duplicated?,Normalization,Denormalization,Indexing,Partitioning,A,"Normalization is the process of organizing data to minimize data redundancy and dependency, ensuring data consistency and reducing data duplication.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the function of a 'TRIGGER' in a database?,To automatically execute a set of actions in response to certain events,To manually execute a set of actions in response to certain events,To store data in a database,To retrieve data from a database,A,"A 'TRIGGER' is a set of actions that are automatically executed in response to certain events, such as insert, update, or delete operations.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which SQL clause is used to specify conditions for retrieving data?,WHERE,HAVING,GROUP BY,ORDER BY,A,"The 'WHERE' clause is used to specify conditions for retrieving data, filtering out records that do not meet the specified conditions.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of 'TRANSACTION' in a database?,To ensure data consistency by grouping multiple operations together,To improve query performance,To store data in a database,To retrieve data from a database,A,"A 'TRANSACTION' is a sequence of operations that are executed as a single, all-or-nothing unit, ensuring data consistency and integrity.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of 'VIEW' in a database?,To store data in a database,To retrieve data from a database,To provide a simplified representation of complex data,To improve query performance,C,"A 'VIEW' is a virtual table that provides a simplified representation of complex data, making it easier to query and analyze data.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
"Which database concept involves dividing a large table into smaller, more manageable pieces?",Partitioning,Indexing,Normalization,Denormalization,A,"Partitioning involves dividing a large table into smaller, more manageable pieces, improving data management and query performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of 'COMMIT' in a database transaction?,To save changes made during a transaction,To undo changes made during a transaction,To start a new transaction,To end a transaction,A,"The 'COMMIT' statement saves changes made during a transaction, making them permanent and visible to other users.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of 'ROLLBACK' in a database transaction?,To save changes made during a transaction,To undo changes made during a transaction,To start a new transaction,To end a transaction,B,"The 'ROLLBACK' statement undoes changes made during a transaction, restoring the database to its previous state.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept involves storing data in a way that optimizes query performance?,Indexing,Partitioning,Normalization,Denormalization,A,"Indexing involves creating data structures that optimize query performance, allowing for faster data retrieval and manipulation.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of 'GRANT' statement in database security?,To revoke privileges from users,To grant privileges to users,To create a new user account,To delete a user account,B,"The 'GRANT' statement is used to grant privileges to users, allowing them to perform specific actions on database objects.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
Which database concept involves storing data in a redundant manner to improve performance?,Normalization,Denormalization,Indexing,Partitioning,B,"Denormalization involves storing data in a redundant manner to improve performance, reducing the need for complex joins and subqueries.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
What is the purpose of 'REVOKE' statement in database security?,To grant privileges to users,To revoke privileges from users,To create a new user account,To delete a user account,B,"The 'REVOKE' statement is used to revoke privileges from users, removing their ability to perform specific actions on database objects.",LUMS_SAT,Conceptual,Medium,Computer_Science,Databases
