Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The reaction of alkali metals with ammonia leads to the formation of,Amide,Imide,Nitride,Electride,A,Alkali metals react with ammonia to form amides (MNH2) and release H2.,NET,Conceptual,Medium,Chemistry,S and P Block Elements
The most abundant alkali metal in the Earth's crust is,Na,K,Li,Rb,A,Na is the most abundant alkali metal in the Earth's crust.,NET,Conceptual,Medium,Chemistry,S and P Block Elements
The element that is used in the manufacture of special glasses is,Li,Na,K,Rb,A,Li is used in the manufacture of special glasses and ceramics due to its unique properties.,NET,Conceptual,Medium,Chemistry,S and P Block Elements
Which of the following is the most reactive alkali metal?,Li,Na,K,Cs,D,Reactivity increases down the group. Cs is the most reactive due to its low ionization energy and high electropositivity.,ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The most stable oxidation state of group 14 elements is,+2,+4,-4,-2,B,"Group 14 elements show a +4 oxidation state due to the availability of d-orbitals for bonding, making it more stable.",ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element that forms a stable +1 oxidation state is,Al,Ga,In,Tl,D,"Tl shows a +1 oxidation state due to the inert pair effect, where the heavier elements tend to form ions with a lower charge.",ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element with the lowest melting point among the alkali metals is,Li,Na,K,Cs,D,Cs has the lowest melting point due to its large size and weak interatomic forces.,ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The compound that is a superoxide is,Na₂O₂,KO₂,CaO₂,BaO₂,B,"KO₂ is a superoxide, containing the O₂⁻ ion, due to the high electropositivity of potassium.",ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element that forms a hydride which is a strong reducing agent is,Li,Na,B,Al,A,LiH is a strong reducing agent due to the high reactivity of Li and the ability of H⁻ to donate electrons.,ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The oxide that is a solid at room temperature is,CO,CO₂,N₂O,NO,B,CO₂ is a solid at room temperature (dry ice) due to its high intermolecular forces and molecular structure.,ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element that is not a transition metal but is often associated with them is,Zn,Cd,Hg,Al,A,"Zn is often considered with transition metals due to its position in the d-block, but it is not a transition metal as it doesn't have partially filled d-orbitals.",ECAT,Conceptual,Medium,Chemistry,S and P Block Elements
The basic character of the oxides of group 2 elements decreases down the group because,ionization energy decreases,electropositive character increases,atomic size increases,electropositive character decreases,C,"As atomic size increases, the oxide becomes more ionic and less basic due to decreased electronegativity, thus basic character decreases.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The oxidation state of S in H2S2O8 is,+6,+7,+5,+4,A,"In H2S2O8, the oxidation state of S can be calculated by considering the peroxide linkage, giving S an oxidation state of +6.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The gas that is liberated when Mg reacts with very dilute HNO3 is,N2O,H2,N2,NO2,B,"With very dilute HNO3, Mg reacts to produce H2 gas, as HNO3 acts more like a typical acid.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The compound that is not a product of Solvay process is,Na2CO3,NaHCO3,NH4Cl,CaCl2,D,"Solvay process produces Na2CO3, NaHCO3, and NH4Cl as main products, but CaCl2 is a by-product and not a primary product.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The ion that is not precipitated by H2S in acidic medium is,Cu2+,Pb2+,Zn2+,Mn2+,D,"In acidic medium, H2S precipitates Cu2+, Pb2+, and other ions in group II, but Mn2+ is not precipitated as it belongs to group V.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The reaction of XeF2 with SbF5 gives,[XeF]+ [SbF6]-,[XeF3]+ [SbF6]-,[XeF4]+ [SbF5]-,[Xe]+ [SbF6]-,A,XeF2 reacts with SbF5 to form [XeF]+ [SbF6]- due to the fluoride ion transfer from XeF2 to SbF5.,GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The compound used in lead storage batteries is,PbO,PbO2,PbSO4,Both PbO2 and PbSO4,D,Both PbO2 and PbSO4 are involved in the discharge and charge cycles of lead storage batteries.,GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The element that forms a peroxide when heated in air is,Li,Na,K,Rb,B,Sodium forms sodium peroxide (Na2O2) when heated in air.,GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The ion that is colored is,Sc3+,Ti4+,Cu+,Cu2+,D,"Cu2+ is colored due to the presence of unpaired electrons, whereas Sc3+, Ti4+, and Cu+ are colorless.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The reducing agent used in the extraction of metals is,Al,C,CO,All of the above,D,"Al, C, and CO are all used as reducing agents in various metal extraction processes.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The process used for the purification of bauxite is,Hall-Heroult process,Baeyer's process,Serpeck's process,Hoop's process,B,"Baeyer's process is used for the purification of bauxite, involving digestion with NaOH.",GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
The gas that is used in the preparation of bleaching powder is,Cl2,O2,N2,CO2,A,Cl2 gas is used in the preparation of bleaching powder (CaOCl2) by reacting with Ca(OH)2.,GIKI_PIEAS,Conceptual,Medium,Chemistry,S and P Block Elements
Which of the following elements is a noble gas?,Nitrogen,Oxygen,Neon,Fluorine,C,Noble gases are in group 18 of the periodic table; Neon is in group 18.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
Which alkali metal has the highest melting point?,Lithium,Sodium,Potassium,Caesium,A,Lithium has the highest melting point among alkali metals due to its small size and strong metallic bonding.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The p-block element that forms a stable +3 ion is?,Boron,Aluminium,Gallium,Indium,B,"Aluminium forms Al³⁺, a stable ion due to its noble gas configuration.",LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The halogen that is a liquid at room temperature (20°C) is?,Fluorine,Chlorine,Bromine,Iodine,C,Bromine is a liquid at room temperature due to its relatively high boiling point.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The noble gas used in lasers is?,Neon,Argon,Krypton,Xenon,C,"Krypton is used in certain lasers, particularly excimer lasers.",LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The most electronegative element in the periodic table is?,Fluorine,Oxygen,Nitrogen,Chlorine,A,Fluorine has the highest electronegativity due to its high effective nuclear charge.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The oxide of nitrogen that is a blue liquid is?,N₂O,NO,N₂O₃,N₂O₄,C,"N₂O₃ is a blue liquid at low temperatures, formed by the reaction of NO and NO₂.",LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element that is used in the production of semiconductors is?,Silicon,Germanium,Tin,Lead,A,Silicon is widely used in the production of semiconductors due to its semiconducting properties.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The group 2 element that is radioactive is?,Magnesium,Calcium,Strontium,Radium,D,"Radium is a radioactive element, used in various applications including medicine.",LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The compound formed by the reaction of sodium with oxygen is?,Sodium oxide,Sodium peroxide,Sodium superoxide,Sodium hydroxide,B,Sodium reacts with oxygen to form sodium peroxide (Na₂O₂) when burned in air.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element with the highest ionization energy in group 17 is?,Fluorine,Chlorine,Bromine,Iodine,A,Fluorine has the highest ionization energy due to its small size and high effective nuclear charge.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The p-block element that is used in the manufacture of glass is?,Boron,Silicon,Phosphorus,Lead,B,"Silicon, in the form of silica (SiO₂), is a major component of glass.",LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The alkali metal that reacts with water to produce the most vigorous reaction is?,Lithium,Sodium,Potassium,Caesium,D,Caesium reacts most vigorously with water due to its low ionization energy.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The noble gas used in balloons is?,Helium,Neon,Argon,Krypton,A,Helium is used in balloons due to its lighter-than-air property and non-flammability.,LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
The element that is used in the manufacture of fertilizers is?,Nitrogen,Phosphorus,Potassium,All of the above,D,"N, P, and K are essential elements in fertilizers, promoting plant growth.",LUMS_SAT,Conceptual,Medium,Chemistry,S and P Block Elements
