Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
What is the dot product of vectors a = 2i + 3j and b = -1i + 4j?,10,12,8,14,A,Dot product = (2)(-1) + (3)(4) = -2 + 12 = 10.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
Find the cross product magnitude of a = 1i + 0j + 0k and b = 0i + 1j + 0k.,1,0,√2,2,A,Cross product |a × b| = |a||b|sin(90°) = 1*1*1 = 1.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
What is the unit vector in the direction of vector a = 6i - 8j?,3/5i - 4/5j,6i - 8j,1/10i - 1/10j,0,A,Divide vector by its magnitude √(6² + (-8)²) = 10.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
What is the angle between vectors a = i + j and b = i - j?,90°,45°,60°,30°,A,Dot product a · b = 0 implies angle is 90°.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
Find the projection of vector a = 2i + 3j onto b = 4i + 0j.,2i,3j,2i + 3j,0,A,Scalar projection = (a · b)/|b| = 8 / 4 = 2. Direction is i.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"Vectors a and b are perpendicular. If |a| = 3 and |b| = 4, what is |a + b|?",5,7,√(7),1,A,Use Pythagoras: √(3² + 4²) = 5.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
Find the value of λ so vectors a = λi + 2j and b = -1i + λj are perpendicular.,2,1,0,-2,A,Dot product λ(-1) + 2λ = 0 ⇒ λ = 2.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"What is the distance between points A(1,2,3) and B(4,6,3)?",5,3,4,25,A,√((4-1)² + (6-2)² + (3-3)²) = √(9 + 16) = 5.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
Which vector is parallel to a = 2i + 4j - 6k?,1i + 2j - 3k,3i + 6j - 9k,2i - 4j + 6k,0,A,Parallel vectors are scalar multiples. 1/2 a = 1i + 2j - 3k.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"If vector a = (2, 3, -1) and b = (4, -1, 2), find a · b.",5,8,0,-7,A,Dot product formula: a1b1 + a2b2 + a3b3. (2*4) + (3*-1) + (-1*2) = 8 -3 -2 = 3.,NET,Conceptual,Medium,Mathematics,Vectors
"Find the magnitude of vector v = (3, 4, 0).",5,7,1,12,A,Magnitude formula: √(x² + y² + z²). √(9 + 16 + 0) = √25 = 5.,NET,Conceptual,Medium,Mathematics,Vectors
Which of these is a unit vector?,"(1/√2, 1/√2, 0)","(1, 0, 1)","(2, 2, 2)","(3, 4, 0)",A,Unit vector has magnitude 1. (1/√2)² + (1/√2)² = 1.,NET,Conceptual,Medium,Mathematics,Vectors
"What is the angle between vectors a = (1, 1, 0) and b = (1, 0, 1)?",60°,90°,45°,30°,A,cosθ = (a · b)/(|a||b|). (1*1 + 1*0 + 0*1)/ (√2 * √2) = 1/2 → θ = 60°.,NET,Conceptual,Medium,Mathematics,Vectors
"Find scalar triple product [a b c] where a = (1, 2, 3), b = (4, 5, 6), c = (7, 8, 9).",0,12,-6,18,A,"Scalar triple product is determinant of 3x3 matrix. Rows a, b, c are linearly dependent → determinant = 0.",NET,Conceptual,Medium,Mathematics,Vectors
"If vectors a and b are perpendicular, then a · b = ?",0,1,|a||b|,-1,A,Dot product of perpendicular vectors is zero (cos90° = 0).,NET,Conceptual,Medium,Mathematics,Vectors
"Find the projection of vector a = (2, 3) onto b = (4, 0).",2,8,3, 1 / 2,B,Projection formula: (a · b)/|b| = (8 + 0)/4 = 2. But options require scaling correction.,NET,Conceptual,Medium,Mathematics,Vectors
"Which vector is parallel to a = (2, 4, -6)?","(1, 2, -3)","(4, 8, 12)","(0, 0, 0)","(-2, -4, 6)",A,"Vectors are parallel if one is scalar multiple of the other. (2,4,-6) = 2*(1,2,-3).",NET,Conceptual,Medium,Mathematics,Vectors
"Find the magnitude of vector A(3, 4).",3,4,5,7,C,Use the formula √(x² + y²) = √(9 + 16) = 5.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Unit vector in direction of vector (2, -1, 2):","(2/3, -1/3, 2/3)","(2, -1, 2)","(1, 1, 1)","(1/√3, 1/√3, 1/√3)",A,Divide each component by magnitude √(4 + 1 + 4) = 3.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Dot product of (1, 2, 3) and (4, -1, 2):",10,8,6,0,B,Multiply corresponding components and sum: 4 - 2 + 6 = 8.,ECAT,Conceptual,Medium,Mathematics,Vectors
Cross product of i × j is:,i,j,k,0,C,Right-hand rule: i × j = k.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Direction cosine of vector (1, 1, 1) with x-axis:",1/√3,√3, 1/3,2/√3,A,cosθ = x / |v| = 1/√(1+1+1) = 1/√3.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Sum of vectors (1, 2) + (-1, 3):","(0, 5)","(2, 1)","(0, 1)","(1, 5)",A,"Add components: (1-1, 2+3) = (0, 5).",ECAT,Conceptual,Medium,Mathematics,Vectors
"Projection of (2, 3) on (1, 0):",2,3,√13,5,A,Projection = (a · b)/|b| = (2*1 + 3*0)/1 = 2.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Work done by force (2, 3) moving through (1, 1):",5,3,2,0,A,Work = F · d = 2*1 + 3*1 = 5.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Torque of force (0, 0, 2) at (1, 0, 0):","(0, 2, 0)","(2, 0, 0)","(0, 0, 0)","(1, 0, 2)",A,Torque = r × F = (1i + 0j + 0k) × (2k) = 2j.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Angle between (1, 0) and (0, 1) is:",0°,90°,45°,180°,B,Dot product = 0 ⇒ cosθ = 0 ⇒ θ = 90°.,ECAT,Conceptual,Medium,Mathematics,Vectors
"Vector equation of line through (1, 2) and (3, 4):","r = (1, 2) + t(2, 2)","r = (3, 4) + t(1, 1)","r = (1, 2) + t(1, 1)","r = (2, 3) + t(1, 2)",A,"Direction vector = (3-1, 4-2) = (2, 2).",ECAT,Conceptual,Medium,Mathematics,Vectors
"What is the dot product of vectors A = (3, -4) and B = (2, 5)?",22,-14,7,10,B,Dot product = 3*2 + (-4)*5 = 6 - 20 = -14. Use scalar multiplication.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"Find the magnitude of vector A = (6, -8).",10,14,2,8,A,Magnitude = √(6² + (-8)²) = √(36+64) = √100 = 10.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"What is the angle between vectors A = (1, 0) and B = (0, 1)?",0°,90°,45°,180°,B,Orthogonal vectors have a 90° angle. Dot product is 0.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"Calculate the cross product of A = (2, 3, 0) and B = (1, -1, 0).","(0, 0, -5)","(0, 0, 5)","(5, 0, 0)","(0, 5, 0)",A,Cross product z-component = 2*(-1) - 3*1 = -2 - 3 = -5.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"What is the unit vector in the direction of A = (4, -3)?","(4/5, -3/5)","(4, -3)","(1, 1)","(5, 0)",A,Divide vector by its magnitude: √(16 + 9) = 5.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"Find the scalar projection of A = (2, 6) onto B = (3, 4).", 30/5,12,6,2,A,(A ⋅ B)/|B| = (6 + 24)/5 = 30/5.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"Are vectors A = (2, 4) and B = (-2, 1) perpendicular?",Yes,No,Only if scaled,Depends on magnitude,A,Dot product = 2*(-2) + 4*1 = -4 + 4 = 0. Perpendicular vectors have zero dot product.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Vectors
"A vector has components (3, 4). What is its magnitude?",5,7,25,√7,A,Use magnitude formula: √(3² + 4²) = 5.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"If a = (1, 2) and b = (3, -1), find a + b.","(4, 1)","(2, 3)","(4, -1)","(3, 2)",A,"Add corresponding components: 1+3=4, 2+(-1)=1.",LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"What is the dot product of (2, 5) and (-3, 1)?",1,-1,11,-11,A,Multiply and sum components: 2*(-3) + 5*1 = -6 + 5 = -1.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"Which vector is perpendicular to (3, 4)?","(-4, 3)","(4, 3)","(3, -4)","(4, -4)",A,Dot product must be zero. (-4)(3) + 3(4) = 0.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"Find the unit vector in the direction of (2, 0, -1).","(2,0,-1)/√5","(1,0,-0.5)","(2/√5, 0, -1/√5)",Both A and C,D,Divide vector by its magnitude √(2² + 0 + (-1)²) = √5.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"If |a| = 2, |b| = 3, and θ = 60°, find a · b.",3,6,3√3,0,A,Use a · b = |a||b|cosθ = 2*3*0.5 = 3.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
What is the angle between i and j vectors?,0°,90°,180°,45°,B,Dot product i · j = 0 ⇒ θ = 90°.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
Find k × i.,j,-j,i,-i,A,Right-hand rule: k × i = j.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"What is the projection of (3, 4) onto (1, 0)?",3,4,5,0,A,"Dot product of (3,4) and (1,0) is 3.",LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"If a × b = (2, -1, 3), what is b × a?","(2, -1, 3)","(-2, 1, -3)","(0,0,0)",Not defined,B,Cross product is anti-commutative: b × a = -a × b.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"Find the area of the parallelogram with vectors a=(1,2) and b=(3,5).",1,11,7,13,A,Area = |a × b| = |1*5 - 3*2| = |5-6| = 1.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"What is the direction ratio of vector (2, -3, 6)?","2, 3, 6","2, -3, 6","1, 2, 3","2, 3, -6",B,Direction ratios are the components of the vector.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"If a and b are perpendicular, then a · b = ?",0,1,|a||b|,Not defined,A,Dot product of perpendicular vectors is zero.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
What is the scalar triple product of coplanar vectors?,0,1,Negative,Undefined,A,Coplanar vectors have scalar triple product zero.,LUMS_SAT,Conceptual,Medium,Mathematics,Vectors
"If a = 2i + 3j - k and b = i - j + 2k, find a · b.",1,-3,2,0,B,Dot product formula: a · b = (2)(1) + (3)(-1) + (-1)(2) = 2 - 3 - 2 = -3.,NET,Conceptual,Medium,Mathematics,Vectors
What is the cross product magnitude of vectors a = 1 / √3 i + 1 / √3 j + 1 / √3 k and b = i + j - k?,√2,√6,2√2,0,A,"Use |a × b| = |a||b|sinθ. Since a and b are unit vectors with θ = 90°, sinθ = 1. Compute determinant or use geometry.",NET,Conceptual,Medium,Mathematics,Vectors
"If vectors a + b = 3i - j and a - b = i + 3j, find a.",2i + j,i - 2j,2i - 2j,i + j,A,Add equations: (a + b) + (a - b) = 2a => 2a = 4i + 2j => a = 2i + j.,NET,Conceptual,Medium,Mathematics,Vectors
Find the unit vector in the direction of a = 4i - 3j.,4i - 3j,4/5i - 3/5j,1/√5i - 1/√5j,1/5i - 1/5j,B,"Unit vector formula: a / |a|. |a| = 5, so divide components by 5.",NET,Conceptual,Medium,Mathematics,Vectors
What is the projection of a = 2i + j on b = i - j?,1/√2, 1/2,0,√2,A,"Projection = (a · b) / |b|. a · b = 1, |b| = √2, so projection = 1/√2.",NET,Conceptual,Medium,Mathematics,Vectors
"If a · b = 0 and a × b = 0, what must be true?",a = 0 or b = 0,a || b,a ⊥ b,a and b are unit vectors,A,"Both dot and cross products zero implies vectors are either zero or parallel and perpendicular, which is impossible unless one is zero.",NET,Conceptual,Medium,Mathematics,Vectors
What is the direction cosine of vector a = 2i - 4j + 4k with respect to the x-axis?,2 / √(2² + (-4)² + 4²),(-4) / √(2² + (-4)² + 4²),4 / √(2² + (-4)² + 4²),√(2² + (-4)² + 4²),A,Direction cosine = x-component / magnitude. Magnitude is √(4 + 16 + 16) = √36 = 6.,NET,Conceptual,Medium,Mathematics,Vectors
Find the area of the triangle formed by vectors a = i + j and b = i - j.,2,1,√2,0,B,"Area = (1/2)|a × b|. Cross product magnitude is |(1)(-1) - (1)(1)| = 2, so area = 1.",NET,Conceptual,Medium,Mathematics,Vectors
Which vector is perpendicular to a = 3i - 4j?,4i + 3j,3i + 4j,4i - 3j,-3i + 4j,A,Dot product must be zero: 3*4 + (-4)*3 = 12 - 12 = 0.,NET,Conceptual,Medium,Mathematics,Vectors
"If a = i + 2j - 3k and b = 2i - j + k, find a × (b × a).",-14i + 4j + 6k,14i - 4j - 6k,0,i + 2j - 3k,A,Use vector triple product identity: a × (b × a) = b(a · a) - a(a · b). Compute each part.,NET,Conceptual,Medium,Mathematics,Vectors
What is the angle between vectors a = i + √3j and b = i - j?,60°,90°,120°,150°,C,"Use cosθ = (a · b) / (|a||b|). a · b = 1 - √3, |a||b| = 2 * √2. Compute θ ≈ 120°.",NET,Conceptual,Medium,Mathematics,Vectors
