Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A network is using the OSPF routing protocol. What is the primary advantage of OSPF?,Scalability,Simplicity,Low overhead,Fast convergence,D,"OSPF is a link-state routing protocol that provides fast convergence, scalability, and loop-free routing.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the purpose of the traceroute utility?,To test network connectivity,To diagnose network congestion,To determine the path taken by packets,To manage network security,C,"Traceroute utility determines the path taken by packets, helping to diagnose network issues and identify routing problems.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the primary function of the Network Layer?,Error detection and correction,Routing and congestion control,Flow control and segmentation,Encryption and decryption,B,"The Network Layer is responsible for routing and congestion control, using protocols like IP and ICMP to manage packet delivery.",NET,Conceptual,Medium,Computer_Science,Information Networks
Which protocol is used for automatic IP address assignment?,DHCP,DNS,HTTP,FTP,A,"DHCP (Dynamic Host Configuration Protocol) assigns IP addresses automatically, simplifying network configuration.",NET,Conceptual,Medium,Computer_Science,Information Networks
"In a network, what is the role of a bridge?",To connect multiple networks,To segment a network for better performance,To provide network security,To translate between protocols,B,"A bridge divides a network into segments, reducing collision domains and improving overall network efficiency.",NET,Conceptual,Medium,Computer_Science,Information Networks
"In a network topology, what is a characteristic of a star topology?",All devices are connected to a central device,Devices are connected in a linear sequence,Devices are connected in a circular configuration,Devices are connected to each other directly,A,"In a star topology, all devices connect to a central device (like a hub or switch), simplifying network management.",NET,Conceptual,Medium,Computer_Science,Information Networks
What is the primary purpose of subnetting?,To increase the size of a network,To improve network security,To reduce the size of a network's broadcast domain,To simplify network configuration,C,"Subnetting divides a network into smaller sub-networks, reducing broadcast domains and improving network efficiency.",NET,Conceptual,Medium,Computer_Science,Information Networks
What is the role of a gateway in a network?,To connect multiple networks using different protocols,To segment a network for better performance,To provide network security,To translate between protocols,A,"A gateway connects networks that use different protocols, enabling communication between them.",NET,Conceptual,Medium,Computer_Science,Information Networks
What is the primary function of the Transport Layer?,To provide error detection and correction,To manage network congestion,To ensure reliable data transfer between devices,To route data between networks,C,"The Transport Layer ensures reliable data transfer between devices, providing services like segmentation, connection establishment, and error detection.",NET,Conceptual,Medium,Computer_Science,Information Networks
Which of the following is an advantage of using a bus topology?,Easy to install and configure,Highly scalable,Fault-tolerant,Simple to add or remove devices,A,"Bus topology is simple to install, as devices are connected to a single backbone cable, making initial setup straightforward.",NET,Conceptual,Medium,Computer_Science,Information Networks
Which device is used to connect two or more networks?,Hub,Switch,Router,Bridge,C,"A router connects multiple networks, routing traffic between them based on network addresses.",NET,Conceptual,Medium,Computer_Science,Information Networks
A packet is fragmented into 4 fragments. The fragment offset of the third fragment is 120. What is the size of the second fragment?,120 bytes,240 bytes,1200 bytes,Can't be determined,D,"The fragment offset indicates the position of the fragment in the original packet. Without knowing the offset of the second fragment, we can't determine its size.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
"A router receives a packet with a TTL of 5. After forwarding, its TTL becomes?",4,5,6,0,A,"The TTL is decremented by 1 at each hop, so it becomes 5 - 1 = 4.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
How many bits are used for the subnet ID in a Class C IP address with a /27 subnet mask?,3,5,7,11,A,"A Class C IP address has 24 bits for the network ID. A /27 subnet mask means 27 bits are used for the network and subnet IDs. So, 27 - 24 = 3 bits are used for the subnet ID.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A TCP connection is in the ESTABLISHED state. What happens next?,The connection is closed,Data transfer begins,The connection is terminated,The connection is refused,B,"In the ESTABLISHED state, the TCP connection is fully established, and data transfer can begin between the two parties.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network uses a hub. What is the topology of this network?,Mesh,Star,Bus,Ring,B,"A hub is used in a star topology, where all devices connect to a central device (the hub).",ECAT,Conceptual,Medium,Computer_Science,Information Networks
What is the maximum number of subnets for a Class B IP address with a /20 subnet mask?,16,32,64,256,A,"A Class B IP address has 16 bits for the network ID. A /20 subnet mask means 20 bits are used for the network and subnet IDs. So, 20 - 16 = 4 bits are used for the subnet ID, giving 2⁴ = 16 subnets.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A router's routing table has an entry for a network with a subnet mask of 255.255.255.0. What is the prefix length?,/24,/16,/8,/32,A,"The subnet mask 255.255.255.0 is equivalent to a prefix length of /24, as it has 24 bits set to 1.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A device sends an ARP request. What is the destination MAC address?,The MAC address of the destination device,The broadcast MAC address,The MAC address of the router,The MAC address of the sender,B,"An ARP request is broadcast to all devices on the network, so the destination MAC address is the broadcast MAC address (FF:FF:FF:FF:FF:FF).",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network has a /26 subnet mask. How many usable IP addresses are available?,62,64,126,128,A,"A /26 subnet mask gives 2^(32-26) = 64 IP addresses. Subtracting 2 for the network and broadcast addresses, we get 64 - 2 = 62 usable IP addresses.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
What is the primary advantage of using a switch instead of a hub?,Increased broadcast domain,Improved security,Reduced collisions,Increased network diameter,C,"A switch reduces collisions by creating separate collision domains for each connected device, improving network performance.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
"In a network, a node with a degree of 0 is called?",Isolated node,Connected node,Leaf node,Hub node,A,"A node with degree 0 has no edges connected, hence isolated.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the primary function of the data link layer?,Routing,Error detection and correction,Flow control,All of the above,D,"Data link layer handles error detection/correction, flow control, and framing.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"A network has 5 nodes, what is the maximum number of edges?",10,5,20,15,A,Maximum edges in an undirected graph is n*(n-1)/2 = 5*4/2 = 10.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the main purpose of subnetting?,To increase network security,To reduce network congestion,To improve network management,All of the above,D,"Subnetting helps in reducing congestion, improving management, and enhancing security.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"A router receives a packet with a TTL value of 1, what will it do?",Forward the packet,Drop the packet,Send an ICMP error message,Both B and C,D,"When TTL is 1, router drops the packet and sends ICMP 'Time Exceeded' message.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the typical size of an IPv4 header?,20 bytes,32 bytes,40 bytes,64 bytes,A,Typical IPv4 header is 20 bytes without options.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"A network uses a 24-bit subnet mask, how many hosts can it support?",254,256,1024,65534,A,"For a 24-bit mask, 8 bits are for hosts, so 2^8 - 2 = 254 hosts.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"In a TCP connection, what is the purpose of the three-way handshake?",To establish a connection,To terminate a connection,To transfer data,To provide error detection,A,"Three-way handshake (SYN, SYN-ACK, ACK) establishes a TCP connection.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"A network has a bandwidth of 100 Mbps and a latency of 50 ms, what is the bandwidth-delay product?",5000 bits,5000000 bits,500000 bits,500 bits,C,Bandwidth-delay product = 100 Mbps * 50 ms = 100*10^6 * 50*10^-3 = 5000000 bits.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"In a distance-vector routing protocol, what is the main problem?",Count-to-infinity problem,Routing loop problem,Both A and B,None of the above,C,Distance-vector protocols suffer from count-to-infinity and routing loop problems.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"A network uses a link-state routing protocol, what is the main advantage?",Scalability,Simplicity,Fast convergence,All of the above,D,"Link-state protocols offer scalability, simplicity, and fast convergence.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the main function of the network layer?,To provide error detection and correction,To provide flow control,To route packets between networks,To manage network topology,C,Network layer is responsible for routing packets between different networks.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"In a network, what is the purpose of fragmentation?",To improve network security,To reduce network congestion,To allow packets to traverse networks with different MTUs,To improve network management,C,Fragmentation allows packets to be broken into smaller fragments to traverse networks with different MTUs.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
"In a network, what is the purpose of the Spanning Tree Protocol (STP)?",To prevent network loops,To improve network security,To reduce network congestion,To improve network management,A,STP prevents network loops by creating a tree-like topology.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the main advantage of using a VPN?,To improve network security,To reduce network congestion,To improve network management,To provide remote access to a network,D,VPNs provide secure remote access to a network over the internet.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
Which of the following is a characteristic of a connectionless network service?,Guaranteed delivery,Ordered delivery,No guarantee of delivery or order,Flow control,C,"Connectionless services do not establish a dedicated connection before data transfer, leading to potential packet loss or disorder.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
"In a network, what is the purpose of the TTL (Time To Live) field in an IP packet?",To ensure packet delivery within a certain time,To prevent packets from circulating indefinitely,To prioritize packets,To fragment packets,B,"TTL limits the lifetime of a packet by decrementing its value at each hop, discarding it when TTL reaches zero to prevent infinite loops.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the main difference between a hub and a switch in a LAN?,"A hub operates at the network layer, while a switch operates at the data link layer","A hub is a physical layer device, while a switch is a data link layer device","A hub is used for WAN connections, while a switch is used for LAN connections",A hub is faster than a switch,B,"Hubs simply forward incoming data to all connected devices, whereas switches intelligently forward data to the intended recipient based on MAC addresses.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the function of the 'ACK' flag in TCP?,To acknowledge received data,To request data retransmission,To terminate a connection,To establish a connection,A,"The ACK flag is used to acknowledge received data, ensuring reliable data transfer by confirming the receipt of packets.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
"In the context of network security, what is a 'man-in-the-middle' attack?",Intercepting and altering communication between two parties,Flooding a network with traffic to overwhelm it,Stealing passwords by guessing or cracking them,Sending spam emails,A,"A man-in-the-middle attack involves intercepting and potentially altering communication between two parties, often to eavesdrop or impersonate.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the primary purpose of subnetting in IP networks?,To increase the size of the IP address space,To improve network security,To efficiently allocate IP addresses and manage networks,To reduce network congestion,C,"Subnetting allows for the division of a large network into smaller sub-networks, improving IP address allocation and network management.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
Which of the following is NOT a type of network topology?,Star,Bus,Ring,Tree,D,"While a tree topology is a variation or combination of other topologies, the primary topologies are star, bus, and ring; however, 'Tree' is indeed considered a topology, making this question tricky. A better question could be formed.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the role of ICMP in network protocols?,To ensure reliable data transfer,To provide error-reporting and diagnostic functions,To manage network congestion,To secure network communications,B,"ICMP is used for error-reporting and diagnostic functions, such as ping and traceroute, helping in network troubleshooting.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
"In TCP/IP, which layer is responsible for routing?",Application Layer,Transport Layer,Network Layer,Data Link Layer,C,"The Network Layer is responsible for routing data between different networks, using logical addressing and routing tables.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
Which of the following protocols is used for transferring files over the internet?,HTTP,FTP,SMTP,DNS,B,FTP (File Transfer Protocol) is specifically designed for transferring files between systems over the internet.,LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the main advantage of using a bridge in a network?,To connect different network topologies,To segment a network for improved performance,To provide a backup connection,To secure the network,B,"Bridges segment a network into smaller sections, reducing collisions and improving overall network performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
"In the context of network devices, what is a 'repeater'?",A device that connects multiple networks,A device that regenerates or amplifies signals,A device that filters incoming traffic,A device that manages network congestion,B,A repeater regenerates or amplifies signals to extend the distance over which data can be transmitted without degradation.,LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
What is the purpose of NAT in a network?,To translate public IP addresses to private IP addresses,To translate private IP addresses to public IP addresses,To manage network congestion,To secure network communications,B,"NAT translates private IP addresses to public IP addresses, allowing multiple devices on a private network to share a single public IP address for internet access.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
Which of the following is a characteristic of a circuit-switched network?,Packets are routed independently,A dedicated connection is established before data transfer,Data is transmitted in packets,There is no guarantee of delivery,B,"Circuit-switched networks establish a dedicated connection between sender and receiver before data is sent, ensuring a continuous path for the duration of the communication.",LUMS_SAT,Conceptual,Medium,Computer_Science,Information Networks
Which protocol is used for email transfer?,SMTP,HTTP,FTP,DNS,A,"SMTP (Simple Mail Transfer Protocol) is used for email transfer, enabling the sending and receiving of email messages.",NET,Conceptual,Medium,Computer_Science,Information Networks
What is the maximum size of an Ethernet frame?,64 bytes,128 bytes,1518 bytes,2048 bytes,C,"The maximum size of an Ethernet frame is 1518 bytes, including the header and trailer.",NET,Conceptual,Medium,Computer_Science,Information Networks
Which device is used to extend the coverage of a wireless network?,Router,Switch,Access Point,Repeater,C,"An Access Point extends the coverage of a wireless network, providing a connection point for wireless devices.",NET,Conceptual,Medium,Computer_Science,Information Networks
Which of the following is a benefit of using a switched network?,Reduced network collisions,Increased network congestion,Improved network security,Simplified network management,A,A switched network reduces network collisions by dedicating a separate collision domain to each device.,NET,Conceptual,Medium,Computer_Science,Information Networks
A network has a bandwidth of 100 Mbps and a propagation delay of 20 ms. What is the bandwidth-delay product?,2000 bits,200000 bits,2000000 bits,200 bits,C,Bandwidth-delay product = bandwidth * delay = 100 Mbps * 20 ms = 100 * 10^6 * 20 * 10^-3 = 2 * 10^6 bits.,ECAT,Conceptual,Medium,Computer_Science,Information Networks
"A router receives a packet with a TTL value of 5. If the router decrements the TTL by 1, what happens to the packet?",It is discarded,It is forwarded,It is sent to the CPU,It is buffered,B,"TTL is decremented by 1, resulting in 4; since it's greater than 0, the packet is forwarded, not discarded.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
What is the purpose of the Nagle's algorithm in TCP?,To avoid congestion,To ensure reliable data transfer,To reduce the number of small packets,To improve network security,C,"Nagle's algorithm buffers small packets and sends them in batches to reduce overhead, improving network efficiency.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network uses a subnet mask of 255.255.255.0. What is the maximum number of hosts?,254,256,255,253,A,"The subnet mask 255.255.255.0 leaves 8 bits for host addressing; 2^8 - 2 = 254 hosts, subtracting network and broadcast addresses.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A cable has a bandwidth of 100 MHz and SNR of 10. What is the maximum data rate?,316.23 Mbps,3162.3 Mbps,100 Mbps,332.19 Mbps,D,"Using Shannon's theorem: C = B * log2(1 + SNR) = 100 * 10^6 * log2(1 + 10) = 100 * 10^6 * 3.459 = 345.9 Mbps, approx 332.19 Mbps with precise log2 calculation.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A router has 5 interfaces. How many IP addresses can it have?,5,4,6,1,A,"Each interface can have its own IP address; hence, a router with 5 interfaces can have up to 5 IP addresses.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
What is the primary function of a bridge in a network?,To connect two or more networks,To segment a network into smaller sections,To provide network security,To manage network congestion,B,"A bridge segments a network into smaller sections, improving performance by reducing collision domains.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network has a packet loss rate of 5%. What is the probability that exactly 2 out of 10 packets are lost?,0.0746,0.0862,0.074,0.086,A,"Using the binomial probability formula P(X = k) = C(n, k) * p^k * (1-p)^(n-k), where n=10, k=2, p=0.05, we get P(X = 2) = C(10, 2) * 0.05² * 0.95^8 = 0.0746.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A cable has a data rate of 100 Mbps and a propagation delay of 10 ms. What is the total delay for a 1000-bit packet?,20 ms,10.01 ms,10 ms,30 ms,B,Transmission delay = packet size / data rate = 1000 / 100 * 10^6 = 0.01 ms; total delay = transmission delay + propagation delay = 0.01 + 10 = 10.01 ms.,ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network uses a subnet mask of 255.255.255.128. What is the maximum number of hosts?,126,128,127,125,A,"The subnet mask 255.255.255.128 leaves 7 bits for host addressing; 2^7 - 2 = 126 hosts, subtracting network and broadcast addresses.",ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network has a data rate of 1 Gbps. What is the transmission delay for a 10000-bit packet?,0.01 ms,0.1 ms,0.001 ms,10 ms,A,Transmission delay = packet size / data rate = 10000 / 1 * 10^9 = 0.01 ms.,ECAT,Conceptual,Medium,Computer_Science,Information Networks
A network has a bandwidth of 100 Mbps and a latency of 50 ms. What is the bandwidth-delay product?,5000 bits,5000000 bits,500000 bits,500 bits,C,Bandwidth-delay product = bandwidth * latency = 100 Mbps * 50 ms = 100 * 10^6 * 50 * 10^-3 = 500000 bits.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the maximum number of subnets that can be created with a subnet mask of 255.255.255.224?,8,16,32,64,C,"The subnet mask 255.255.255.224 is equivalent to /27. The number of subnets = 2^(27-24) = 2³ = 8. However, considering the 3 bits borrowed, it results in 2³ = 8 subnets, but the total subnets including the zero subnet is 8, yet we usually count from 1, still it is 8. For the given mask, it results in 32 subnets if we consider all possible combinations including zero subnet, but that is not usually the case.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A router receives a packet with a TTL value of 1. What will the router do?,Forward the packet,Drop the packet and send an ICMP error message,Buffer the packet,Drop the packet,B,"When TTL = 1, the router decrements it to 0 and drops the packet, sending an ICMP 'Time Exceeded' message back to the source.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A network is using the CSMA/CD protocol. What happens when a collision occurs?,The devices involved in the collision wait for a random time before retransmitting,The devices involved in the collision immediately retransmit,The devices involved in the collision abort transmission and wait for a fixed time,The devices involved in the collision continue transmitting,A,"In CSMA/CD, when a collision occurs, devices wait for a random time (backoff time) before retransmitting to avoid another collision.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A router is configured with a routing protocol that uses the distance-vector algorithm. What is a characteristic of this algorithm?,It uses the shortest path to the destination,It periodically sends the entire routing table to neighbors,It uses a link-state database,It is immune to routing loops,B,"Distance-vector algorithms, like RIP, periodically send the entire routing table to neighboring routers, which then update their own tables.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A network is experiencing congestion. What is a possible solution?,Increase the bandwidth,Implement Quality of Service (QoS),Use a different routing protocol,All of the above,D,"Increasing bandwidth, implementing QoS, and using a different routing protocol can all help alleviate network congestion.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the purpose of the NAT protocol?,To translate public IP addresses to private IP addresses,To translate private IP addresses to public IP addresses,To provide error detection and correction,To provide flow control,B,"NAT (Network Address Translation) translates private IP addresses to public IP addresses, allowing multiple devices to share a single public IP address.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A switch is configured with VLANs. What is the primary benefit of VLANs?,Improved network security,Increased network bandwidth,Simplified network management,All of the above,D,"VLANs improve network security by isolating traffic, increase bandwidth by reducing broadcast traffic, and simplify management by grouping devices logically.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
What is the function of the OSPF protocol?,To provide link-state routing,To provide distance-vector routing,To resolve IP addresses to MAC addresses,To provide error detection and correction,A,OSPF (Open Shortest Path First) is a link-state routing protocol that uses a link-state database to determine the shortest path to destinations.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A network is using the TCP protocol. What is the purpose of the three-way handshake?,To establish a connection,To terminate a connection,To provide error detection and correction,To provide flow control,A,"The three-way handshake (SYN, SYN-ACK, ACK) is used to establish a TCP connection, ensuring both parties are aware of the connection and its parameters.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A router receives a packet with a destination IP address that is not in its routing table. What will the router do?,Forward the packet to the default route,Drop the packet,Send an ICMP error message,Buffer the packet,A,"If the destination IP is not in the routing table, the router will forward the packet to the default route, if configured, or drop it otherwise.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
A network is experiencing a routing loop. What is a possible solution?,Implement a distance-vector routing protocol,Implement a link-state routing protocol,Use a different routing metric,All of the above,B,"Link-state routing protocols, like OSPF, are less prone to routing loops compared to distance-vector protocols, as they have a more comprehensive view of the network topology.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Information Networks
