Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The 'dissident' writer was known for challenging the status quo. What does 'dissident' mean?,A person who conforms to societal norms,A person who strongly disagrees with an established authority,A person who is indifferent to societal issues,A person who is apathetic to change,B,"The term 'dissident' refers to a person who strongly disagrees with an established authority or ideology, often expressing opposition or resistance.",NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'tortuous' path to the summit was challenging. What does 'tortuous' mean?,Straightforward,Twisting or turning,Simple,Direct,B,The word 'tortuous' describes a path or course that is twisting or turning; often used to describe something that is complicated or circuitous.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'ebullient' personality of the host made the party enjoyable. What does 'ebullient' mean?,Enthusiastic and lively,Boring and dull,Cold and unfriendly,Indifferent and neutral,A,The term 'ebullient' describes someone or something that is enthusiastic and lively; full of energy and excitement.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'perfidious' actions of the company led to a loss of trust. What does 'perfidious' mean?,Disloyal or treacherous,Loyal and trustworthy,Faithful and dedicated,Honest and transparent,A,The word 'perfidious' describes actions or behavior that is disloyal or treacherous; having a tendency to betray trust.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'laconic' response from the manager was unhelpful. What does 'laconic' mean?,Using few words,Using many words,Being overly verbose,Being completely silent,A,The term 'laconic' describes a style of communication that uses few words; being concise and often terse.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'malleable' nature of the material made it easy to shape. What does 'malleable' mean?,Capable of being shaped,Resistant to change,Brittle and prone to breaking,Hard and unyielding,A,The word 'malleable' describes a material or substance that is capable of being shaped or molded; often used to describe something that is adaptable.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'prolix' writer was known for producing lengthy novels. What does 'prolix' mean?,Using too many words,Being concise and to the point,Having a tendency to be silent,Being completely articulate,A,The term 'prolix' describes a writing or speaking style that uses too many words; being overly verbose or lengthy.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'deleterious' effects of the pollution were evident. What does 'deleterious' mean?,Harmful or damaging,Beneficial or helpful,Neutral or inconsequential,Positive or advantageous,A,The word 'deleterious' describes something that is harmful or damaging; often used to describe the negative effects of a particular action or substance.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'sycophantic' behavior of the employee was annoying. What does 'sycophantic' mean?,Excessively flattering,Genuinely respectful,Completely indifferent,Totally opposed,A,The term 'sycophantic' describes behavior that is excessively flattering or trying to win favor by being overly obedient or complimentary.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'insouciant' attitude of the tourist was noticeable. What does 'insouciant' mean?,Carefree and nonchalant,Worried and anxious,Concerned and serious,Gloomy and depressed,A,The word 'insouciant' describes someone or something that is carefree and nonchalant; having a lack of concern or worry.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The 'cathartic' experience of watching the play was therapeutic. What does 'cathartic' mean?,Providing emotional release,Causing emotional distress,Having no emotional impact,Being completely boring,A,The term 'cathartic' describes an experience that provides emotional release or purging; often used to describe a therapeutic or cleansing effect.,NET,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Perspicacious' means having a keen understanding. What is its synonym?,Astute,Careless,Clumsy,Dull,A,"Perspicacious means having a keen understanding; 'astute' is its synonym, indicating sharpness and quickness of mind.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The term 'Ennui' refers to a feeling of listlessness. Identify its synonym.,Boredom,Excitement,Happiness,Euphoria,A,"Ennui is a feeling of listlessness; 'boredom' is its synonym, describing a lack of interest or excitement.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
What is the synonym of the word 'Ephemeral'?,Transitory,Permanent,Lasting,Enduring,A,"Ephemeral means lasting for a very short time; 'transitory' is its synonym, describing something that is temporary.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Fastidious' means having a strong attention to detail. What is its synonym?,Meticulous,Careless,Negligent,Reckless,A,"Fastidious means having a strong attention to detail; 'meticulous' is its synonym, indicating a strong attention to detail and precision.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
Identify the synonym of 'Inscrutable'.,Incomprehensible,Clear,Transparent,Obvious,A,"Inscrutable means difficult to understand; 'incomprehensible' is its synonym, describing something that is hard to comprehend.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The term 'Mellifluous' refers to a smooth and sweet sound. What is its synonym?,Harmonious,Discordant,Jarring,Cacophonous,A,"Mellifluous refers to a smooth and sweet sound; 'harmonious' is its synonym, describing a pleasing combination of sounds.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
What is the synonym of 'Perfidious'?,Treacherous,Loyal,Faithful,Trustworthy,A,"Perfidious means disloyal or treacherous; 'treacherous' is its synonym, describing someone who is untrustworthy.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Pernicious' means causing harm. Identify its synonym.,Harmful,Beneficial,Innocuous,Harmless,A,"Pernicious means causing harm; 'harmful' is its synonym, describing something that is detrimental or damaging.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The term 'Proclivity' refers to a natural or habitual tendency. What is its synonym?,Propensity,Aversion,Disinclination,Reluctance,A,"Proclivity refers to a natural or habitual tendency; 'propensity' is its synonym, describing a natural inclination or tendency.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
Identify the synonym of 'Reclusive'.,Solitary,Sociable,Outgoing,Affable,A,"Reclusive means preferring to be alone; 'solitary' is its synonym, describing someone who is alone or prefers to be alone.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Sagacious' means having keen discernment. What is its synonym?,Discerning,Unwise,Foolish,Ignorant,A,"Sagacious means having keen discernment; 'discerning' is its synonym, describing someone who is perceptive and wise.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The term 'Taciturn' refers to being uncommunicative. Identify its synonym.,Reticent,Talkative,Verbose,Loquacious,A,"Taciturn refers to being uncommunicative; 'reticent' is its synonym, describing someone who is reserved or uncommunicative.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
What is the synonym of 'Vigilant'?,Watchful,Careless,Negligent,Inattentive,A,"Vigilant means being watchful and attentive; 'watchful' is its synonym, describing someone who is alert and observant.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Abstruse' means difficult to understand. Identify its synonym.,Obscure,Clear,Transparent,Simple,A,"Abstruse means difficult to understand; 'obscure' is its synonym, describing something that is unclear or difficult to comprehend.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
"The term 'Cacophonous' refers to a harsh, unpleasant sound. What is its synonym?",Discordant,Harmonious,Melodious,Euphonic,A,"Cacophonous refers to a harsh, unpleasant sound; 'discordant' is its synonym, describing a clash or disagreement in sounds.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
Identify the synonym of 'Dulcet'.,Sweet,Bitter,Sour,Harsh,A,"Dulcet means sweet and pleasant; 'sweet' is its synonym, describing a pleasant or agreeable sound or taste.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Effervescent' means lively and enthusiastic. What is its synonym?,Bubbly,Dull,Flat,Lethargic,A,"Effervescent means lively and enthusiastic; 'bubbly' is its synonym, describing someone who is lively, vivacious, and enthusiastic.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The term 'Finesse' refers to delicacy and subtlety. Identify its synonym.,Subtlety,Clumsiness,Coarseness,Rudeness,A,"Finesse refers to delicacy and subtlety; 'subtlety' is its synonym, describing a delicate or refined quality.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
What is the synonym of 'Heterogeneous'?,Diverse,Uniform,Homogeneous,Similar,A,"Heterogeneous means composed of different kinds of things; 'diverse' is its synonym, describing a mixture of different elements.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The word 'Inscrutable' means mysterious or difficult to understand. Identify its synonym.,Enigmatic,Clear,Transparent,Obvious,A,"Inscrutable means mysterious or difficult to understand; 'enigmatic' is its synonym, describing something that is mysterious or puzzling.",ECAT,Conceptual,Medium,English,Vocabulary and Synonyms
The manager's __ decision to invest in the new project was met with skepticism by the board members.,hasty,meticulous,lucrative,impulsive,A,"The word 'hasty' means done quickly or without careful thought, fitting the context of a decision met with skepticism.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
"The professor's __ explanation of the complex theory was clear and concise, making it easy for students to understand.",convoluted,lucid,vague,ambiguous,B,"The word 'lucid' means clear and easy to understand, fitting the context of a clear explanation.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The company's __ growth was attributed to its innovative approach to marketing.,exponential,linear,stagnant,declining,A,"The word 'exponential' refers to growth that accelerates rapidly, fitting the context of rapid company growth.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
"The new policy has been met with __ from the employees, who are concerned about its impact on their jobs.",trepidation,euphoria,apathy,enthusiasm,A,"The word 'trepidation' means a feeling of fear or anxiety, fitting the context of employees being concerned about a new policy.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The __ language used in the contract made it difficult to understand the terms and conditions.,ambiguous,clear,concise,lucid,A,"The word 'ambiguous' means open to multiple interpretations, fitting the context of a contract being difficult to understand.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The researcher spent years studying the __ effects of climate change on marine ecosystems.,devastating,pernicious,cumulative,deleterious,C,"The word 'cumulative' refers to the gradual accumulation of effects over time, fitting the context of long-term climate change research.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
"The __ tone of the CEO's speech was inspiring, motivating employees to work towards the company's goals.",ebullient,morose,sarcastic,pessimistic,A,"The word 'ebullient' means enthusiastic and optimistic, fitting the context of an inspiring speech.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The company's __ decision to downsize was a result of financial difficulties.,reluctant,swift,drastic,prudent,C,"The word 'drastic' means severe or extreme, fitting the context of a significant company restructuring.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The __ plot twist in the movie caught viewers off guard.,predictable,unexpected,implausible,inconsequential,B,"The word 'unexpected' means not anticipated or predicted, fitting the context of a surprising plot twist.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The professor's __ feedback on the student's research paper was constructive and helpful.,scathing,dismissive,insightful,negligent,C,"The word 'insightful' means providing valuable understanding or insight, fitting the context of helpful feedback.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The new employee was __ to the company's culture and quickly adapted to the work environment.,averse,receptive,hostile,indifferent,B,"The word 'receptive' means open to new ideas or influences, fitting the context of adapting to a new work environment.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
"The __ consequences of not meeting the deadline were severe, resulting in financial losses.",benign,negligible,drastic,insignificant,C,"The word 'drastic' means severe or extreme, fitting the context of significant consequences.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The company's __ commitment to sustainability was evident in its eco-friendly practices.,superficial,genuine,rhetorical,token,B,"The word 'genuine' means authentic or sincere, fitting the context of a company demonstrating real commitment.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The __ atmosphere at the conference was conducive to productive discussions.,tense,relaxed,conducive,fraught,B,"The word 'relaxed' means free from tension or anxiety, fitting the context of a productive and calm atmosphere.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
"The __ nuances of the language were difficult to translate, requiring a deep understanding of the culture.",subtle,obvious,explicit,coarse,A,"The word 'subtle' means delicate or refined, fitting the context of nuanced language requiring careful translation.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The __ impact of the new policy on the economy is still being studied.,immediate,long-term,short-sighted,deleterious,B,"The word 'long-term' refers to effects that occur over an extended period, fitting the context of ongoing economic research.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The artist's __ use of color and texture added depth to the painting.,muted,vibrant,subtle,garish,C,"The word 'subtle' means delicate or refined, fitting the context of nuanced artistic expression.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The __ instructions provided by the manufacturer were easy to follow.,convoluted,clear,ambiguous,vague,B,"The word 'clear' means easy to understand, fitting the context of straightforward instructions.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The __ consequences of the company's actions were not immediately apparent.,immediate,latent,obvious,manifest,B,"The word 'latent' means existing but not yet visible or apparent, fitting the context of consequences that are not immediately clear.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
The researcher's __ findings challenged the prevailing theory in the field.,groundbreaking,inconsequential,insignificant,mundane,A,"The word 'groundbreaking' means pioneering or revolutionary, fitting the context of research that challenges established theories.",GIKI_PIEAS,Conceptual,Medium,English,Vocabulary and Synonyms
"The new policy has been met with widespread criticism, with many deeming it to be ____ and ineffective.",salutary,pernicious,fastidious,inalienable,B,"The word 'pernicious' means causing harm or damage, which fits the context of criticism and ineffectiveness.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The professor's ____ explanation of the complex theory was so clear that even the most confused students understood it.,obscure,lucid,cumbersome,abstruse,B,"The word 'lucid' means easy to understand, which is the opposite of 'obscure' or 'abstruse'.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The company's ____ growth was largely due to the innovative ideas of its CEO.,stagnant,exponential,dilatory,precipitous,B,"The word 'exponential' means growing rapidly, which fits the context of a successful company.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The tourists got lost in the ____ streets of the old city.,serpentine,tortuous,straightforward,both A and B,D,"Both 'serpentine' and 'tortuous' mean winding or turning, which fits the context of getting lost.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
"The ____ tone of the email was off-putting, making it hard to take the message seriously.",sarcastic,sincere,cand,garrulous,A,"The word 'sarcastic' means mocking or contemptuous, which fits the context of an off-putting tone.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ language used in the contract made it difficult to understand.,ambiguous,unequivocal,perspicacious,fastidious,A,"The word 'ambiguous' means open to multiple interpretations, which fits the context of a difficult-to-understand contract.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ of the new restaurant was evident in its crowded dining area.,popularity,opulence,sophistication,allure,A,"The word 'popularity' means being well-liked or admired, which fits the context of a crowded restaurant.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ smell of the garbage was overwhelming.,pungent,fragrant,redolent,ambrosial,A,"The word 'pungent' means having a strong, unpleasant smell, which fits the context of garbage.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ writing style of the author made the novel a page-turner.,terse,verbose,engaging,pedantic,C,"The word 'engaging' means captivating or interesting, which fits the context of a page-turner novel.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ decision to invest in the company proved to be a wise one.,impulsive,considered,whimsical,capricious,B,"The word 'considered' means carefully thought out, which fits the context of a wise investment decision.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ atmosphere of the concert was electric.,soporific,lively,staid,sedate,B,"The word 'lively' means full of energy or enthusiasm, which fits the context of an electric concert atmosphere.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ weather made it difficult to go outside.,inclement,clement,temperate,balmy,A,"The word 'inclement' means unpleasant or unfavorable, which fits the context of difficult weather.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ instructions were hard to follow.,clear,concise,ambiguous,succinct,C,"The word 'ambiguous' means open to multiple interpretations, which fits the context of hard-to-follow instructions.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ taste of the dish was a surprise.,insipid,piquant,dulcet,savory,B,"The word 'piquant' means having a pleasantly sharp or appetizing flavor, which fits the context of a surprising taste.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ debate was heated and intense.,lively,listless,languid,apathetic,A,"The word 'lively' means full of energy or enthusiasm, which fits the context of a heated debate.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ scenery was breathtaking.,mundane,drab,picturesque,dismal,C,"The word 'picturesque' means visually attractive or charming, which fits the context of breathtaking scenery.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ professor was known for being demanding.,lenient,exacting,malleable,compliant,B,"The word 'exacting' means having high standards or being demanding, which fits the context of a strict professor.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ rumors were circulating about the company's financial troubles.,specious,salacious,deleterious,perfidious,C,"The word 'deleterious' means causing harm or damage, which fits the context of rumors about financial troubles.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
The ____ silence was uncomfortable.,awkward,comfortable,serene,tranquil,A,"The word 'awkward' means uncomfortable or uneasy, which fits the context of an uncomfortable silence.",LUMS_SAT,Conceptual,Medium,English,Vocabulary and Synonyms
