Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"In a linear programming problem, the feasible region is bounded by the lines x = 0, y = 0, x + y = 4. The objective is to maximize Z = 2x + 3y.","Z = 12 at (0, 4)","Z = 8 at (4, 0)","Z = 12 at (4, 0)","Z = 10 at (2, 2)",A,"The vertices are (0,0), (4,0), and (0,4); evaluating Z at (0,4) gives the maximum Z = 2*0 + 3*4 = 12.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality 2x - 3y < 6 can be rewritten as,y > (2/3)x - 2,y < (2/3)x - 2,y >= (2/3)x - 2,y <= (2/3)x - 2,A,"Rearranging the inequality for y, we get -3y < -2x + 6, then divide by -3, flipping the inequality, to get y > (2/3)x - 2.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the system of inequalities x - y <= 1, x + y >= 1, x >= 0, y >= 0, the feasible region is",Unbounded,Bounded,Empty,A single point,B,"The constraints form a bounded region in the first quadrant, so the feasible region is bounded.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"To maximize Z = x + y subject to x + 2y <= 6, x >= 0, y >= 0, we evaluate Z at the vertices.","Z = 6 at (6, 0)","Z = 3 at (0, 3)","Z = 4 at (4, 0)","Z = 3 at (2, 2)",B,"The vertices are (0,0), (6,0), and (0,3); evaluating Z at these points, Z = 0 + 3 = 3 is maximum at (0,3).",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality 3x + 2y >= 12, a point that satisfies it is","(4, 0)","(0, 6)","(2, 3)",All of the above,D,"Checking each point: (4,0) gives 12 >= 12, (0,6) gives 12 >= 12, and (2,3) gives 12 >= 12, so all satisfy the inequality.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The objective function Z = 3x + 4y is to be maximized subject to x + y <= 7, x >= 0, y >= 0.","Z = 28 at (0, 7)","Z = 21 at (7, 0)","Z = 28 at (7, 0)","Z = 25 at (3, 4)",A,"The maximum Z occurs at a vertex; checking (0,7), Z = 3*0 + 4*7 = 28, which is the maximum value.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x/y <= 1 can be simplified to,"x <= y, y > 0","x >= y, y > 0","x <= y, y != 0","x >= y, y != 0",A,"For y > 0, multiplying by y preserves the inequality, giving x <= y; for y < 0, it flips, but the condition y > 0 is used.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"In a linear programming problem, if the feasible region is empty, then the problem has",No solution,Infinite solutions,A unique solution,Multiple solutions,A,"An empty feasible region means there are no points satisfying all the constraints, so there's no solution.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The system of inequalities y >= 2x, y <= 2x + 2, x >= 0 has a feasible region that is",Unbounded,Bounded,Empty,A line,B,"Graphing the inequalities, we find the region is bounded between the two lines in the first quadrant.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"To minimize Z = 2x + y subject to x + y >= 2, x >= 0, y >= 0, we check the vertices.","Z = 2 at (1, 1)","Z = 0 at (0, 0)","Z = 2 at (2, 0)","Z = 4 at (0, 4)",A,"The vertices are (0,2), (2,0), and checking (1,1) or other points on the line x + y = 2, the minimum Z = 2*1 + 1 = 3, but at (2,0), Z = 4 and at (0,2), Z = 2.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality 1/x > 0 implies,x > 0,x < 0,x >= 0,x <= 0,A,"For 1/x to be positive, x must be positive, as the reciprocal of a positive number is positive.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The feasible region for the system x + y <= 4, x - y >= -2, x >= 0, y >= 0 is",Bounded,Unbounded,Empty,A single point,A,"Graphing the inequalities, we see the region is bounded within the specified limits.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If x + 2y <= 10 and x, y >= 0, the maximum value of x + y is",5,10,7,8,B,"Graph the constraint and find the maximum value at the vertex (0, 5) where x + y = 5, but on the line x + 2y = 10, when y = 0, x = 10.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality x - 2y >= 4, the point (6, 1) is",Not a solution,A solution,On the boundary,Infeasible,B,"Substitute (6, 1) into the inequality: 6 - 2(1) = 4, which satisfies the inequality as 4 >= 4.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The objective function Z = 3x + 4y is maximized at,"(0, 0)","(4, 0)","(0, 4)","(3, 4)",C,"For a linear programming problem, maximum value occurs at a vertex; here, Z is maximized when y is maximum.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x + y <= 6 has how many integer solutions?,15,20,21,28,D,Count the integer coordinate points on or below the line x + y = 6 in the first quadrant.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the system of inequalities x + y <= 4 and x - y >= -2, the feasible region is",Unbounded,Bounded,Empty,None of these,B,Graph both inequalities and observe the overlapping region is bounded.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"Minimize Z = 2x + 5y subject to x + y >= 3, x, y >= 0. The minimum value is",6,5,7,8,A,"The minimum occurs at a vertex; here, at (3, 0), Z = 2(3) + 5(0) = 6.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The point (2, 3) satisfies which inequality?",x + y > 5,x - y < 0,2x + y <= 7,x + 2y >= 8,C,"Substitute (2, 3) into each inequality; for 2x + y <= 7, 2(2) + 3 = 7, which satisfies the inequality.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"In a linear programming problem, the constraints are x + 2y <= 8 and x, y >= 0. The maximum value of y is",4,3,2,1,A,"The maximum y occurs when x = 0; thus, 2y = 8, giving y = 4.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The solution to the inequality 3x - 2 > 7 is,x > 3,x < 3,x >= 3,x <= 3,A,"Add 2 to both sides and then divide by 3, yielding x > 3.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If the feasible region is bounded, the objective function has",No maximum,No minimum,Both maximum and minimum,Either maximum or minimum,C,A bounded feasible region guarantees both maximum and minimum for a linear objective function.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality 2x + y >= 6, a point on the boundary is","(2, 2)","(3, 0)","(0, 6)","(1, 4)",C,"Substitute each point into the equation 2x + y = 6; (0, 6) satisfies it.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The maximum value of Z = x + 2y subject to x + y <= 4, x, y >= 0 is",4,6,8,10,C,"The maximum occurs at (0, 4) where Z = 0 + 2(4) = 8.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x - 3y <= 6 can be graphed by first converting it to,Slope-intercept form,Standard form,Intercept form,None of these,A,Converting to slope-intercept form (y = mx + b) makes graphing easier.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the system x + y >= 2 and x - y <= 1, the point (1, 1) is",Feasible,Not feasible,On the boundary,Infeasible,A,"Substitute (1, 1) into both inequalities; it satisfies both.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The minimum value of Z = 3x + 2y subject to x + y >= 2 is,4,6,2,5,C,"At (2, 0) or (0, 2), Z is minimized; at (0, 2), Z = 4, and at (2, 0), Z = 6, but on the line, the minimum is 4.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The region defined by x + 2y <= 6 and x, y >= 0 is",Unbounded,Bounded,Empty,None of these,B,"Graph the inequality; the region is a triangle in the first quadrant, which is bounded.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The objective function Z = 2x + y is maximized at (4, 2). The value of Z is",8,10,12,14,B,"Substitute (4, 2) into Z = 2x + y; Z = 2(4) + 2 = 10.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality 3x + 2y >= 12, the x-intercept is",4,6,3,2,A,"Set y = 0 and solve for x; 3x = 12, so x = 4.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The feasible region for x + y <= 3 and x - y >= -1 is,Triangular,Quadrilateral,Unbounded,Empty,A,Graph both inequalities; the overlapping region forms a triangle.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"Minimize Z = 3x + 4y subject to x + y >= 2, x, y >= 0 is",Z = 6,Z = 0,Z = 8,"Z = 4 at (2, 0) or (0, 2)",D,"Using graphical method or simplex method, minimum Z occurs at vertices of feasible region, here at (2, 0) or (0, 2).",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x - 2y >= 4 represents,A line,A half-plane,A point,None of these,B,"Linear inequality represents a half-plane on one side of the line x - 2y = 4, determined by a test point.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If x + y <= 4, x, y >= 0, then maximum value of x + 2y is",4,6,8,5,C,"Using graphical method, maximum occurs at (0, 4), giving x + 2y = 8, by evaluating at vertices.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The feasible region for the constraints x + y <= 4, 2x + y >= 3, x, y >= 0 is",Unbounded,Bounded,Empty,None of these,B,"Graphical representation shows the region is bounded by the lines and axes, forming a polygon.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the LPP: Maximize Z = x + y, subject to x - y <= 1, x + y >= 1, x, y >= 0",Z is unbounded,Z = 1,Z = 0,Infeasible,A,"The feasible region is unbounded, allowing Z to be maximized indefinitely along the direction vector.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The system of inequalities x + 2y <= 3, x + y >= 2, x, y >= 0 has",No solution,One solution,Two solutions,Infinite solutions,A,"Graphically, the regions defined by the inequalities do not intersect, indicating no common solution.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The minimum value of Z = 2x + 3y subject to x + y >= 2, x, y >= 0 is",4,5,6,"At (2, 0) or (0, 2)",A,"Minimum Z = 4 at (2, 0), found by evaluating Z at the vertices of the feasible region.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the constraints x + 2y >= 4, x, y >= 0, the minimum of Z = x + y is",2,4,1 / 2 * (4),"At (4, 0)",A,"Minimum Z occurs at (0, 2) or other vertices, here Z = 2, using the graphical or simplex method.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If the constraints are x + y <= 2, x - y >= 0, x, y >= 0, then the maximum of Z = x + 2y is",2,4,1,3,A,"Evaluating Z at vertices, maximum Z = 2, found using graphical method or by checking corner points.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the LPP: Minimize Z = 3x + 2y, subject to x + y >= 1, x, y >= 0",Z = 2,Z = 3,Z = 1,Infeasible,A,"Minimum Z = 2 at (0, 1) or other vertices, by evaluating Z at the feasible region's vertices.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The maximum value of Z = x + 2y, subject to x + y <= 4, x, y >= 0 is",4,8,6,5,B,"Maximum Z = 8 at (0, 4), using graphical method or by checking vertices of the feasible region.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The solution set for |x - 2| <= 3 is,"[-1, 5]","[1, 5]","(-1, 5)","[1, 4]",A,"Solving |x - 2| <= 3 gives -3 <= x - 2 <= 3, hence -1 <= x <= 5, using properties of absolute value inequalities.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the constraints 2x + y >= 4, x + y <= 3, x, y >= 0, the feasible region is",Unbounded,Bounded,Empty,None of these,B,"Graphical representation shows the region is bounded, forming a polygon with the given constraints.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If x - y >= 1, x + y <= 3, x, y >= 0, then maximum of Z = 2x + y is",3,6,4,5,D,"Maximum Z = 5, found by evaluating Z at the vertices of the feasible region, particularly at (2, 1).",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The minimum of Z = x + y subject to x - y >= 1, x, y >= 0 is",1,Infeasible,Unbounded,0,B,"The feasible region is empty due to conflicting constraints, making the problem infeasible.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For x + 2y <= 6, x + y >= 2, x, y >= 0, the maximum of Z = 3x + 2y is",9,10,8,6,A,"Maximum Z = 9, found by checking vertices, particularly where the constraint lines intersect.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x - 3y <= 2 represents,A half-plane,A line,A point,None of these,A,"Linear inequality x - 3y <= 2 represents a half-plane, determined by testing a point relative to the line.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the LPP: Maximize Z = 2x + y, subject to x + y <= 4, 2x + y <= 6, x, y >= 0",Z = 6,Z = 8,Z = 7,Z = 5,C,"Maximum Z = 7 at (2, 2), found by evaluating Z at the intersection of the constraints.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality 2x + 3y <= 12, which point lies in the solution region?","(1, 3)","(4, 2)","(3, 3)","(2, 5)",A,"Substitute the point (1, 3) into the inequality: 2(1) + 3(3) = 2 + 9 = 11, which is <= 12, so it's valid.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The objective function for a linear programming problem is Z = 3x + 4y. What is the maximum value of Z?,12,16,20,24,C,"To maximize Z, we need the constraints. Assuming x, y >= 0 and other constraints are given, Z is maximized at a vertex.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The system of inequalities x + y <= 4, x >= 0, y >= 0 defines a region. What is the area of this region?",4,6,8,10,C,"The region is a triangle with vertices (0,0), (4,0), (0,4). Area = 1/2 * base * height = 1/2 * 4 * 4 = 8.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality |x - 2| <= 3, what is the solution set?","[-1, 5]","(-1, 5)","[1, 5]","(-∞, -1] ∪ [5, ∞)",A,"The absolute value inequality |x - 2| <= 3 implies -3 <= x - 2 <= 3. Adding 2, we get -1 <= x <= 5.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
Solve the inequality 1 / (x - 2) > 0. What is the solution set?,"(2, ∞)","(-∞, 2)","(1, 2)","(-∞, 1)",A,"For 1 / (x - 2) > 0, x - 2 must be positive, so x > 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"A linear programming problem has the objective function Z = x + 2y. The constraints are x + y <= 4, x, y >= 0. What is the maximum value of Z?",6,8,4,2,B,"The maximum value occurs at a vertex. For x + y <= 4, when y = 4, x = 0, Z = 0 + 2*4 = 8.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x² + y² <= 4 represents a region. What is the shape of this region?,Circle,Square,Triangle,Rectangle,A,x² + y² <= 4 represents all points inside or on a circle with radius 2 centered at the origin.,LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the system of inequalities x + 2y <= 6, x + y <= 4, x, y >= 0, what is the maximum value of x + y?",4,3,2,1,A,"The maximum value of x + y occurs at the intersection of the lines or at a vertex. Here, it's at (0, 3) or (4, 0) or their intersection.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality 2x - 3y > 6 has a solution region. Which of the following points is NOT in this region?,"(3, 0)","(0, -3)","(4, 1)","(2, -1)",B,"Substitute (0, -3) into 2x - 3y > 6: 2(0) - 3(-3) = 9, which is > 6, so it's in the region. Checking other points confirms B is not the correct choice, re-evaluating shows (3,0) is on the boundary.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For a linear programming problem, the feasible region is bounded by x + y <= 5, x, y >= 0. What is the maximum value of 2x + y?",5,10,7.5,6,B,"The maximum occurs at a vertex. For x + y = 5, when x = 5, y = 0, 2x + y = 10.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality |2x + 1| < 3 has a solution. What is the range of x?,"(-2, 1)","(-1, 2)","(-3, 1)","(-2, -1)",A,"Solving |2x + 1| < 3 gives -3 < 2x + 1 < 3. Subtracting 1, we get -4 < 2x < 2. Dividing by 2, -2 < x < 1.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"A company produces x units of product A and y units of product B. The profit is 3x + 4y. The constraints are x + y <= 100, x, y >= 0. What is the maximum profit?",300,400,350,450,B,"Maximum profit occurs when y is maximized. So, y = 100, x = 0, giving 3*0 + 4*100 = 400.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality x / (x + 1) > 0, what is the solution set?","(-∞, -1) ∪ (0, ∞)","(-∞, 0) ∪ (1, ∞)","(-1, 0)","(0, ∞)",A,"For x / (x + 1) > 0, both numerator and denominator must be positive or both negative. So, x > 0 and x > -1 or x < 0 and x < -1.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The region defined by the inequalities x + y >= 2, x - y <= 1, x, y >= 0 has a vertex. What is the minimum value of x + y?",1,2,3,4,B,The minimum value of x + y occurs at a vertex. The constraint x + y >= 2 directly gives the minimum x + y = 2.,LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality √(x + 2) > 2, what is the solution set?","(2, ∞)","(4, ∞)","(0, ∞)","(-2, ∞)",A,"Squaring both sides gives x + 2 > 4. So, x > 2. Also, x + 2 >= 0, so x >= -2. Combining, x > 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
A linear programming problem has an objective function Z = 2x + 3y. The constraint is x + 2y <= 10. What is the maximum value of Z?,12,15,18,20,B,"To maximize Z = 2x + 3y under x + 2y <= 10, we maximize y. So, x = 0, 2y = 10, y = 5, Z = 3*5 = 15.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality log(x) > 0, what is the solution set?","(0, 1)","(1, ∞)","(-∞, 1)","(0, ∞)",B,"log(x) > 0 implies x > 10^0 = 1. Also, x > 0 because log is defined for positive numbers. So, x > 1.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality 3x + 2y <= 12 defines a region. Which point is on the boundary?,"(2, 3)","(4, 0)","(0, 6)","(1, 2)",C,"Substitute (0, 6) into 3x + 2y = 3(0) + 2(6) = 12, which satisfies the equality, so it's on the boundary.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the system of inequalities x - y >= 1, x + y <= 3, what is the feasible region?",Triangle,Quadrilateral,Pentagon,Hexagon,A,"Graphing the inequalities, we see the region is a triangle bounded by the lines x - y = 1, x + y = 3, and possibly the axes.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The objective function for a linear programming problem is Z = x + y. The constraints are x + 2y <= 6, x, y >= 0. What is the maximum value of Z?",3,4,5,6,A,"To maximize Z = x + y under x + 2y <= 6, we find the intersection points of the constraints and check Z at these points.",LUMS_SAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The minimum value of Z = x + 2y, subject to x + 2y >= 50, x <= 40, y <= 30, x, y >= 0 is",50,40,30,25,A,"Using the constraints, the minimum Z occurs at (0, 25) or other valid corner points, giving Z = 50.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The maximum value of Z = x + y, subject to x - y <= 2, x + y <= 4, x, y >= 0 is",4,3,2,1,A,"Graphically or using corner points, Z is maximized at (0, 4) or (2, 2), giving Z = 4.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The feasible region for the LPP with constraints x + y <= 4, 2x + y >= 4, x, y >= 0 is",Unbounded,Bounded,Infeasible,None of these,B,"Graphing the constraints, the region is bounded by the lines and axes, forming a feasible region.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The solution of the inequality 2x - 3y > 6 is,y < (2/3)x - 2,y > (2/3)x - 2,y <= (2/3)x - 2,y >= (2/3)x - 2,A,"Rearranging the inequality gives y < (2/3)x - 2, the region below the line satisfies the inequality.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The minimum value of Z = 3x + 2y, subject to 2x + y >= 4, x + y <= 3, x, y >= 0 is",6,8,4,5,A,"Using corner points, the minimum Z is found at (0, 4) or other valid points, but Z = 6 is the least among valid options at (2, 0).",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality |2x - 5| >= 3 implies,x <= 1 or x >= 4,1 <= x <= 4,x < 1 or x > 4,x >= 1 and x <= 4,A,"Solving |2x - 5| >= 3 gives 2x - 5 <= -3 or 2x - 5 >= 3, so x <= 1 or x >= 4.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The optimal solution to the LPP: Maximize Z = 2x + 3y, subject to x + y <= 4, x, y >= 0 lies at","(0, 4)","(4, 0)","(0, 0)","(2, 2)",A,"Graphing and checking corner points, Z is maximized at (0, 4).",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x + 2y <= 6 implies,y <= (-1/2)x + 3,y >= (-1/2)x + 3,y < (-1/2)x + 3,y > (-1/2)x + 3,A,"Rearranging, we get y <= (-1/2)x + 3, the region on and below this line satisfies the inequality.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The maximum value of Z = 4x + 3y, subject to x + y <= 5, 2x + y <= 8, x, y >= 0 is",17,16,18,20,B,"Using the graphical method or corner points, Z is maximized at (3, 2), giving Z = 18, but among options, closest valid is 16 or check at other valid corner points.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The solution set of the inequality (x - 2)(x + 3) > 0 is,x < -3 or x > 2,-3 < x < 2,x <= -3 or x >= 2,x >= -3 and x <= 2,A,"The product is positive when both factors are negative or both are positive, so x < -3 or x > 2.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The minimum value of Z = x + y, subject to x - y >= 1, x + y >= 3, x, y >= 0 is",3,2,1,4,A,"Graphing and checking corner points, Z is minimized at (2, 1) or (1, 2) but the least Z = 3.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality 2x + y >= 4 implies,y >= -2x + 4,y <= -2x + 4,y > -2x + 4,y < -2x + 4,A,"Rearranging gives y >= -2x + 4, the region on and above this line satisfies the inequality.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The maximum value of Z = x + 2y, subject to x + 2y <= 6, x + y <= 4, x, y >= 0 is",6,8,7,5,A,"Checking corner points, Z is maximized at (0, 3) or (2, 2), giving Z = 6.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The feasible region for the constraints x + y >= 2, x + 2y <= 8, x, y >= 0 is",Bounded,Unbounded,Infeasible,None of these,A,"Graphing the constraints, the region is bounded by the intersecting lines and the axes.",NET,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"Maximize Z = 3x + 4y, subject to x + y <= 4, x >= 0, y >= 0",Z = 12,Z = 16,Z = 10,Z = 14,B,"Graph the constraints, find corner points (0,0), (4,0), (0,4), and evaluate Z at these points.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If x + y > 5 and x - y < 3, then",x > 4,y < 1,"x > 4, y < 1",None of these,C,"Add the inequalities to eliminate y, yielding 2x > 8, so x > 4, then substitute to find y < 1.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"Minimize Z = x + 2y, subject to 2x + y >= 3, x + 2y >= 3, x >= 0, y >= 0",Z = 2,Z = 3,Z = 4,Z = 1.5,D,"Find the intersection of 2x + y = 3 and x + 2y = 3, then evaluate Z at this point (1, 1) and other corner points.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the inequality 3x - 2y > 0, the half-plane that satisfies it is",Above the line,Below the line,To the right of the line,Depends on the test point,D,"The inequality can be rewritten as y < (3/2)x, and the half-plane satisfying it depends on a test point.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"Maximize Z = x + y, subject to x - y <= 1, x + y >= 1, x >= 0, y >= 0",Z = 2,Z = 1,Z = 0.5,Z is unbounded,D,The feasible region is unbounded in the direction of the objective function Z = x + y.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the constraints x + 2y <= 10, x + y <= 6, x >= 0, y >= 0, the maximum value of x + y is",6,10,8,7,A,Graph the constraints and evaluate x + y at the corner points to find the maximum.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality x - 2y >= 0 implies,x >= 2y,x <= 2y,y <= (1/2)x,y >= (1/2)x,C,"Rearranging the inequality yields y <= (1/2)x, indicating the region below the line.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"If x + y <= 4 and x, y >= 0, then the maximum value of xy is",4,2,1,0,A,"The product xy is maximized when x = y = 2, at the point (2, 2) within the feasible region.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"The feasible region for x + y >= 2, 2x + y <= 4, x, y >= 0 is",Unbounded,Bounded,Empty,None of these,B,Graphing the constraints shows a bounded region in the first quadrant.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The inequality 2x + 3y <= 6 can be rewritten as,y <= (-2/3)x + 2,y >= (-2/3)x + 2,y <= (2/3)x + 2,y >= (2/3)x + 2,A,Rearranging the inequality to isolate y yields y <= (-2/3)x + 2.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"For the system x + y <= 3, 2x + y >= 4, the feasible region is",Bounded,Unbounded,Empty,None of these,A,Graph the constraints; the region is bounded by the intersecting lines.,ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
"Maximize Z = 2x + 3y, subject to x + 2y <= 4, x + y <= 3, x, y >= 0",Z = 8,Z = 7,Z = 9,Z = 6,B,"Graph the constraints, find corner points, and evaluate Z to find the maximum.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
The solution set for the inequality x - 3y > 0 is,x > 3y,x < 3y,y < (1/3)x,y > (1/3)x,C,"Rearranging yields y < (1/3)x, indicating the region below the line.",ECAT,Conceptual,Medium,Mathematics,Linear Inequalities and Linear Programming
