Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The value of sin (2 sin^-1 x) is,2x√(1 - x²),2x / √(1 - x²),x√(1 - x²),x / √(1 - x²),A,Using the identity sin (2 sin^-1 x) = 2 sin (sin^-1 x) cos (sin^-1 x) = 2x√(1 - x²).,NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (1/2 sin^-1 x) is,(√(1 + x) - √(1 - x)) / (√(1 + x) + √(1 - x)),(√(1 + x) + √(1 - x)) / (√(1 + x) - √(1 - x)),x / √(1 - x²),√(1 - x²) / x,A,Using the half-angle formula for tan (1/2 sin^-1 x).,NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin^-1 (sin 5π/4) is,-π/4,π/4,3π/4,5π/4,A,"Using sin^-1 (sin x) = x for x in [-π/2, π/2], we simplify sin^-1 (sin 5π/4) = sin^-1 (-1/√2) = -π/4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos^-1 (cos 7π/4) is,π/4,7π/4,3π/4,5π/4,A,"Using cos^-1 (cos x) = x for x in [0, π], we simplify cos^-1 (cos 7π/4) = cos^-1 (1/√2) = π/4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (tan 9π/4) is,π/4,9π/4,3π/4,-π/4,A,"Using tan^-1 (tan x) = x for x in (-π/2, π/2), we simplify tan^-1 (tan 9π/4) = tan^-1 (1) = π/4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (sin^-1 1/√2) is,1,1/√2,√2, 1/2,A,"sin^-1 (1/√2) = π/4, and tan (π/4) = 1",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (tan^-1 1) is,1/√2,1,√2, 1/2,A,"tan^-1 1 = π/4, and cos (π/4) = 1/√2",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cot (sin^-1 1/2) is,√3,1/√3,1,2,A,"sin^-1 (1/2) = π/6, and cot (π/6) = √3",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sec (cos^-1 1/2) is,1,2, 1/2,√2,B,"cos^-1 (1/2) = π/3, and sec (π/3) = 2",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cosec (sin^-1 1/2) is,1,2, 1/2,√2,B,"sin^-1 (1/2) = π/6, and cosec (π/6) = 2",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (1/√3) + tan^-1 (√3) is,π/2,π,2π/3,π/3,A,"tan^-1 (1/√3) = π/6, tan^-1 (√3) = π/3; π/6 + π/3 = π/2",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos^-1 (cos 2π/3) is,2π/3,π/3,4π/3,5π/3,A,"cos^-1 (cos x) = x for x in [0, π]; 2π/3 is in this range",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (tan^-1 3/4) is, 3/5, 4/5, 3/4,1,A,"Using sin (tan^-1 x) = x / √(1 + x²), we get (3/4) / √(1 + (3/4)²) = 3/5",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (sin^-1 3/5) is, 4/5, 3/5, 1/5, 2/5,A,"Using cos (sin^-1 x) = √(1 - x²), we get √(1 - (3/5)²) = 4/5",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (cot π/4) is,π/4,3π/4,π/2,0,A,cot (π/4) = 1; tan^-1 1 = π/4,ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of sin^-1 (sin (5π / 4))?,-π / 4,π / 4,3π / 4,5π / 4,A,"Using the identity sin^-1 (sin x) = x for x in [-π/2, π/2], we adjust 5π/4 to -π/4, which is within the range.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos^-1 (cos (-π / 3)) is,π / 3,-π / 3,2π / 3,4π / 3,A,"cos^-1 (cos x) = x for x in [0, π]. Since cos is even, cos (-π/3) = cos (π/3), so the answer is π/3.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 x + tan^-1 y = π / 4, then x + y + xy =",0,1,2,-1,B,"Using the tan^-1 addition formula, we get tan^-1 ((x + y) / (1 - xy)) = π/4. So, (x + y) / (1 - xy) = 1.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (2 sin^-1 (3 / 5)) is, 24 / 25, 12 / 25, 18 / 25, 7 / 25,A,"Using the double angle identity, sin (2x) = 2 sin x cos x, and cos x = √(1 - sin² x), we find the value.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 x + sin^-1 y = π / 2, then x² + y² =",0,1, 1 / 2,2,B,"Using the identity sin^-1 x + sin^-1 y = sin^-1 (x√(1-y²) + y√(1-x²)) and setting it to π/2, we derive x² + y² = 1.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (cos^-1 (4 / 5) + tan^-1 (2 / 3)) is, 17 / 6,-17 / 6, 7 / 6,-7 / 6,A,"First, find sin and tan of cos^-1 (4/5), then apply the tan (a + b) formula.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If cos^-1 x + cos^-1 y = 2π / 3, then sin^-1 x + sin^-1 y =",π / 3,2π / 3,π,0,A,"Using the identity cos^-1 x + sin^-1 x = π/2, we can derive the sum sin^-1 x + sin^-1 y.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (1 / 2) + tan^-1 (1 / 3) is,π / 4,π / 3,π / 6,π / 2,A,"Using the tan^-1 addition formula, we simplify to tan^-1 ((1/2 + 1/3) / (1 - 1/6)) = tan^-1 (1) = π/4.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 (x / 5) + cosec^-1 (5 / 4) = π / 2, then x =",4,3,5,2,A,"Using the identity sin^-1 x + cosec^-1 y = π/2 when x = y, we equate x/5 to 5/4's sine equivalent.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (2 cos^-1 (1 / 3)) is,-7 / 9, 7 / 9,-1 / 9, 1 / 9,B,"Using the double angle identity cos (2x) = 2cos² x - 1, we find the value with x = cos^-1 (1/3).",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 x + tan^-1 (1 - x) = tan^-1 (4x), then x =", 1 / 2, 1 / 3,2,1,A,"Using the tan^-1 addition formula, we simplify and equate to tan^-1 (4x), then solve for x.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin^-1 (sin (7π / 6)) is,7π / 6,-π / 6,π / 6,-5π / 6,B,"Adjusting 7π/6 to be within [-π/2, π/2] gives -π/6, using sin^-1 (sin x) = x for x in the range.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If cos^-1 x = tan^-1 x, then x² =",(√5 - 1) / 2,(√5 + 1) / 2,1,0,A,"Squaring both sides and using trigonometric identities, we derive the value of x².",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (sin^-1 (1 / 2) + cos^-1 (1 / 2)) is,1,-1, 1 / 2,0,A,"Since sin^-1 (1/2) + cos^-1 (1/2) = π/2, sin (π/2) = 1.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 x + cos^-1 x = π / 2, then the value of x is",1,-1,0,Any real number,D,"The identity sin^-1 x + cos^-1 x = π/2 is true for all x in [-1, 1], so x can be any real number in this range.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (sin^-1 (3 / 5) + cot^-1 (3 / 2)) is, 17 / 6, 6 / 17,-17 / 6,-6 / 17,A,"First, convert cot^-1 to tan^-1, then apply the tan (a + b) formula.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If cos (sin^-1 x) = 1 / 2, then x =",±√3 / 2,±1 / 2,±√2 / 2,±1,A,"Using the identity cos (sin^-1 x) = √(1 - x²) = 1/2, we solve for x.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin^-1 (4 / 5) + sin^-1 (5 / 13) + sin^-1 (16 / 65) is,π / 2,π,π / 4,3π / 4,A,"Using the sin^-1 addition formula repeatedly, we simplify to get π/2.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (tan (3π / 4)) is,3π / 4,-π / 4,π / 4,π / 2,B,"Adjusting 3π/4 to be within (-π/2, π/2) gives -π/4, using tan^-1 (tan x) = x for x in the range.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the principal value of sin^-1 (1 / 2)?,π / 6,π / 3,π / 4,π / 2,A,"The sine function has a value of 1/2 at π/6, which lies within the principal range [-π/2, π/2] of sin^-1.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos^-1 (-1 / 2) is,2π / 3,π / 3,π / 6,5π / 6,A,"The cosine function is negative in the second quadrant, and cos^-1 has a range [0, π], so cos^-1(-1/2) = 2π/3.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (sin^-1 x + cos^-1 x) is,x + √(1 - x²),1,x,√(1 - x²),B,"sin^-1 x + cos^-1 x = π/2, and sin(π/2) = 1, so the expression simplifies to 1.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 x = π / 6, then the value of x is", 1 / 2,1,-1 / 2,-1,A,"The sine of π/6 is 1/2, so x = 1/2.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (cos^-1 3 / 5) is, 4 / 3, 3 / 4, 4 / 5, 3 / 5,A,"If cos θ = 3/5, then sin θ = √(1 - (3/5)²) = 4/5, so tan θ = (4/5) / (3/5) = 4/3.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If cos^-1 x + cos^-1 y = π, then x² + y² + 2xy =",0,1,-1,2,B,"Using the cosine addition formula and the fact that cos(π) = -1, we simplify to x² + y² + 2xy = 1.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (-1) is,-π / 4,π / 4,-π / 2,π / 2,A,"The tangent function is odd, and tan(π/4) = 1, so tan^-1(-1) = -π/4.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 x = π / 3, then the value of x is",1,√3,-√3,-1,B,"The tangent of π/3 is √3, so x = √3.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (sin^-1 3 / 5) is, 4 / 5, 3 / 5, 3 / 4, 4 / 3,A,"If sin θ = 3/5, then cos θ = √(1 - (3/5)²) = 4/5.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If cos^-1 x = π / 2, then the value of x is",0,1,-1, 1 / 2,A,"The cosine of π/2 is 0, so x = 0.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (cos^-1 1 / 2) is,√3 / 2, 1 / 2,1,-1 / 2,A,"If cos θ = 1/2, then sin θ = √(1 - (1/2)²) = √3 / 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin^-1 (sin 3π / 5) is,3π / 5,2π / 5,π / 5,4π / 5,B,"Using sin^-1 (sin x) = π - x for x in (π / 2, π), we get sin^-1 (sin 3π / 5) = π - 3π / 5 = 2π / 5.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (2 sin^-1 1 / 3) is, 7 / 9, 5 / 9, 1 / 9, 3 / 9,A,"Using cos 2θ = 1 - 2 sin² θ and sin^-1 x = θ, we get cos (2 sin^-1 1 / 3) = 1 - 2 (1 / 3)² = 7 / 9.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The principal value of cosec^-1 (-√2) is,-π / 4,π / 4,-3π / 4,3π / 4,A,"The principal value range of cosec^-1 is [-π / 2, π / 2] - 0. Since cosec (-π / 4) = -√2, the principal value is -π / 4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (cos^-1 3 / 5 + sin^-1 5 / 13) is, 63 / 65, 64 / 65, 32 / 65, 16 / 65,A,"Using sin (A + B) = sin A cos B + cos A sin B, and given values, we can simplify to get 63 / 65.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cot (tan^-1 x + cot^-1 x) is,0,1,x,1 / x,A,"Using tan^-1 x + cot^-1 x = π / 2, we get cot (π / 2) = 0.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 (x - 2 / x - 1) + tan^-1 (x + 2 / x + 1) = π / 4, then x is",1 / √2,-1 / √2,√2,1,B,"Using tan^-1 x + tan^-1 y = tan^-1 ((x + y) / (1 - xy)), we simplify to get x = -1 / √2.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 (x / 5) + cosec^-1 (5 / 4) = π / 2, then x is",4,5,3,1,A,"Using sin^-1 x + cosec^-1 y = π / 2 when x = y, we get x / 5 = 4 / 5, so x = 4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (tan 3π / 4) is,3π / 4,-π / 4,π / 4,π / 2,B,"Using tan^-1 (tan x) = x - π for x in (π / 2, π), we get tan^-1 (tan 3π / 4) = 3π / 4 - π = -π / 4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sec² (tan^-1 2) + cosec² (cot^-1 3) is,15,16,17,18,A,"Using sec² (tan^-1 x) = 1 + x² and cosec² (cot^-1 x) = 1 + x², we simplify to get 15.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (1 / 2 sin^-1 3 / 4) is,(√7 - 1) / 3,(√7 + 1) / 3,(1 - √7) / 3,(1 + √7) / 3,A,"Using tan (1 / 2 sin^-1 x) = (√(1 + x) - √(1 - x)) / (√(1 + x) + √(1 - x)), we simplify to get (√7 - 1) / 3.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (2 tan^-1 1 / 3) + cos (tan^-1 2√2) is, 13 / 15, 14 / 15,1, 16 / 15,B,"Using sin (2 tan^-1 x) = 2x / (1 + x²) and cos (tan^-1 x) = 1 / √(1 + x²), we simplify to get 14 / 15.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cot^-1 (-1 / √3) is,2π / 3,π / 3,5π / 6,π / 6,A,"Using cot^-1 (-x) = π - cot^-1 x and cot^-1 (1 / √3) = π / 3, we get cot^-1 (-1 / √3) = 2π / 3.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos^-1 (cos 5π/4) is,π/4,5π/4,3π/4,7π/4,C,"Using cos^-1 (cos x) = x for x in [0, π], we get cos^-1 (cos 5π/4) = cos^-1 (cos (π + π/4)) = cos^-1 (-cos π/4) = π - π/4 = 3π/4.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (2 sin^-1 1/3) is, 7/9, 5/9, 3/9, 1/9,A,"Using cos 2x = 1 - 2 sin² x, we get cos (2 sin^-1 1/3) = 1 - 2 (1/3)² = 7/9.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 x = π/6, then cos^-1 x is",π/3,2π/3,π/2,π,B,"Using sin^-1 x + cos^-1 x = π/2, we get cos^-1 x = π/2 - π/6 = 2π/3.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (2 tan^-1 1/2) is, 4/5, 3/5, 2/5, 1/5,A,"Using sin 2x = 2 tan x / (1 + tan² x), we get sin (2 tan^-1 1/2) = 2 (1/2) / (1 + (1/2)²) = 4/5.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (1/2 sin^-1 3/5) is, 1/3, 1/2, 2/3, 3/4,A,"Using tan (1/2 sin^-1 x) = (√(1+x) - √(1-x)) / (√(1+x) + √(1-x)) or tan (1/2 sin^-1 x) formula, we get 1/3.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 x + tan^-1 2x = π/4, then x is", 1/3, 1/2, 2/3, 3/4,A,"Using tan^-1 x + tan^-1 y = tan^-1 ((x + y) / (1 - xy)), we get (x + 2x) / (1 - 2x²) = 1, so 3x = 1 - 2x².",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (sin^-1 1/2 + tan^-1 1) is,0,1/√2,1,-1/√2,D,"First, find sin^-1 1/2 and tan^-1 1, then use cos (A + B) formula to get the value.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If cos^-1 x + cos^-1 y + cos^-1 z = 3π, then x + y + z is",0,1,2,3,D,"Using cos^-1 x = π, we get x = -1, so x + y + z = -3, but since the maximum value of cos^-1 is π, the only possibility is x = y = z = -1, but the sum is 3 when each term is π.",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos (2 sin^-1 x) is,1 - 2x²,1 + 2x²,2x² - 1,1 - x²,A,"Using cos 2θ = 1 - 2sin²θ, where θ = sin^-1 x, we get cos (2 sin^-1 x) = 1 - 2x².",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 x + sin^-1 y = π / 2, then x² + y² is",0,1,2,3,B,"Using sin^-1 y = π/2 - sin^-1 x = cos^-1 x, we get y = √(1 - x²), so x² + y² = 1.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cos^-1 (cos 7π / 4) is,7π / 4,π / 4,3π / 4,5π / 4,B,"Using cos^-1 (cos x) = x for x in [0, π], we adjust 7π/4 to 2π - 7π/4 = π/4, within range.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin^-1 (-1/2) is,-π / 6,π / 6,-π / 3,π / 3,A,"Using sin^-1 (-x) = -sin^-1 x, we get -sin^-1 (1/2) = -π/6.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If sin^-1 x = π / 3, then cos^-1 x is",π / 6,π / 3,π / 2,2π / 3,A,"Using sin^-1 x + cos^-1 x = π/2, we get cos^-1 x = π/2 - π/3 = π/6.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sec (tan^-1 x) is,√(1 + x²),√(1 - x²),1 / √(1 + x²),1 / √(1 - x²),A,"Using right triangle with opposite side x and adjacent side 1, we get hypotenuse √(1 + x²), so sec (tan^-1 x) = √(1 + x²).",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 x + tan^-1 1/2 = π / 4, then x is", 1 / 3, 1 / 2, 2 / 3, 3 / 4,A,"Using tan^-1 x + tan^-1 1/2 = tan^-1 ((x + 1/2) / (1 - x/2)) = π/4, we get (x + 1/2) / (1 - x/2) = 1, so x = 1/3.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (cos^-1 x) is,√(1 - x²) / x,x / √(1 - x²),√(1 + x²) / x,x / √(1 + x²),A,"Using right triangle with adjacent side x and hypotenuse 1, we get opposite side √(1 - x²), so tan (cos^-1 x) = √(1 - x²) / x.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of cos^-1 (-1/√2).,3π/4,π/4,π/3,2π/3,A,"The principal value of cos^-1 x lies between 0 and π. cos(3π/4) = -1/√2, so cos^-1 (-1/√2) = 3π/4.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of tan^-1 (√3)?,π/3,π/6,π/4,π/2,A,"The principal value of tan^-1 x lies between -π/2 and π/2. tan(π/3) = √3, so tan^-1 (√3) = π/3.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of sin^-1 (sin (5π/6)).,5π/6,π/6,π/3,-π/6,B,sin (5π/6) = sin (π - π/6) = sin (π/6). sin^-1 (sin (π/6)) = π/6.,LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of cos (sin^-1 x)?,√(1-x²),√(1+x²),1/√(1+x²),1/√(1-x²),A,"Let sin^-1 x = θ, then sin θ = x. cos θ = √(1 - sin² θ) = √(1 - x²).",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of tan (cos^-1 x).,√(1-x²)/x,x/√(1-x²),√(1+x²)/x,x/√(1+x²),A,"Let cos^-1 x = θ, then cos θ = x. tan θ = sin θ / cos θ = √(1 - x²) / x.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of sin (tan^-1 x)?,x/√(1+x²),x/√(1-x²),1/√(1+x²),1/√(1-x²),A,"Let tan^-1 x = θ, then tan θ = x. sin θ = tan θ / √(1 + tan² θ) = x / √(1 + x²).",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of cos (tan^-1 x).,1/√(1+x²),x/√(1+x²),1/√(1-x²),x/√(1-x²),A,"Let tan^-1 x = θ, then tan θ = x. cos θ = 1 / √(1 + tan² θ) = 1 / √(1 + x²).",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of sin^-1 x + cos^-1 x?,π/2,π,0,π/4,A,"The identity sin^-1 x + cos^-1 x = π/2 holds true for all x in [-1, 1].",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of tan^-1 x + cot^-1 x.,π/2,π,0,π/4,A,The identity tan^-1 x + cot^-1 x = π/2 holds true for all x > 0.,LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"What is the value of sin^-1 (sin x) for x in (π/2, π)?",x,π - x,x - π,-x,B,"For x in (π/2, π), sin^-1 (sin x) = sin^-1 (sin (π - x)) = π - x.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"Find the value of cos^-1 (cos x) for x in (π, 2π).",x,2π - x,x - π,x - 2π,B,"For x in (π, 2π), cos^-1 (cos x) = cos^-1 (cos (2π - x)) = 2π - x.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of tan^-1 (1/2) + tan^-1 (1/3)?,π/4,π/3,π/2,π,A,"Using the tangent addition formula, tan^-1 (1/2) + tan^-1 (1/3) = tan^-1 ((1/2 + 1/3) / (1 - 1/2 * 1/3)) = tan^-1 (1) = π/4.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of sin (2 sin^-1 x).,2x√(1-x²),2x√(1+x²),x√(1-x²),x√(1+x²),A,"Let sin^-1 x = θ, then sin θ = x. sin (2θ) = 2 sin θ cos θ = 2x√(1 - x²).",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of cos (2 cos^-1 x)?,2x² - 1,2x² + 1,1 - 2x²,1 + 2x²,A,"Let cos^-1 x = θ, then cos θ = x. cos (2θ) = 2 cos² θ - 1 = 2x² - 1.",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of tan (1/2 sin^-1 x).,(√(1+x) - √(1-x)) / (√(1+x) + √(1-x)),(√(1+x) + √(1-x)) / (√(1+x) - √(1-x)),x / √(1-x²),√(1-x²) / x,A,"Using the half-angle formula for tangent, tan (1/2 sin^-1 x) = (√(1+x) - √(1-x)) / (√(1+x) + √(1-x)).",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of sin^-1 (-x)?,-sin^-1 x,sin^-1 x,π - sin^-1 x,π + sin^-1 x,A,"The identity sin^-1 (-x) = -sin^-1 x holds true for all x in [-1, 1].",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of cos^-1 (-x).,π - cos^-1 x,cos^-1 x,π + cos^-1 x,-cos^-1 x,A,"The identity cos^-1 (-x) = π - cos^-1 x holds true for all x in [-1, 1].",LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
What is the value of tan^-1 (-x)?,-tan^-1 x,tan^-1 x,π - tan^-1 x,π + tan^-1 x,A,The identity tan^-1 (-x) = -tan^-1 x holds true for all x in R.,LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
Find the value of cot^-1 (-x).,π - cot^-1 x,cot^-1 x,-cot^-1 x,π + cot^-1 x,A,The identity cot^-1 (-x) = π - cot^-1 x holds true for all x > 0.,LUMS_SAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan (cos^-1 4/5 + tan^-1 2/3) is, 17/6, 6/17,-17/6,None of these,A,"Using the identity tan (A + B) = (tan A + tan B) / (1 - tan A tan B), we simplify the expression. First, we find tan (cos^-1 4/5).",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 (x - 2/x - 1) + tan^-1 (x + 2/x + 1) = π/4, then x is",1/√2, 1/2,√2,± 1/√2,D,"Using the tangent addition formula, we simplify the given equation to tan^-1 ((x - 2)/(x - 1) + (x + 2)/(x + 1)) / (1 - ((x - 2)/(x - 1)) * ((x + 2)/(x + 1))) = π/4.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cot^-1 (-1/√3) is,π/3,2π/3,π,5π/6,B,"The principal range for cot^-1 is (0, π). Since cot (2π/3) = -1/√3, the principal value is 2π/3.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sec (tan^-1 y/2) is,√(1 + y²/4),√(4 + y²)/2,√(4 + y²),2/√(4 + y²),B,"Let tan^-1 y/2 = θ, then tan θ = y/2. Using 1 + tan² θ = sec² θ, we simplify sec θ.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of sin (cot^-1 x) is,1/√(1 + x²),x/√(1 + x²),√(1 + x²),1/x,A,"Let cot^-1 x = θ, then cot θ = x. Using 1 + cot² θ = cosec² θ, we simplify sin θ = 1/√(1 + x²).",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of cosec (sin^-1 (-1/2)) is,-2,2,-1/2, 1/2,A,"Let sin^-1 (-1/2) = θ, then sin θ = -1/2. So, cosec θ = 1/sin θ = -2.",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (cot 3π/4) is,-π/4,π/4,3π/4,π/2,A,"Since cot (3π/4) = -1, we simplify tan^-1 (-1) = -π/4, which is within the principal range (-π/2, π/2).",NET,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
The value of tan^-1 (1/√3) + cot^-1 (√3) is,π/2,π/3,π,2π/3,A,"Using tan^-1 (1/√3) = π/6 and cot^-1 (√3) = π/6, we get π/6 + π/3 = π/2",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
"If tan^-1 x + tan^-1 1/2 = π/4, then x is", 1/3, 1/2, 2/3,3,A,"Using tan^-1 x + tan^-1 1/2 = tan^-1 ((x + 1/2) / (1 - x/2)) = π/4, we simplify to (x + 1/2) / (1 - x/2) = 1, yielding x = 1/3",ECAT,Conceptual,Medium,Mathematics,Inverse Trigonometric Functions
