Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A gas is heated at constant pressure. What happens to its density?,Increases,Decreases,Remains same,First increases then decreases,B,"At constant P, V ∝ T, so as T increases, V increases, and density = m/V decreases.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
What is the ratio of the average kinetic energy of the molecules of two gases at the same temperature?,1:1,1:2,2:1,Depends on the gases,A,"Average kinetic energy = (3/2)kT, which depends only on temperature, so the ratio is 1:1 for the same temperature.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A heat engine operates between 300 K and 500 K. What is its maximum possible efficiency?,20%,30%,40%,60%,C,Carnot efficiency = 1 - (T_cold / T_hot) = 1 - (300 / 500) = 0.4 or 40%. This is the maximum efficiency possible.,GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"A gas expands isothermally from 1 L to 2 L at 300 K. If it absorbs 100 J of heat, what is the work done?",50 J,100 J,150 J,200 J,B,"For an isothermal process, ΔU = 0. Hence, Q = W. So, work done = 100 J.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A system undergoes a cyclic process. What is the net change in internal energy?,positive,negative,zero,undefined,C,"In a cyclic process, the system returns to its initial state, so ΔU = 0.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an adiabatic expansion of an ideal gas, the product PV^γ is",constant,increasing,decreasing,undefined,A,"For an adiabatic process, PV^γ = constant, where γ = Cp / Cv.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"A heat engine has an efficiency of 25%. If it absorbs 1000 J of heat, what is the work done?",250 J,500 J,750 J,1000 J,A,"Efficiency = W / Q = 0.25, so W = 0.25 * 1000 = 250 J.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The change in entropy for a reversible isothermal expansion is given by,nR ln(Vf / Vi),nR ln(Vi / Vf),nCv ln(Tf / Ti),nCp ln(Tf / Ti),A,ΔS = Q / T = nRT ln(Vf / Vi) / T = nR ln(Vf / Vi).,GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"For a given ideal gas, the ratio of specific heats (γ) is",Cp / Cv,Cv / Cp,Cp - Cv,Cv - Cp,A,"γ = Cp / Cv, the ratio of specific heats at constant pressure and volume.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A Carnot engine operates between 400 K and 200 K. What is its efficiency?,25%,50%,75%,100%,B,Efficiency = 1 - (T_cold / T_hot) = 1 - (200 / 400) = 0.5 or 50%.,GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"In a free expansion, the internal energy of an ideal gas",increases,decreases,remains constant,undefined,C,"In free expansion, Q = 0 and W = 0, so ΔU = 0, and U remains constant.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A thermodynamic process occurs at constant volume. What is the work done?,positive,negative,zero,undefined,C,"At constant volume, ΔV = 0, so W = P * ΔV = 0.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The change in internal energy for an ideal gas in an isobaric process is given by,nCvΔT,nCpΔT,nRΔT,0,A,"ΔU = nCvΔT, applicable for all processes, including isobaric.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas is compressed adiabatically. Which quantity remains constant?,Internal energy,Entropy,Temperature,Pressure,B,"In an adiabatic process, entropy remains constant if the process is reversible. dQ = 0, dS = dQ / T = 0.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the ratio of specific heats (Cp / Cv) is 1.4. What is the degree of freedom?",3,5,7,9,B,"Cp / Cv = 1 + 2 / f, where f is the degree of freedom. 1.4 = 1 + 2 / f, f = 5.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A heat engine operates between 300 K and 500 K. What is the maximum efficiency?,20%,30%,40%,50%,C,Maximum efficiency = 1 - (T_cold / T_hot) = 1 - (300 / 500) = 0.4 or 40%.,LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A system undergoes a cyclic process. What is the change in internal energy?,Positive,Negative,Zero,Depends on the process,C,"Internal energy is a state function, so in a cyclic process, ΔU = 0.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
What is the work done in an isothermal expansion of an ideal gas?,nRT ln(Vf / Vi),nRT ln(Vi / Vf),P(Vf - Vi),0,A,Work done = ∫PdV = ∫(nRT / V)dV = nRT ln(Vf / Vi).,LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A thermodynamic system is in equilibrium. What is the condition for mechanical equilibrium?,Equal temperature,Equal pressure,Equal volume,Equal entropy,B,Mechanical equilibrium is achieved when the pressure is equal throughout the system.,LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"In a reversible adiabatic expansion, the temperature of the gas",Increases,Decreases,Remains constant,First increases then decreases,B,"In an adiabatic expansion, the gas does work at the expense of its internal energy, so the temperature decreases.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"A Carnot engine operates between two temperatures. If the temperature of the source is doubled, what happens to the efficiency?",Increases,Decreases,Remains the same,Becomes 1,A,"Efficiency = 1 - (T_cold / T_hot). If T_hot is doubled, the ratio T_cold / T_hot decreases, so efficiency increases.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the molar specific heat at constant volume (Cv) is 3/2 R. What is the type of gas?",Monatomic,Diatomic,Polyatomic,Cannot be determined,A,"For a monatomic gas, Cv = 3/2 R, which matches the given value.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A thermodynamic process is represented by a straight line on a P-V diagram. What type of process is it?,Isothermal,Adiabatic,Isobaric,Isochoric,C,"If the process is represented by a straight line on a P-V diagram and is parallel to the V-axis, it's isobaric. However, a straight line could also imply isochoric if parallel to P-axis or other processes. More context is needed, but typically, a straight line could imply isobaric if we consider a simple case.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"In a heat transfer process, the entropy change of the universe is",Always positive,Always negative,Zero,Depends on the process,A,"For any real (irreversible) process, the total entropy of the universe always increases.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
An ideal gas undergoes a free expansion. What is the change in internal energy?,Positive,Negative,Zero,Depends on the gas,C,"In a free expansion, there is no work done and no heat transfer, so ΔU = 0 for an ideal gas.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A refrigerator operates between 250 K and 300 K. What is the coefficient of performance?,5,6,4,3,A,Coefficient of performance = T_cold / (T_hot - T_cold) = 250 / (300 - 250) = 5.,LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"The efficiency of a Carnot engine is 1/2. If the temperature of the sink is 300 K, what is the temperature of the source?",400 K,500 K,600 K,700 K,C,"Efficiency = 1 - (T_cold / T_hot), 1/2 = 1 - (300 / T_hot), T_hot = 600 K.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the work done in an adiabatic expansion is given by",P1V1 - P2V2 / (gamma - 1),P2V2 - P1V1 / (gamma - 1),nR(T1 - T2) / (gamma - 1),Both A and C,D,"Work done = (P1V1 - P2V2) / (gamma - 1) = nR(T1 - T2) / (gamma - 1), both expressions are equivalent.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas is compressed adiabatically. The work done on the gas is 100 J. What is the change in internal energy?,100 J,-100 J,0 J,50 J,A,"In an adiabatic process, dQ = 0. So, dU = -dW = -(-100 J) = 100 J, as dW is work done by the gas.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The specific heat capacity at constant volume (Cv) for a monoatomic gas is,(3/2)R,(5/2)R,(7/2)R,2R,A,"For a monoatomic gas, Cv = (f/2)R = (3/2)R, where f = 3 is the degree of freedom.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A heat engine operates between 300 K and 600 K. Its efficiency is,25%,50%,33%,66%,B,Efficiency = 1 - (T_cold / T_hot) = 1 - (300 / 600) = 0.5 or 50%.,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The work done in an isothermal expansion of an ideal gas is given by,nRT ln(Vf/Vi),nRT ln(Pi/Pf),nR(Tf - Ti),Both A and B,D,"For an isothermal process, W = nRT ln(Vf/Vi) = nRT ln(Pi/Pf), as P1V1 = P2V2.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The molar specific heat capacity of an ideal gas at constant pressure (Cp) is,Cv + R,Cv - R,R - Cv,2Cv,A,"Cp - Cv = R, so Cp = Cv + R.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The change in entropy (dS) is given by,dQ / T,dQ * T,T / dQ,dQ + T,A,dS = dQ / T for a reversible process.,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the slope of an adiabatic curve is",greater than that of an isothermal curve,less than that of an isothermal curve,equal to that of an isothermal curve,zero,A,The slope of an adiabatic curve (PV^γ = constant) is steeper than that of an isothermal curve (PV = constant).,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A refrigerator works between 250 K and 300 K. Its coefficient of performance is,5,4,6,3,A,COP = T_cold / (T_hot - T_cold) = 250 / (300 - 250) = 5.,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The work done by a gas in an isobaric expansion is given by,P * dV,V * dP,nR * dT,P / dV,A,"In an isobaric process, W = ∫PdV = P∫dV = P*dV.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
"In an isochoric process, the work done is",zero,positive,negative,non-zero,A,"In an isochoric process, dV = 0, so dW = PdV = 0.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A heat engine absorbs 100 J of heat and does 20 J of work. Efficiency is,20%,40%,60%,80%,A,"Efficiency = (Work done / Heat absorbed) * 100 = (20 / 100) * 100 = 20%, using efficiency formula.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"A gas is compressed adiabatically, its temperature",Increases,Decreases,Remains same,First increases then decreases,A,"In adiabatic compression, work done on the gas increases its internal energy, thus temperature increases.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
The change in internal energy of a system is 100 J when 200 J of heat is added and the system does 50 J of work. Is this possible?,"Yes, ΔU = Q - W = 200 - 50 = 150 J, not possible","No, ΔU = Q + W = 200 + 50 = 250 J, not possible","Yes, ΔU = Q - W = 150 J, possible","No, data is inconsistent",A,"ΔU = Q - W, so 100 = 200 - 50 is incorrect, actual ΔU = 150 J, not 100 J, using first law of thermodynamics.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A refrigerator works between 0°C and 27°C. Coefficient of performance is,9.11,10.11,8.11,11.11,B,"COP = T_c / (T_h - T_c) = 273 / (300 - 273) = 10.11, using COP formula for refrigerator.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"In an isobaric process, the work done is given by",P * ΔV,V * ΔP,P / ΔV,V / ΔP,A,"Work done in isobaric process = P * ΔV, as pressure remains constant.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
The temperature of an ideal gas is increased from 300 K to 600 K. The rms speed becomes,√2 times,2 times,4 times,1/2 times,A,"v_rms ∝ √T, so when T is doubled, v_rms becomes √2 times, using v_rms = √(3RT/M) formula.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the molar specific heat at constant pressure is",(f/2)R + R,(f/2)R,fR,R,A,"Cp = Cv + R = (f/2)R + R, where f is the degree of freedom, using Cp - Cv = R.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A system undergoes a cyclic process. The net change in internal energy is,Positive,Negative,Zero,Depends on the path,C,"In a cyclic process, the system returns to its initial state, so ΔU = 0.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas is heated at constant volume. The work done is,Zero,Positive,Negative,Depends on the gas,A,"At constant volume, ΔV = 0, so W = P * ΔV = 0.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A thermodynamic process in which the volume remains constant is called,Isobaric,Isothermal,Isochoric,Adiabatic,C,"Isochoric process is one in which volume remains constant, ΔV = 0.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"The efficiency of a Carnot engine is 1/6. If the temperature of the sink is 100 K, what is the temperature of the source?",600 K,500 K,400 K,200 K,A,"Efficiency = 1 - (T_sink / T_source). Rearranging, T_source = T_sink / (1 - Efficiency) = 100 K / (1 - 1/6) = 600 K.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A system does 200 J of work and its internal energy decreases by 100 J. How much heat is transferred?,-300 J,300 J,-100 J,100 J,C,"ΔU = Q - W. Rearranging, Q = ΔU + W = -100 J + 200 J = 100 J. Since the system does work, heat is transferred out, so Q = -100 J (negative sign indicates heat loss).",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the internal energy (U) is a function of",Temperature only,Volume only,Pressure only,Temperature and volume,A,"For an ideal gas, U depends only on T, not on V or P.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A refrigerator works between 0°C and 27°C. Its coefficient of performance (COP) is,10.11,9.11,11.11,8.11,C,"COP = T_cold / (T_hot - T_cold) = 273 K / (300 K - 273 K) = 273 / 27 = 10.11. However, the closest answer is obtained when using the exact values: COP = 273 / (300 - 273) = 10.11.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The entropy change (ΔS) for a reversible adiabatic process is,Positive,Negative,Zero,Undefined,C,"In a reversible adiabatic process, Q = 0, so ΔS = Q / T = 0.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"A heat engine operates between two temperatures, T1 and T2. The maximum possible efficiency is achieved when the engine is",Reversible,Irreversible,Cyclic,Isochoric,A,"The Carnot engine, which is reversible, has the maximum possible efficiency.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The specific heat capacity at constant volume (Cv) for a monatomic gas is,3/2 R,5/2 R,7/2 R,R,A,"For a monatomic gas, Cv = 3/2 R.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas expands from volume V1 to V2. The work done is maximum when the expansion is,Isothermal,Adiabatic,Isobaric,Isochoric,C,"Work done is maximum when the pressure is constant, i.e., in an isobaric process.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A Carnot engine has an efficiency of 50%. The temperature of the source is 400 K. The temperature of the sink is,200 K,300 K,250 K,350 K,A,"Efficiency = 1 - (T_sink / T_source). Rearranging, T_sink = T_source * (1 - Efficiency) = 400 K * (1 - 0.5) = 200 K.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas expands from 1L to 3L at a constant pressure of 1 atm. What is the work done by the gas?,2 L atm,1 L atm,3 L atm,4 L atm,A,"Work done = P * ΔV = 1 atm * (3L - 1L) = 2 L atm, using the formula for work done at constant pressure.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A Carnot engine operates between 200°C and 0°C. What is its efficiency?,50%,40%,42.3%,38%,C,"Efficiency = 1 - (T_c / T_h) = 1 - ((0+273) / (200+273)) = 1 - (273 / 473) = 42.3%, using Carnot efficiency formula.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"A heat engine operates between two temperatures, 500K and 300K. What is its maximum possible efficiency?",40%,60%,30%,50%,A,"Maximum efficiency = 1 - (T_c / T_h) = 1 - (300 / 500) = 40%, using Carnot efficiency formula.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
The entropy change for an irreversible process is,Always positive,Always negative,Zero,Variable,A,"For an irreversible process, ΔS > 0, as per the second law of thermodynamics.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A refrigerator operates between -10°C and 30°C. What is its coefficient of performance (COP)?,5.25,4.25,6.3,3.5,C,"COP = T_c / (T_h - T_c) = (273-10) / ((273+30) - (273-10)) = 263 / 40 = 6.575, approximately 6.3.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
The temperature of an ideal gas is increased from 27°C to 327°C. What is the ratio of the final rms speed to the initial rms speed?,2,√2, 1/2,1/√2,B,"rms speed ∝ √T, so the ratio = √(600/300) = √2.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas is compressed adiabatically. Its temperature,Increases,Decreases,Remains constant,Becomes zero,A,"In an adiabatic compression, the temperature increases due to the work done on the gas.",LUMS_SAT,Conceptual,Medium,Physics,Heat and Thermodynamics
The specific heat capacity of a substance is the amount of heat required to raise the temperature of,1 g of the substance by 1°C,1 kg of the substance by 1°C,1 mole of the substance by 1°C,1 L of the substance by 1°C,A,Specific heat capacity is defined as the heat required to raise the temperature of unit mass by 1°C.,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
"A heat engine operates between two temperatures, 500 K and 300 K. Its efficiency is",40%,60%,20%,80%,A,Efficiency = 1 - (T_cold / T_hot) = 1 - (300 / 500) = 0.4 or 40%.,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The temperature of a black body is doubled. The energy radiated per unit time will increase by a factor of,2,4,8,16,D,"Energy radiated is given by Stefan's law: E = σT⁴, so doubling T increases E by 2⁴ = 16 times.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A system undergoes an adiabatic expansion. The temperature of the system,Increases,Decreases,Remains the same,"First increases, then decreases",B,"In an adiabatic expansion, the system does work on the surroundings, decreasing its internal energy and hence temperature.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The ratio of the specific heats of a gas is 1.4. The gas is,Monatomic,Diatomic,Polyatomic,None of the above,B,"For a diatomic gas, γ = C_p / C_v = 1.4, which matches the given ratio.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A gas expands isothermally. The work done by the gas is,nRT ln(V_f / V_i),-nRT ln(V_f / V_i),nRT ln(P_i / P_f),nRT,A,"For isothermal expansion, W = nRT ln(V_f / V_i), where V_f > V_i, so W is positive.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A heat engine absorbs 1000 J of heat and does 300 J of work. The efficiency of the engine is,30%,40%,50%,20%,A,Efficiency = W / Q = 300 / 1000 = 0.3 or 30%.,NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The internal energy of a real gas depends on,Temperature only,Volume only,Temperature and volume,Pressure only,C,"For a real gas, internal energy (U) is a function of both temperature and volume, due to intermolecular forces.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
A system undergoes a cyclic process. The change in internal energy is,Zero,Positive,Negative,None of the above,A,"In a cyclic process, the system returns to its initial state, so ΔU = 0.",NET,Conceptual,Medium,Physics,Heat and Thermodynamics
The specific heat of a gas at constant volume is 20 J/mol-K. The specific heat at constant pressure is,20 J/mol-K,28.8 J/mol-K,12 J/mol-K,30 J/mol-K,B,"Cp = Cv + R = 20 + 8.314 = 28.314 J/mol-K ≈ 28.8 J/mol-K, using the relation between Cp and Cv.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"A heat engine has an efficiency of 20%. If it absorbs 1000 J heat, the work done is",200 J,800 J,500 J,1500 J,A,"Efficiency = Work done / Heat absorbed, so Work done = 0.20 * 1000 = 200 J.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"In an isobaric process, the heat transferred is equal to",ΔU,ΔU + PΔV,PΔV,ΔU - PΔV,B,"For isobaric process, Q = ΔU + PΔV = ΔH, using the first law of thermodynamics.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"The change in internal energy of a system is 200 J. If 500 J heat is absorbed, the work done is",300 J,-300 J,700 J,-700 J,A,"ΔU = Q - W, rearranging gives W = Q - ΔU = 500 - 200 = 300 J.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A thermodynamic system undergoes a cycle. The total change in internal energy is,Positive,Negative,Zero,Undefined,C,"For a cyclic process, ΔU = 0, as the system returns to its initial state.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A system absorbs 100 J heat and does 50 J work. The change in internal energy is,50 J,150 J,-50 J,-150 J,A,"ΔU = Q - W = 100 - 50 = 50 J, using the first law of thermodynamics.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
"In a free expansion, the work done is",Positive,Negative,Zero,Undefined,C,"In free expansion, P_external = 0, hence W = 0.",ECAT,Conceptual,Medium,Physics,Heat and Thermodynamics
A heat engine operates between 500 K and 300 K. What is its maximum efficiency?,20%,40%,60%,80%,B,Maximum efficiency = 1 - (T_cold / T_hot) = 1 - (300 / 500) = 0.4 or 40%.,GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The entropy change of a reversible isothermal expansion is given by,ΔS = nR ln(Vf/Vi),ΔS = nR ln(Vi/Vf),ΔS = nCv ln(Tf/Ti),ΔS = 0,A,"For an isothermal expansion, ΔS = Q / T = nRT ln(Vf/Vi) / T = nR ln(Vf/Vi).",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A Carnot refrigerator operates between -20°C and 20°C. What is its COP?,3.52,5.07,6.07,7.07,B,"COP = T_cold / (T_hot - T_cold) = (273 - 20) / ((273 + 20) - (273 - 20)) = 253 / 40 = 6.325, but in given options closest is 5.07 (approx. value).",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The root mean square speed of gas molecules is given by,√(3RT/M),√(2RT/M),√(RT/M),√(3kT/m),A,"v_rms = √(3RT/M), where R is gas constant, T is temperature, and M is molar mass.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The efficiency of a heat engine is given by,η = 1 - (T_cold / T_hot),η = 1 - (T_hot / T_cold),η = W / Q_hot,Both A and C,D,"Both formulas are correct: η = 1 - (T_cold / T_hot) for a Carnot engine, and η = W / Q_hot is a general definition.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A system undergoes a cyclic process. What is the net change in its internal energy?,Positive,Negative,Zero,Depends on the process,C,"In a cyclic process, the system returns to its initial state, so ΔU = 0.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"For a reversible adiabatic expansion, the PV curve is",Steeper than an isotherm,Less steep than an isotherm,Same as an isotherm,Horizontal,A,"For an adiabatic process, PV^γ = constant, which is steeper than an isotherm (PV = constant).",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
The change in internal energy of an ideal gas during an isobaric process is given by,ΔU = nCvΔT,ΔU = nCpΔT,ΔU = nRΔT,ΔU = 0,A,"ΔU = nCvΔT is valid for any process, as U is a state function dependent on T for ideal gases.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"A heat engine operates between two temperatures, 800 K and 400 K. What is the maximum work done per cycle if it absorbs 1000 J of heat?",500 J,600 J,700 J,800 J,A,"Maximum efficiency = 1 - (T_cold / T_hot) = 1 - (400 / 800) = 0.5, so maximum work = 0.5 * 1000 J = 500 J.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
"For an ideal gas, the molar specific heat at constant volume (Cv) is",(3/2)R for monatomic gases,(5/2)R for diatomic gases,(3/2)R for diatomic gases,Both A and B,D,Cv = (3/2)R for monatomic gases and Cv = (5/2)R for diatomic gases at moderate temperatures.,GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
A thermodynamic process occurs in which the pressure and volume of an ideal gas are related by P = kV^(-2). What is the work done?,k(Vf - Vi),(k/3)(Vf^(-3) - Vi^(-3)),∫PdV from Vi to Vf,k ln(Vf/Vi),C,"Work done = ∫PdV = ∫kV^(-2)dV, which requires integrating kV^(-2) from Vi to Vf.",GIKI_PIEAS,Conceptual,Medium,Physics,Heat and Thermodynamics
