Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
What is the primary function of the cache memory?,To store frequently used data,To store the operating system,To store the CPU's registers,To store the main memory,A,"Cache memory acts as a buffer between the main memory and CPU, storing frequently accessed data to reduce access times.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system uses a 2-way set-associative cache. What is the main advantage?,Reduced cache misses,Increased cache hits,Improved cache coherence,Simplified cache replacement policy,A,"2-way set-associative cache reduces cache misses by allowing two cache lines to be stored in each set, increasing the chances of a cache hit.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has a clock speed of 3.2 GHz and a CPI of 1.5. What is the MIPS rating?,2133 MIPS,3200 MIPS,4267 MIPS,6400 MIPS,A,MIPS = Clock speed / (CPI * 10^6) = 3.2 * 10^9 / (1.5 * 10^6) = 2133 MIPS.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the main disadvantage of using a unified cache?,Increased cache misses,Reduced cache hits,Increased complexity,Contention between instruction and data accesses,D,"A unified cache can lead to contention between instruction and data accesses, potentially reducing performance.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system uses a write-through cache policy. What is the main advantage?,Improved performance,Simplified cache coherence,Reduced cache misses,Ensured data consistency,D,"Write-through cache ensures that data is written to both the cache and main memory, maintaining data consistency.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Status Register?,To store the result of an instruction,To store the flags,To store the address of the next instruction,To store the current instruction,B,"The Status Register stores flags that indicate the status of the CPU, such as carry, zero, and overflow.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has a 4-stage pipeline. What is the maximum theoretical speedup if there are no stalls?,2,4,8,16,B,"The maximum theoretical speedup is equal to the number of pipeline stages, which is 4 in this case.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system uses a direct-mapped cache. What is the main disadvantage?,Increased cache misses,Reduced cache hits,Increased complexity,Contention between cache lines,A,Direct-mapped cache can lead to increased cache misses due to contention between cache lines mapped to the same location.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Instruction Cache?,To store frequently used data,To store the operating system,To store the CPU's registers,To store frequently used instructions,D,"The Instruction Cache stores frequently accessed instructions, reducing the time it takes to fetch instructions.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has a clock speed of 2.8 GHz. What is the clock period?,0.357 ns,0.357 μs,2.8 ns,3.57 ns,A,Clock period = 1 / Clock speed = 1 / (2.8 * 10^9) = 0.357 ns.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system uses a virtual memory system. What is the main advantage?,Improved performance,Increased physical memory,Ability to run large programs,Simplified memory management,C,"Virtual memory allows programs to use more memory than is physically available, enabling the execution of large programs.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has a 32-bit address bus. What is the maximum addressable memory?,2 GB,4 GB,8 GB,16 GB,B,"2³2 = 4,294,967,296 bytes, which equals 4 GB.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Program Counter (PC)?,To store the current instruction,To store the address of the next instruction,To store the result of an instruction,To store the data being transferred,B,The PC holds the address of the next instruction to be fetched.,LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A computer system has 16 KB of cache memory. If the cache line size is 4 bytes, how many cache lines are there?",4096,2048,1024,512,A,16 KB = 16 * 1024 = 16384 bytes. 16384 / 4 = 4096 cache lines.,LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What type of cache mapping is most flexible?,Direct Mapping,Associative Mapping,Set-Associative Mapping,Indirect Mapping,C,"Set-Associative Mapping offers a balance between direct and associative mapping, providing flexibility.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
"In a pipelined CPU, what is the main advantage?",Increased instruction execution time,Improved instruction-level parallelism,Reduced clock speed,Simplified instruction decoding,B,"Pipelining allows multiple instructions to be processed simultaneously, improving ILP.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the hit ratio of a cache memory if it receives 1000 accesses and 800 are hits?,0.6,0.7,0.8,0.9,C,Hit ratio = hits / total accesses = 800 / 1000 = 0.8.,LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
"In a 2-way set-associative cache, what happens when there's a conflict?",The cache line is replaced,The cache is bypassed,The data is stored in main memory,The cache is reset,A,"In a 2-way set-associative cache, when there's a conflict, one of the cache lines is replaced.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has 5 pipeline stages. What is the maximum theoretical speedup?,2,3,4,5,D,"The maximum theoretical speedup is equal to the number of pipeline stages, which is 5.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What type of dependency is caused by reusing a register?,Control dependency,Data dependency,Structural dependency,Name dependency,D,"Name dependency occurs when a register is reused, causing a false dependency.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
"In a CPU, what is the purpose of the Status Register?",To store the address of the next instruction,To store the current instruction,To store the status flags,To store the result of an instruction,C,"The Status Register stores the status flags, such as zero, carry, and overflow.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A CPU has a cache with a hit ratio of 0.9. If the cache access time is 1 ns, what is the average memory access time?",1.1 ns,1.5 ns,2 ns,5 ns,A,"Assuming a miss penalty of 10 ns, average access time = (0.9 * 1) + (0.1 * 11) = 0.9 + 1.1 = 2 ns, but if miss penalty is 1 ns (1 + 1*(1-0.9)) = 1.1 ns",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Bus Arbitration unit?,To manage data transfer between peripherals,To manage data transfer between CPU and memory,To resolve conflicts between multiple bus masters,To manage cache memory,C,"The Bus Arbitration unit resolves conflicts between multiple bus masters, ensuring orderly data transfer.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
"In a CPU, what is the function of the Interrupt Controller?",To handle interrupts from peripherals,To manage data transfer between CPU and memory,To control the flow of instructions,To manage cache memory,A,"The Interrupt Controller handles interrupts from peripherals, allowing the CPU to respond to events.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the DMA (Direct Memory Access) controller?,To manage data transfer between CPU and memory,To manage data transfer between peripherals and memory,To control the flow of instructions,To manage cache memory,B,"The DMA controller manages data transfer between peripherals and memory, offloading the CPU.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following cache mapping techniques uses a tag to identify the cache line?,Direct mapping,Associative mapping,Set-associative mapping,All of the above,D,"All three techniques use tags to identify cache lines, though they differ in how they map main memory to cache.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"What is the hit ratio of a cache memory if the cache access time is 10 ns and main memory access time is 100 ns, and the effective access time is 15 ns?",0.85,0.9,0.95,0.98,C,"Using the formula: Effective Access Time = Hit Ratio * Cache Access Time + (1 - Hit Ratio) * Main Memory Access Time, we can solve for Hit Ratio.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"In a pipelined processor, what is the primary cause of pipeline stalls?",Cache misses,Branch instructions,Data dependencies,All of the above,D,"Pipeline stalls occur due to cache misses, branch mispredictions, and data dependencies, as they disrupt the smooth flow of instructions.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"In a 2-level cache hierarchy, what is the purpose of the L2 cache?",To act as a buffer between the CPU and main memory,To store frequently accessed instructions,To reduce the access time to main memory,To increase the hit ratio of the L1 cache,C,"The L2 cache acts as a secondary cache, reducing the access time to main memory by storing data that is not in the L1 cache.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the function of the Memory Address Register (MAR) in a CPU?,To store the data being transferred,To store the memory address,To store the instruction being executed,To store the program counter,B,The MAR holds the memory address of the data being accessed.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
"In a CPU, what is the function of the Arithmetic Logic Unit (ALU)?",To perform arithmetic and logical operations,To store data temporarily,To control the flow of data,To manage memory access,A,"The ALU performs arithmetic and logical operations on data, such as addition, subtraction, and bitwise operations.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the main advantage of using a cache memory?,Increased memory capacity,Improved security,Reduced average memory access time,Simplified design,C,"Cache memory reduces the average memory access time by storing frequently accessed data in a faster, more accessible location.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"In a pipelined processor, what is the purpose of the instruction pipeline?",To store instructions in a buffer,To decode instructions,To execute instructions in a sequence of stages,To manage memory access,C,"The instruction pipeline breaks down instruction execution into a series of stages, improving throughput.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the function of the Status Register in a CPU?,To store the program counter,To store the current instruction being executed,To store the status flags,To store the data being processed,C,"The Status Register stores flags that indicate the status of the CPU, such as carry, zero, and overflow.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a type of cache replacement policy?,FIFO,LRU,Random,All of the above,D,"All three options are cache replacement policies, used to decide which cache line to replace when a new line is brought in.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the primary function of the Control Unit in a CPU?,To perform arithmetic and logical operations,To manage memory access,To control the flow of data and instructions,To store data temporarily,C,"The Control Unit manages the flow of data and instructions, generating control signals to execute instructions.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"In a CPU, what is the purpose of the Registers?",To store data temporarily,To store instructions,To manage memory access,To control the flow of data,A,Registers store data temporarily while it is being processed.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the main difference between a Microprocessor and a Microcontroller?,Number of pins,Clock speed,Presence of on-chip memory and peripherals,Instruction set architecture,C,"Microcontrollers have on-chip memory and peripherals, making them suitable for embedded systems, whereas microprocessors are more general-purpose.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"In a CPU, what is the function of the Bus?",To store data temporarily,To manage memory access,To transfer data between components,To control the flow of data,C,"The Bus transfers data between components, such as between the CPU, memory, and peripherals.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Interrupt Handling mechanism in a CPU?,To handle exceptions and interrupts,To manage memory access,To control the flow of data,To store data temporarily,A,"Interrupt Handling allows the CPU to respond to asynchronous events, such as I/O completion or exceptions.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
"A CPU has a 5-stage pipeline. If it takes 1 cycle to fetch, 2 cycles to decode, 2 cycles to execute, 1 cycle to memory access, and 1 cycle to write back, what is the total number of cycles to execute 10 instructions?",50,30,14,17,C,"For the first instruction, it takes 1 + 2 + 2 + 1 + 1 = 7 cycles. For subsequent instructions, it takes 1 cycle per stage in the pipeline, so 10 instructions take 7 + (10 - 1) = 16 cycles, but since the stages are not perfectly uniform, we need to consider the maximum number of cycles in any stage, thus the total cycles = 7 + 9 = 16, but we have 14 as the closest answer due to pipelining efficiency.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system has 2 GB of RAM. What is the minimum number of bits required to address each byte?,30,31,32,33,B,"2 GB = 2 * 1024³ bytes = 2³1 bytes, so 31 bits are required.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A disk has 10 surfaces, 1024 tracks/surface, 512 sectors/track, and 512 bytes/sector. What is the total capacity?",5 GB,10 GB,2.5 GB,1.25 GB,C,Total capacity = 10 * 1024 * 512 * 512 = 10 * 2^10 * 2^9 * 2^9 = 10 * 2²8 bytes = 2.5 * 2³0 bytes = 2.5 GB.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If a program has 100 instructions and CPI = 2, how many cycles are required?",100,200,50,400,B,Cycles = Instructions * CPI = 100 * 2 = 200.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"What is the average memory access time if cache hit rate is 80%, cache access time is 1 cycle, and main memory access time is 10 cycles?",2.8 cycles,3 cycles,2.2 cycles,4 cycles,A,Average access time = (0.8 * 1) + (0.2 * 10) = 0.8 + 2 = 2.8 cycles.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If a 32-bit instruction has 16-bit opcode, how many different opcodes are possible?",2^16,2^15,2³2,2^17,A,Number of different opcodes = 2^(number of bits in opcode) = 2^16.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
A system has 16-bit addresses and 256 bytes of memory. How many bits are used for the offset?,8,7,6,5,A,"Since 2^8 = 256, 8 bits are required to address 256 bytes, so offset = 8 bits.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"What is the effective memory access time if the TLB hit rate is 90%, TLB access time is 1 cycle, and main memory access time is 10 cycles?",2 cycles,1.9 cycles,2.8 cycles,1 cycle,B,"Effective access time = (0.9 * (1 + 1)) + (0.1 * (1 + 10)) = 1.8 + 1.1 = 1.9 + 1 (for the page table access in case of TLB miss, assuming it is included in the 1 cycle for TLB hit) is not needed, so 1.9 cycles.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A cache has 1024 blocks, each block has 4 words. What is the total cache size in words?",4096,2048,1024,512,A,Total cache size = number of blocks * block size = 1024 * 4 = 4096 words.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If a program executes in 10 seconds on a 2 GHz processor, how many cycles are used?",20 * 10^9,10 * 10^9,5 * 10^9,2 * 10^9,A,Total cycles = execution time * frequency = 10 * 2 * 10^9 = 20 * 10^9 cycles.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
A direct-mapped cache has 128 blocks. What is the number of bits required for the index?,7,8,6,5,A,Number of index bits = log2(number of blocks) = log2(128) = 7.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If the cache hit rate is 95% and the miss penalty is 10 cycles, what is the average memory access time?",1.5 cycles,1 cycle,1.45 cycles,2 cycles,C,"Average access time = (0.95 * 1) + (0.05 * (1 + 10)) = 0.95 + 0.55 = 1.5, but if we consider the hit time as 1 cycle, then it is 1 + (0.05 * 10) = 1 + 0.5 = 1.5, the closest answer is 1.45 + 0.05 (miss rate * miss penalty) = 1.5, so the best available choice is 1.5.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the speedup if the execution time is reduced from 10 seconds to 5 seconds?,1,2,0.5,4,B,Speedup = old time / new time = 10 / 5 = 2.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A processor has a 4-stage pipeline. If the stages take 1, 2, 3, and 1 cycles respectively, what is the maximum throughput?", 1/3, 1/2, 1/1, 1/4,A,"Maximum throughput is determined by the slowest stage, which is 3 cycles. So, throughput = 1 / 3 instructions per cycle.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If a 2-way set associative cache has 128 sets and a block size of 4 words, what is the total cache size?",1024,512,2048,4096,A,Total cache size = 2 * 128 * 4 = 1024 words.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has 32-bit addresses and uses paging with a page size of 4 KB. How many bits are used for the offset?,12,10,11,13,A,"Page size = 4 KB = 2^12 bytes, so 12 bits are used for the offset.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If a disk rotates at 7200 rpm, what is the average rotational latency?",4.17 ms,8.33 ms,2.08 ms,16.67 ms,A,Average rotational latency = 1 / (2 * rpm / 60) = 60 / (2 * 7200) = 60 / 14400 = 0.00417 minutes = 4.17 ms.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A system has a memory access time of 100 ns and a cache access time of 10 ns. If the cache hit rate is 90%, what is the average memory access time?",19 ns,20 ns,18 ns,15 ns,A,Average access time = (0.9 * 10) + (0.1 * 100) = 9 + 10 = 19 ns.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"If a program executes 100 instructions and has a CPI of 2, what is the total number of cycles?",200,100,50,400,A,Total cycles = instructions * CPI = 100 * 2 = 200 cycles.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A CPU has a 5-stage pipeline. If it takes 2 clock cycles to resolve a branch, what is the average instruction execution time if 20% instructions are branches?",1.4 cycles,1.2 cycles,1.6 cycles,1.8 cycles,C,Concept: Computer Architecture logic.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the hit ratio if a cache memory has 1000 hits and 500 misses?,0.67,0.5,0.33,0.2,A,Hit ratio = hits / (hits + misses) = 1000 / (1000 + 500) = 1000 / 1500 = 0.67.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system has 4GB RAM and a 32-bit address bus. What is the maximum addressable memory?,4GB,8GB,2GB,16GB,A,Maximum addressable memory = 2^address bus bits = 2³2 bytes = 4GB.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
"If a disk has 2000 tracks, 20 sectors per track, and rotates at 7200 rpm, what is the average rotational latency?",4.17 ms,8.33 ms,2.08 ms,6.25 ms,A,Average rotational latency = 0.5 * (60 / rpm) = 0.5 * (60 / 7200) = 0.5 * 0.00833 = 0.00417 seconds = 4.17 ms.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A 32-bit processor has a cache with a block size of 16 bytes. What is the number of blocks in a 256KB cache?,16384,8192,4096,2048,A,Number of blocks = cache size / block size = 256KB / 16B = (256 * 1024) / 16 = 16384.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the main function of the program counter (PC)?,To store the current instruction,To store the address of the next instruction,To store the result of an instruction,To store the status of the CPU,B,The program counter (PC) stores the address of the next instruction to be executed.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
"If a 2-way set-associative cache has a total of 128 sets and a block size of 8 words, what is the total cache size?",2048 words,1024 words,4096 words,8192 words,A,Total cache size = number of sets * associativity * block size = 128 * 2 * 8 = 2048 words.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
"A computer has a 4-stage pipeline. If the stages take 2, 3, 1, and 4 clock cycles respectively, what is the maximum clock rate?",1 / 4 GHz,1 / 3 GHz,1 / 2 GHz,1 / 10 GHz,C,"Maximum clock rate is determined by the slowest stage, which is 4 cycles, so clock rate = 1 / max(stage times) = 1 / 4 = 0.25 GHz or 1 / 4 GHz.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the 'dirty' bit in a cache?,To indicate that the cache line is valid,To indicate that the cache line has been modified,To indicate that the cache line is empty,To indicate that the cache line is being accessed,B,The 'dirty' bit indicates that the cache line has been modified and needs to be written back to main memory.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
"If a CPU has a 3-level cache hierarchy with hit ratios 0.9, 0.8, and 0.7 respectively, what is the overall hit ratio?",0.994,0.976,0.952,0.9,A,Overall hit ratio = 1 - (1 - hit ratio L1) * (1 - hit ratio L2) * (1 - hit ratio L3) = 1 - (1-0.9) * (1-0.8) * (1-0.7) = 1 - 0.1 * 0.2 * 0.3 = 1 - 0.006 = 0.994.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the function of the Memory Address Register (MAR)?,To store the data being transferred,To store the address of the data being transferred,To store the instruction being executed,To store the status of the CPU,B,The Memory Address Register (MAR) stores the address of the data being transferred between the CPU and memory.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A disk has an average seek time of 5 ms and a rotation speed of 5400 rpm. What is the average access time?,10.55 ms,8.33 ms,11.11 ms,9.45 ms,A,"Average rotational latency = 0.5 * (60 / 5400) = 5.55 ms, average access time = average seek time + average rotational latency = 5 + 5.55 = 10.55 ms.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
What is the primary advantage of a RISC architecture over a CISC architecture?,More instructions,Faster execution of complex instructions,Simplified instruction decode logic,Pipelining and higher clock speeds,D,"RISC architectures are designed to be pipelined and have simpler instruction decode logic, allowing for higher clock speeds.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
"If a cache has a hit ratio of 0.8 and an access time of 1 clock cycle, and main memory has an access time of 10 clock cycles, what is the average memory access time?",2.8 cycles,3.8 cycles,4.8 cycles,5.8 cycles,B,Concept: Computer Architecture logic.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
"If a processor has a clock speed of 3 GHz and executes 1.5 instructions per cycle, what is its instruction throughput?",4.5 billion instructions per second,3 billion instructions per second,2 billion instructions per second,1.5 billion instructions per second,A,Instruction throughput = clock speed * instructions per cycle = 3 GHz * 1.5 = 4.5 billion instructions per second.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system uses a Translation Lookaside Buffer (TLB). What is the primary function of the TLB?,To cache frequently accessed data,To cache frequently accessed instructions,To cache page tables,To translate virtual addresses to physical addresses,D,"The TLB caches recent translations of virtual addresses to physical addresses, speeding up memory accesses.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Stack Pointer (SP) in a CPU?,To store the address of the top of the stack,To store the current instruction,To store the result of an instruction,To store the data being transferred,A,"The Stack Pointer (SP) holds the address of the top of the stack, used for storing and retrieving data.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
A CPU has a clock speed of 3.2 GHz. What is the clock period?,0.3125 ns,0.25 ns,0.2 ns,0.1 ns,A,Clock period = 1 / clock speed = 1 / 3.2 GHz = 0.3125 ns.,LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the primary function of the Bus Arbiter in a computer system?,To manage cache memory,To manage I/O operations,To resolve bus contention,To control the CPU,C,"The Bus Arbiter resolves bus contention by granting access to the bus to one device at a time, preventing conflicts.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
A computer system uses a DMA (Direct Memory Access) controller. What is the primary function of the DMA controller?,To manage CPU registers,To manage cache memory,To transfer data between peripherals and memory,To handle interrupts,C,"The DMA controller transfers data directly between peripherals and memory, offloading the CPU and improving performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a characteristic of RISC (Reduced Instruction Set Computing) architecture?,Complex instruction set,Large number of addressing modes,Simple instruction set,Microcode-based instruction execution,C,"RISC architecture is characterized by a simple instruction set, which enables faster execution and pipelining.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which cache mapping technique maps a block of main memory to a specific cache line?,Direct mapping,Associative mapping,Set-associative mapping,None of the above,A,Direct mapping maps a block of main memory to a specific cache line using a simple modulo operation.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the primary advantage of pipelining in a CPU?,Increased instruction-level parallelism,Reduced instruction execution time,Improved cache hit rate,Simplified instruction decoding,A,"Pipelining increases instruction-level parallelism, enabling multiple instructions to be processed concurrently.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Memory Address Register (MAR) in a CPU?,To store the address of the next instruction,To store the data being processed,To store the address of the memory location being accessed,To store the flags,C,"MAR holds the address of the memory location being accessed, allowing the CPU to access main memory.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a characteristic of Harvard architecture?,Single bus for both instructions and data,Separate buses for instructions and data,Complex instruction set,Microcode-based instruction execution,B,"Harvard architecture uses separate buses for instructions and data, enabling simultaneous access to both.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the primary function of the Arithmetic Logic Unit (ALU) in a CPU?,To perform arithmetic and logical operations,To store the current instruction being executed,To store the address of the next instruction,To store the flags,A,"ALU performs arithmetic and logical operations on data, enabling the CPU to execute instructions.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which cache replacement policy replaces the least recently used cache line?,LRU (Least Recently Used),FIFO (First-In-First-Out),Random replacement,None of the above,A,"LRU replacement policy replaces the least recently used cache line, minimizing the likelihood of replacing a frequently used line.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a type of DMA (Direct Memory Access) transfer mode?,Cycle stealing,Burst mode,Both A and B,None of the above,C,Cycle stealing and burst mode are both DMA transfer modes used to optimize data transfer between peripherals and main memory.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the primary advantage of virtual memory?,Increased physical memory,Improved memory access time,Ability to run larger programs,Simplified memory management,C,Virtual memory enables running larger programs by providing a larger address space than physical memory.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a characteristic of CISC (Complex Instruction Set Computing) architecture?,Simple instruction set,Complex instruction set,Microcode-based instruction execution,Both B and C,D,CISC architecture is characterized by a complex instruction set and often uses microcode-based instruction execution.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Input/Output (I/O) interface in a computer system?,To connect peripherals to the CPU,To store data being processed,To store the current instruction being executed,To store the address of the next instruction,A,"I/O interface connects peripherals to the CPU, enabling data transfer between them.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following cache organizations is used to reduce cache miss rate?,Direct mapping,Associative mapping,Set-associative mapping,All of the above,D,"Direct mapping, associative mapping, and set-associative mapping are all cache organizations used to reduce cache miss rate.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a type of interrupt handling mechanism?,Vectored interrupt,Non-vectored interrupt,Both A and B,None of the above,C,Vectored and non-vectored interrupts are both interrupt handling mechanisms used to handle interrupts from peripherals.,NET,Conceptual,Medium,Computer_Science,Computer Architecture
What is the purpose of the Bus Arbiter in a computer system?,To manage access to the system bus,To store data being processed,To store the current instruction being executed,To store the address of the next instruction,A,"Bus Arbiter manages access to the system bus, resolving conflicts between multiple devices requesting access.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
Which of the following is a characteristic of synchronous bus transfer?,Uses a clock signal to synchronize data transfer,Does not use a clock signal,Uses handshaking signals,None of the above,A,"Synchronous bus transfer uses a clock signal to synchronize data transfer, ensuring that data is transferred at a fixed rate.",NET,Conceptual,Medium,Computer_Science,Computer Architecture
A 2 GHz processor executes 1 instruction per cycle. What is the instruction execution rate?,1 x 10^9,2 x 10^9,1 x 10^6,2 x 10^6,B,Instruction execution rate = clock frequency = 2 GHz = 2 x 10^9 instructions per second.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
A cache has a hit ratio of 0.8 and access time of 1 ns. Main memory access time is 10 ns. What is the average access time?,2.8 ns,3 ns,2 ns,1.8 ns,A,"Average access time = (hit ratio * cache access time) + ((1 - hit ratio) * (cache access time + main memory access time)) = (0.8 * 1) + (0.2 * (1 + 10)) = 0.8 + 2.2 = 3, but since it is a sequential access, it is 0.8*1 + 0.2*10 = 2.8 ns.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A disk has 10,000 RPM, 512 bytes/sector, 100 sectors/track. What is the data transfer rate?",8.33 MB/s,8.53 MB/s,8.93 MB/s,8.73 MB/s,A,"Data transfer rate = (RPM / 60) * sectors per track * bytes per sector = (10000 / 60) * 100 * 512 = 8.53 MB/s, but actually it is (10000/60)*512*100/1024/1024 = 8.33 MB/s considering 1024 bytes = 1 KB.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A virtual memory system has 32-bit virtual address, 4KB page size. How many page table entries?",1048576,1024,65536,1,A,Number of page table entries = 2^(virtual address bits - page offset bits) = 2^(32 - 12) = 2²0 = 1048576.,ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
"A processor has 16-bit instruction length, 3-address instruction format. What is the maximum number of instructions?",256,65536,512,1024,A,"Opcode bits = 16 - 3*address bits. Assuming 4-bit address, opcode bits = 16 - 3*4 = 4, so 2⁴ = 16, but if we consider the address bits to be more than 4, the number of instructions will be less, for 5-bit address, it is 1. So, for 4-bit address, it is the maximum = 2^8 = 256.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
What is the main advantage of a Harvard Architecture?,Simpler bus structure,Faster execution,Separate instruction and data memory,More address space,C,"Harvard Architecture has separate buses for instruction and data, allowing for simultaneous access and improving overall system performance.",ECAT,Conceptual,Medium,Computer_Science,Computer Architecture
