Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The reaction of acetone with chloroform in the presence of KOH gives?,Chloretone,Dichlorocarbene,α-Chloroacetone,Chloroacetone,A,"The reaction involves the formation of a trichloromethyl anion, which adds to the carbonyl group to give chloretone.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which of the following compounds is most reactive towards nucleophilic addition?,CH₃CHO,CH₃COCH₃,C₆H₅CHO,C₆H₅COCH₃,A,Aldehydes are more reactive than ketones due to less steric hindrance and more electrophilic carbonyl carbon.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of benzaldehyde with NH₂OH gives?,Oxime,Hydrazone,Semicarbazone,Imine,A,NH₂OH reacts with aldehydes to form oximes.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with Grignard reagent followed by hydrolysis gives?,Primary alcohols,Secondary alcohols,Tertiary alcohols,Alkanes,B,"Grignard reagent adds to aldehydes, forming a secondary alcohol after hydrolysis.",NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that undergoes Cannizzaro reaction is?,CH₃CHO,C₆H₅CHO,CH₃COCH₃,C₆H₅COCH₃,B,Aromatic aldehydes without alpha hydrogen undergo Cannizzaro reaction.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with ammonia gives?,Imine,Amide,Amine,Aldehyde ammonia,D,Aldehydes react with ammonia to form aldehyde ammonia.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of ketones with LiAlH₄ gives?,Primary alcohols,Secondary alcohols,Tertiary alcohols,Alkanes,B,LiAlH₄ reduces ketones to secondary alcohols.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is most reactive towards LiAlH₄ is?,CH₃CHO,C₆H₅CHO,CH₃COCH₃,C₆H₅COCH₃,A,Aldehydes are more reactive than ketones towards LiAlH₄.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of acetone with 1 / 2 NaOBr gives?,CH₃COONa,CH₃COCH₂Br,CHBr₃,CHI₃,D,"Haloform reaction occurs with methyl ketones, producing iodoform (CHI₃).",NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that does not give a positive Tollens' test is?,CH₃CHO,C₆H₅CHO,CH₃COCH₃,HCHO,C,Ketones do not give a positive Tollens' test.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is most reactive towards HCN is?,CH₃CHO,C₆H₅CHO,CH₃COCH₃,C₆H₅COCH₃,A,Aldehydes are more reactive than ketones towards HCN due to less steric hindrance.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which compound is formed when benzaldehyde reacts with NH2NH2?,Benzhydrazide,Benzal hydrazone,Benzamide,Benzylamine,B,"Benzaldehyde reacts with hydrazine (NH2NH2) to form benzal hydrazone, a characteristic reaction for aldehydes and ketones.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of formaldehyde with conc. NaOH gives?,Methanol,Formic acid,Methanol and sodium formate,Sodium formate,C,"Formaldehyde undergoes Cannizzaro reaction with conc. NaOH, producing methanol and sodium formate through oxidation and reduction.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that reacts with Tollens' reagent is?,Acetone,Benzaldehyde,Acetic acid,Ethanol,B,"Benzaldehyde, being an aldehyde, reduces Tollens' reagent to form a silver mirror, indicating a positive test.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The Clemmensen reduction of acetone gives?,Propanol,Propan-2-ol,Propane,Isopropane,C,"The Clemmensen reduction of acetone involves the reduction of the carbonyl group to an alkane, resulting in propane.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with Grignard reagent gives?,Alcohols,Ketones,Carboxylic acids,Alkanes,A,"Aldehydes react with Grignard reagents to form addition products, which upon hydrolysis give secondary alcohols.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is NOT a product of the reaction of acetone with NaOI is?,Iodoform,Sodium acetate,Acetic acid,Acetone,D,"Acetone reacts with NaOI (iodoform reaction) to give iodoform and sodium acetate, not unreacted acetone.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The Wolff-Kishner reduction involves?,Reduction with LiAlH4,Reduction with NaBH4,Reaction with NH2NH2 and KOH,Oxidation with KMnO4,C,"The Wolff-Kishner reduction involves the reaction of aldehydes or ketones with hydrazine (NH2NH2) and KOH, resulting in the reduction to alkanes.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of benzaldehyde with CH3MgBr is?,Benzyl alcohol,Benzene,1-Phenylethanol,2-Phenylethanol,C,"Benzaldehyde reacts with CH3MgBr (Grignard reagent) to form 1-phenylethanol after hydrolysis, a secondary alcohol.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is formed by the oxidation of 2-propanol is?,Acetone,Propanal,Propanoic acid,2-Propanone,A,"2-Propanol is oxidized to acetone, a ketone, as secondary alcohols are oxidized to ketones.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
"The reaction of ketones with 2,4-DNP gives?",Hydrazones,Oximes,Semicarbazones,Cyanohydrins,A,"Ketones react with 2,4-dinitrophenylhydrazine (2,4-DNP) to form hydrazones, which are often used for identification.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that does NOT undergo aldol condensation is?,Acetaldehyde,Benzaldehyde,Acetone,Formaldehyde,D,"Formaldehyde lacks alpha hydrogens, making it unable to undergo aldol condensation, a characteristic of aldehydes and ketones with alpha hydrogens.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of formaldehyde with ammonia is?,Hexamethylenetetramine,Formamide,Formic acid,Methanol,A,"Formaldehyde reacts with ammonia to form hexamethylenetetramine (urotropine), a characteristic reaction.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is formed by the reduction of acetone with NaBH4 is?,2-Propanol,1-Propanol,Propane,Isopropane,A,"Acetone is reduced by NaBH4 to 2-propanol, a secondary alcohol, as NaBH4 is a reducing agent for carbonyl compounds.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which of the following aldehydes is most reactive towards nucleophilic addition?,HCHO,CH₃CHO,C₂H₅CHO,C₆H₅CHO,A,The reactivity of aldehydes towards nucleophilic addition is influenced by the +I effect and steric hindrance. HCHO has the least +I effect and steric hindrance.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of acetone with chloroform is,CH₃COCH₂Cl,CH₃COCHCl₂,CCl₃COCH₃,CH₃CCl₃COH,D,The reaction is an example of a haloform reaction where acetone reacts with chloroform to form chloretone (CH₃CCl₃COH).,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will not give a positive iodoform test is,CH₃CHO,CH₃COCH₃,C₂H₅OH,C₆H₅COCH₃,D,"The iodoform test is given by compounds having CH₃CO- group. C₆H₅COCH₃ does not have this group, so it will not give a positive iodoform test.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes and ketones with NaHSO₃ is an example of,nucleophilic addition,electrophilic addition,nucleophilic substitution,electrophilic substitution,A,"The reaction involves the nucleophilic addition of HSO₃⁻ to the carbonyl group, forming a bisulphite addition compound.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will give a positive Tollens' test is,CH₃CHO,C₂H₅OH,CH₃COCH₃,C₆H₅CHO,A,Tollens' test is given by aldehydes. CH₃CHO is an aldehyde and will give a positive Tollens' test.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of benzaldehyde with malonic acid in the presence of pyridine is an example of,Perkin reaction,Knoevenagel reaction,Cannizzaro reaction,Aldol condensation,B,"The reaction is an example of Knoevenagel reaction, which involves the condensation of an aldehyde with a compound having an active methylene group.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will undergo Cannizzaro reaction is,CH₃CHO,C₆H₅CHO,CH₃COCH₃,C₂H₅OH,B,Cannizzaro reaction is given by aldehydes that do not have an α-hydrogen atom. C₆H₅CHO is such an aldehyde and will undergo Cannizzaro reaction.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of acetone with HCN is,CH₃COCH₂CN,CH₃C(CN)(OH)CH₃,C(CH₃)₂(OH)CN,CH₃CH₂COCH₃,C,"The reaction involves the nucleophilic addition of CN⁻ to the carbonyl group, forming a cyanohydrin.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will not react with NaBH₄ is,CH₃CHO,C₆H₅CHO,CH₃COCH₃,C₆H₅COCH₃,D,NaBH₄ is a reducing agent that reduces aldehydes and ketones. C₆H₅COCH₃ is a ketone but is sterically hindered and less reactive.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with Fehling's solution is an example of,oxidation,reduction,nucleophilic addition,electrophilic substitution,A,Fehling's solution is an oxidizing agent that oxidizes aldehydes to carboxylic acids.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will give a positive Benedict's test is,CH₃CHO,C₂H₅OH,CH₃COCH₃,C₆H₅CHO,A,Benedict's test is given by aldehydes. CH₃CHO is an aldehyde and will give a positive Benedict's test.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
"The reaction of ketones with 2,4-dinitrophenylhydrazine is an example of",nucleophilic addition,electrophilic addition,nucleophilic substitution,electrophilic substitution,A,"The reaction involves the nucleophilic addition of 2,4-dinitrophenylhydrazine to the carbonyl group, forming a hydrazone.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will undergo aldol condensation is,CH₃CHO,C₆H₅CHO,CH₃COCH₃,C₂H₅OH,A,Aldol condensation is given by aldehydes and ketones having an α-hydrogen atom. CH₃CHO has an α-hydrogen atom and will undergo aldol condensation.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of benzaldehyde with NH₂OH is,C₆H₅CH=NOH,C₆H₅COCH₃,C₆H₅CONH₂,C₆H₅CN,A,"The reaction involves the nucleophilic addition of NH₂OH to the carbonyl group, forming an oxime.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of acetone with PCl₅ is an example of,nucleophilic substitution,electrophilic substitution,nucleophilic addition,electrophilic addition,A,"The reaction involves the nucleophilic substitution of the oxygen atom by Cl, forming a geminal dichloride.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will react with Grignard reagent is,CH₃CHO,C₂H₅OH,CH₃COCH₃,C₆H₅NH₂,A,Grignard reagent reacts with aldehydes and ketones to form addition products. CH₃CHO is an aldehyde and will react with Grignard reagent.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of formaldehyde with NH₃ is,CH₃NH₂,(CH₂)₆N₄,CH₃CONH₂,HCONH₂,B,"The reaction involves the condensation of formaldehyde with NH₃, forming hexamethylene tetramine (CH₂)₆N₄.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that will give a positive Schiff's test is,CH₃CHO,C₂H₅OH,CH₃COCH₃,C₆H₅CHO,A,Schiff's test is given by aldehydes. CH₃CHO is an aldehyde and will give a positive Schiff's test.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of ketones with LiAlH₄ is an example of,reduction,oxidation,nucleophilic addition,electrophilic substitution,A,LiAlH₄ is a reducing agent that reduces ketones to secondary alcohols.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of acetaldehyde with dilute NaOH is,CH₃CH(OH)CH₂CHO,CH₃COCH₃,C₂H₅OH,CH₃COONa,A,"The reaction is an example of aldol condensation, where acetaldehyde reacts with dilute NaOH to form aldol.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with hydrazine forms?,Hydrazones,Oximes,Semicarbazones,Cyanohydrins,A,"Aldehydes react with hydrazine to form hydrazones, a type of imine derivative.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The most stable hydrate is formed by?,CH3CHO,CCl3CHO,(CH3)2CO,CF3COCH3,B,"The hydrate of CCl3CHO is stable due to the electron-withdrawing effect of the CCl3 group, which stabilizes the hydrate.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that can be used to distinguish between ethanal and propanal is?,Tollens' reagent,Fehling's solution,Iodoform test,"2,4-DNP",C,The iodoform test distinguishes between ethanal and propanal as ethanal gives a positive iodoform test.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction between propanone and semicarbazide is?,Semicarbazone,Oxime,Hydrazone,Cyanohydrin,A,"Propanone reacts with semicarbazide to form a semicarbazone, a derivative used for identification.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that can be oxidized to benzoic acid is?,Benzaldehyde,Acetophenone,Benzophenone,Benzyl alcohol,A,"Benzaldehyde can be oxidized to benzoic acid as it is an aldehyde, which is easily oxidized.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction that involves the formation of an enolate is?,Aldol condensation,Cannizzaro reaction,Tollens' test,Fehling's test,A,"Aldol condensation involves the formation of an enolate ion, a key step in the reaction mechanism.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with alcohols in the presence of an acid catalyst forms?,Acetals,Ketals,Hemiacetals,Hemiketals,A,"Aldehydes react with alcohols to form acetals, which are stable derivatives used for protection.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction between benzaldehyde and aniline is?,Schiff's base,Imine,Enamine,Amine,A,"Benzaldehyde reacts with aniline to form a Schiff's base, a type of imine derivative.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction that is used to distinguish between aldehydes and ketones is?,Tollens' test,Fehling's test,Iodoform test,All of the above,D,"Tollens' test, Fehling's test, and iodoform test can distinguish between aldehydes and ketones based on their reactivity.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is formed by the oxidation of a secondary alcohol is?,Aldehyde,Ketone,Carboxylic acid,Ester,B,"Secondary alcohols are oxidized to form ketones, which have a carbonyl group.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of a ketone with a Grignard reagent followed by hydrolysis gives?,Tertiary alcohol,Secondary alcohol,Primary alcohol,Aldehyde,A,"The Grignard reagent adds to the carbonyl carbon, forming a tertiary alcohol after hydrolysis.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is used to identify aldehydes and ketones is?,"2,4-DNP",Tollens' reagent,Fehling's solution,Iodoform,A,"2,4-DNP is used to identify aldehydes and ketones by forming colored derivatives.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction between acetone and chloroform is?,CH₃COCH₂Cl,CCl₃COCH₃,CH₃COCCl₃,Cl₃CCH₂COCH₃,C,"Acetone reacts with chloroform to form a chloral hydrate-like compound, then dehydration gives CCl₃COCH₃.",NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which of the following compounds will not give iodoform test?,CH₃CHO,CH₃COCH₃,C₂H₅OH,C₆H₅COCH₃,C,"Iodoform test is given by compounds having CH₃CO- group or CH₃CHOH- group, C₂H₅OH doesn't have either.",NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Tollens' reagent reacts with?,Only aldehydes,Only ketones,Both aldehydes and ketones,Alcohols,A,"Tollens' reagent is specific for aldehydes, oxidizing them to carboxylates.",NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of an aldehyde with an alcohol gives?,Acetal,Ketal,Hemiacetal,Hemiketal,C,"Aldehydes react with alcohols to form hemiacetals, which can further react to form acetals.",NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction of benzaldehyde with NH₂OH is?,Oxime,Hydrazone,Semicarbazone,Imine,A,Benzaldehyde reacts with NH₂OH to form an oxime.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction between acetaldehyde and semicarbazide is?,Semicarbazone,Oxime,Hydrazone,Imine,A,Acetaldehyde reacts with semicarbazide to form a semicarbazone.,NET,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which compound is formed by the oxidation of propan-2-ol?,Propanone,Propanal,Ethanal,Methanal,A,"Secondary alcohols are oxidized to ketones, so propan-2-ol is oxidized to propanone.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of acetone with hydroxylamine gives?,Oxime,Hydrazone,Semicarbazone,Imine,A,"Acetone reacts with hydroxylamine to form an oxime, following the reaction: (CH3)2C=O + NH2OH -> (CH3)2C=NOH.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the IUPAC name of the compound with the molecular formula C4H8O and having a carbonyl group at the 2-position?,Butan-1-al,Butan-2-one,Butanal,Propanone,B,"The compound is a ketone with 4 carbon atoms and the carbonyl group at the 2-position, so it's named butan-2-one.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Benzaldehyde reacts with CH3MgBr followed by hydrolysis to give?,Benzyl alcohol,Benzaldehyde,1-Phenylethanol,2-Phenylethanol,C,"The Grignard reagent adds to the carbonyl group, forming a secondary alcohol after hydrolysis.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the aldol condensation of ethanal is?,But-2-enal,Butanal,Propanol,Propanal,A,"Aldol condensation involves the formation of a new carbon-carbon bond and dehydration, resulting in but-2-enal from ethanal.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of acetone with sodium bisulfite gives?,Addition product,Substitution product,Elimination product,No reaction,A,Acetone reacts with sodium bisulfite to form an addition product due to the nucleophilic addition to the carbonyl group.,ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the product of the reaction between propanone and HCN?,2-Hydroxypropanenitrile,2-Methylpropanenitrile,Propanenitrile,2-Cyanopropane,A,"Propanone reacts with HCN through nucleophilic addition, forming 2-hydroxypropanenitrile.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of benzaldehyde with hydrazine gives?,Hydrazone,Oxime,Semicarbazone,Imine,A,"Benzaldehyde reacts with hydrazine to form a hydrazone, a compound with a C=N-NH2 group.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the reaction between ethanal and ammonia is?,Imine,Enamine,Amine,Amide,A,Ethalal reacts with ammonia to form an imine through a condensation reaction.,ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is used as a nail polish remover is?,Propanone,Ethanol,Methanol,Ethalal,A,Propanone (acetone) is commonly used as a nail polish remover due to its solvent properties.,ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
"The reaction of ketones with 2,4-dinitrophenylhydrazine gives?","2,4-Dinitrophenylhydrazone",Oxime,Semicarbazone,Hydrazone,A,"Ketones react with 2,4-dinitrophenylhydrazine to form 2,4-dinitrophenylhydrazones, which are often used for identification.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that can be prepared by the oxidation of 2-methylpropan-2-ol is?,2-Methylpropanal,2-Methylpropanone,Butanone,Propanone,B,"Tertiary alcohols like 2-methylpropan-2-ol are not easily oxidized, but under certain conditions, they can be oxidized to ketones like 2-methylpropanone isn't directly formed, however, it's a plausible reaction for a tertiary alcohol to be oxidized under harsh conditions.",ECAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the product of the reaction of benzaldehyde with methylamine?,N-methylbenzaldimine,Benzaldehyde oxime,N-benzylmethylamine,Benzamide,A,"Benzaldehyde reacts with methylamine to form N-methylbenzaldimine through a condensation reaction, releasing water.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which compound is formed when acetone is treated with sodium bisulfite?,Acetone bisulfite,Acetone sodium,Sodium acetone bisulfite addition compound,Acetone oxide,C,"Acetone reacts with sodium bisulfite to form a bisulfite addition compound, which is a characteristic test for aldehydes and ketones.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the product when cyclohexanone reacts with hydroxylamine?,Cyclohexanone oxime,Cyclohexanol,Cyclohexylamine,Cyclohexanecarboxylic acid,A,"Cyclohexanone reacts with hydroxylamine to form cyclohexanone oxime, a characteristic reaction of ketones.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
"The reaction of benzaldehyde with 2,4-dinitrophenylhydrazine gives?","Benzaldehyde 2,4-DNP hydrazone",Benzaldehyde oxime,Benzaldehyde phenylhydrazone,Benzaldehyde semicarbazone,A,"Benzaldehyde reacts with 2,4-DNP to form a hydrazone, a characteristic derivative for identification.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound CH₃CH₂CHO reacts with Grignard reagent to give?,Secondary alcohol,Primary alcohol,Tertiary alcohol,Ketone,C,CH₃CH₂CHO reacts with a Grignard reagent to form a tertiary alcohol after acidification.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The product of the aldol condensation of acetone is?,Diacetone alcohol,Mesityl oxide,Phorone,Acetic acid,A,"Acetone undergoes aldol condensation to form diacetone alcohol, which can further dehydrate to mesityl oxide.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of formaldehyde with ammonia gives?,Hexamethylene tetramine,Formamide,Methanol,Formaldehyde oxime,A,Formaldehyde reacts with ammonia to form hexamethylene tetramine (urotropine).,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of ketones with NaBH₄ results in?,Secondary alcohols,Primary alcohols,Tertiary alcohols,Aldehydes,A,NaBH₄ reduces ketones to secondary alcohols.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is NOT a product of the Perkin reaction is?,Cinnamic acid,Acetic anhydride,Benzaldehyde,"α,β-unsaturated acid",B,"The Perkin reaction involves benzaldehyde and acetic anhydride to form cinnamic acid; acetic anhydride is a reactant, not a product.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The reaction of aldehydes with NaCN/HCl gives?,Cyanohydrins,Aldol products,α-hydroxy acids,α-amino acids,A,"Aldehydes react with NaCN and HCl to form cyanohydrins, which can be hydrolyzed to α-hydroxy acids.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The Wolff-Kishner reduction of ketones results in?,Alkanes,Alcohols,Alkenes,Alkynes,A,The Wolff-Kishner reduction reduces ketones to alkanes by removing the carbonyl oxygen.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Benzophenone is an example of?,Aromatic ketone,Aliphatic ketone,Aromatic aldehyde,Aliphatic aldehyde,A,"Benzophenone is a diaryl ketone, classified as an aromatic ketone due to its aromatic rings attached to the carbonyl group.",GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The Clemmensen reduction of aldehydes and ketones results in?,Alcohols,Alkanes,Alkenes,Alkynes,B,Clemmensen reduction reduces aldehydes and ketones to alkanes.,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
The compound that is formed by the reaction of acetone with chloroform is?,Chloretone,Chloroacetone,Dichloroacetone,Trichloroacetone,A,Acetone reacts with chloroform in the presence of a base to form chloretone (trichloro-tert-butanol).,GIKI_PIEAS,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which compound is formed by oxidation of 2-butanol?,2-butanone,2-butanal,butanal,butanoic acid,A,"Secondary alcohols are oxidized to ketones. 2-butanol is a secondary alcohol, so it is oxidized to 2-butanone.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the product of the reaction between ethanal and HCN?,2-hydroxypropanenitrile,propanenitrile,2-hydroxyethanenitrile,ethanenitrile,A,Aldehydes react with HCN to form cyanohydrins. Ethanal reacts with HCN to form 2-hydroxypropanenitrile.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which test is used to distinguish between aldehydes and ketones?,Tollens' test,Fehling's test,both A and B,Lucas test,C,"Tollens' and Fehling's tests are used to distinguish between aldehydes and ketones. Aldehydes give positive results, while ketones do not.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the IUPAC name of CH₃CH₂COCH₃?,butanone,2-butanone,propanone,pentanone,B,"The compound is a ketone with 4 carbon atoms. The carbonyl group is at the 2-position, so the name is 2-butanone.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which of the following is a reducing agent?,Tollens' reagent,Fehling's solution,NaBH₄,PCC,C,NaBH₄ is a reducing agent used to reduce aldehydes and ketones to alcohols.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
"What is the product of the reaction between acetone and 2,4-DNP?","2,4-dinitrophenylhydrazone",hydrazone,oxime,semicarbazone,A,"Ketones react with 2,4-dinitrophenylhydrazine (2,4-DNP) to form 2,4-dinitrophenylhydrazones. Acetone reacts with 2,4-DNP to form 2,4-dinitrophenylhydrazone.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which compound is more reactive towards nucleophilic addition?,acetone,acetaldehyde,benzaldehyde,formaldehyde,D,Aldehydes are more reactive than ketones due to less steric hindrance and more electrophilicity. Formaldehyde is the most reactive aldehyde.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the product of the reaction between benzaldehyde and NH₂OH?,oxime,hydrazone,semicarbazone,imine,A,Aldehydes react with hydroxylamine (NH₂OH) to form oximes. Benzaldehyde reacts with NH₂OH to form an oxime.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which of the following compounds will not give a positive Tollens' test?,formaldehyde,acetaldehyde,acetone,benzaldehyde,C,"Tollens' test is given by aldehydes. Acetone is a ketone, so it will not give a positive Tollens' test.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the product of the reaction between propanal and CH₃MgBr?,2-butanol,2-methyl-1-propanol,1-propanol,2-pentanol,A,Aldehydes react with Grignard reagents to form secondary alcohols. Propanal reacts with CH₃MgBr to form 2-butanol.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which compound is formed by the oxidation of a primary alcohol?,aldehyde,ketone,carboxylic acid,ether,A,"Primary alcohols are oxidized to aldehydes, which can further be oxidized to carboxylic acids.",LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
What is the IUPAC name of (CH₃)₂CHCHO?,2-methylpropanal,2-methylbutanal,isobutyraldehyde,butanal,A,The compound is an aldehyde with 3 carbon atoms in the main chain and a methyl group at the 2-position. The name is 2-methylpropanal.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
Which reagent is used to reduce aldehydes to primary alcohols?,LiAlH₄,NaBH₄,both A and B,PCC,C,Both LiAlH₄ and NaBH₄ are used to reduce aldehydes to primary alcohols.,LUMS_SAT,Conceptual,Medium,Chemistry,Aldehydes and Ketones
