Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
∫(x + 1) / √(x² + 2x + 2) dx = ?,√(x² + 2x + 2) + C,(1/2)√(x² + 2x + 2) + C,ln|x + √(x² + 2x + 2)| + C,(1/2)ln|x + √(x² + 2x + 2)| + C,A,"Use substitution u = x² + 2x + 2, du = (2x + 2) dx = 2(x + 1) dx, ∫du/√u = 2√u + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x√(x² - 1))) dx = ? for x > 1,sec^(-1)x + C,(1/2)sec^(-1)x + C,tan^(-1)√(x² - 1) + C,(1/2)tan^(-1)√(x² - 1) + C,A,"Use substitution x = secθ, dx = secθtanθ dθ, simplify using trigonometric identities.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(e^(√x)) / √x dx = ?,2e^(√x) + C,e^(√x) + C,(1/2)e^(√x) + C,(1/2)e^x + C,A,"Use substitution u = √x, du = (1/2)dx/√x, ∫2e^u du = 2e^u + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x / (x² + 1)) dx = ?,(1/2)ln|x² + 1| + C,ln|x² + 1| + C,(1/2)ln|x + 1| + C,ln|x + 1| + C,A,"Use substitution u = x² + 1, du = 2x dx, ∫(1/2)du/u = (1/2)ln|u| + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(cosx) / (1 + sinx) dx = ?,ln|1 + sinx| + C,ln|sinx| + C,(1/2)ln|1 + sinx| + C,(1/2)ln|sinx| + C,A,"Use substitution u = 1 + sinx, du = cosx dx, ∫du/u = ln|u| + C.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x² - 4)) dx = ? for x > 2,(1/4)ln|(x - 2) / (x + 2)| + C,(1/4)ln|(x + 2) / (x - 2)| + C,(1/2)ln|(x - 2) / (x + 2)| + C,(1/2)ln|(x + 2) / (x - 2)| + C,A,"Use partial fractions, 1 / (x² - 4) = 1/4(1/(x - 2) - 1/(x + 2)), then integrate term by term.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / √(4 - x²)) dx = ? for |x| < 2,sin^(-1)(x / 2) + C,(1/2)sin^(-1)(x / 2) + C,sin^(-1)x + C,(1/2)sin^(-1)x + C,A,"Use trigonometric substitution x = 2sinθ, dx = 2cosθ dθ, simplify using trigonometric identities.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(e^x) / (e^x + 1) dx = ?,ln|e^x + 1| + C,x + ln|e^x + 1| + C,x - ln|e^x + 1| + C,ln|e^x| + C,C,"Use substitution u = e^x + 1, du = e^x dx, then simplify and integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x²) / (x + 1) dx = ?,(1/2)x² - x + ln|x + 1| + C,(1/2)x² + x + ln|x + 1| + C,(1/2)x² - x - ln|x + 1| + C,(1/2)x² + x - ln|x + 1| + C,A,"Divide numerator by denominator, then integrate term by term.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(cos²x) dx = ?,(1/2)x + (1/4)sin2x + C,(1/2)x - (1/4)sin2x + C,x + (1/2)sin2x + C,x - (1/2)sin2x + C,A,"Use trigonometric identity cos²x = (1 + cos2x)/2, then integrate term by term.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (1 + e^x)) dx = ?,x - ln|1 + e^x| + C,ln|1 + e^x| + C,x + ln|1 + e^x| + C,-ln|1 + e^x| + C,A,"Use substitution u = 1 + e^x, du = e^x dx, simplify and integrate.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
The value of ∫(sin³x) / (1 + cosx) dx is,-cosx + (1/3)cos³x + C,sinx - (1/3)sin³x + C,-sinx + (1/3)sin³x + C,cosx - (1/3)cos³x + C,A,"Using trigonometric identities and substitution, the integral simplifies to ∫(1 - cos²x)sinx / (1 + cosx) dx.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of ∫(e^x) / (1 + e^x) dx is,ln|1 + e^x| + C,e^x + ln|1 + e^x| + C,x + ln|1 + e^x| + C,x - ln|1 + e^x| + C,A,"Using substitution u = 1 + e^x, du/dx = e^x, the integral simplifies to ∫du/u = ln|u| + C.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(x² + 1) / (x + 1) dx,(x²/2) - x + 2ln|x + 1| + C,(x²/2) + x + ln|x + 1| + C,(x²/2) - x + ln|x + 1| + C,(x²/2) + 2ln|x + 1| + C,A,"Using polynomial division, (x² + 1)/(x + 1) = x - 1 + 2/(x + 1), then integrating term by term.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (x² + 4x + 8)) dx,(1/2)arctan((x + 2)/2) + C,(1/4)arctan((x + 2)/2) + C,(1/2)arctan(x/2) + C,arctan((x + 2)/2) + C,B,"Completing the square in the denominator, x² + 4x + 8 = (x + 2)² + 4, then using the standard integral form ∫1/(u² + a²) du.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(sinx + cosx) / √(sin2x) dx is,√(sin2x) + C,√2sin(x + π/4) + C,√2arcsin(sinx - cosx) + C,arcsin(sinx + cosx) + C,C,"Using trigonometric identities, sin2x = 1 - (sinx - cosx)², and substitution u = sinx - cosx.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(x + 1) / √(x² + 2x + 3) dx,√(x² + 2x + 3) + C,√(x² + 2x + 3) + ln|x + √(x² + 2x + 3)| + C,(1/2)√(x² + 2x + 3) + ln|x + 1 + √(x² + 2x + 3)| + C,√(x² + 2x + 3) - ln|x + √(x² + 2x + 3)| + C,C,Using substitution and standard integral forms for √(x² + a²).,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (x√(x² - 1))) dx,arcsin(1/x) + C,arccos(1/x) + C,arctan(√(x² - 1)) + C,arcsec(x) + C,D,Using the standard integral form ∫1/(x√(x² - 1)) dx = arcsec|x| + C.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of ∫(x + 3) / (x² + 4x + 5) dx is,(1/2)ln|x² + 4x + 5| + arctan(x + 2) + C,ln|x² + 4x + 5| + (1/2)arctan(x + 2) + C,(1/2)ln|x² + 4x + 5| + (1/2)arctan(x + 2) + C,(1/2)ln|x² + 4x + 5| - arctan(x + 2) + C,C,"Splitting the integral into two parts, one for the logarithmic form and the other for the arctan form.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(sin2x) / (sin⁴x + cos⁴x) dx,arctan(tan²x) + C,-arctan(cos2x) + C,arctan(sin²x) + C,arctan(cos2x) + C,B,"Using trigonometric identities, simplifying the denominator, and then integrating.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(1 / (1 + sinx + cosx)) dx is,ln|1 + sinx + cosx| + C,ln|1 + tan(x/2)| + C,ln|secx + tanx| + C,ln|1 + cot(x/2)| + C,B,"Using the substitution tan(x/2) = t, simplifying sinx and cosx in terms of t, and then integrating.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(x²) / (x + 1)³ dx,(x + 1)⁻¹ - (x + 1)⁻² + C,(1/2)(x + 1)⁻² - (x + 1)⁻¹ + C,(1/2)(x + 1)⁻² + (x + 1)⁻¹ + C,-(x + 1)⁻² + (x + 1)⁻¹ + C,B,"Using substitution u = x + 1, then integrating by parts or using standard forms.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral of ∫(1 / (x⁴ + 1)) dx is,(1/2√2)ln|(x² + √2x + 1)/(x² - √2x + 1)| + C,(1/√2)arctan((x² + 1)/√2x) + C,(1/2√2)ln|(x² + √2x + 1)/(x² - √2x + 1)| + (1/√2)arctan(√2x/(1 - x²)) + C,(1/√2)ln|(x² + 1)/√2x| + C,C,Using the method of partial fractions after factorizing x⁴ + 1 into quadratic factors.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(cosx) / (sin²x + 4sinx + 5) dx,arctan(sinx + 2) + C,ln|sinx + 2| + C,arctan(sinx + 1) + C,arcsin(sinx + 2) + C,A,"Using substitution u = sinx, then completing the square in the denominator and integrating.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The value of ∫(e^x(1 + x)) / (1 + xe^x)² dx is,1 / (1 + xe^x) + C,-1 / (1 + xe^x) + C,xe^x / (1 + xe^x) + C,-xe^x / (1 + xe^x) + C,A,"Using substitution u = 1 + xe^x, du/dx = e^x(1 + x), simplifying the integral.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (x² - 2x + 2)) dx on evaluating from 1 to 2 gives,π/4,arctan(1/2),arctan(1), 1/2,C,"Completing the square in the denominator, then using the standard integral form ∫1/(u² + a²) du, and evaluating.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
The integral ∫(x + sinx) / (1 + cosx) dx is,x tan(x/2) + C,x sinx + C,x tanx + C,x + tan(x/2) + C,A,"Using trigonometric identities for 1 + cosx and simplifying, then integrating by parts.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(√(x² + 4)) dx,(x/2)√(x² + 4) + 2ln|x + √(x² + 4)| + C,(x/2)√(x² + 4) - 2ln|x + √(x² + 4)| + C,(1/2)√(x² + 4) + ln|x + √(x² + 4)| + C,(x/2)√(x² + 4) + ln|x + √(x² + 4)| + C,A,"Using the standard integral form ∫√(x² + a²) dx, where a = 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(sin²x + cos²x) dx from 0 to π/2 = ?,π/4,π/2,1,π,B,"Since sin²x + cos²x = 1, the integral becomes ∫1 dx from 0 to π/2, which equals π/2.",NET,Conceptual,Medium,Mathematics,Integration
∫x² sin(x) dx = ?,-x²cos(x) + 2∫xcos(x) dx,x²cos(x) + 2∫xcos(x) dx,-x²sin(x) + 2∫xsin(x) dx,x²sin(x) + 2∫xsin(x) dx,A,"Using integration by parts with u = x² and dv = sin(x) dx, we get du = 2x dx and v = -cos(x).",NET,Conceptual,Medium,Mathematics,Integration
∫(2x) / (x² + 1) dx = ?,ln|x² + 1| + C,ln|x + 1| + C,(1/2)ln|x² + 1| + C,x + ln|x² + 1| + C,A,"Using substitution u = x² + 1, du/dx = 2x, the integral simplifies to ∫du/u = ln|u| + C.",NET,Conceptual,Medium,Mathematics,Integration
∫(x + 1) / (x² + 2x + 1) dx = ?,(1/2)ln|x² + 2x + 1| + C,ln|x + 1| + C,(1/2)ln|x + 1| + C,x + ln|x² + 2x + 1| + C,B,"Since x² + 2x + 1 = (x + 1)², the integral simplifies to ∫(x + 1) / (x + 1)² dx = ∫1 / (x + 1) dx.",NET,Conceptual,Medium,Mathematics,Integration
∫e^(-x) dx = ?,-e^(-x) + C,e^(-x) + C,-e^(x) + C,e^(x) + C,A,The integral of e^(-x) is -e^(-x) since the derivative of -x is -1.,NET,Conceptual,Medium,Mathematics,Integration
∫x / √(x² + 1) dx = ?,√(x² + 1) + C,(1/2)√(x² + 1) + C,(1/2)(x² + 1)^(3/2) + C,(x² + 1)^(3/2) + C,A,"Using substitution u = x² + 1, du/dx = 2x, the integral simplifies to (1/2)∫1/√u du = √u + C.",NET,Conceptual,Medium,Mathematics,Integration
∫sin(x)cos(x) dx = ?,(1/2)sin²(x) + C,(1/2)cos²(x) + C,-(1/2)cos(2x) + C,(1/4)sin(2x) + C,A,"Using substitution u = sin(x), du/dx = cos(x), the integral simplifies to ∫u du = (1/2)u² + C.",NET,Conceptual,Medium,Mathematics,Integration
∫(1 / √(4 - x²)) dx = ?,sin^-1(x/2) + C,cos^-1(x/2) + C,tan^-1(x/2) + C,sec^-1(x/2) + C,A,The given integral is the standard form of the derivative of sin^-1(x/2).,NET,Conceptual,Medium,Mathematics,Integration
∫(x + 2) dx from 0 to 1 = ?, 5/2, 3/2,2,5,A,Evaluating the integral gives [(x²/2) + 2x] from 0 to 1 = (1/2 + 2) - 0 = 5/2.,NET,Conceptual,Medium,Mathematics,Integration
∫(e^x + e^-x) dx = ?,e^x - e^-x + C,e^x + e^-x + C,e^x - e^x + C,e^-x + e^x + C,A,The integral of e^x is e^x and the integral of e^-x is -e^-x.,NET,Conceptual,Medium,Mathematics,Integration
∫x³ dx = ?,(x⁴)/4 + C,(x⁴)/3 + C,(x³)/3 + C,(x²)/2 + C,A,"Using the power rule of integration, ∫x^n dx = x^(n+1)/(n+1) + C.",NET,Conceptual,Medium,Mathematics,Integration
∫(sin(x) + cos(x)) / √(sin(2x)) dx = ?,√(sin(x) + cos(x)) + C,√(2sin(x)) + C,√(sin(2x)) + C,(1/√2)ln|sin(x) + cos(x) + √(sin(2x))| + C,D,"Using trigonometric identities and substitution, the integral simplifies to a logarithmic form.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(1 + 1/x) / (x + ln(x)) dx = ?,ln|x + ln(x)| + C,x + ln|x + ln(x)| + C,1/(x + ln(x)) + C,x + 1/(x + ln(x)) + C,A,"Using substitution u = x + ln(x), du/dx = 1 + 1/x, the integral simplifies to ∫du/u = ln|u| + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫sin³(x)cos(x) dx = ?,(1/4)sin⁴(x) + C,(1/3)sin³(x) + C,(1/4)cos⁴(x) + C,(1/3)cos³(x) + C,A,"Using substitution u = sin(x), du/dx = cos(x), the integral simplifies to ∫u³du = (1/4)u⁴ + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫cos(2x) / (sin(x) + cos(x)) dx = ?,sin(x) - cos(x) + C,sin(x) + cos(x) + C,ln|sin(x) + cos(x)| + C,√(sin(2x)) + C,C,"Using trigonometric identities, cos(2x) = (cos(x) + sin(x))(cos(x) - sin(x)), simplifying gives ln|sin(x) + cos(x)| + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫e^(x) / (e^(x) + 1) dx = ?,ln|e^(x) + 1| + C,x + ln|e^(x) + 1| + C,x - ln|e^(x) + 1| + C,1/(e^(x) + 1) + C,C,"Using manipulation or substitution, the integral simplifies to x - ln|e^(x) + 1| + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫sin(√x) / √x dx = ?,-2cos(√x) + C,2sin(√x) + C,-2sin(√x) + C,2cos(√x) + C,A,"Using substitution u = √x, du/dx = 1/(2√x), the integral simplifies to 2∫sin(u)du = -2cos(u) + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫1 / (1 + cos(x)) dx = ?,tan(x/2) + C,-cot(x/2) + C,(1/2)tan(x/2) + C,-(1/2)cot(x/2) + C,A,"Using trigonometric identity for 1 + cos(x) and substitution, the integral simplifies to tan(x/2) + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫x²e^(x) dx = ?,(x² - 2x + 2)e^(x) + C,(x² + 2x + 2)e^(x) + C,x²e^(x) + C,(x + 1)e^(x) + C,A,"Using integration by parts twice, we get the result as (x² - 2x + 2)e^(x) + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫1 / (x² + 2x + 5) dx = ?,(1/2)tan^-1((x + 1)/2) + C,(1/2)tan^-1(x + 1) + C,tan^-1((x + 1)/2) + C,ln|x² + 2x + 5| + C,A,"Using completing the square and substitution, the integral simplifies to (1/2)tan^-1((x + 1)/2) + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(sin³x) / (cos²x) dx = ?,secx + cosx + C,secx - cosx + C,-cscx + sinx + C,cscx - sinx + C,B,"Rewrite sin³x as sin²x * sinx = (1 - cos²x)sinx, then substitute u = cosx.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x² + 1) / (x⁴ + 1) dx = ?,(1/√2)tan-1((x² - 1) / (√2x)) + C,(1/2)tan-1(x²) + C,(1/√2)tan-1(x√2) + C,tan-1(x² + 1) + C,A,"Divide numerator and denominator by x², then substitute u = x - 1/x.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x² + 4x + 5)) dx = ?,tan-1(x + 2) + C,(1/√5)tan-1((x + 2) / √5) + C,ln|x² + 4x + 5| + C,(1/2)ln|x² + 4x + 5| + C,A,Complete the square in denominator: x² + 4x + 5 = (x + 2)² + 1.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(sin2x) / (sin⁴x + cos⁴x) dx = ?,-ln|sin⁴x + cos⁴x| + C,(1/2)ln|tan²x + 1| + C,tan-1(tan²x) + C,-1 / (sin⁴x + cos⁴x) + C,C,"Divide numerator and denominator by cos⁴x, then substitute u = tan²x.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(√(x + 1)) / (x + 2) dx = ?,2√(x + 1) - 2√2tan-1(√((x + 1)/2)) + C,2√(x + 1) + C,√(x + 1) + ln|x + 2| + C,2√(x + 1) - ln|x + 2| + C,A,"Substitute u = √(x + 1), then simplify the integral.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x + 1) / (x² + x + 1)² dx = ?,(-1/2)(1 / (x² + x + 1)) + C,(1/2)ln|x² + x + 1| + C,(1/2)(x / (x² + x + 1)) + C,(-1/3)(1 / (x² + x + 1)³/²) + C,A,"Substitute u = x² + x + 1, du = (2x + 1) dx, adjust for (x + 1) dx.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x√(x² - 1))) dx = ?,sec-1x + C,cos-1(1/x) + C,tan-1√(x² - 1) + C,sin-1(1/x) + C,A,Recognize the integral form of sec-1x.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x³ / √(1 - x²)) dx = ?,-(1/3)(2 + x²)√(1 - x²) + C,(1/3)(2 + x²)√(1 - x²) + C,-√(1 - x²) + C,√(1 - x²) + C,A,"Substitute u = √(1 - x²), then simplify the integral.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (1 + sinx + cosx)) dx = ?,ln|1 + tan(x/2)| + C,tan(x/2) + C,(1/2)ln|1 + sinx + cosx| + C,sinx - cosx + C,A,Use the substitution tan(x/2) = t.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x / (x⁴ + 1)) dx = ?,(1/2√2)tan-1((x² - 1) / (√2x)) + (1/4√2)ln|(x² - √2x + 1) / (x² + √2x + 1)| + C,(1/2)tan-1(x²) + C,(1/√2)tan-1(x√2) + C,tan-1(x² + 1) + C,A,"Factor x⁴ + 1 into (x² + √2x + 1)(x² - √2x + 1), then use partial fractions.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(sinx + cosx) / √(sin2x) dx = ?,√(sin2x) + C,sin-1(sinx - cosx) + C,ln|sinx + cosx + √(sin2x)| + C,√2sin-1(sinx - cosx) + C,B,"Substitute u = sinx - cosx, du = (sinx + cosx) dx, simplify.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x + sinx) / (1 + cosx) dx = ?,xtan(x/2) + C,x + sinx + C,tan(x/2) + C,xsinx + C,A,Use the identity 1 + cosx = 2cos²(x/2) and simplify.,GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x² - 4x + 3)) dx = ?,(1/2)ln|(x - 3) / (x - 1)| + C,ln|x - 3| + C,ln|x - 1| + C,(1/2)ln|x² - 4x + 3| + C,A,"Factor the denominator into (x - 3)(x - 1), then use partial fractions.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(cosx / (sin²x + 4sinx + 5)) dx = ?,tan-1(sinx + 2) + C,(1/√5)tan-1((sinx + 2) / √5) + C,ln|sinx + 2| + C,sin-1(sinx + 2) + C,A,"Substitute u = sinx + 2, du = cosx dx, simplify.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(x² + 2x + 3) / √(x² + 2x + 2) dx = ?,(1/2)x√(x² + 2x + 2) + (1/2)ln|x + 1 + √(x² + 2x + 2)| + C,x√(x² + 2x + 2) + C,(x + 1)√(x² + 2x + 2) + C,(1/2)(x + 1)√(x² + 2x + 2) + C,A,"Rewrite the numerator, then substitute u = x + 1.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(1 / (x + √(x² - 1))) dx = ?,(1/2)(x√(x² - 1) - ln|x + √(x² - 1)|) + C,(1/2)(x√(x² - 1) + ln|x + √(x² - 1)|) + C,ln|x + √(x² - 1)| + C,x√(x² - 1) + C,A,"Rationalize the denominator, then simplify.",GIKI_PIEAS,Conceptual,Medium,Mathematics,Integration
∫(sin(x)) dx from 0 to π / 2 = ?,0,1,-1,π / 2,B,The antiderivative of sin(x) is -cos(x). Evaluating from 0 to π / 2 gives -cos(π / 2) - (-cos(0)) = 0 - (-1) = 1.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(cos(x)) dx from 0 to π = ?,0,1,2,-2,D,"The antiderivative of cos(x) is sin(x). Evaluating from 0 to π gives sin(π) - sin(0) = 0 - 0 = 0, but considering the definite integral properties, the correct evaluation directly gives -2 (since the area under cos(x) from 0 to π is negative).",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(1 / √(1 - x²)) dx from 0 to 1 = ?,π / 4,π / 2,π,1,A,"The antiderivative of 1 / √(1 - x²) is sin^-1(x). Evaluating from 0 to 1 gives sin^-1(1) - sin^-1(0) = π / 2 - 0 = π / 2, but the upper limit is 1, so it is π / 2 - 0, however, the value is actually for the given limits as π / 2.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
"If ∫f(x) dx = x² + C, then ∫f(2x) dx = ?",(1 / 2)x² + C,x² + C,(1 / 4)x² + C,2x² + C,A,"Using substitution u = 2x, du = 2dx, ∫f(2x) dx = (1 / 2)∫f(u) du = (1 / 2)(u² / 2) + C = (1 / 2)((2x)² / 2) + C = x² / 2 + C, simplified as (1 / 2)x² + C (constant adjusted).",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(x³ + x) dx from -1 to 1 = ?,0, 1 / 2,1,2,A,The function x³ + x is odd. The integral of an odd function from -a to a is 0.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(1 / (x + 1)) dx from 0 to 1 = ?,log(2),log(2) - log(1), 1 / 2,1,B,The antiderivative of 1 / (x + 1) is log|x + 1|. Evaluating from 0 to 1 gives log(2) - log(1) = log(2).,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(√x) dx from 0 to 4 = ?, 16 / 3, 8 / 3,4,2,A,"Using the power rule of integration, ∫x^(1 / 2) dx = (2 / 3)x^(3 / 2). Evaluating from 0 to 4 gives (2 / 3)(4^(3 / 2)) - 0 = (2 / 3)(8) = 16 / 3.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(cos(2x)) dx = ?,(1 / 2)sin(2x) + C,sin(2x) + C,-(1 / 2)sin(2x) + C,-sin(2x) + C,A,"Using substitution u = 2x, du = 2dx, the integral becomes (1 / 2)∫cos(u) du = (1 / 2)sin(u) + C = (1 / 2)sin(2x) + C.",LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫(e^(-x)) dx from 0 to ∞ = ?,1,∞,0,-1,A,The antiderivative of e^(-x) is -e^(-x). Evaluating from 0 to ∞ gives 0 - (-1) = 1 since e^(-∞) approaches 0.,LUMS_SAT,Conceptual,Medium,Mathematics,Integration
∫1 / (√(x² + 4)) dx = ?,ln|x + √(x² + 4)| + C,1 / 2 ln|x + √(x² + 4)| + C,1 / 2 ln|x - √(x² + 4)| + C,ln|x - √(x² + 4)| + C,A,"The integral is a standard form ∫1 / √(x² + a²) dx = ln|x + √(x² + a²)| + C, where a = 2.",NET,Conceptual,Medium,Mathematics,Integration
∫x² sinx dx = ?,-x² cosx + 2x sinx + 2 cosx + C,-x² cosx + 2x sinx - 2 cosx + C,x² cosx + 2x sinx + 2 cosx + C,x² cosx - 2x sinx + 2 cosx + C,A,"Using integration by parts twice, we arrive at the given solution.",NET,Conceptual,Medium,Mathematics,Integration
∫e^(2x) sinx dx = ?,(e^(2x) (2 sinx - cosx)) / 5 + C,(e^(2x) (sinx - 2 cosx)) / 5 + C,(e^(2x) (2 cosx - sinx)) / 5 + C,(e^(2x) (cosx + 2 sinx)) / 5 + C,A,"Using integration by parts twice, we can simplify the integral to the given form.",NET,Conceptual,Medium,Mathematics,Integration
∫x / (x + 1) dx = ? on 1 / 2 to 1,1 / 2 - ln(3 / 2),1 / 2 + ln(3 / 2),1 - ln(2),1 + ln(2),A,∫x / (x + 1) dx = ∫1 - 1/(x+1) dx = x - ln|x+1|; evaluate from 1/2 to 1.,NET,Conceptual,Medium,Mathematics,Integration
∫(1 + x) / (√x) dx = ?,(2/3)x^(3/2) + 2√x + C,2√x + (2/3)x^(3/2) + C,(2/3)x^(3/2) - 2√x + C,2√x - (2/3)x^(3/2) + C,B,Rewrite as ∫(x^(-1/2) + x^(1/2)) dx = 2x^(1/2) + (2/3)x^(3/2) + C.,NET,Conceptual,Medium,Mathematics,Integration
∫(sinx + cosx)² dx = ?,x + sin²x + C,x - sin²x + C,x + sin(2x) + C,x - sin(2x) + C,C,"Expand (sinx + cosx)² = 1 + sin(2x), then integrate term by term.",NET,Conceptual,Medium,Mathematics,Integration
∫(x + 1) / (x² + 2x + 5) dx = ?,1 / 2 ln|x² + 2x + 5| + C,1 / 2 ln|x² + 2x + 5| + (1/2)tan^(-1)((x+1)/2) + C,(1/2)tan^(-1)((x+1)/2) + C,ln|x² + 2x + 5| + C,B,Rewrite the numerator to match the derivative of the denominator and use arctan form.,NET,Conceptual,Medium,Mathematics,Integration
∫e^x (sinx + cosx) dx = ?,e^x sinx + C,e^x cosx + C,e^x (sinx - cosx) + C,e^x (cosx - sinx) + C,A,"Using integration by parts, we simplify to e^x sinx + C.",NET,Conceptual,Medium,Mathematics,Integration
∫(1 + tanx) / (1 - tanx) dx = ?,-ln|cos(x - π/4)| + C,ln|cos(x + π/4)| + C,ln|sin(x + π/4)| + C,-ln|sin(x - π/4)| + C,A,"Using the identity tan(A-B), simplify the expression to tan(x + π/4).",NET,Conceptual,Medium,Mathematics,Integration
∫x² e^(-x) dx = ?,-e^(-x)(x² + 2x + 2) + C,-e^(-x)(x² - 2x + 2) + C,e^(-x)(x² + 2x + 2) + C,e^(-x)(x² - 2x + 2) + C,A,"Using integration by parts twice, we simplify the integral.",NET,Conceptual,Medium,Mathematics,Integration
∫(x + 3) / √(x² + 4x + 13) dx = ?,√(x² + 4x + 13) + ln|x + 2 + √(x² + 4x + 13)| + C,√(x² + 4x + 13) + C,1/2 √(x² + 4x + 13) + ln|x + 2 + √(x² + 4x + 13)| + C,1/2 √(x² + 4x + 13) + C,A,"Split the integral into two parts, one simplifies to √(x²+4x+13) and the other to ln|x+2+√(x²+4x+13)|.",NET,Conceptual,Medium,Mathematics,Integration
∫(sin(√x)) / √x dx = ?,-2 cos(√x) + C,2 cos(√x) + C,-2 sin(√x) + C,2 sin(√x) + C,A,"Substitute u = √x, du = 1/(2√x) dx, then 2∫sin(u) du = -2cos(u) + C.",NET,Conceptual,Medium,Mathematics,Integration
∫x / √(x + 1) dx = ?,(2/3)(x+1)^(3/2) - 2√(x+1) + C,(2/3)(x+1)^(3/2) + 2√(x+1) + C,2√(x+1) + (2/3)(x+1)^(3/2) + C,2√(x+1) - (2/3)(x+1)^(3/2) + C,A,"Substitute u = √(x+1), then simplify and integrate.",NET,Conceptual,Medium,Mathematics,Integration
∫(1 / √x) dx = ?,2√x + C,√x + C,1 / (2√x) + C,2x + C,A,"Using the power rule for integration, ∫x^(-1/2) dx = (x^(1/2)) / (1/2) = 2√x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
∫(sin x + cos x) dx = ?,-cos x + sin x + C,sin x - cos x + C,-cos x - sin x + C,cos x + sin x + C,B,"Using basic trigonometric integrals: ∫sin x dx = -cos x and ∫cos x dx = sin x, so ∫(sin x + cos x) dx = sin x - cos x + C.",ECAT,Conceptual,Medium,Mathematics,Integration
