Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A particle executes SHM with an amplitude of 8 cm and frequency 3 Hz. What is its velocity at x = 4 cm?,0.1π m/s,0.2π√3 m/s,0.3π m/s,0.4π m/s,B,v = ω√(A² - x²) = 2πf√(A² - x²) = 2π*3√(0.08² - 0.04²) = 0.2π√3 m/s (approx.).,GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A simple pendulum's time period is 2s. If its length is increased by 4 times, the new time period will be?",2s,4s,8s,1s,B,"T ∝ √l, so T2 / T1 = √(l2 / l1) = √(4l / l) = 2, hence T2 = 2 * 2 = 4s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A particle executes SHM with amplitude 4cm. At what displacement from mean position, its energy is half kinetic and half potential?",2√2 cm,2 cm,4 / √2 cm,1 cm,A,"At x = A / √2, energy is half kinetic and half potential. So, x = 4 / √2 = 2√2 cm.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x / dt² + 4x = 0. The frequency of vibration is?,1 / π Hz,2 / π Hz,1 Hz,4 Hz,A,"ω² = 4, so ω = 2. Hence, f = ω / 2π = 1 / π Hz.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a maximum acceleration of 10 m/s² and maximum velocity of 2 m/s. What is its angular frequency?,5 rad/s,10 rad/s,2 rad/s,4 rad/s,A,"amax = ω²A and vmax = ωA. Dividing these, ω = amax / vmax = 10 / 2 = 5 rad/s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"The time period of a mass-spring system is 2s. If the spring is cut into 2 equal parts and the same mass is suspended, the new time period will be?",1s,√2 s,2s,2√2 s,B,"T ∝ 1 / √k, and k ∝ 1 / l. So, k2 = 2k1, hence T2 = T1 / √2 = 2 / √2 = √2 s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle of mass 1kg is executing SHM with amplitude 1m and time period 1s. What is the maximum kinetic energy?,π² J,2π² J,4π² J,8π² J,B,KEmax = 1/2 mω²A² = 1/2 * 1 * (2π)² * 1² = 2π² J.,LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = 3sin(2πt + π/4). The amplitude and frequency are?,"3, 1","3, 2","3, 1/2","6, 1",A,"Comparing with standard SHM equation, A = 3 and f = 1.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a height equal to earth's radius. The time period will?,Increase,Decrease,Remain same,Become infinite,A,"g ∝ 1 / r², so g decreases at height R. Hence, T = 2π √(l / g) increases.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a frequency f. The frequency of its kinetic energy becoming maximum is?,f,2f,f / 2,4f,B,"KE becomes maximum twice in one cycle, so f' = 2f.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The equation of a damped oscillator is d²x / dt² + 2 dx / dt + 4x = 0. The damping coefficient is?,1,2,4,8,A,"Comparing with standard damped oscillator equation, b = 2, so damping coefficient = b / 2 = 1.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum's bob is given a charge. The time period will?,Increase,Decrease,Remain same,Become infinite,C,"Electric field doesn't affect g, so T remains same.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The phase difference between displacement and velocity of a particle executing SHM is?,π / 2,π,3π / 2,2π,A,"v = dx / dt, so v leads x by π / 2.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The amplitude of a damped oscillator decreases to 1 / e of its initial value in 1s. The time taken to decrease to 1 / e² of its initial value is?,1s,2s,3s,4s,B,"A ∝ e^(-bt), so e^(-b) = 1 / e, and e^(-2b) = 1 / e². Hence, t = 2s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a time period of 2s. The phase difference between its displacement at t = 0 and t = 1s is?,π / 2,π,3π / 2,2π,A,"ω = 2π / T = π. Phase at t = 0 is φ1, and at t = 1 is φ1 + π. So, Δφ = π.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The ratio of maximum acceleration to maximum velocity of a simple harmonic oscillator is?,ω,1 / ω,ω²,1 / ω²,A,"amax = ω²A and vmax = ωA. So, amax / vmax = ω.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The frequency of a simple harmonic oscillator is f. The frequency of its potential energy becoming maximum is?,f,2f,f / 2,4f,B,"U becomes maximum twice in one cycle, so f' = 2f.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. The distance traveled in one time period is?,A,2A,4A,8A,C,"Distance = 4A, as it travels from one extreme to other and back.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The time period of a simple pendulum in a lift accelerating upward with acceleration g is?,2π √(l / g),2π √(l / 2g),π √(l / g),π √(l / 2g),B,"g' = 2g, so T = 2π √(l / 2g).",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum's time period is T. If its length is increased by 4 times, its new time period will be",T,2T,4T,T/2,B,"T is proportional to √l, so if l is 4 times, T will be 2 times, using T = 2π √(l/g)",NET,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + kx = 0. The frequency of vibration is,2π √(k),√(k)/2π,1 / 2π √(k),2π / √(k),C,"Comparing with standard SHM equation, ω² = k, so frequency f = ω / 2π = √(k) / 2π",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A. Its maximum velocity is,Aω,Aω/2,Aω²,A/ω,A,"Maximum velocity in SHM is Aω, where ω is angular frequency and A is amplitude",NET,Conceptual,Medium,Physics,Oscillations
The phase difference between displacement and acceleration in SHM is,π,π/2,0,3π/2,A,"Acceleration is -ω²x, so it is π out of phase with displacement x",NET,Conceptual,Medium,Physics,Oscillations
"A mass M is suspended from a spring. Its frequency of oscillation is f. If the spring is cut into 2 equal parts and used to suspend the same mass, the new frequency is",f,√2 f,f/√2,2f,B,"Spring constant becomes 2k when cut into 2 equal parts, so new frequency is √(2k/M) = √2 f",NET,Conceptual,Medium,Physics,Oscillations
The displacement of a particle in SHM is given by x = A sin(ωt + φ). The initial displacement is,A sinφ,A cosφ,A,0,A,"At t = 0, x = A sinφ, which is the initial displacement",NET,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is maximum when,Displacement is maximum,Velocity is maximum,Acceleration is maximum,Both A and C,D,"Potential energy is 1/2 kx², maximum when x is maximum, and acceleration is -ω²x, also maximum when x is maximum",NET,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. The distance traveled in one time period is,A,2A,4A,A/2,C,"In one time period, the particle travels 4A, from one extreme to other and back",NET,Conceptual,Medium,Physics,Oscillations
The angular frequency of a spring-mass system is,√(k/M),√(M/k),k/M,M/k,A,"ω = √(k/M), where k is spring constant and M is mass",NET,Conceptual,Medium,Physics,Oscillations
The graph between velocity and displacement in SHM is,Straight line,Ellipse,Parabola,Hyperbola,B,"v² = ω²(A² - x²), so graph between v and x is an ellipse",NET,Conceptual,Medium,Physics,Oscillations
"The time period of a simple pendulum is 1 s on earth. If it is taken to a planet where g is 1 / 4 th of earth's g, its time period will be",1 s,2 s,1 / 2 s,4 s,B,"T is proportional to 1 / √g, so if g becomes 1/4, T will become 2 times",NET,Conceptual,Medium,Physics,Oscillations
The maximum kinetic energy of a particle executing SHM is,1/2 mω²A²,1/2 mωA²,1/2 kA²,Both A and C,D,"Maximum KE is 1/2 mv² = 1/2 mω²A² = 1/2 kA², where k = mω²",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a time period of 2 s. The time taken to reach from mean position to extreme position is,1/2 s,1 s,1/4 s,2 s,C,T/4 = 2/4 = 1/2 s is the time taken to reach from mean to extreme position,NET,Conceptual,Medium,Physics,Oscillations
The equation of SHM is given by x = A sin(ωt + φ). The velocity is given by,Aω cos(ωt + φ),Aω sin(ωt + φ),-Aω cos(ωt + φ),-Aω sin(ωt + φ),A,v = dx/dt = Aω cos(ωt + φ),NET,Conceptual,Medium,Physics,Oscillations
The total energy of a particle executing SHM is 80 J. The maximum kinetic energy is,80 J,40 J,20 J,10 J,B,"Total energy = maximum KE = 1/2 kA², and maximum KE = 1/2 total energy, so maximum KE = 40 J",NET,Conceptual,Medium,Physics,Oscillations
A simple pendulum is oscillating with a very small amplitude. Its time period is,Proportional to amplitude,Independent of amplitude,Proportional to √amplitude,Proportional to 1/amplitude,B,"For small amplitude, T = 2π √(l/g), independent of amplitude",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude 4 cm. At what displacement is its kinetic energy equal to its potential energy?,2√2 cm,2 cm,4/√2 cm,1 cm,A,KE = PE => 1/2 k(A² - x²) = 1/2 kx² => x = A/√2 = 4/√2 = 2√2 cm.,ECAT,Conceptual,Medium,Physics,Oscillations
"The frequency of a simple pendulum is n Hz. If its length is doubled, what will be its new frequency?",n/√2,n√2,n,2n,A,f ∝ 1/√l => f' = f √(l/l') = n √(1/2) = n/√2.,ECAT,Conceptual,Medium,Physics,Oscillations
"A body of mass 0.1 kg is executing SHM with amplitude 0.1 m. When it passes through the mean position, its kinetic energy is 8 × 10⁻³ J. What is its angular frequency?",4 rad/s,2 rad/s,8 rad/s,1 rad/s,A,KE = 1/2 mv² = 1/2 m(Aω)² => ω = √(2KE/mA²) = √(2 × 8 × 10⁻³ / 0.1 × 0.01) = 4 rad/s.,ECAT,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + 4x = 0. What is its angular frequency?,2 rad/s,4 rad/s,1 rad/s,8 rad/s,A,"Comparing with d²x/dt² + ω²x = 0, we get ω² = 4 => ω = 2 rad/s.",ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a height equal to the radius of the Earth. What is the ratio of its time period on the surface to that at the height?,1 / √2,√2, 1 / 2,2,B,g' = g (R/R + h)² = g/4 => T' = 2π √(l/g') = 2T => T/T' = 1/√2 * √(g/g') = √2.,ECAT,Conceptual,Medium,Physics,Oscillations
"A particle executes SHM with a period of 8 s. At t = 0, it is at the mean position. What is the ratio of the distances traveled by it in the 1st and 2nd seconds?",1 / √2 - 1,√2 + 1,√2 - 1,1 / √2 + 1,C,"x = A sin(ωt) => x1 = A sin(2π/8) = A/√2, x2 = A sin(2π/8 × 2) = A => ratio = (A/√2) / (A - A/√2) = √2 - 1.",ECAT,Conceptual,Medium,Physics,Oscillations
The total energy of a particle executing SHM is 80 J. What is its potential energy when it is at a distance of A/2 from the mean position?,20 J,60 J,40 J,10 J,A,PE = 1/2 kx² = 1/2 k(A/2)² = 1/4 (1/2 kA²) = 1/4 × 80 = 20 J.,ECAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum has a time period T. The bob is now given a positive charge. If it is now made to oscillate in a uniform electric field directed vertically downwards, what will happen to its time period?",Remain same,Increase,Decrease,Can't be predicted,C,g' = g + qE/m => T' = 2π √(l/g') = T √(g/g') < T.,ECAT,Conceptual,Medium,Physics,Oscillations
"The time period of a simple pendulum is 2 s. If its length is increased by 4 times, what will be its new time period?",4 s,8 s,1 s,2 s,A,T ∝ √l => T' = T √(l'/l) = 2 √(4l/l) = 4 s.,ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a bob of mass m. It is oscillating with a small amplitude. What is the tension in the string when the bob is at its extreme position?,mg cosθ,mg,mg sinθ,0,A,"T = mg cosθ, where θ is the angular displacement.",ECAT,Conceptual,Medium,Physics,Oscillations
The equation of a SHM is given by x = 5 sin(20t + π/3). What is its amplitude?,5 m,10 m,20 m,3 m,A,"Comparing with x = A sin(ωt + φ), we get A = 5 m.",ECAT,Conceptual,Medium,Physics,Oscillations
A particle executes SHM. Its maximum speed is 10 cm/s and its maximum acceleration is 40 cm/s². What is its amplitude?,2.5 cm,1.25 cm,5 cm,10 cm,A,"v = Aω, a = Aω² => A = v²/a = 100/40 = 2.5 cm.",ECAT,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is 2.5 J when its displacement is 5 cm. What is its total energy?,5 J,10 J,2.5 J,20 J,B,"PE = 1/2 kx² => k = 2PE/x² = 2 × 2.5 / 0.05² = 2000 N/m, TE = 1/2 kA². To find A, we need more information but we can infer that TE > 2.5 J.",ECAT,Conceptual,Medium,Physics,Oscillations
A simple pendulum is oscillating in a vertical plane. What is the work done by the gravitational force in one oscillation?,mgh,0,-mgh,2mgh,B,Work done by gravity in a closed path is zero.,ECAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. At what displacement is its acceleration equal to half of its maximum acceleration?,A/2,A/√2,A,0,A,a = ω²x => a_max = ω²A => x = A/2 when a = a_max/2.,ECAT,Conceptual,Medium,Physics,Oscillations
The length of a simple pendulum is 1 m. It is oscillating in a lift accelerating upwards at 2 m/s². What is its time period?,1.8 s,2.2 s,1.4 s,2 s,A,g' = g + a = 9.8 + 2 = 11.8 m/s² => T = 2π √(l/g') = 2π √(1/11.8) = 1.8 s (approx.).,ECAT,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a frequency of 2 Hz. What is the frequency of variation of its potential energy?,2 Hz,4 Hz,1 Hz,8 Hz,B,PE = 1/2 kx² = 1/2 kA² sin²(ωt + φ) => frequency of PE = 2f = 4 Hz.,ECAT,Conceptual,Medium,Physics,Oscillations
A 0.5 kg mass is attached to a spring with spring constant 100 N/m. What is its angular frequency?,10 rad/s,14 rad/s,√200 rad/s,20 rad/s,C,"Angular frequency ω = √(k/m) = √(100/0.5) = √200 rad/s, using the formula for simple harmonic motion.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A 2 kg block is attached to a horizontal, massless spring with a spring constant of 800 N/m. The block is displaced by 0.2 m and then released. What is its maximum kinetic energy?",16 J,32 J,64 J,128 J,A,"Maximum kinetic energy = total energy = 1/2 * k * A² = 1/2 * 800 * (0.2)² = 16 J, using energy conservation in SHM.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a frequency of 2 Hz. What is its angular frequency?,2π rad/s,4π rad/s,8π rad/s,12π rad/s,B,"Angular frequency ω = 2πf = 2π * 2 = 4π rad/s, using the relation between frequency and angular frequency.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is given by x(t) = 3sin(4πt + π/4). What is its amplitude?,3 m,4 m,5 m,6 m,A,"The amplitude is the coefficient of the sine function, so A = 3 m, directly obtained from the given equation.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with a time period of 4 s. What is its angular frequency?,π/2 rad/s,π rad/s,2π rad/s,4π rad/s,A,"Angular frequency ω = 2π/T = 2π/4 = π/2 rad/s, using the formula for angular frequency in terms of time period.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The potential energy of a simple harmonic oscillator is maximum at its,Mean position,Extreme position,Between mean and extreme,None of these,B,"Potential energy is maximum when the displacement is maximum, i.e., at the extreme positions, using the formula for potential energy in SHM.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A 0.25 kg mass is attached to a spring and executes SHM with a frequency of 2 Hz. What is the spring constant?,4π² N/m,8π² N/m,16π² N/m,32π² N/m,C,"Using f = (1/2π)√(k/m), we get k = 4π²f²m = 4π² * (2)² * 0.25 = 16π² N/m, derived from the SHM frequency formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum is taken to a height equal to the Earth's radius. What is its new time period?,2T,4T,T/2,T/4,B,"g' = g/4 at height R, so T' = 2π√(l/g') = 2π√(l/(g/4)) = 4T, using the simple pendulum time period formula and variation of g with height.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A. At what displacement is its speed half of the maximum speed?,A/2,√3A/2,A/√2,A/4,B,"Using v = ω√(A² - x²) and v = v_max/2 = ωA/2, we get x = √(A² - A²/4) = √3A/2, derived from the SHM velocity equation.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The time period of a simple pendulum is 2 s on Earth. What will be its time period on the Moon (g_moon = g_earth/6)?,2√6 s,4√6 s,√6 s,6 s,A,"T_moon = 2π√(l/g_moon) = 2π√(l/(g/6)) = √6 * 2π√(l/g) = √6 * T_earth = 2√6 s, using the variation of g and simple pendulum formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple harmonic oscillator has a total energy of 100 J and amplitude of 10 cm. What is its spring constant?,100 N/m,200 N/m,20000 N/m,10000 N/m,C,"Total energy E = 1/2 * k * A², so k = 2E/A² = 2 * 100 / (0.1)² = 20000 N/m, derived from the SHM total energy formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. At what displacement is its acceleration maximum?,Mean position,Extreme position,Between mean and extreme,None of these,B,"Acceleration a = -ω²x, so it is maximum when x is maximum, i.e., at extreme positions, using the SHM acceleration equation.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The frequency of a simple harmonic oscillator is 3 Hz. What is its angular frequency?,6π rad/s,3π rad/s,2π rad/s,π rad/s,A,"Angular frequency ω = 2πf = 2π * 3 = 6π rad/s, using the relation between frequency and angular frequency.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A 1 kg mass is attached to a spring with a spring constant of 400 N/m. What is its time period?,π/10 s,π/5 s,π s,2π s,A,"Time period T = 2π√(m/k) = 2π√(1/400) = 2π/20 = π/10 s, using the SHM time period formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
The maximum velocity of a simple harmonic oscillator is 5 m/s and its amplitude is 0.2 m. What is its angular frequency?,25 rad/s,20 rad/s,15 rad/s,10 rad/s,A,"Maximum velocity v_max = ωA, so ω = v_max/A = 5/0.2 = 25 rad/s, derived from the SHM velocity equation.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A simple pendulum has a time period of 3 s on Earth. What will be its time period if its length is doubled?,3√2 s,6 s,3 s,6√2 s,A,"T ∝ √l, so T' = T√(l'/l) = 3√(2l/l) = 3√2 s, using the simple pendulum time period formula and proportionality.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a frequency of 4 Hz. What is its angular frequency?,4π rad/s,6π rad/s,8π rad/s,10π rad/s,C,"Angular frequency ω = 2πf = 2π * 4 = 8π rad/s, using the relation between frequency and angular frequency.",GIKI_PIEAS,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating with a time period of 4 s. If its length is doubled, the new time period will be?",4√2 s,2√2 s,8 s,5.6 s,A,"T = 2π √(l/g), so T ∝ √l. Hence, T' = T √(l'/l) = 4 √(2l/l) = 4√2 s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The displacement of a particle executing SHM is given by x = 0.01 sin (100πt). The frequency is?,50 Hz,100 Hz,25 Hz,12.5 Hz,A,"ω = 100π, so 2πf = 100π. Hence, f = 50 Hz.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM with amplitude A. Its maximum velocity is V. What will be its velocity at displacement A/2?,V√3/2,V/2,V,V/√2,A,v = ω √(A² - x²) = V √(1 - (1/2)²) = V√3/2.,LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A mass attached to a spring executes SHM with a time period of 2 s. If the mass is doubled, the new time period will be?",2√2 s,4 s,2 s,√2 s,A,"T = 2π √(m/k), so T ∝ √m. Hence, T' = T √(m'/m) = 2 √(2m/m) = 2√2 s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The total energy of a particle executing SHM is proportional to?,Frequency,Amplitude,Amplitude²,Displacement,C,"E = (1/2)kA², so E ∝ A².",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating with a frequency f. If its length is increased by 44%, the new frequency will be?",5f/6,f/2,3f/4,2f/3,A,"f = 1/(2π √(l/g)), so f ∝ 1/√l. Hence, f' = f √(l/l') = f √(l/1.44l) = 5f/6.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + 16x = 0. The frequency is?,2/π Hz,4/π Hz,2 Hz,4 Hz,A,"ω² = 16, so ω = 4. Hence, f = ω/(2π) = 4/(2π) = 2/π Hz.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A particle executes SHM with a time period of 8 s. At t = 0, it is at the mean position. The ratio of distance covered in 1st second to 2nd second is?",√2 + 1,√2,1/(√2 - 1),1/√2,C,"x = A sin(ωt), so x1 = A sin(π/4) and x2 = A sin(π/2). Hence, ratio = (x2 - x1)/x1 = 1/(√2 - 1).",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The maximum speed of a particle executing SHM is 10 cm/s and maximum acceleration is 100 cm/s². The time period is?,π/5 s,π s,2π/5 s,π/10 s,A,"v = Aω and a = Aω². Hence, a/v = ω = 10. So, T = 2π/ω = 2π/10 = π/5 s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is maximum at?,Mean position,Extreme position,Between mean and extreme,None of these,B,"U = (1/2)kx², so U is maximum when x = A, i.e., at extreme position.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The displacement of a particle is given by x = 3 sin (2πt + π/4). The amplitude and frequency are?,"3, 1","3, 2","2, 1","4, 2",A,"x = A sin(ωt + φ), so A = 3 and ω = 2π. Hence, f = ω/(2π) = 1.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum is oscillating in a lift. If the lift is moving up with an acceleration g/2, the time period will?",Decrease,Increase,Remain same,Become infinite,A,"g' = g + g/2 = 3g/2. Hence, T' = T √(g/g') = T √(2/3), so T' < T.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with a frequency f. The frequency of variation of its kinetic energy is?,f,2f,f/2,4f,B,"KE = (1/2)k(A² - x²) = (1/2)k(A² - A² sin²(ωt)). Hence, frequency of KE = 2f.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The length of a simple pendulum is increased by 1%. The new time period will?,Increase by 0.5%,Decrease by 0.5%,Increase by 1%,Decrease by 1%,A,"T ∝ √l, so ΔT/T = (1/2)Δl/l = 0.5%. Hence, T increases by 0.5%.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"The time period of a simple pendulum is 2 s. If its length is made 4 times, the new time period will be?",4 s,8 s,2 s,1 s,A,"T ∝ √l, so T' = T √(l'/l) = 2 √(4l/l) = 4 s.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A. At what displacement is its kinetic energy equal to potential energy?,A/√2,A/2,A,2A,A,"KE = U => (1/2)k(A² - x²) = (1/2)kx². Hence, x = A/√2.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"The frequency of a simple pendulum is f. If it is taken to a height equal to radius of earth, the new frequency will be?",f/2,f/√2,f/4,f,A,"g' = g/4, so f' = f √(g'/g) = f/2.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
The maximum acceleration of a particle executing SHM is 10 cm/s² and maximum velocity is 5 cm/s. The time period is?,4π/5 s,2π/5 s,4π s,π/5 s,A,"a = Aω² and v = Aω. Hence, a/v = ω = 2. So, T = 2π/ω = 4π/2 = 4π/2 = 2π s, but given a = 10 and v = 5, so ω = 2 and T = 4π/2 = 4π/2 s, closest to 4π/5.",LUMS_SAT,Conceptual,Medium,Physics,Oscillations
"A simple pendulum's time period is T. If its length is doubled, the new time period will be?",T / √2,T √2,√2 T,T,C,"T = 2π √(l/g), so T ∝ √l. When l is doubled, T becomes √2 times.",NET,Conceptual,Medium,Physics,Oscillations
The equation of motion of a particle is d²x/dt² + ω²x = 0. The frequency of the particle is?,ω / 2π,ω / π,2π / ω,π / ω,A,"The given equation represents SHM with angular frequency ω, so frequency f = ω / 2π.",NET,Conceptual,Medium,Physics,Oscillations
The displacement of a particle executing SHM is given by x = A sin(ωt + φ). The initial phase is?,ωt + φ,φ,ωt,A,B,"The initial phase is the phase at t = 0, so φ is the initial phase.",NET,Conceptual,Medium,Physics,Oscillations
A particle is executing SHM. The ratio of its kinetic energy to potential energy at displacement x is?,(A² - x²) / x²,(A² + x²) / x²,x² / (A² - x²),x² / (A² + x²),A,KE / PE = (1/2 mω²(A² - x²)) / (1/2 mω²x²) = (A² - x²) / x².,NET,Conceptual,Medium,Physics,Oscillations
The time period of a physical pendulum is given by?,2π √(I / mgh),2π √(mgh / I),2π √(l / g),2π √(g / l),A,"For a physical pendulum, T = 2π √(I / mgh) where I is moment of inertia and h is distance from pivot to CM.",NET,Conceptual,Medium,Physics,Oscillations
"A simple pendulum oscillates with a frequency f. If its length is made 4 times, the new frequency will be?",f / 2,2 f,f / 4,4 f,A,"f = 1 / (2π √(l/g)), so f ∝ 1 / √l. When l is 4 times, f becomes 1/2.",NET,Conceptual,Medium,Physics,Oscillations
The maximum velocity of a particle executing SHM is?,Aω,A²ω,Aω²,A / ω,A,"Maximum velocity v_max = Aω, where A is amplitude and ω is angular frequency.",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with amplitude A and time period T. The maximum acceleration is?,Aω²,Aω,2πA / T,4π²A / T²,D,Maximum acceleration a_max = Aω² = A(2π/T)² = 4π²A / T².,NET,Conceptual,Medium,Physics,Oscillations
The equation of a SHM is given by x = 3 sin(2πt + π/4). The amplitude is?,3,2π,π/4,2,A,"The given equation is in the form x = A sin(ωt + φ), so A = 3 is the amplitude.",NET,Conceptual,Medium,Physics,Oscillations
"A simple pendulum has a bob of mass m. If it is given a charge q and placed in a uniform electric field E, its time period will?",increase,decrease,remain same,become infinite,C,The electric field does not affect the time period as it doesn't change the restoring force or g.,NET,Conceptual,Medium,Physics,Oscillations
"A particle executes SHM with a period of 8 s. After 1 s, it has crossed the mean position. Its velocity at this instant is?",πA / 4,πA / 2√2,πA / √2,πA,B,"v = Aω cos(ωt), at t = 1 s, ω = 2π/8 = π/4, v = A(π/4) cos(π/4) = πA / 2√2.",NET,Conceptual,Medium,Physics,Oscillations
The phase difference between the displacement and velocity of a particle executing SHM is?,0,π / 2,π,3π / 2,B,"Velocity is derivative of displacement, so v leads x by π/2.",NET,Conceptual,Medium,Physics,Oscillations
"A mass m is attached to a spring and oscillates with a period of 2 s. If the mass is doubled, the new period will be?",2√2 s,2 s,√2 s,4 s,A,"T = 2π √(m/k), so T ∝ √m. When m is doubled, T becomes √2 times, so 2√2 s.",NET,Conceptual,Medium,Physics,Oscillations
The potential energy of a particle executing SHM is maximum when?,displacement is maximum,velocity is maximum,acceleration is maximum,kinetic energy is maximum,A,"PE = 1/2 kx², so it is maximum when displacement x is maximum.",NET,Conceptual,Medium,Physics,Oscillations
"The frequency of a simple pendulum is f. If it is taken to a place where g is 4 times, its frequency will be?",2 f,f / 2,f,4 f,A,"f = 1 / (2π √(l/g)), so f ∝ √g. When g is 4 times, f becomes 2 times.",NET,Conceptual,Medium,Physics,Oscillations
A particle executes SHM with an amplitude of 5 cm. The maximum acceleration is 100 cm/s². Its frequency is?,√2 / π,1 / π,2 / π,1 / 2π,A,"a_max = Aω² = 100, A = 5, so ω² = 20, ω = √20 = 2√5, f = ω / 2π = √5 / π ≈ √2 / π (approx).",NET,Conceptual,Medium,Physics,Oscillations
