Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The energy of a photon emitted when an electron jumps from n = 3 to n = 2 is?,1.89 eV,2.55 eV,3.4 eV,1.51 eV,A,"Calculate E3 and E2 using En = -13.6 / n² eV, then find the difference E3 - E2.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The frequency of a spectral line is given by f = (E2 - E1) / h. What is the frequency of the photon emitted when an electron jumps from n = 2 to n = 1?,2.46 * 10^15 Hz,1.23 * 10^15 Hz,4.92 * 10^15 Hz,3.69 * 10^15 Hz,A,"Calculate E2 and E1, then use f = (E2 - E1) / h, where h = 6.626 * 10^-34 Js.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the second line of Balmer series is?,486 nm,434 nm,410 nm,656 nm,B,"For Balmer series, n1 = 2. For the second line, n2 = 4. Use 1 / λ = R (1 / 2² - 1 / 4²) to find λ.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The energy required to excite an electron from n = 1 to n = 3 is?,12.09 eV,10.2 eV,13.6 eV,1.89 eV,A,"Calculate E1 and E3 using En = -13.6 / n² eV, then find the difference E3 - E1.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The velocity of an electron in the nth orbit is given by vn = 2.19 * 10^6 / n m/s. What is the velocity of the electron in the 2nd orbit?,1.095 * 10^6 m/s,2.19 * 10^6 m/s,4.38 * 10^6 m/s,0.547 * 10^6 m/s,A,Substitute n = 2 into vn = 2.19 * 10^6 / n m/s to get v2 = 2.19 * 10^6 / 2 = 1.095 * 10^6 m/s.,GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The ionization potential of hydrogen atom is?,13.6 V,13.6 eV,6.8 V,27.2 V,A,"Ionization potential is the energy required to remove an electron from n = 1, which is 13.6 eV or 13.6 V.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The energy of the nth orbit is given by En = -13.6 / n² eV. What is the energy of the 5th orbit?,-0.544 eV,-1.36 eV,-2.72 eV,-0.272 eV,A,Substitute n = 5 into En = -13.6 / n² eV to get E5 = -13.6 / 25 = -0.544 eV.,GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The radius of the 1st orbit is 0.053 nm. What is the radius of the 6th orbit?,1.908 nm,0.318 nm,0.954 nm,1.59 nm,A,"Use rn = n² * 0.053 nm. For n = 6, r6 = 36 * 0.053 = 1.908 nm.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The energy required to remove an electron from n = 3 is?,1.51 eV,3.4 eV,0.85 eV,1.89 eV,A,"E3 = -1.51 eV, so energy required to remove an electron is 1.51 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the last line of Balmer series is?,364.6 nm,410 nm,434 nm,486 nm,A,"For the last line of Balmer series, n2 = ∞. Use 1 / λ = R (1 / 2² - 1 / ∞²) to find λ.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the energy of the photon emitted when an electron jumps from n = 2 to n = 1 and n = 3 to n = 2 is?,3.33,1.8,2.25,4.5,A,Calculate the energies of the photons emitted in both cases and find their ratio.,GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The energy of the nth orbit in a hydrogen atom is given by En = -13.6 / n² eV. What is the energy of the electron in the ground state?,-13.6 eV,0 eV,13.6 eV,-6.8 eV,A,Substitute n = 1 into the given formula En = -13.6 / n² eV to get E1 = -13.6 eV.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of a spectral line in the hydrogen spectrum is given by 1 / λ = R * (1 / 2² - 1 / n²). What is the value of n for the third line in the Balmer series?,3,4,5,6,C,The third line in the Balmer series corresponds to the transition from n = 5 to n = 2.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ionization energy of a hydrogen atom is 13.6 eV. What is the energy required to excite an electron from the ground state to the first excited state?,10.2 eV,12.09 eV,13.6 eV,1.89 eV,A,Calculate the energy difference between n = 1 and n = 2 using En = -13.6 / n² eV: ΔE = E2 - E1 = -3.4 - (-13.6) = 10.2 eV.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The radius of the nth orbit in a hydrogen atom is given by rn = n² * 0.53 Å. What is the radius of the third orbit?,1.59 Å,4.77 Å,0.53 Å,3.18 Å,B,Substitute n = 3 into the given formula rn = n² * 0.53 Å to get r3 = 9 * 0.53 = 4.77 Å.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy of a photon emitted when an electron jumps from n = 3 to n = 2 in a hydrogen atom is given by ΔE = 1.89 eV. What is the wavelength of the emitted photon?,656 nm,434 nm,410 nm,6563 Å,A,"Use the formula E = hc / λ, where E = 1.89 eV = 1.89 * 1.6 * 10^-19 J, to find λ = hc / E = 656 nm.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The Lyman series in the hydrogen spectrum corresponds to transitions to the n = 1 state. What is the wavelength of the first line in the Lyman series?,121.6 nm,102.6 nm,91.2 nm,1216 Å,A,Use the Rydberg formula 1 / λ = R * (1 / 1² - 1 / 2²) to find λ = 121.6 nm.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
"The frequency of a spectral line is given by f = ΔE / h, where ΔE is the energy difference between two states. What is the frequency of the photon emitted when an electron jumps from n = 3 to n = 2?",4.57 * 10^14 Hz,6.17 * 10^14 Hz,3.29 * 10^15 Hz,1.89 * 10^15 Hz,A,"First, find ΔE = 1.89 eV = 1.89 * 1.6 * 10^-19 J, then use f = ΔE / h to get f = 4.57 * 10^14 Hz.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The Paschen series in the hydrogen spectrum corresponds to transitions to the n = 3 state. What is the wavelength of the first line in the Paschen series?,820 nm,1875 nm,1282 nm,1094 nm,C,"Use the Rydberg formula 1 / λ = R * (1 / 3² - 1 / 4²) to find λ = 1875 nm is incorrect, actual value is 1282 nm.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy levels in a hydrogen atom are given by En = -13.6 / n² eV. What is the energy difference between the n = 2 and n = 3 states?,1.89 eV,1.51 eV,0.38 eV,2.55 eV,A,"Calculate E2 = -3.4 eV and E3 = -1.51 eV, then ΔE = E3 - E2 = 1.89 eV.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the Hα line in the hydrogen spectrum is 656 nm. What is the energy of the corresponding photon?,1.89 eV,2.55 eV,3.4 eV,1.51 eV,A,"Use E = hc / λ, where λ = 656 nm, to find E = 1.89 eV.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The Rydberg constant R is given by R = 1.097 * 10^7 m^-1. What is the wavelength of the second line in the Balmer series?,486 nm,434 nm,410 nm,656 nm,A,Use the Rydberg formula 1 / λ = R * (1 / 2² - 1 / 4²) to find λ = 486 nm.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ionization energy of a hydrogen-like ion with Z = 2 is 54.4 eV. What is the energy of the ground state?,-54.4 eV,-27.2 eV,-13.6 eV,-108.8 eV,A,"For a hydrogen-like ion, En = -13.6 * Z² / n² eV. For Z = 2 and n = 1, E1 = -54.4 eV.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy of the photon emitted when an electron jumps from n = 4 to n = 2 in a hydrogen atom is 2.55 eV. What is the wavelength of the emitted photon?,486 nm,434 nm,410 nm,656 nm,A,"Use E = hc / λ, where E = 2.55 eV, to find λ = 486 nm.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The radius of the first orbit in a hydrogen atom is 0.53 Å. What is the radius of the second orbit?,1.06 Å,2.12 Å,0.265 Å,4.24 Å,B,"Use rn = n² * 0.53 Å, for n = 2, r2 = 4 * 0.53 = 2.12 Å.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of a spectral line is given by 1 / λ = R * (1 / n1² - 1 / n2²). What is the value of n2 for the second line in the Lyman series?,2,3,4,5,B,The second line in the Lyman series corresponds to the transition from n = 3 to n = 1.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy difference between two states is given by ΔE = hf. What is the frequency of the photon emitted when an electron jumps from n = 4 to n = 3?,1.6 * 10^14 Hz,3.2 * 10^14 Hz,5.4 * 10^14 Hz,1.89 * 10^14 Hz,A,"First, find ΔE = E4 - E3 = -0.85 - (-1.51) = 0.66 eV, then use f = ΔE / h to get f = 1.6 * 10^14 Hz.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy of the nth orbit of hydrogen atom is,-13.6 / n eV,-13.6 / n² eV,13.6 / n eV,13.6 / n² eV,B,"Using Bohr's model, energy is inversely proportional to n², hence -13.6 / n² eV.",NET,Conceptual,Medium,Physics,Atomic Spectra
The energy difference between the two levels involved in the emission of a spectral line of wavelength 589 nm is,2.1 eV,1.9 eV,2.3 eV,1.7 eV,A,"Using E = hc/λ, energy difference is calculated as 2.1 eV.",NET,Conceptual,Medium,Physics,Atomic Spectra
The spectral series corresponding to the transition of electrons to n = 3 is,Lyman series,Balmer series,Paschen series,Brackett series,C,Paschen series corresponds to transitions to n = 3.,NET,Conceptual,Medium,Physics,Atomic Spectra
The energy of the electron in the nth orbit is proportional to,1/n,1/n²,n,n²,B,"Using Bohr's model, energy is inversely proportional to n².",NET,Conceptual,Medium,Physics,Atomic Spectra
The energy of the photon emitted when an electron jumps from n = 3 to n = 1 is,12.09 eV,10.2 eV,12.75 eV,11.1 eV,A,"Using energy level formula, energy difference is 12.09 eV.",NET,Conceptual,Medium,Physics,Atomic Spectra
The energy of the nth orbit of hydrogen atom is given by E_n = -13.6 / n² eV. The energy of the 2nd orbit is,-3.4 eV,-6.8 eV,-1.7 eV,-13.6 eV,A,Substitute n = 2 in E_n = -13.6 / n² eV to get E_2 = -13.6 / 4 = -3.4 eV.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the energy of the first excited state to the ground state of hydrogen atom is, 1/4, 1/2, 3/4, 1/9,A,"E_1 = -13.6 eV, E_2 = -3.4 eV, so E_2 / E_1 = (-3.4) / (-13.6) = 1/4.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The radius of the nth orbit of hydrogen atom is given by r_n = n² * 0.053 nm. The radius of the 3rd orbit is,0.477 nm,0.159 nm,0.053 nm,0.212 nm,A,Substitute n = 3 in r_n = n² * 0.053 nm to get r_3 = 9 * 0.053 = 0.477 nm.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The velocity of the electron in the nth orbit of hydrogen atom is given by v_n = 2.19 * 10^6 / n m/s. The velocity of the 2nd orbit is,1.095 * 10^6 m/s,2.19 * 10^6 m/s,4.38 * 10^6 m/s,0.547 * 10^6 m/s,A,Substitute n = 2 in v_n = 2.19 * 10^6 / n m/s to get v_2 = 2.19 * 10^6 / 2 = 1.095 * 10^6 m/s.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The energy of the photon emitted when an electron jumps from n = 4 to n = 1 is given by ΔE = 13.6 * (1 - 1 / 4²) eV. The value of ΔE is,12.75 eV,13.6 eV,10.2 eV,1.7 eV,A,ΔE = 13.6 * (1 - 1/16) = 13.6 * (15/16) = 12.75 eV.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The frequency of the radiation emitted when an electron jumps from n = 2 to n = 1 is given by ΔE = hf. The value of f is,2.46 * 10^15 Hz,1.89 * 10^15 Hz,3.29 * 10^15 Hz,2.92 * 10^15 Hz,A,"ΔE = 10.2 eV, f = ΔE / h = 10.2 * 1.6 * 10^-19 / (6.626 * 10^-34) = 2.46 * 10^15 Hz.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The ionization energy of hydrogen atom is 13.6 eV. The energy required to excite an electron from n = 1 to n = 3 is,12.09 eV,1.51 eV,10.2 eV,3.4 eV,A,The energy required to excite from n = 1 to n = 3 is 12.09 eV.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the first line of Balmer series is given by 1 / λ = R * (1 / 2² - 1 / 3²). The value of λ is,656 nm,486 nm,434 nm,410 nm,A,"1 / λ = R * (1/4 - 1/9) = 5R/36, so λ = 36 / (5R) = 36 / (5 * 1.097 * 10^7) = 656 nm.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the first line of the Balmer series is given by 1 / λ = R * (1 / 2² - 1 / 3²). What is the value of λ?,656 nm,434 nm,410 nm,486 nm,A,"Using the Rydberg formula, 1 / λ = R * (1 / 4 - 1 / 9) = R * (5 / 36), λ = 36 / (5 * R) = 656 nm.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The Lyman series corresponds to transitions to n = 1. What is the wavelength of the first line of the Lyman series?,121 nm,102 nm,91 nm,122 nm,A,"Using the Rydberg formula for n = 2 to n = 1 transition, 1 / λ = R * (1 / 1² - 1 / 2²) = R * (3 / 4), λ = 4 / (3 * R) = 121 nm.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The frequency of the emitted radiation when an electron jumps from n = 4 to n = 2 is given by ΔE = h * ν. What is ν?,6.17 x 10¹⁴ Hz,4.57 x 10¹⁴ Hz,3.08 x 10¹⁴ Hz,6.91 x 10¹⁴ Hz,A,"First, calculate ΔE = E4 - E2 = (-0.85) - (-3.4) = 2.55 eV = 2.55 * 1.6 x 10⁻¹⁹ J. Then, ν = ΔE / h = 6.17 x 10¹⁴ Hz.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The energy required to ionize a hydrogen atom in the ground state is 13.6 eV. What is the energy required to ionize it from n = 3?,1.51 eV,3.4 eV,13.6 eV,0.85 eV,A,"The energy of the nth orbit is En = -13.6 / n² eV. For n = 3, E3 = -1.51 eV. Energy required to ionize is 0 - (-1.51) = 1.51 eV.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the energies of the first two orbits is, 1 / 4,4,1,16,A,"Using En = -13.6 / n² eV, E1 = -13.6 eV and E2 = -3.4 eV. The ratio E2 / E1 = (-3.4) / (-13.6) = 1 / 4.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The shortest wavelength in the Balmer series corresponds to the transition from n = ∞ to n = 2. What is the wavelength?,364 nm,410 nm,434 nm,486 nm,A,"Using the Rydberg formula, 1 / λ = R * (1 / 2² - 0) = R / 4, λ = 4 / R = 364 nm.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The series limit of the Balmer series is at λ = 364 nm. What is the series limit of the Lyman series?,91 nm,121 nm,102 nm,122 nm,A,"Using the Rydberg formula, the series limit for Lyman series corresponds to n = ∞ to n = 1, 1 / λ = R, λ = 1 / R = 91 nm.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
"In the Bohr model, the radius of the nth orbit is proportional to n². If the radius of the 1st orbit is 0.53 Å, what is the radius of the 4th orbit?",8.48 Å,4.24 Å,2.12 Å,0.53 Å,A,"The radius is proportional to n², so r4 = r1 * (4/1)² = 0.53 * 16 = 8.48 Å.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy required to ionize a hydrogen atom in its ground state is 13.6 eV. What is the energy required to ionize it from the 2nd orbit?,3.4 eV,6.8 eV,13.6 eV,10.2 eV,A,The energy of the 2nd orbit is E2 = -13.6 / 4 = -3.4 eV. The energy required to ionize is 0 - E2 = 3.4 eV.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
"The wavelength of a spectral line is given by 1 / λ = R * (1 / n1² - 1 / n2²). For the second line of Balmer series, what are n1 and n2?","n1 = 2, n2 = 4","n1 = 1, n2 = 3","n1 = 2, n2 = 3","n1 = 2, n2 = 5",A,"For Balmer series, n1 = 2. The second line corresponds to n2 = 4.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ionization energy of a hydrogen atom is 13.6 eV. What is the ionization energy of He+?,13.6 eV,27.2 eV,54.4 eV,6.8 eV,C,"The ionization energy is proportional to Z². For He+, Z = 2, so ionization energy = 13.6 * 2² = 54.4 eV.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the radii of the 1st and 2nd orbits of hydrogen atom is,1 : 4,1 : 2,1 : √2,4 : 1,A,"The radius is proportional to n², so r1 : r2 = 1² : 2² = 1 : 4.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the energies of the 1st and 2nd orbits of hydrogen atom is,4 : 1,1 : 4,1 : 1,2 : 1,A,"The energy is proportional to 1/n², so E1 : E2 = 1/1² : 1/2² = 4 : 1.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The velocity of the electron in the nth orbit of hydrogen atom is given by v = 2.2 * 10^6 / n m/s. What is the velocity of the electron in the 3rd orbit?,7.33 * 10^5 m/s,1.1 * 10^6 m/s,2.2 * 10^6 m/s,6.6 * 10^5 m/s,A,Substitute n = 3 in the given formula to get v = 2.2 * 10^6 / 3 = 7.33 * 10^5 m/s.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the first line of Paschen series is given by 1 / λ = R * (1 / 3² - 1 / 4²). What is λ?,1875 nm,1282 nm,1094 nm,820 nm,B,Use the Rydberg formula to find λ = 1 / (R * (1/9 - 1/16)) = 1282 nm.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy required to excite a hydrogen atom from n = 1 to n = 2 is,10.2 eV,3.4 eV,13.6 eV,6.8 eV,A,"Calculate E2 = -3.4 eV and E1 = -13.6 eV, then ΔE = E2 - E1 = -3.4 - (-13.6) = 10.2 eV.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The frequency of revolution of the electron in the nth orbit of hydrogen atom is given by f = me⁴ / (4ε0²n³h³). What is f for n = 2?,6.54 * 10^15 Hz,3.27 * 10^15 Hz,8.2 * 10^14 Hz,1.1 * 10^15 Hz,C,Substitute n = 2 in the given formula to get f = me⁴ / (4ε0²2³h³) = 8.2 * 10^14 Hz.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the wavelengths of the first lines of Lyman and Balmer series is,1 : 4,4 : 27,27 : 4,1 : 1,B,"Use the Rydberg formula to find λ_Lyman = 1 / (R * (1 - 1/4)) and λ_Balmer = 1 / (R * (1/4 - 1/9)), then λ_Lyman : λ_Balmer = 4/3 : 36/5 = 4/3 * 5/36 = 20/27 * 4/4 = 5/27 * 4 = 20/27.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The Balmer series corresponds to transitions to n = 2. What is the wavelength of the second line?,486 nm,434 nm,410 nm,656 nm,A,"For the second line, n = 4 to n = 2, using 1 / λ = R * (1 / 2² - 1 / 4²) gives λ = 486 nm.",NET,Conceptual,Medium,Physics,Atomic Spectra
The energy levels of hydrogen atom are given by En = -13.6 / n² eV. What is the energy difference between n = 3 and n = 4?,0.66 eV,1.06 eV,0.85 eV,1.36 eV,A,Calculate E3 - E4 = (-1.51 eV) - (-0.85 eV) = 0.66 eV.,NET,Conceptual,Medium,Physics,Atomic Spectra
"The radius of the nth orbit is given by rn = n² * r1, where r1 = 0.53 Å. What is the radius of the 2nd orbit?",2.12 Å,1.06 Å,0.53 Å,4.24 Å,A,Substitute n = 2 in rn = n² * r1 to get r2 = 2² * 0.53 Å = 2.12 Å.,NET,Conceptual,Medium,Physics,Atomic Spectra
The frequency of the emitted radiation when an electron jumps from n = 3 to n = 2 is given by ΔE = hf. What is the frequency?,4.57 * 10^14 Hz,3.29 * 10^15 Hz,6.17 * 10^14 Hz,2.47 * 10^15 Hz,A,"Calculate ΔE = E3 - E2 = -1.51 eV - (-3.4 eV) = 1.89 eV, then f = ΔE / h.",NET,Conceptual,Medium,Physics,Atomic Spectra
The Paschen series corresponds to transitions to n = 3. What is the wavelength of the first line?,1875 nm,1282 nm,820 nm,1094 nm,A,"For the first line, n = 4 to n = 3, using 1 / λ = R * (1 / 3² - 1 / 4²) gives λ = 1875 nm.",NET,Conceptual,Medium,Physics,Atomic Spectra
The spectral lines emitted by hydrogen atom are given by 1 / λ = R * (1 / n1² - 1 / n2²). What is the value of n1 for Lyman series?,1,2,3,4,A,"For Lyman series, n1 = 1, as it corresponds to transitions to the ground state.",NET,Conceptual,Medium,Physics,Atomic Spectra
The energy of the photon absorbed by hydrogen atom to jump from n = 1 to n = 3 is?,12.09 eV,10.2 eV,1.89 eV,3.4 eV,A,Calculate ΔE = E3 - E1 = (-1.51 eV) - (-13.6 eV) = 12.09 eV.,NET,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the radiation emitted when an electron jumps from n = 2 to n = 1 is?,121 nm,102 nm,656 nm,486 nm,A,Using 1 / λ = R * (1 / 1² - 1 / 2²) gives λ = 121 nm.,NET,Conceptual,Medium,Physics,Atomic Spectra
The energy required to excite an electron from n = 1 to n = 2 is?,10.2 eV,13.6 eV,3.4 eV,6.8 eV,A,Calculate ΔE = E2 - E1 = (-3.4 eV) - (-13.6 eV) = 10.2 eV.,NET,Conceptual,Medium,Physics,Atomic Spectra
The frequency of the photon emitted when an electron jumps from n = 3 to n = 2 is given by f = ΔE / h. What is f?,4.57 * 10^14 Hz,4.57 * 10^15 Hz,6.17 * 10^14 Hz,6.17 * 10^15 Hz,A,ΔE = 1.89 eV = 1.89 * 1.602 * 10^-19 J. f = ΔE / h = (1.89 * 1.602 * 10^-19) / (6.626 * 10^-34) = 4.57 * 10^14 Hz.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the photon emitted when an electron jumps from n = 4 to n = 2 is given by 1 / λ = R * (1 / 2² - 1 / 4²). What is λ?,486.1 nm,434.1 nm,410.2 nm,656.3 nm,A,"1 / λ = R * (1/4 - 1/16) = R * 3/16. λ = 16 / (3*R) = 486.1 nm, using R = 1.097 * 10^7 m^-1.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The energy of the photon absorbed when an electron jumps from n = 2 to n = 4 is given by ΔE = E4 - E2. What is ΔE?,2.55 eV,3.4 eV,1.89 eV,4.09 eV,A,"E4 = -13.6 / 4² = -0.85 eV, E2 = -3.4 eV. ΔE = E4 - E2 = -0.85 - (-3.4) = 2.55 eV.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the energies of the first and second excited states of hydrogen atom is, 4 / 9, 9 / 4, 1 / 4, 4 / 1,A,"E2 = -13.6 / 2² = -3.4 eV, E3 = -1.51 eV. Ratio = E3 / E2 = (-1.51) / (-3.4) = 4/9.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The series limit of the Lyman series is given by 1 / λ = R * (1 / 1²). What is λ?,91.2 nm,121.6 nm,102.6 nm,656.3 nm,A,"1 / λ = R * (1 / 1²) = R. λ = 1 / R = 91.2 nm, using R = 1.097 * 10^7 m^-1.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the velocities of the electrons in the first and second orbits of hydrogen atom is, 2 / 1, 1 / 2, 4 / 1, 1 / 4,A,v ∝ 1 / n. Ratio = v1 / v2 = (1/1) / (1/2) = 2/1.,ECAT,Conceptual,Medium,Physics,Atomic Spectra
The series limit of the Balmer series is given by 1 / λ = R * (1 / 2²). What is λ?,364.6 nm,486.1 nm,656.3 nm,410.2 nm,A,"1 / λ = R * (1 / 2²) = R / 4. λ = 4 / R = 364.6 nm, using R = 1.097 * 10^7 m^-1.",ECAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of a spectral line emitted by hydrogen atom is given by 1 / λ = R (1 / n₁² - 1 / n₂²). What is the value of R?,1.097 x 10⁷ m⁻¹,1.097 x 10⁶ m⁻¹,1.097 x 10⁵ m⁻¹,1.097 x 10⁴ m⁻¹,A,"R is the Rydberg constant, known to be 1.097 x 10⁷ m⁻¹.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The frequency of a spectral line emitted by hydrogen atom is given by f = Rc (1 / n₁² - 1 / n₂²). What is the frequency of the first line of Lyman series?,2.47 x 10¹⁵ Hz,3.29 x 10¹⁵ Hz,1.23 x 10¹⁵ Hz,4.57 x 10¹⁵ Hz,B,"For the first line of Lyman series, n₁ = 1 and n₂ = 2. f = Rc (1 / 1² - 1 / 2²) = Rc (3 / 4) = 3.29 x 10¹⁵ Hz.",GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The radius of the nth orbit of hydrogen atom is given by rn = n² r₁. What is the radius of the third orbit?,4.77 Å,9 r₁,9 Å,4.5 Å,B,Substitute n = 3 in the given formula: r₃ = 3² r₁ = 9 r₁.,GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The radius of the first orbit of hydrogen atom is r₁ = 0.53 Å. What is the radius of the second orbit?,2.12 Å,1.06 Å,4.24 Å,0.265 Å,A,r₂ = 2² r₁ = 4 x 0.53 = 2.12 Å.,GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
The energy of the photon emitted when an electron jumps from n = 4 to n = 3 is given by ΔE = E₄ - E₃. What is ΔE?,0.66 eV,0.85 eV,1.51 eV,0.31 eV,A,E₄ = -0.85 eV and E₃ = -1.51 eV. ΔE = E₄ - E₃ = -0.85 - (-1.51) = 0.66 eV.,GIKI_PIEAS,Conceptual,Medium,Physics,Atomic Spectra
"The radius of the nth orbit of hydrogen atom is given by rn = n² * r1, where r1 = 0.53 Å. What is the radius of the 4th orbit?",8.48 Å,4.24 Å,0.53 Å,2.12 Å,A,Substitute n = 4 into rn = n² * r1 to get r4 = 16 * 0.53 = 8.48 Å.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of the first line of Lyman series is 121.6 nm. What is the wavelength of the second line of Lyman series?,102.6 nm,121.6 nm,97.3 nm,91.2 nm,A,"For the second line of Lyman series, 1 / λ = R * (1 / 1² - 1 / 3²), λ = 102.6 nm.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The ratio of the wavelengths of the first two lines of Lyman series is,1 : 1,27 : 32,4 : 3,3 : 4,B,"λ1 / λ2 = (1 / 4 - 1 / 9) / (1 / 4 - 1 / 16) = (5 / 36) / (3 / 16) = 20 / 27, λ2 / λ1 = 27 / 20 * (4/3) = 32 / 27 * (4/3) * (3/4) = 27 / 32.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy required to excite an electron from n = 1 to n = ∞ is,10.2 eV,13.6 eV,12.09 eV,1.51 eV,B,Energy required = E∞ - E1 = 0 - (-13.6) = 13.6 eV.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The wavelength of a photon emitted when an electron jumps from n = 4 to n = 2 is given by 1 / λ = R * (1 / 2² - 1 / 4²). What is λ?,486 nm,434 nm,410 nm,656 nm,A,"1 / λ = R * (1 / 4 - 1 / 16) = R * (3 / 16), λ = 16 / (3 * R) = 486 nm.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The radius of the 2nd orbit of hydrogen atom is 2.12 Å. What is the radius of the 1st orbit?,0.53 Å,1.06 Å,2.12 Å,4.24 Å,A,"r2 = 4 * r1, r1 = r2 / 4 = 2.12 / 4 = 0.53 Å.",LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy required to remove an electron from the 3rd orbit of hydrogen is,1.51 eV,3.4 eV,0.85 eV,13.6 eV,A,Energy required = 0 - E3 = 0 - (-1.51) = 1.51 eV.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
The energy of the nth orbit of hydrogen-like atom with Z = 3 is given by En = -13.6 * 3² / n² eV. What is the energy of the 2nd orbit?,-30.6 eV,-13.6 eV,-61.2 eV,-6.8 eV,A,En = -13.6 * 9 / 4 = -30.6 eV.,LUMS_SAT,Conceptual,Medium,Physics,Atomic Spectra
