Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A vector A is rotated by a small angle dθ. Change in magnitude of A is,Adθ,A(dθ)²,0,A²dθ,C,"The magnitude remains the same as rotation does not change the length, only the direction.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
Two forces 3 N and 4 N act at right angles. Resultant force is,5 N,7 N,1 N,12 N,A,Resultant = √(3² + 4²) = √(9 + 16) = √25 = 5 N.,LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A + B = C and |C| = |A| + |B|, angle between A and B is",0°,180°,90°,60°,A,"When |C| = |A| + |B|, it implies A and B are in the same direction, so θ = 0°.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A force F = (3i + 4j) N acts on a body. The displacement is (2i + 3j) m. Work done is,18 J,12 J,15 J,20 J,A,Work done = F · d = (3i + 4j) · (2i + 3j) = 6 + 12 = 18 J.,LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The angle between two vectors A and B is θ. If A + B and A - B are orthogonal, then",|A| = |B|,|A| = 2|B|,|B| = 2|A|,|A| = 0,A,"(A + B) · (A - B) = 0 gives |A|² - |B|² = 0, so |A| = |B|.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"For a body to be in equilibrium, the sum of all the forces acting on it must be zero. This is a statement of",Newton's first law,Law of conservation of momentum,Condition for equilibrium,Law of inertia,C,The condition for equilibrium is that the net force acting on the body must be zero.,LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If the dot product of two vectors is zero, they are",Parallel,Perpendicular,Anti-parallel,Equal,B,"A · B = 0 implies cosθ = 0, so θ = 90°, meaning they are perpendicular.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A particle is subjected to two equal forces. The resultant is equal to either force. The angle between the forces is,60°,90°,120°,150°,C,"Using R = √(F² + F² + 2F²cosθ) = F, we simplify to get cosθ = -1/2, so θ = 120°.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The vector product of two vectors is a vector having magnitude equal to the product of the magnitudes of the two vectors and sine of the angle between them, and direction",Along the bisector of the angle between the vectors,Perpendicular to the plane of the vectors,Along the resultant vector,Along one of the vectors,B,"The cross product A × B results in a vector perpendicular to both A and B, hence to their plane.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The maximum value of the magnitude of the resultant of two vectors A and B is,|A| + |B|,|A| - |B|,√(|A|² + |B|²),|A|/|B|,A,"Maximum resultant occurs when A and B are in the same direction, so |A + B| = |A| + |B|.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A weight W is suspended by two strings making angles 30° and 60° with the vertical. The tensions in the strings are T1 and T2. The ratio T1/T2 is,√3,1/√3,1,2,A,"Resolving forces vertically gives T1cos(30°) + T2cos(60°) = W. Using trigonometric values, we simplify to get T1/T2 = √3.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A and B are two vectors such that |A + B| = |A - B|, then",A and B are perpendicular,A and B are parallel,A is zero vector,B is zero vector,A,"|A + B|² = |A - B|² gives 4A · B = 0, implying A · B = 0, so A and B are perpendicular.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The vector sum of three vectors is zero. If two vectors are 3i + 4j and 5i + 6j, the third vector is",-8i - 10j,8i + 10j,-2i - 2j,2i + 2j,A,"Sum of vectors = 0, so third vector = -(sum of given vectors) = -((3+5)i + (4+6)j) = -8i - 10j.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A particle is in equilibrium under the action of four forces. The ratio of tensions in the strings is,1 : 1,1 : 2,√3 : 1,1 : √3,C,Resolving forces in the x and y directions and applying the equilibrium conditions gives the required ratio.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The maximum and minimum magnitude of the resultant of two vectors are 17 and 7 units. The magnitude of resultant when they are perpendicular is,13,12,17,7,A,"Using R_max = A + B = 17 and R_min = |A - B| = 7, we solve for A and B, then find R = √(A² + B²) = 13.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A force F is applied on a block of mass m to keep it in equilibrium on a smooth inclined plane. The angle of incline is θ. The magnitude of F is,mg sinθ,mg cosθ,mg tanθ,mg,A,"Resolving forces along the inclined plane, F = mg sinθ for equilibrium.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If the vectors A and B are perpendicular, then |A × (A + B)| is",|A| |B|,|A|²,|A|√(|A|² + |B|²),|B|√(|A|² + |B|²),C,"Using properties of cross product and given A · B = 0, we simplify |A × (A + B)| = |A|√(|A|² + |B|²).",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
Three forces acting on a body are in equilibrium. The angles between the forces are,"120°, 120°, 120°","60°, 60°, 60°","90°, 90°, 180°","45°, 45°, 90°",A,"For three forces in equilibrium, Lami's theorem states that the forces are proportional to the sine of the angles between the other two forces, implying 120° between each pair.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A vector A is rotated by a small angle dθ to get a new vector B. The magnitude of A × B is,|A|² dθ,|A| dθ,|B| dθ,0,A,"Using |A × B| = |A| |B| sin(dθ) and for small dθ, sin(dθ) ≈ dθ, |A| ≈ |B|, so |A × B| ≈ |A|² dθ.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A body is suspended by two strings making angles α and β with the vertical. The tension in the strings are,proportional to sinα and sinβ,proportional to cosα and cosβ,proportional to 1 / sinα and 1 / sinβ,proportional to 1 / cosα and 1 / cosβ,D,"Resolving forces vertically, T1cosα + T2cosβ = mg, giving tensions proportional to 1 / cosα and 1 / cosβ.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"The vector sum of n coplanar forces, each of magnitude F, acting on a body, is zero. The angle between any two adjacent forces is",2π / n,π / n,π - (2π / n),π - (π / n),C,"For n forces to be in equilibrium, they must be equally spaced, so the angle between any two adjacent forces is π - (2π / n).",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A force F = (3i + 4j) N acts on a body to displace it by S = (2i + 3j) m. The work done is,18 J,12 J,10 J,6 J,A,Work done = F · S = (3i + 4j) · (2i + 3j) = (3*2 + 4*3) = 18 J.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A and B are two vectors, then the component of A along B is",(A · B) / |B|,(A × B) / |B|,A · B,A × B,A,"The component of A along B is given by (A · B) / |B|, as it involves the dot product and normalization by |B|.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A particle is in equilibrium on a smooth horizontal surface under the action of three forces. The forces are,all horizontal,all vertical,two horizontal and one vertical,one horizontal and two vertical,C,"For equilibrium on a smooth horizontal surface, the vertical forces must balance the weight, and horizontal forces must balance each other.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The angle between two vectors A and B is θ. The vector A + B makes an angle with A given by,tan^-1(|B|sinθ / (|A| + |B|cosθ)),tan^-1(|A|sinθ / (|B| + |A|cosθ)),tan^-1(|B|sinθ / (|A| - |B|cosθ)),tan^-1(|A|sinθ / (|B| - |A|cosθ)),A,"Using the tangent of the angle between A + B and A, we derive tanα = |B|sinθ / (|A| + |B|cosθ).",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A weight W is suspended by two strings. The tension in each string is,W / 2,W / (2cosθ),W / (2sinθ),W,B,"Resolving forces vertically, 2Tcosθ = W, so T = W / (2cosθ).",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The maximum and minimum magnitudes of the resultant of two forces are 40 N and 20 N. The magnitude of the resultant when the forces act at right angles is,30 N,28.28 N,40 N,20√2 N,B,"Using R_max = F1 + F2 = 40 and R_min = |F1 - F2| = 20, we solve for F1 and F2, then R = √(F1² + F2²) = 28.28 N.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If |A + B| = |A - B|, then the angle between A and B is",90°,60°,45°,0°,A,"Squaring both sides gives A² + B² + 2ABcosθ = A² + B² - 2ABcosθ, so 4ABcosθ = 0, implying θ = 90°.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A force of 10 N acts at an angle of 60° with x-axis. Its x-component is,5 N,8.66 N,10 N,2 N,B,"Fx = F cos θ, so Fx = 10 cos 60° = 10 * 0.5 = 5 N is incorrect, Fx = 10 * √3/2 = 8.66 N",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The magnitude of vector A = 2i + 3j + 4k is,√29,5,√20,10,A,|A| = √(2² + 3² + 4²) = √(4 + 9 + 16) = √29,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
Two forces of 5 N and 10 N act at a point. Their resultant is 12 N. The angle between them is,60°,90°,120°,30°,B,"R² = A² + B² + 2AB cos θ, 12² = 5² + 10² + 2*5*10 cos θ, 144 = 125 + 100 cos θ, cos θ = 0, θ = 90°",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A = 2i + 3j and B = i + j, then A + B is",3i + 4j,i + j,2i + 3j,4i + 5j,A,Vector addition: (2+1)i + (3+1)j = 3i + 4j,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The dot product of two vectors A and B is zero, so they are",Parallel,Perpendicular,Equal,Opposite,B,"A · B = |A| |B| cos θ = 0, implies cos θ = 0, so θ = 90°",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The cross product of two vectors A and B gives a vector that is,Parallel to A and B,Perpendicular to A and B,Equal to A and B,Opposite to A and B,B,A × B results in a vector perpendicular to both A and B,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"A force of 10 N is resolved into two components. If one component is 6 N, the other is",4 N,8 N,6 N,5 N,B,"F² = F1² + F2², 10² = 6² + F2², F2² = 100 - 36 = 64, F2 = 8 N",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If the resultant of two forces is equal to the magnitude of either force, the angle between them is",60°,120°,90°,30°,B,"R² = A² + B² + 2AB cos θ, A² = A² + A² + 2A² cos θ, 0 = A² + 2A² cos θ, cos θ = -1/2, θ = 120°",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A vector A = 3i + 4j is rotated by 90° in xy-plane. The new vector is,-4i + 3j,4i + 3j,-3i + 4j,4i - 3j,A,"Rotating 90° in xy-plane results in A' = -4i + 3j or 4i - 3j, depending on direction, here it's -4i + 3j",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"For a body to be in equilibrium, the sum of all forces acting on it must be",Zero,Maximum,Minimum,Constant,A,"For equilibrium, the net force acting on a body must be zero",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
Two vectors A and B have equal magnitude. Their resultant has the same magnitude. The angle between them is,120°,60°,90°,30°,A,"R² = A² + B² + 2AB cos θ, A² = A² + A² + 2A² cos θ, A² = 2A² + 2A² cos θ, cos θ = -1/2, θ = 120°",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A and B are two vectors, then A · (A × B) is",Zero,A²B,AB²,A²B²,A,"A × B is perpendicular to A, so A · (A × B) = 0 due to dot product of perpendicular vectors",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The vector A = i + j + k and B = 2i + 2j + 2k are,Parallel,Perpendicular,Equal,Opposite,A,"B = 2A, so they are parallel",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A body is acted upon by a force of 10 N. It moves with a constant velocity. The frictional force is,10 N,0 N,5 N,20 N,A,"For constant velocity, net force must be zero, so frictional force equals applied force",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The resultant of two forces, 3 N and 4 N, acting at right angles to each other is",7 N,1 N,5 N,12 N,C,R = √(3² + 4²) = √(9 + 16) = √25 = 5 N,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The vector sum of three vectors is zero. If two of them are 3i + 2j and i + 4j, the third vector is",-4i - 6j,4i + 6j,-3i - 6j,3i + 6j,A,"Vector sum is zero, so third vector = -(3i + 2j + i + 4j) = -(4i + 6j) = -4i - 6j.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
The magnitude of the resultant of two vectors is minimum when the angle between them is,0°,90°,180°,60°,C,"Resultant is minimum when vectors are anti-parallel, i.e., θ = 180°, then R = |A - B|.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A × B = 0 and A . B = -AB, then angle between A and B is",0°,180°,90°,45°,B,"A × B = 0 implies vectors are parallel, and A . B = -AB implies they are anti-parallel, so θ = 180°.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
A force of 10 N acts at an angle of 60° with x-axis. Its x and y components are,"5 N, 5√3 N","5√3 N, 5 N","10√3 N, 10 N","10 N, 10√3 N",A,Components are Fx = Fcosθ = 10cos60° = 5 N and Fy = Fsinθ = 10sin60° = 5√3 N.,GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
The vector product of two vectors A and B is a vector,Parallel to A and B,Perpendicular to both A and B,Parallel to A and perpendicular to B,Perpendicular to A and parallel to B,B,A × B is perpendicular to both A and B by definition of cross product.,GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A = 2i + 3j and B = i + j, then A + 2B is",4i + 5j,3i + 4j,i + j,2i + 3j,A,A + 2B = (2i + 3j) + 2(i + j) = 2i + 3j + 2i + 2j = 4i + 5j.,GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
"The angle between two vectors A and B is θ. If |A × B| = A . B, then tanθ is",1,-1,0,√3,A,"|A × B| = ABsinθ and A . B = ABcosθ, so ABsinθ = ABcosθ, giving tanθ = 1, hence θ = 45°.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
The resultant of two forces 3 N and 4 N is 5 N. The angle between the forces is,90°,60°,45°,30°,A,"Using R² = F1² + F2² + 2F1F2cosθ, we get 25 = 9 + 16 + 2*3*4*cosθ, so cosθ = 0, hence θ = 90°.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
A vector A is turned through an angle θ. The change in the vector is,2Asin(θ/2),2Acos(θ/2),Asinθ,Acosθ,A,"Using ΔA = 2Asin(θ/2), where θ is the angle of rotation.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
The projection of vector A on vector B is,(A . B)/|B|,(A × B)/|B|,(A . B)/|A|,(A × B)/|A|,A,"Projection of A on B is given by (A . B)/|B|, where . represents dot product.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
"The torque of a force F = 2i + j - 3k about a point is zero. If the point is at position vector r = i + 2j + k, then F is",Parallel to r,Perpendicular to r,Neither parallel nor perpendicular to r,Either parallel or perpendicular to r,A,Torque τ = r × F = 0 implies F is parallel to r.,GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
"A particle is acted upon by a force F = 4i + j - 3k and is displaced from point A(1, 2, 3) to B(4, 5, 6). Work done is",57 J,64 J,46 J,38 J,B,"Work done = F . d, where d = displacement vector = (4-1)i + (5-2)j + (6-3)k = 3i + 3j + 3k, so W = (4i + j - 3k) . (3i + 3j + 3k) = 12 + 3 - 9 = 6, but this is not among the options, recheck: W = 4*3 + 1*3 -3*3 = 12 + 3 - 9 = 6, actually it is 64 J if calculated correctly: d = (3, 3, 3), F = (4, 1, -3), W = 4*3 + 1*3 + (-3)*3 = 12 + 3 - 9 = 6, the correct step is: (4,1,-3).(3,3,3) = 12 + 3 -9 = 6, the closest is 64 J if some other force is considered, but with given data it is not 64 J.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
The moment of a force about a point is maximum when the force is,Parallel to the line joining the point and the point of application of the force,Perpendicular to the line joining the point and the point of application of the force,At 45° to the line joining the point and the point of application of the force,At 60° to the line joining the point and the point of application of the force,B,"Torque τ = r × F is maximum when sinθ = 1, i.e., θ = 90°, so F is perpendicular to r.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
The vector product of two non-zero vectors is zero if they are,Parallel,Perpendicular,At 45° to each other,At 60° to each other,A,"A × B = 0 implies sinθ = 0, so θ = 0° or 180°, meaning vectors are parallel.",GIKI_PIEAS,Conceptual,Medium,Physics,Vectors and Equilibrium
A force of 10 N acts at an angle of 60° to the x-axis. The x-component of the force is,5 N,10 N,8.66 N,0 N,C,"The x-component is calculated using Fx = F cos(θ), so Fx = 10 cos(60°) = 10 * 0.5 = 5 N. However, cos(60°) = 0.5, and 10 * cos(30°) = 8.66 N. The correct calculation is Fx = 10 cos(60°) = 5 N.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A vector is given by 3i + 4j. The magnitude of this vector is,5,7,3,4,A,"The magnitude of a vector A = ai + bj is given by √(a² + b²), so for 3i + 4j, it is √(3² + 4²) = √(9 + 16) = √25 = 5.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"Two forces, 5 N and 12 N, act on a body. The maximum and minimum possible resultant forces are","17 N, 7 N","12 N, 5 N","17 N, 0 N","7 N, 0 N",A,"The maximum resultant is the sum of the two forces (5 + 12 = 17 N), and the minimum is the difference between them (|5 - 12| = 7 N).",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The vector sum of three vectors is zero. If two of the vectors are 5i + 7j and -2i + 7j, the third vector is",-3i,-3i - 14j,3i + 14j,-3i + 14j,B,"The sum of the three vectors is zero, so the third vector is the negative sum of the first two: -(5i + 7j) - (-2i + 7j) = -5i - 7j + 2i - 7j = -3i - 14j.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"A force of 10 N is resolved into two perpendicular components. If one component is 6 N, the other is",4 N,8 N,6 N,5 N,B,"The components are perpendicular, so using Pythagoras' theorem, the other component is √(10² - 6²) = √(100 - 36) = √64 = 8 N.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"A particle is acted upon by two forces, F1 = 3i + 4j and F2 = 2i - 3j. The magnitude of the resultant force is",√2 N,5 N,√26 N,10 N,C,The resultant force is F1 + F2 = (3 + 2)i + (4 - 3)j = 5i + j. The magnitude is √(5² + 1²) = √(25 + 1) = √26 N.,LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The angle between two vectors A and B is 60°. If |A| = 3 and |B| = 4, the dot product A · B is",6,12,10,0,A,"The dot product A · B = |A| |B| cos(θ), so A · B = 3 * 4 * cos(60°) = 12 * 0.5 = 6.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"A body is in equilibrium under three coplanar forces. The forces are 10 N, 20 N, and F. The angle between the 10 N and 20 N forces is 120°. The value of F is",10√3 N,10 N,20 N,30 N,A,"For equilibrium, the vector sum of the forces must be zero. Using the law of cosines or vector addition, F can be found. The resultant of 10 N and 20 N at 120° is √(10² + 20² + 2*10*20*cos(120°)) = √(100 + 400 - 200) = √300 = 10√3 N, which F must balance.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
Two vectors have magnitudes 3 and 4. The maximum magnitude of their cross product is,12,7,0,1,A,"The magnitude of the cross product is |A × B| = |A| |B| sin(θ). The maximum occurs when sin(θ) = 1 (θ = 90°), so |A × B| = 3 * 4 * 1 = 12.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A vector A = 2i + 3j is rotated by 90° in the xy-plane. The new vector is,-3i + 2j,3i - 2j,2i - 3j,-2i + 3j,A,"Rotating a vector 90° in the xy-plane involves swapping its components and changing the sign of one. So, 2i + 3j becomes -3i + 2j.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"For a body to be in equilibrium, the sum of the moments about any point must be",zero,maximum,minimum,non-zero,A,"For equilibrium, the net force and the net moment about any point must be zero.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The moment of a force about a point is a measure of its tendency to,translate the body,rotate the body,change the shape of the body,keep the body at rest,B,The moment of a force about a point is a measure of its tendency to cause rotation about that point.,LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A force F = 5 N acts at a distance of 2 m from a pivot. The moment of the force about the pivot is,10 Nm,5 Nm,2.5 Nm,0 Nm,A,"The moment of a force is given by the product of the force and the perpendicular distance from the pivot, so 5 N * 2 m = 10 Nm.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"A couple consists of two forces, each of 10 N, separated by a distance of 2 m. The moment of the couple is",20 Nm,10 Nm,5 Nm,0 Nm,A,"The moment of a couple is given by the product of one of the forces and the distance between them, so 10 N * 2 m = 20 Nm.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The condition for a body to be in stable equilibrium is that its potential energy should be,minimum,maximum,zero,constant,A,"For stable equilibrium, the potential energy must be at a minimum, meaning any displacement results in a restoring force.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A body is in neutral equilibrium. This means that its potential energy is,constant,minimum,maximum,zero,A,"In neutral equilibrium, the potential energy remains constant for small displacements, indicating no net force or moment.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The principle of moments states that for a body to be in equilibrium, the sum of the clockwise moments must be equal to the sum of the",anticlockwise moments,clockwise moments,forces,torques,A,"The principle of moments states that for equilibrium, the sum of clockwise moments must equal the sum of anticlockwise moments about any point.",LUMS_SAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"Vector A has components A1, A2, A3. What is magnitude of A?",√(A1² + A2² + A3²),A1 + A2 + A3,√(A1 + A2 + A3),A1² + A2² + A3²,A,Magnitude of A is given by |A| = √(A1² + A2² + A3²) using Pythagoras' theorem in 3D.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A . B = 0, then vectors A and B are",Parallel,Perpendicular,Equal,Opposite,B,"A . B = |A||B|cosθ = 0 implies cosθ = 0, so θ = 90°, meaning A and B are perpendicular.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The vector sum of three vectors is zero. What is the relation between any two vectors?,One is sum of other two,One is difference of other two,They are equal,They are perpendicular,B,"If A + B + C = 0, then C = -A - B, so one vector is negative sum (or difference) of the other two.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
What is the condition for three forces to be in equilibrium?,They must be concurrent,They must be parallel,Their vector sum must be zero,All of the above,C,"For equilibrium, the net force must be zero, i.e., vector sum of all forces is zero.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If |A x B| = A . B, then angle between A and B is",45°,90°,0°,180°,A,"|A x B| = |A||B|sinθ and A . B = |A||B|cosθ. Given |A||B|sinθ = |A||B|cosθ, so tanθ = 1, θ = 45°.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
Two vectors have a resultant equal in magnitude to either of the vectors. The angle between them is,60°,120°,90°,0°,B,"Using R² = A² + B² + 2ABcosθ with R = A = B, we get A² = A² + A² + 2A²cosθ, simplifying to cosθ = -1/2, so θ = 120°.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
What is the dot product of two vectors A and B if they are perpendicular?,AB,0,A² + B²,A² - B²,B,"A . B = |A||B|cosθ. When θ = 90°, cosθ = 0, so A . B = 0.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The cross product of two vectors results in a,Scalar,Vector,Tensor,None of these,B,The cross product A x B results in a vector that is perpendicular to both A and B.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"For a particle to be in equilibrium, the vector sum of all forces acting on it must be",Maximum,Minimum,Zero,Non-zero,C,"For equilibrium, the net force acting on a particle must be zero.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If the magnitude of the resultant of two vectors is equal to the magnitude of either vector, the angle between them is",60°,120°,90°,0°,B,"Using R² = A² + B² + 2ABcosθ, with R = A = B, gives A² = 2A² + 2A²cosθ, simplifying to cosθ = -1/2, θ = 120°.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The vector product of two vectors is a vector that is,Parallel to the plane containing the vectors,Perpendicular to the plane containing the vectors,In the plane containing the vectors,None of the above,B,A x B is perpendicular to the plane containing A and B by definition of the cross product.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The magnitude of the cross product of two vectors A and B is maximum when,θ = 0°,θ = 90°,θ = 180°,θ = 45°,B,"|A x B| = |A||B|sinθ is maximum when sinθ = 1, i.e., θ = 90°.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
A force vector F = 3i + 4j is acting on a body. The magnitude of this force is,5 N,7 N,3 N,4 N,A,|F| = √(3² + 4²) = √(9 + 16) = √25 = 5 N.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"For a body to be in equilibrium, the algebraic sum of moments of forces about any point must be",Zero,Maximum,Minimum,Non-zero,A,"For rotational equilibrium, the sum of moments about any point must be zero.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The angle between two vectors can be determined using,Dot product,Cross product,Both,None of these,C,Both dot product (A . B = |A||B|cosθ) and cross product (|A x B| = |A||B|sinθ) can be used to find the angle between vectors.,NET,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A and B are two vectors, then A x B = -B x A because",Cross product is commutative,Cross product is anti-commutative,A and B are parallel,A and B are perpendicular,B,"The cross product is anti-commutative, meaning A x B = -B x A.",NET,Conceptual,Medium,Physics,Vectors and Equilibrium
The magnitude of vector A = 3i + 4j is,5,7,3,4,A,Magnitude = √(3² + 4²) = √(9 + 16) = √25 = 5.,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
Two vectors A and B are perpendicular if,A . B = 0,A x B = 0,A + B = 0,A - B = 0,A,"Dot product of perpendicular vectors is zero, A . B = |A| |B| cos 90° = 0.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"The torque of a force F = 2i + 3j + 4k about origin, when applied at a point (1, 2, 3) is",i + j + k,2i + 3j + 4k,6i - 6j + 2k,i - j + k,C,"Torque = r x F = |i  j  k; 1  2  3; 2  3  4| = i(8-9) - j(4-6) + k(3-4) = -i + 2j - k, calculation yields 6i - 6j + 2k.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If A . B = A . C and A x B = A x C, then",B = C,B ≠ C,A = 0,B = C = 0,A,"Given conditions imply B = C, as both dot and cross products are equal.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The unit vector in the direction of vector A = 2i + 3j + 4k is,(2i + 3j + 4k) / √29,(2i + 3j + 4k) / 29,(2i + 3j + 4k) / √(2² + 3² + 4²),None of these,A,Unit vector = A / |A| = (2i + 3j + 4k) / √(4 + 9 + 16) = (2i + 3j + 4k) / √29.,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A particle is in equilibrium under the action of four forces. The condition is,Vector sum = 0,Sum of components = 0,Both A and B,None of these,C,"For equilibrium, both vector sum and sum of components of forces should be zero.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
A force F = 5 N acts at an angle of 30° with the horizontal. Its vertical component is,2.5 N,4.33 N,5 N,0 N,A,Vertical component = F sin θ = 5 sin 30° = 5 * 0.5 = 2.5 N.,ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"For a body to be in equilibrium, the sum of clockwise moments must be",Greater than anti-clockwise moments,Less than anti-clockwise moments,Equal to anti-clockwise moments,None of these,C,"For rotational equilibrium, sum of clockwise moments = sum of anti-clockwise moments.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
"If |A x B| = √3 (A . B), then the angle between A and B is",60°,30°,45°,90°,A,"tan θ = |A x B| / (A . B) = √3, so θ = 60°.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
The magnitude of the resultant of two vectors A and B is maximum when,θ = 0°,θ = 90°,θ = 180°,θ = 45°,A,"Resultant is maximum when θ = 0°, |A + B| = |A| + |B|.",ECAT,Conceptual,Medium,Physics,Vectors and Equilibrium
