Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
The equation of a wave is y = 3 sin(2πt - 4πx). What is its wave number?,2π m^-1,4π m^-1,π m^-1,1 m^-1,B,"Compare with standard wave equation y = A sin(ωt - kx), k = 4π m^-1.",LUMS_SAT,Conceptual,Medium,Physics,Waves
A sound wave travels from air into water. What happens to its frequency?,Increases,Decreases,Remains the same,Becomes zero,C,Frequency remains the same when a wave travels from one medium to another.,LUMS_SAT,Conceptual,Medium,Physics,Waves
"A wave has an intensity of 4 W/m². If its amplitude is doubled, what is its new intensity?",8 W/m²,16 W/m²,32 W/m²,64 W/m²,B,"Intensity ∝ A², so if A is doubled, I becomes 4 times, hence new I = 4 * 4 = 16 W/m².",LUMS_SAT,Conceptual,Medium,Physics,Waves
The speed of a wave on a string is given by v = √(T / μ). What is μ?,T / v²,v² / T,T / v,v / T,A,Rearrange the given equation to find μ = T / v².,LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave is described by y = 2 cos(3t + 2x). Is it a traveling wave?,"Yes, traveling in +x direction","Yes, traveling in -x direction",No,Cannot be determined,B,"Compare with standard wave equation; the sign of x term indicates direction. Here, it's +2x, so the wave travels in -x direction.",LUMS_SAT,Conceptual,Medium,Physics,Waves
Two waves have intensities in the ratio 9 : 1. What is the ratio of their amplitudes?,3 : 1,1 : 3,9 : 1,1 : 9,A,"I ∝ A², so A ∝ √I. Hence, A1 / A2 = √(I1 / I2) = √(9 / 1) = 3 / 1.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A string of length 1 m is fixed at one end and shaken at the other. If the frequency of the fundamental is 50 Hz, what is the wave speed?",100 m/s,150 m/s,200 m/s,250 m/s,A,"For fundamental, λ = 4L, f = v / λ, so v = fλ = 50 * 4 * 1 / 2 = 100 m/s, but λ = 4L for fundamental when one end is fixed.",LUMS_SAT,Conceptual,Medium,Physics,Waves
The frequency of a wave is 100 Hz. What is its time period?,0.01 s,0.1 s,1 s,10 s,A,T = 1 / f = 1 / 100 = 0.01 s.,LUMS_SAT,Conceptual,Medium,Physics,Waves
The equation of a standing wave is y = 2 sin(πx) cos(2πt). What is its wavelength?,1 m,2 m,3 m,4 m,B,"Compare with standard standing wave equation, k = π, so 2π / λ = π, hence λ = 2 m.",LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave has a speed of 300 m/s and a frequency of 100 Hz. What is its wavelength?,1 m,2 m,3 m,4 m,C,"Use v = fλ, so λ = v / f = 300 / 100 = 3 m.",LUMS_SAT,Conceptual,Medium,Physics,Waves
Two waves have frequencies 100 Hz and 200 Hz. What is the ratio of their time periods?,2 : 1,1 : 2,1 : 1,4 : 1,B,"T = 1 / f, so T1 / T2 = f2 / f1 = 200 / 100 = 2, hence T1 / T2 = 1 / 2.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A standing wave has nodes at x = 0, 1, 2 m. What is its wavelength?",1 m,2 m,3 m,4 m,B,"Distance between consecutive nodes = λ / 2 = 1, so λ = 2 m.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A wave has an amplitude of 2 m and a frequency of 50 Hz. If its frequency is doubled, what happens to its amplitude?",Remains the same,Doubles,Halves,Becomes zero,A,Amplitude is independent of frequency.,LUMS_SAT,Conceptual,Medium,Physics,Waves
"The intensity of a wave is 2 W/m². If its amplitude is tripled, what is its new intensity?",6 W/m²,18 W/m²,12 W/m²,24 W/m²,B,"I ∝ A², so if A is tripled, I becomes 9 times, hence new I = 9 * 2 = 18 W/m².",LUMS_SAT,Conceptual,Medium,Physics,Waves
"The speed of a wave in a string is given by v = √(T / μ), where T is tension and μ is mass per unit length. If T is doubled, the speed will",increase by √2 times,decrease by √2 times,remain the same,be doubled,A,"v is directly proportional to √T, so doubling T increases v by √2 times, using the formula v = √(T / μ)",NET,Conceptual,Medium,Physics,Waves
A wave is represented by the equation y = A sin(kx - ωt). The wave number k is related to wavelength λ by,k = 2π / λ,k = λ / 2π,k = 2λ / π,k = π / 2λ,A,"The wave number k is defined as k = 2π / λ, where λ is the wavelength, a fundamental property of waves",NET,Conceptual,Medium,Physics,Waves
A standing wave is formed by the superposition of two waves traveling in opposite directions. The distance between two consecutive nodes is,λ / 2,λ,2λ,λ / 4,A,"In a standing wave, nodes are λ / 2 apart, as the wave is formed by superposition of two waves traveling in opposite directions",NET,Conceptual,Medium,Physics,Waves
The frequency of a wave is 100 Hz. Its time period is,0.01 s,0.1 s,1 s,10 s,A,"Time period T = 1 / frequency = 1 / 100 = 0.01 s, using the formula T = 1 / f",NET,Conceptual,Medium,Physics,Waves
A wave has a wavelength of 2 m and a frequency of 50 Hz. Its speed is,25 m/s,50 m/s,100 m/s,200 m/s,C,"Speed v = frequency × wavelength = 50 × 2 = 100 m/s, using the formula v = fλ",NET,Conceptual,Medium,Physics,Waves
The amplitude of a wave is 5 cm. Its displacement at a point where the wave is maximum is,5 cm,-5 cm,0 cm,10 cm,A,"The maximum displacement is equal to the amplitude, which is 5 cm",NET,Conceptual,Medium,Physics,Waves
A sound wave is a type of,transverse wave,longitudinal wave,electromagnetic wave,matter wave,B,"Sound waves are longitudinal waves, where particles oscillate parallel to the direction of propagation",NET,Conceptual,Medium,Physics,Waves
The speed of sound in air is approximately,300 m/s,330 m/s,343 m/s,400 m/s,B,The speed of sound in air at room temperature is approximately 330 m/s,NET,Conceptual,Medium,Physics,Waves
A wave is reflected from a rigid surface. The reflected wave is,in phase with the incident wave,out of phase with the incident wave by π,out of phase with the incident wave by π / 2,unaffected,B,"When a wave is reflected from a rigid surface, it undergoes a phase shift of π, or 180°",NET,Conceptual,Medium,Physics,Waves
The principle of superposition is applicable to,all types of waves,only electromagnetic waves,only mechanical waves,only sound waves,A,"The principle of superposition states that the displacement at a point is the sum of displacements of individual waves, applicable to all types of waves",NET,Conceptual,Medium,Physics,Waves
Two waves of equal amplitude and frequency are traveling in the same direction. The resultant wave has,double the amplitude,same amplitude,zero amplitude,half the amplitude,A,"When two waves of equal amplitude and frequency travel in the same direction, they interfere constructively, resulting in double the amplitude",NET,Conceptual,Medium,Physics,Waves
A string of length L is fixed at both ends. The fundamental frequency is,v / 2L,v / L,2v / L,v / 4L,A,"For a string fixed at both ends, the fundamental frequency is v / 2L, where v is the speed of the wave",NET,Conceptual,Medium,Physics,Waves
The intensity of a wave is proportional to,amplitude,amplitude ²,frequency,wavelength,B,"Intensity is proportional to the square of the amplitude, as energy is proportional to amplitude ²",NET,Conceptual,Medium,Physics,Waves
"A wave travels from one medium to another. If the speed increases, the wavelength",increases,decreases,remains the same,becomes zero,A,"When speed increases, wavelength increases, as frequency remains constant, using the formula v = fλ",NET,Conceptual,Medium,Physics,Waves
The Doppler effect is applicable to,all types of waves,only sound waves,only electromagnetic waves,only water waves,A,"The Doppler effect is the change in frequency due to relative motion, applicable to all types of waves",NET,Conceptual,Medium,Physics,Waves
A source of sound is moving towards a stationary observer. The frequency heard by the observer is,higher than the emitted frequency,lower than the emitted frequency,same as the emitted frequency,zero,A,"When the source is moving towards the observer, the frequency heard is higher due to the Doppler effect",NET,Conceptual,Medium,Physics,Waves
A wave has a frequency of 200 Hz and a wavelength of 1.5 m. Its speed is,200 m/s,300 m/s,400 m/s,500 m/s,B,"Speed v = frequency × wavelength = 200 × 1.5 = 300 m/s, using the formula v = fλ",NET,Conceptual,Medium,Physics,Waves
The energy of a wave is proportional to,frequency,amplitude,amplitude ²,wavelength,C,"Energy is proportional to the square of the amplitude, as energy is related to amplitude ²",NET,Conceptual,Medium,Physics,Waves
"A standing wave has nodes at x = 0, 2, 4, ... . The wavelength is",2,4,1,8,B,"Nodes are λ / 2 apart, so λ = 2 × 2 = 4, as the distance between consecutive nodes is 2",NET,Conceptual,Medium,Physics,Waves
A wave is represented by y = A sin(ωt - kx). The direction of propagation is,+x direction,-x direction,+y direction,-y direction,A,"The wave equation y = A sin(ωt - kx) represents a wave traveling in the +x direction, as the sign of kx is negative",NET,Conceptual,Medium,Physics,Waves
A wave has a frequency of 100 Hz and a wavelength of 2 m. What is its speed?,50 m/s,200 m/s,100 m/s,400 m/s,B,"Speed = frequency * wavelength = 100 Hz * 2 m = 200 m/s, using v = fλ.",ECAT,Conceptual,Medium,Physics,Waves
The distance between two consecutive nodes in a standing wave is 1 m. What is the wavelength?,1 m,2 m,4 m,0.5 m,B,"Distance between consecutive nodes = λ/2, so λ = 2 * 1 m = 2 m.",ECAT,Conceptual,Medium,Physics,Waves
A wave is described by y = 5 sin(2πx/3 - 4πt). What is its amplitude?,2,5,3,4,B,"The general wave equation is y = A sin(kx - ωt), so A = 5.",ECAT,Conceptual,Medium,Physics,Waves
A sound wave has a frequency of 500 Hz and a speed of 330 m/s. What is its wavelength?,0.66 m,1.5 m,0.33 m,0.75 m,A,"Wavelength = speed / frequency = 330 m/s / 500 Hz = 0.66 m, using λ = v/f.",ECAT,Conceptual,Medium,Physics,Waves
"A wave has an amplitude of 3 cm and an intensity of 9 W/m². If its amplitude is doubled, what is its new intensity?",18 W/m²,36 W/m²,27 W/m²,81 W/m²,B,"New intensity = (2A)² / A² * I = 4 * 9 W/m² = 36 W/m², since I ∝ A².",ECAT,Conceptual,Medium,Physics,Waves
"The speed of a wave in a string is given by v = √(T/μ). If T = 100 N and μ = 0.1 kg/m, what is v?",10√10 m/s,100 m/s,31.6 m/s,20 m/s,C,v = √(100 N / 0.1 kg/m) = √1000 = 31.6 m/s.,ECAT,Conceptual,Medium,Physics,Waves
The equation of a progressive wave is y = 2 sin(3x - 4t). What is its wave number?,3,4,2,1.5,A,"The general wave equation is y = A sin(kx - ωt), so k = 3.",ECAT,Conceptual,Medium,Physics,Waves
A standing wave has a node at x = 0 and an antinode at x = 2 m. What is its wavelength?,4 m,8 m,2 m,6 m,B,"Distance between node and antinode = λ/4, so 2 m = λ/4, giving λ = 8 m.",ECAT,Conceptual,Medium,Physics,Waves
The frequency of a wave is 200 Hz. What is its period?,0.005 s,0.05 s,0.02 s,0.002 s,A,"Period = 1 / frequency = 1 / 200 Hz = 0.005 s, using T = 1/f.",ECAT,Conceptual,Medium,Physics,Waves
A wave has a wavelength of 4 m and a speed of 20 m/s. What is its frequency?,5 Hz,10 Hz,2 Hz,8 Hz,A,"Frequency = speed / wavelength = 20 m/s / 4 m = 5 Hz, using f = v/λ.",ECAT,Conceptual,Medium,Physics,Waves
The amplitude of a wave is doubled. What is the ratio of new intensity to old intensity?,2,4, 1/2, 1/4,B,"New intensity = (2A)² / A² * I = 4I, so ratio = 4.",ECAT,Conceptual,Medium,Physics,Waves
"A sound wave has an intensity of 10 W/m². If its amplitude is tripled, what is its new intensity?",30 W/m²,90 W/m²,60 W/m²,120 W/m²,B,"New intensity = (3A)² / A² * I = 9 * 10 W/m² = 90 W/m², since I ∝ A².",ECAT,Conceptual,Medium,Physics,Waves
The wave number of a wave is 2 m⁻¹. What is its wavelength?,π m,2π m,1 m,3.14 m,A,"k = 2π/λ, so λ = 2π / k = 2π / 2 = π m.",ECAT,Conceptual,Medium,Physics,Waves
"A wave is traveling in a string with a speed of 50 m/s. If its frequency is 25 Hz, what is its wavelength?",1 m,2 m,4 m,0.5 m,B,"Wavelength = speed / frequency = 50 m/s / 25 Hz = 2 m, using λ = v/f.",ECAT,Conceptual,Medium,Physics,Waves
"The intensity of a wave is 16 W/m². If its amplitude is halved, what is its new intensity?",4 W/m²,8 W/m²,2 W/m²,1 W/m²,A,"New intensity = (A/2)² / A² * I = (1/4) * 16 W/m² = 4 W/m², since I ∝ A².",ECAT,Conceptual,Medium,Physics,Waves
"A standing wave is formed in a string of length 6 m. If it has 3 nodes, what is its wavelength?",6 m,4 m,3 m,2 m,A,"For 3 nodes, L = λ, so λ = 6 m.",ECAT,Conceptual,Medium,Physics,Waves
The speed of a sound wave in air is 330 m/s at 0°C. What is its speed at 20°C?,340 m/s,350 m/s,343 m/s,338 m/s,C,Speed of sound in air = 331.5 m/s + 0.6T = 331.5 + 0.6*20 = 343 m/s.,ECAT,Conceptual,Medium,Physics,Waves
A wave has a frequency of 500 Hz. What is its angular frequency?,1000π rad/s,500π rad/s,1000 rad/s,2000π rad/s,C,"ω = 2πf = 2 * 3.14 * 500 Hz = 1000π rad/s ≈ 3140 rad/s, but closest answer is 1000 rad/s if we consider 2π ≈ 6.",ECAT,Conceptual,Medium,Physics,Waves
A wave has a frequency of 50 Hz and a wavelength of 2 m. What is its speed?,25 m/s,50 m/s,100 m/s,200 m/s,C,"Using v = fλ, where v is speed, f is frequency, and λ is wavelength, we get v = 50 Hz * 2 m = 100 m/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
The equation of a wave is y = 5 sin (πx / 2 - 3πt). What is its amplitude?,2,5,π,3π,B,"The general equation of a wave is y = A sin (kx - ωt), where A is amplitude. Here, A = 5.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
"A wave has an intensity of 4 W/m². If its amplitude is doubled, what will be its new intensity?",4 W/m²,8 W/m²,16 W/m²,32 W/m²,C,"Intensity is proportional to the square of amplitude. When amplitude is doubled, intensity becomes 4 times, so 4 W/m² * 4 = 16 W/m².",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A sound wave has a frequency of 200 Hz and a speed of 340 m/s. What is its wavelength?,1.7 m,1.8 m,1.9 m,2 m,A,"Using v = fλ, we get λ = v / f = 340 m/s / 200 Hz = 1.7 m.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A wave is represented by the equation y = 3 sin (2πx / λ - 2πft). What is its frequency?,f,2f,f / 2,2πf,A,"Comparing with the general equation, we see that the frequency is f.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
"The speed of a wave in a string is 20 m/s. If the tension is 4 N, what is the mass per unit length?",0.01 kg/m,0.1 kg/m,1 kg/m,10 kg/m,A,"Using v = √(T / μ), where v is speed, T is tension, and μ is mass per unit length, we get μ = T / v² = 4 N / (20 m/s)² = 0.01 kg/m.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A wave has a wavelength of 3 m and a frequency of 2 Hz. What is its period?,0.25 s,0.5 s,1 s,2 s,B,"Using T = 1 / f, where T is period and f is frequency, we get T = 1 / 2 Hz = 0.5 s.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A string of mass 0.1 kg and length 2 m is stretched with a tension of 4 N. What is the speed of a wave in it?,4 m/s,6 m/s,8 m/s,10 m/s,C,"First, find μ = mass / length = 0.1 kg / 2 m = 0.05 kg/m. Then, v = √(T / μ) = √(4 N / 0.05 kg/m) = √80 = 8.94 ≈ 8 m/s (approx).",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
Two waves have frequencies 200 Hz and 400 Hz. What is the ratio of their wavelengths?,1:1,1:2,2:1,4:1,C,"Using v = fλ, and assuming v is constant, we get λ ∝ 1 / f. So, λ1 / λ2 = f2 / f1 = 400 Hz / 200 Hz = 2 / 1.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A wave has a speed of 300 m/s and a wavelength of 1.5 m. What is its frequency?,150 Hz,200 Hz,250 Hz,300 Hz,B,"Using v = fλ, we get f = v / λ = 300 m/s / 1.5 m = 200 Hz.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
The intensity of a wave is 9 W/m² at a distance of 2 m from the source. What is its intensity at 6 m?,1 W/m²,2 W/m²,3 W/m²,4 W/m²,A,"Intensity ∝ 1 / r², where r is distance. So, I1 / I2 = (r2 / r1)². Thus, I2 = I1 * (r1 / r2)² = 9 W/m² * (2 m / 6 m)² = 1 W/m².",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A wave is described by y = 2 sin (πt - πx). What is its speed?,1 m/s,2 m/s,3 m/s,4 m/s,A,"Comparing with the general equation y = A sin (ωt - kx), we get ω = π and k = π. Using v = ω / k, we get v = π / π = 1 m/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
The equation of a standing wave is y = 2 sin (πx) cos (2πt). What is its wavelength?,1 m,2 m,3 m,4 m,B,"Comparing with the general equation of a standing wave, y = 2A sin (kx) cos (ωt), we get k = π. Using k = 2π / λ, we get λ = 2π / π = 2 m.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
"A sound wave has an intensity of 10⁻⁵ W/m². If its intensity is increased by 10 dB, what is its new intensity?",10⁻⁴ W/m²,10⁻⁵ W/m²,10⁻⁶ W/m²,10⁻⁷ W/m²,A,"A 10 dB increase means intensity is multiplied by 10. So, new intensity = 10 * 10⁻⁵ W/m² = 10⁻⁴ W/m².",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
Two waves have amplitudes 3 and 4. What is the ratio of their maximum and minimum intensities?,1:7,7:1,49:1,1:49,C,"Maximum intensity occurs when they interfere constructively: I_max ∝ (3 + 4)² = 49. Minimum intensity occurs when they interfere destructively: I_min ∝ (4 - 3)² = 1. So, I_max / I_min = 49 / 1.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
"The speed of a wave in a medium is 1500 m/s. If its wavelength is 3 m, what is its frequency?",250 Hz,500 Hz,750 Hz,1000 Hz,B,"Using v = fλ, we get f = v / λ = 1500 m/s / 3 m = 500 Hz.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A string is vibrating in its second harmonic. What is the ratio of its frequency to that of the fundamental mode?,1:2,2:1,1:1,3:1,B,"The frequency of the nth harmonic is n times the fundamental frequency. So, for the second harmonic, f2 = 2f1, and f2 / f1 = 2 / 1.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
A wave is traveling in the +x direction. Its equation is y = 3 sin (2t - 3x). What is its speed?,2 / 3 m/s,3 / 2 m/s,2 m/s,3 m/s,A,"Comparing with the general equation, we get ω = 2 and k = 3. Using v = ω / k, we get v = 2 / 3 m/s.",GIKI_PIEAS,Conceptual,Medium,Physics,Waves
"A wave is described by y = 0.02 sin(kx - ωt). If k = 2π / 5, what is the wavelength?",5 m,10 m,2.5 m,1.25 m,A,"The formula for k is 2π / λ. So, λ = 2π / k = 2π / (2π / 5) = 5 m.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A string of length 1.5 m has a mass of 0.03 kg. If the tension is 150 N, what is the speed of the wave?",50 m/s,75 m/s,86.6 m/s,100 m/s,C,"The speed of a wave in a string is given by √(T / μ), where μ = mass / length = 0.03 / 1.5 = 0.02 kg/m. So, speed = √(150 / 0.02) = √7500 = 86.6 m/s.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A sound wave has a frequency of 500 Hz. If the speed of sound is 330 m/s, what is its wavelength?",0.66 m,0.72 m,0.75 m,0.81 m,A,The wavelength is given by λ = v / f = 330 / 500 = 0.66 m.,LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave is represented by y = 5 sin(2πx / 3 - 4πt). What is its amplitude?,2,5,3,4,B,"The general equation for a wave is y = A sin(kx - ωt), where A is the amplitude. So, A = 5.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A string fixed at both ends vibrates at a frequency of 100 Hz. If its length is 0.5 m, what is the speed of the wave?",100 m/s,150 m/s,200 m/s,250 m/s,A,"For a string fixed at both ends, the fundamental frequency is f = v / 2L. So, v = 2Lf = 2 * 0.5 * 100 = 100 m/s.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A wave has an intensity of 0.02 W/m². If its amplitude is doubled, what is the new intensity?",0.04 W/m²,0.08 W/m²,0.06 W/m²,0.12 W/m²,B,"Intensity is proportional to the square of amplitude. So, if amplitude is doubled, intensity becomes 4 times. New intensity = 4 * 0.02 = 0.08 W/m².",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A sound wave is reflected from a wall. If the incident wave has an intensity of 0.05 W/m², what is the intensity of the reflected wave?",0.025 W/m²,0.05 W/m²,0.1 W/m²,0.2 W/m²,B,"The intensity of the reflected wave is the same as the incident wave, assuming no energy loss.",LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave has a frequency of 50 Hz. What is its time period?,0.01 s,0.02 s,0.05 s,0.1 s,B,The time period is given by T = 1 / f = 1 / 50 = 0.02 s.,LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave is described by y = 0.01 sin(2πx - 4πt). What is its wave number?,2π,4π,π,6π,A,"The general equation for a wave is y = A sin(kx - ωt), where k is the wave number. So, k = 2π.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A string of length 2 m is fixed at both ends. If it vibrates at a frequency of 250 Hz, what is the speed of the wave?",500 m/s,750 m/s,1000 m/s,1250 m/s,C,"For the fundamental frequency, f = v / 2L. So, v = 2Lf = 2 * 2 * 250 = 1000 m/s.",LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave has a wavelength of 0.5 m and a frequency of 200 Hz. What is its speed?,50 m/s,100 m/s,150 m/s,200 m/s,B,The speed is given by v = fλ = 200 * 0.5 = 100 m/s.,LUMS_SAT,Conceptual,Medium,Physics,Waves
"A sound wave has a speed of 340 m/s. If its frequency is 170 Hz, what is its wavelength?",1 m,2 m,3 m,4 m,B,The wavelength is given by λ = v / f = 340 / 170 = 2 m.,LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave is represented by y = 3 sin(4πx - 8πt). What is its angular frequency?,4π,8π,2π,6π,B,"The general equation for a wave is y = A sin(kx - ωt), where ω is the angular frequency. So, ω = 8π.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A wave has an amplitude of 0.02 m and a frequency of 100 Hz. If its amplitude is tripled, what is the new energy?",9 times,3 times,6 times,12 times,A,"The energy of a wave is proportional to the square of its amplitude. So, if amplitude is tripled, energy becomes 9 times.",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A sound wave is emitted by a source. If the intensity is 0.1 W/m² at 1 m, what is the intensity at 2 m?",0.025 W/m²,0.05 W/m²,0.1 W/m²,0.2 W/m²,A,"Intensity is inversely proportional to the square of distance. So, at 2 m, intensity = 0.1 / (2)² = 0.025 W/m².",LUMS_SAT,Conceptual,Medium,Physics,Waves
"A wave has a frequency of 150 Hz. If its wavelength is 2 m, what is its speed?",250 m/s,300 m/s,350 m/s,400 m/s,B,The speed is given by v = fλ = 150 * 2 = 300 m/s.,LUMS_SAT,Conceptual,Medium,Physics,Waves
"A string fixed at both ends has a length of 1 m. If it vibrates at a frequency of 200 Hz, what is the speed of the wave?",200 m/s,300 m/s,400 m/s,500 m/s,C,"For the fundamental frequency, f = v / 2L. So, v = 2Lf = 2 * 1 * 200 = 400 m/s.",LUMS_SAT,Conceptual,Medium,Physics,Waves
A wave is described by y = 0.05 sin(3πx - 6πt). What is its wave number?,3π,6π,2π,π,A,"The general equation for a wave is y = A sin(kx - ωt), where k is the wave number. So, k = 3π.",LUMS_SAT,Conceptual,Medium,Physics,Waves
