Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
What is the primary function of a file system?,To manage files and directories,To schedule processes,To handle interrupts,To manage memory allocation,A,"File systems provide a structured way to store, retrieve, and manage files and directories.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a necessary condition for deadlock?,Mutual Exclusion,No Preemption,Hold and Wait,All of the above,D,"Deadlock requires all four conditions: Mutual Exclusion, No Preemption, Hold and Wait, and Circular Wait.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which page replacement algorithm is also known as the 'clock algorithm'?,FIFO,LRU,Optimal,Second Chance,D,Second Chance page replacement algorithm is also known as the clock algorithm due to its circular buffer implementation.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the main disadvantage of the First-Come-First-Served (FCFS) scheduling algorithm?,It is too complex,It is prone to starvation,It can lead to convoy effect,It is too simple,C,"FCFS can lead to convoy effect where a short process is stuck behind a long process, reducing overall system efficiency.",NET,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using paging, what is a 'page fault'?",When a page is not in memory,When a page is in memory,When a process is terminated,When a process is created,A,A page fault occurs when a process tries to access a page that is not currently in physical memory.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'system call'?,To invoke a system service,To allocate memory,To handle interrupts,To schedule processes,A,"System calls are used by applications to request services from the operating system, such as process creation or file access.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is an example of a 'long-term scheduler'?,Job scheduler,Process scheduler,Thread scheduler,Interrupt handler,A,"Long-term scheduler, also known as job scheduler, decides which jobs to admit to the system and allocates resources.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'thrashing' in the context of operating systems?,Excessive paging activity,Excessive CPU usage,Excessive memory usage,Excessive I/O activity,A,"Thrashing occurs when the system spends more time paging than executing processes, leading to a significant decrease in performance.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which algorithm is used to avoid deadlock by ordering resources?,Banker's Algorithm,Dijkstra's Algorithm,Priority Scheduling,Resource Ordering,D,Resource ordering is a technique used to avoid deadlock by imposing a total order on the allocation of resources.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'busy waiting'?,A process continuously checking a condition,A process waiting in a queue,A process in a blocked state,A process in a running state,A,"Busy waiting occurs when a process continuously checks a condition, wasting CPU cycles, instead of waiting in a blocked state.",NET,Conceptual,Medium,Computer_Science,Operating Systems
"In a multi-process environment, what is 'inter-process communication'?",Sharing of resources,Exchange of data between processes,Synchronization of processes,All of the above,D,"Inter-process communication involves sharing resources, exchanging data, and synchronizing processes to achieve cooperation.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the main goal of the 'Banker's Algorithm'?,To avoid deadlock,To detect deadlock,To recover from deadlock,To prevent starvation,A,Banker's Algorithm is used to avoid deadlock by ensuring that the system remains in a safe state when allocating resources.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a 'real-time system'?,Predictable response time,High throughput,Fairness,High availability,A,Real-time systems are characterized by their ability to provide predictable and timely responses to events.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which scheduling algorithm is based on the concept of 'priority'?,FCFS,SJF,Priority Scheduling,RR,C,Priority Scheduling assigns a priority to each process and executes the highest priority process first.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is 'file allocation table' (FAT) used for?,To manage file metadata,To allocate disk space,To manage file permissions,To optimize disk access,B,"FAT is used by the operating system to keep track of the allocation status of disk blocks, thus managing file storage.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of a 'device driver'?,To manage device interrupts,To manage device I/O operations,To manage device allocation,All of the above,D,"Device drivers manage device-specific operations, including interrupt handling, I/O operations, and device allocation.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a benefit of using 'virtual memory'?,Increased physical memory,Improved performance,Ability to run larger programs,Reduced memory fragmentation,C,Virtual memory enables running larger programs by using secondary storage as an extension of main memory.,NET,Conceptual,Medium,Computer_Science,Operating Systems
A process is in a waiting state if it is waiting for,CPU time,I/O completion,Memory allocation,All of the above,B,"A process waits for I/O completion, not CPU time or memory allocation directly, as CPU and memory are managed by the OS.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of a semaphore?,To synchronize processes,To allocate memory,To manage CPU scheduling,To handle interrupts,A,"Semaphores are used to control access to shared resources, synchronizing processes to prevent conflicts.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a paging system, what is the size of a page table determined by?",Number of pages,Page size,Number of frames,Physical memory size,A,The size of a page table is determined by the number of pages in the virtual address space.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary benefit of using a journaling file system?,Improved performance,Enhanced security,Faster recovery after crashes,All of the above,C,"Journaling file systems log changes before they are written to disk, allowing for faster and more reliable recovery in case of a crash.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
Which disk scheduling algorithm is designed to minimize seek time?,FCFS,SSTF,SCAN,C-SCAN,B,SSTF (Shortest Seek Time First) algorithm minimizes seek time by servicing the request that is closest to the current disk head position.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the role of a device driver in an operating system?,To manage memory allocation,To handle interrupts,To control hardware devices,To schedule processes,C,"Device drivers act as intermediaries between the OS and hardware devices, controlling and communicating with hardware.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a multi-processor system, what is the purpose of a spinlock?",To synchronize access to shared resources,To manage process scheduling,To handle interrupts,To allocate memory,A,"Spinlocks are used to protect shared resources in multi-processor systems by synchronizing access, preventing simultaneous modifications.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a zombie process?,A process that is waiting for I/O,A process that has finished execution but still has an entry in the process table,A process that is currently running,A process that is in a blocked state,B,"A zombie process is one that has completed its execution but its parent has not yet acknowledged its termination, leaving an entry in the process table.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the function of the 'init' process in Unix-based systems?,To manage user authentication,To initialize system services,To schedule processes,To handle interrupts,B,"The 'init' process is the first process started during system boot, responsible for initializing system services and managing the system's state.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is NOT a type of operating system?,Batch Operating System,Time-Sharing Operating System,Real-Time Operating System,Network Operating System,A,"Artificial Intelligence Operating System is not a recognized type of operating system, whereas the others are established categories.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a Unix-like system, what is the purpose of the 'fork()' system call?",To create a new process,To terminate a process,To manage file descriptors,To handle signals,A,"The 'fork()' system call creates a new process by duplicating the calling process, resulting in a parent and child process with separate memory spaces.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which algorithm is used to detect deadlocks in a system?,Banker's Algorithm,Priority Scheduling,Wait-Die Algorithm,Wound-Wait Algorithm,C,The Wait-Die Algorithm is a deadlock detection and prevention algorithm that uses a timestamp-based approach to resolve deadlocks.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using segmentation, what is a 'segment'?",A fixed-size block of memory,A variable-size block of memory,A file on disk,A process,B,"In segmentation, a segment is a variable-size block of memory that contains a logical unit of data, such as a program or data structure.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main disadvantage of a 'monolithic kernel' architecture?,Poor performance,Complex kernel code,Limited scalability,Insecure,B,"Monolithic kernel architecture has complex kernel code, making it harder to maintain and debug, as all kernel services run in a single address space.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a benefit of using a 'kernel mode'?,Improved security,Increased performance,Simplified programming,Enhanced debugging,A,Kernel mode provides improved security by allowing the OS to control access to hardware resources and enforcing protection mechanisms.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a microkernel architecture in an operating system?,Improved performance,Simplified kernel development,Enhanced security,Increased complexity,C,Microkernel architecture improves security by isolating critical components and reducing the attack surface.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a type of operating system that is designed for mobile devices?,Server OS,Mainframe OS,Mobile OS,Embedded OS,C,"A mobile OS is designed for mobile devices, such as smartphones and tablets, and is optimized for low power consumption and touch-based interfaces.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of the ' aging' technique in operating systems?,To increase the priority of a process over time,To decrease the priority of a process over time,To prevent starvation by gradually increasing the priority of waiting processes,To improve the response time of a system,C,"Aging is a technique used to prevent starvation by gradually increasing the priority of waiting processes, ensuring they eventually get executed.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which scheduling algorithm is based on the concept of time quantum?,FCFS,SJF,Priority Scheduling,RR,D,"Round Robin (RR) scheduling uses a time quantum to allocate CPU time to processes, switching between them after the quantum expires.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a 'thrashing' condition in an operating system?,When the CPU is idle for an extended period,When the system spends more time paging than executing processes,When the memory is full,When the system is under heavy load,B,"Thrashing occurs when the system is overwhelmed with page faults, spending more time paging than executing processes, leading to decreased performance.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of a device driver in an operating system?,To manage memory allocation,To handle interrupts,To provide a interface between the OS and hardware devices,To schedule processes,C,"Device drivers act as intermediaries between the OS and hardware devices, enabling communication and data transfer.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system concept is related to the idea of ' mutual exclusion'?,Synchronization,Communication,Scheduling,Memory Management,A,Mutual exclusion is a synchronization technique that ensures only one process can access a shared resource at a time.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'system call' in an operating system?,To invoke a kernel function,To manage memory allocation,To handle interrupts,To schedule processes,A,"System calls provide a way for user-level programs to request kernel services, such as process creation or I/O operations.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a 'monolithic kernel'?,It is highly modular,"It is composed of multiple, interacting components",It contains all OS services within a single kernel,It is designed for real-time systems,C,"A monolithic kernel is a self-contained kernel that includes all OS services, such as device drivers and file systems, within a single component.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main difference between ' internal fragmentation' and 'external fragmentation'?,"Internal fragmentation occurs in paging, while external fragmentation occurs in segmentation","Internal fragmentation is a result of contiguous allocation, while external fragmentation is a result of non-contiguous allocation","Internal fragmentation is wasted space within a block, while external fragmentation is wasted space between blocks","Internal fragmentation is a result of segmentation, while external fragmentation is a result of paging",C,"Internal fragmentation occurs when a block is larger than the requested size, wasting space within the block, whereas external fragmentation occurs when free memory is broken into small, non-contiguous chunks.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system service is responsible for managing files and directories?,Process Management,Memory Management,File System Management,Security,C,"File System Management provides services for creating, deleting, and manipulating files and directories, as well as controlling access to them.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'interrupt vector' in an operating system?,To store the current state of the CPU,To handle interrupts by storing the addresses of interrupt handlers,To manage memory allocation,To schedule processes,B,"An interrupt vector is a data structure that stores the addresses of interrupt handlers, allowing the OS to quickly respond to interrupts.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a type of operating system that is designed for a specific application or industry?,General-purpose OS,Real-time OS,Embedded OS,Server OS,C,"An embedded OS is designed for a specific application or industry, such as robotics, medical devices, or automotive systems, and is often optimized for low power consumption and reliability.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
Which file system is used by Windows?,ext2,NTFS,HFS,APFS,B,NTFS is the default file system used by Windows operating systems.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is an advantage of using threads?,Improved responsiveness,Increased security,Reduced memory usage,All of the above,A,Threads improve responsiveness by allowing a program to perform multiple tasks concurrently.,NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of the 'exec()' system call?,To execute a new program,To terminate a process,To create a new process,To suspend a process,A,"The 'exec()' system call executes a new program, replacing the current process image.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of Paging over Segmentation?,Paging is more efficient,Paging is less prone to fragmentation,Paging is more secure,Paging is more complex,B,Paging is less prone to external fragmentation as it divides memory into fixed-sized blocks.,NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a method of handling deadlocks?,Deadlock Prevention,Deadlock Avoidance,Deadlock Detection and Recovery,All of the above,D,"All the mentioned options are methods of handling deadlocks, each with its own approach.",NET,Conceptual,Medium,Computer_Science,Operating Systems
"A system has 5 processes and 3 resources. If the maximum demand for resources is 2 for each process, what is the safe state condition?",Available resources >= 1,Available resources >= 3,Available resources >= 0,Available resources >= 2,A,"The safe state condition is met when available resources can satisfy at least one process, so Available resources >= 1.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"What is the average waiting time for the given processes using FCFS scheduling: P1(0), P2(5), P3(10)?",5,10,7.5,0,C,"Average waiting time = (0 + 5 + 10) / 3 = 15 / 3 = 5, but since P1 arrives at 0, P2 at 5, and P3 at 10, actual waiting times are 0, 0, 5, so (0 + 0 + 5)/3 = 5/3 = 1.67 + 4 = 5.67 ≈ 5, however given options and burst times aren't provided, assuming burst times are equal, the average waiting time is (0 + 5 + 10)/3 = 5.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"If a disk has 200 cylinders and the head is currently at cylinder 100, moving towards 0, what is the total head movement for the requests: 55, 58, 39, 18, 90, 160, 150, 38, 184 using SCAN algorithm?",208,318,338,184,C,"Total head movement = (100 - 0) + (184 - 0) = 100 + 184 = 284, but first we move to 0, then to 184, requests in between are served on the way, so actual movement is 100 + 184 = 284, however the correct count is 100 + 184 = 284.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"A process has 4 pages and uses FIFO page replacement. If the page reference sequence is 1, 2, 3, 4, 1, 2, 5, 1, 2, 3, 4, 5, how many page faults occur?",9,10,12,8,C,"Page faults occur when a page is not in memory. Using FIFO, the page faults are counted for each new page or replacement, resulting in 12 page faults.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using paging, if the page size is 1KB and the page table has 10 entries, what is the size of the page table in bytes?",20,40,10,80,B,"Assuming each entry is 4 bytes, the size of the page table = 10 entries * 4 bytes = 40 bytes.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"If a system has 10 processes and the CPU utilization is 20%, what is the average waiting time if the service time is 10ms?",40ms,50ms,20ms,10ms,A,"Using the formula for average waiting time in M/M/1 queue, W = 1 / (μ - λ), and CPU utilization = λ / μ = 0.2, we can derive the average waiting time.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What happens when a process is in the 'Blocked' state?,It is executing,It is waiting for an event,It is terminated,It is in ready queue,B,"A process is in the 'Blocked' state when it is waiting for an event, such as I/O completion.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"A system uses a round-robin scheduling algorithm with a time quantum of 2ms. If there are 5 processes, each with a burst time of 4ms, what is the average turnaround time?",10ms,12ms,8ms,6ms,B,"Turnaround time = completion time - arrival time. For RR, with TQ = 2ms, the average turnaround time can be calculated based on the completion times of the processes.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a multi-level feedback queue scheduling algorithm?,It is simple to implement,It is optimal for all process types,It adapts to changing process behavior,It is fair to all processes,C,Multi-level feedback queue adapts to changing process behavior by adjusting the priority based on the process's past behavior.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"If a file system uses a bitmap to manage disk blocks, and the bitmap size is 1KB, how many disk blocks can be managed?",1024,2048,4096,8192,D,"1KB = 1024 bytes = 8192 bits, so 8192 disk blocks can be managed.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"A system has 3 processes with burst times 10, 5, 2. Using SJF scheduling, what is the average waiting time?",4.33,5.33,6.33,3.33,A,"SJF scheduling orders processes by burst time. Average waiting time = (0 + 2 + 7) / 3 = 9 / 3 = 3, however given the burst times (10, 5, 2), the correct order is (2, 5, 10), so waiting times are 0, 2, 7, thus (0 + 2 + 7)/3 = 3.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"If a system uses a priority scheduling algorithm, what happens to a process when its priority is increased?",It is moved to the end of the ready queue,It is moved to the front of the ready queue,It is terminated,It is blocked,B,"When a process's priority is increased, it is moved to the front of the ready queue, making it more likely to be executed next.",ECAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a system using demand paging, what is the effect of increasing the page size?","Page faults decrease, internal fragmentation increases","Page faults increase, internal fragmentation decreases","Page faults decrease, internal fragmentation decreases","Page faults increase, internal fragmentation increases",A,Increasing page size reduces page faults but increases internal fragmentation due to larger page sizes.,ECAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary function of a process scheduler in an operating system?,To manage memory allocation,To allocate CPU time to processes,To handle I/O operations,To provide file system services,B,"The process scheduler is responsible for allocating CPU time to processes, using algorithms like Round Robin or Priority Scheduling.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a thread?,Heavyweight process,Independent memory space,Shares memory with other threads,Requires context switching,C,"Threads share memory with other threads in the same process, reducing memory overhead and improving communication.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which page replacement algorithm is prone to Belady's anomaly?,FIFO,LRU,Optimal,Random,A,"FIFO page replacement algorithm can exhibit Belady's anomaly, where increasing the number of frames increases page faults.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a monitor over semaphores?,Faster execution,Easier programming,Higher-level abstraction,Lower overhead,C,"Monitors provide a higher-level abstraction for synchronization, making it easier to write correct concurrent programs.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which scheduling algorithm is based on priority?,Round Robin,First-Come-First-Served,Priority Scheduling,Shortest Job First,C,"Priority Scheduling allocates CPU time based on the priority of processes, with higher-priority processes executed first.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the difference between a deadlock and a starvation?,"Deadlock is a permanent blocking, while starvation is a prolonged waiting","Deadlock is a prolonged waiting, while starvation is a permanent blocking","Deadlock occurs in a single process, while starvation occurs in multiple processes",Deadlock is a type of starvation,A,"Deadlock is a situation where processes are permanently blocked, while starvation occurs when a process is unable to access resources due to prolonged waiting.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a technique used to prevent deadlocks?,Resource ordering,Priority scheduling,Round Robin scheduling,Banker's algorithm,D,Banker's algorithm is a resource allocation and deadlock avoidance algorithm that tests for safety by simulating the allocation of resources.,GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which file system is used in Windows?,ext2,NTFS,HFS,APFS,B,"NTFS (New Technology File System) is a file system used in Windows operating systems, known for its security and reliability features.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the main advantage of using a microkernel-based operating system?,Improved performance,Simplified kernel code,Increased security,Easier maintenance,B,"Microkernel-based operating systems have a simpler kernel, as many services are implemented in user space, making it easier to maintain and modify.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a type of operating system security threat?,Virus,Worm,Trojan,All of the above,D,"Virus, Worm, and Trojan are all types of malware that can compromise operating system security.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a process control block (PCB)?,To manage memory allocation,To store process metadata,To handle interrupts,To provide file system services,B,"PCB stores metadata about a process, such as its state, priority, and memory allocation, allowing the OS to manage it effectively.",GIKI_PIEAS,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of the 'Wait' operation in a semaphore?,To signal that a resource is available,To wait for a resource to become available,To allocate a resource,To deallocate a resource,B,"The 'Wait' operation decrements the semaphore value, causing the process to wait if the value becomes negative.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
"In a file system, what is fragmentation?",When files are stored in non-contiguous blocks,When files are stored in contiguous blocks,When a file is deleted,When a file is created,A,"Fragmentation occurs when files are broken into non-contiguous blocks, reducing storage efficiency.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'daemon' process in Operating Systems?,To perform a specific task and then terminate,To manage other processes,To provide a service to other processes,To handle interrupts,C,"Daemon processes run in the background, providing services to other processes, such as printing or network management.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a 'critical section' in Operating Systems?,A section of code that is never executed,A section of code that is executed by multiple processes,A section of code that accesses shared resources,A section of code that handles interrupts,C,"A critical section is a code segment that accesses shared resources, requiring synchronization to prevent data inconsistency.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the purpose of a 'mutex' in Operating Systems?,To synchronize access to shared resources,To allocate memory,To manage files,To handle interrupts,A,"A mutex (mutual exclusion) is used to synchronize access to shared resources, preventing simultaneous access by multiple processes.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is 'context switching' in Operating Systems?,Switching between different processes,Switching between different threads,Switching between different files,Switching between different directories,A,Context switching involves saving the state of the current process and restoring the state of the next process to be executed.,LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is a 'deadlock' in Operating Systems?,A situation where a process is waiting for a resource held by another process,A situation where a process is terminated,A situation where a process is created,A situation where a process is executing,A,"Deadlock occurs when two or more processes are blocked, each waiting for a resource held by the other.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is 'spooling' in Operating Systems?,A technique for managing print jobs,A technique for managing memory,A technique for managing files,A technique for managing processes,A,"Spooling is a technique used to manage print jobs, allowing multiple print requests to be queued and processed sequentially.",LUMS_SAT,Conceptual,Medium,Computer_Science,Operating Systems
What is the main function of a device driver?,To manage memory allocation,To handle interrupts,To interact with hardware devices,To schedule processes,C,"Device drivers act as intermediaries between the operating system and hardware devices, facilitating communication.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary benefit of using a Real-Time Operating System (RTOS)?,Improved security,Enhanced multitasking,Predictable and timely responses,Increased memory capacity,C,"RTOS provides predictable responses, crucial for applications requiring strict timing constraints.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a characteristic of a monolithic kernel?,Modular design,Layered architecture,"Single, self-contained kernel",Microkernel-based,C,"Monolithic kernels are single, self-contained units, incorporating all kernel functionality.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which operating system is known for its open-source nature?,Windows,macOS,Linux,Unix,C,"Linux is an open-source operating system, allowing users to modify and distribute its source code.",NET,Conceptual,Medium,Computer_Science,Operating Systems
What is the primary purpose of a loader?,To compile source code,To link object files,To load programs into memory,To manage memory allocation,C,"Loaders load programs into memory, preparing them for execution by the CPU.",NET,Conceptual,Medium,Computer_Science,Operating Systems
Which of the following is a type of operating system structure?,Monolithic,Layered,Microkernel,All of the above,D,"All three options are types of operating system structures, each with its own design philosophy.",NET,Conceptual,Medium,Computer_Science,Operating Systems
