Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"Two coherent sources of light, S1 and S2, are placed 2 mm apart. The screen is 1 m away from the sources. The wavelength of light is 500 nm. The distance of the third bright fringe from the central maxima is",0.75 mm,0.5 mm,1 mm,1.5 mm,A,"Distance of nth bright fringe = nλD / d = 3 * 500 * 10^-9 m * 1 m / (2 * 10^-3 m) = 0.75 * 10^-3 m = 0.75 mm, using the formula for the location of bright fringes.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a Young's double slit experiment, the slits are 1 mm apart and the screen is 1 m away. The wavelength of light used is 600 nm. The distance between the second bright fringe and the central maxima is",1.2 mm,0.6 mm,1 mm,1.8 mm,A,"Distance = nλD / d = 2 * 600 * 10^-9 m * 1 m / (1 * 10^-3 m) = 1.2 * 10^-3 m = 1.2 mm, directly applying the formula for bright fringe locations.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a Young's double slit experiment, the intensity ratio of bright and dark fringes is 9 : 1. The ratio of the amplitudes of the two interfering waves is",2 : 1,3 : 1,4 : 1,1 : 2,A,"(a1 + a2)² / (a1 - a2)² = 9 / 1, (a1 + a2) / (a1 - a2) = 3 / 1, related to the intensity ratio and amplitude ratio in interference.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
The radius of the nth dark ring in Newton's rings experiment is,√(nλR),√(nλR / 2),√(nλR / π),√((2n - 1)λR / 2),A,"Radius of nth dark ring = √(nλR), derived from the condition for dark rings in Newton's rings experiment.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
A diffraction grating is illuminated with light of wavelength 600 nm. The angle of diffraction for the second order is 30°. The grating element is,2.4 μm,1.2 μm,4.8 μm,3.6 μm,A,"d sin(θ) = nλ, d = nλ / sin(θ) = 2 * 600 * 10^-9 m / sin(30°) = 2.4 * 10^-6 m = 2.4 μm, using the grating equation.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"The distance between two coherent sources is 0.3 mm and the screen is 90 cm away. If the wavelength of light used is 6000 Å, the fringe width is",1.8 mm,1 mm,0.9 mm,1.5 mm,A,"β = λD / d = (6000 * 10^-10 m * 0.9 m) / (0.3 * 10^-3 m) = 1.8 * 10^-3 m = 1.8 mm, directly applying the formula for fringe width.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
The angle of polarization for a medium is 60°. The critical angle for the medium is,sin^-1(1/2),sin^-1(1/√3),sin^-1(√3/2),sin^-1(2/√3),B,"μ = tan(i_p) = tan(60°) = √3, sin(C) = 1 / μ = 1 / √3, C = sin^-1(1/√3), related to Brewster's law and total internal reflection.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"A plane polarized light is incident on a polarizer. If the intensity of the transmitted light is maximum, the angle between the polarizer and the analyzer is",0°,45°,90°,60°,A,"I = I0 * cos²(θ), for I to be maximum, θ = 0°, directly related to Malus' law for maximum transmission.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In Young's double slit experiment, the slits are 0.5 mm apart and the screen is 100 cm away. The wavelength of light used is 600 nm. The distance between the third bright fringe on one side and the third bright fringe on the other side of the central maxima is",7.2 mm,3.6 mm,1.8 mm,5.4 mm,A,"Distance = 6β = 6 * λD / d = 6 * (600 * 10^-9 m * 1 m) / (0.5 * 10^-3 m) = 7.2 * 10^-3 m = 7.2 mm, using the formula for the location of bright fringes.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In Young's double-slit experiment, the distance between the slits is 0.1 mm and the screen is 1 m away. If the wavelength of light is 500 nm, what is the fringe width?",5 mm,0.5 mm,5 cm,0.05 mm,A,Fringe width = λD/d = (500 * 10^-9 m * 1 m) / (0.1 * 10^-3 m) = 5 * 10^-3 m = 5 mm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"A beam of light is incident on a glass surface at an angle of 60°. If the reflected light is completely polarized, what is the refractive index of the glass?",1.73,1.5,1.33,2,A,"Using Brewster's law: tan(θp) = n, we get tan(60°) = n, so n = √3 = 1.73.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"A light wave has a wavelength of 400 nm in air. If it travels into a medium with refractive index 1.6, what is its wavelength in the medium?",250 nm,400 nm,640 nm,256 nm,A,λ_medium = λ_air / n = 400 nm / 1.6 = 250 nm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The critical angle for a certain medium is 45°. What is the refractive index of the medium?,1.41,1.73,2,1,A,"Using the formula for critical angle: sin(θc) = 1/n, we get sin(45°) = 1/n, so n = 1 / sin(45°) = √2 = 1.41.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In a double-slit experiment, the slits are 0.2 mm apart and the screen is 1.5 m away. If the wavelength of light is 600 nm, what is the distance between the third and fifth bright fringes?",4.5 mm,9 mm,13.5 mm,18 mm,C,"Fringe width = λD/d, distance between 3rd and 5th bright fringes = 2 * fringe width = 2 * (λD/d) = 2 * ((600 * 10^-9 m * 1.5 m) / (0.2 * 10^-3 m)) = 9 * 10^-3 m = 9 mm, so 2 fringes apart is 9 mm, hence the correct distance is 9 mm.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"A light wave travels from a medium with refractive index 1.5 into air. If the angle of incidence is 30°, what is the angle of refraction?",48.59°,30°,45°,60°,A,"Using Snell's law: n1 sin(θ1) = n2 sin(θ2), we get 1.5 * sin(30°) = 1 * sin(θ2), so θ2 = arcsin(0.75) = 48.59°.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"The wavelength of light in a medium is 300 nm. If the refractive index of the medium is 2, what is the wavelength of light in air?",600 nm,300 nm,150 nm,1200 nm,A,λ_air = n * λ_medium = 2 * 300 nm = 600 nm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In Young's double-slit experiment, the distance between the slits is 0.2 mm and the screen is 2 m away. If the wavelength of light is 400 nm, what is the fringe width?",4 mm,2 mm,8 mm,1 mm,A,Fringe width = λD/d = (400 * 10^-9 m * 2 m) / (0.2 * 10^-3 m) = 4 * 10^-3 m = 4 mm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"A beam of light is incident on a glass surface at an angle of 45°. If the refractive index of the glass is 1.6, what is the angle of refraction?",26.23°,30°,45°,60°,A,"Using Snell's law: n1 sin(θ1) = n2 sin(θ2), we get 1 * sin(45°) = 1.6 * sin(θ2), so θ2 = arcsin(0.707 / 1.6) = 26.23°.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The critical angle for a certain medium is 60°. What is the refractive index of the medium?,1.15,1.73,2,1,B,"Using the formula for critical angle: sin(θc) = 1/n, we get sin(60°) = 1/n, so n = 1 / sin(60°) = 1 / (√3 / 2) = 2 / √3 = 1.15 * √3 = 1.73 (approx), 2 / √3 is 1.1547.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In a double-slit experiment, the slits are 0.1 mm apart and the screen is 1 m away. If the wavelength of light is 500 nm, what is the distance between the second and fourth bright fringes?",10 mm,5 mm,15 mm,20 mm,A,"Fringe width = λD/d, distance between 2nd and 4th bright fringes = 2 * fringe width = 2 * (λD/d) = 2 * ((500 * 10^-9 m * 1 m) / (0.1 * 10^-3 m)) = 10 * 10^-3 m = 10 mm.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"A light wave has a wavelength of 700 nm in air. If it travels into a medium with refractive index 1.4, what is its wavelength in the medium?",500 nm,700 nm,980 nm,350 nm,A,λ_medium = λ_air / n = 700 nm / 1.4 = 500 nm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In a single-slit diffraction experiment, the slit width is 0.05 mm and the wavelength of light is 400 nm. What is the angle of diffraction for the first minimum?",0.46°,4.6°,0.92°,9.2°,A,"Using the formula for the first minimum: sin(θ) = λ/a, we get sin(θ) = (400 * 10^-9 m) / (0.05 * 10^-3 m), so θ = arcsin(0.008) = 0.46°.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In Young's double-slit experiment, the intensity ratio of bright and dark fringes is 9:1. What is the ratio of slit widths?",4:1,3:1,2:1,1:1,C,"Intensity ratio is related to amplitude ratio. I_max / I_min = (a1 + a2)² / (a1 - a2)² = 9 / 1, giving a1 / a2 = 2 / 1.",NET,Conceptual,Medium,Physics,Physical Optics
The critical angle for a medium is 45°. What is its refractive index?,√2,1/√2,2, 1/2,A,"sin(C) = 1 / μ, so μ = 1 / sin(45°) = √2.",NET,Conceptual,Medium,Physics,Physical Optics
Unpolarized light is incident on a polarizer. What percentage of light is transmitted?,25%,50%,75%,100%,B,"Malus' law: I = I0 * cos²θ. Average cos²θ = 1/2, so 50% of light is transmitted.",NET,Conceptual,Medium,Physics,Physical Optics
"In Young's double-slit experiment, what happens to the fringe pattern if the slits are made wider?",Fringes become narrower,Fringes become wider,Intensity of fringes increases,Fringes disappear,C,"Wider slits allow more light to pass, increasing intensity.",NET,Conceptual,Medium,Physics,Physical Optics
A thin film of thickness 100 nm and refractive index 1.5 is illuminated with white light. What wavelength is strongly reflected?,400 nm,500 nm,600 nm,700 nm,C,"Condition for maxima: 2μt = (n + 1/2)λ. For n = 0, λ = 4μt = 600 nm.",NET,Conceptual,Medium,Physics,Physical Optics
"In a single-slit diffraction pattern, the central maximum is twice as wide as the other maxima. Why?",Due to symmetry,Due to diffraction,Due to interference,Due to polarization,A,"The central maximum is symmetric, and its width is twice that of other maxima due to the sinc function nature of the diffraction pattern.",NET,Conceptual,Medium,Physics,Physical Optics
A diffraction grating has 500 lines per mm. What is its resolving power in the first order?,500,1000,500/N,N/500,A,"Resolving power = nN, where n = 1 and N = 500.",NET,Conceptual,Medium,Physics,Physical Optics
"In a double-slit experiment, the slits are 0.5 mm apart. If the wavelength of light is 500 nm, what is the angular separation between consecutive bright fringes?",0.1°,0.05°,0.01°,0.005°,A,Angular separation = λ / d = 500 nm / 0.5 mm = 0.001 rad = 0.057° (approx.).,NET,Conceptual,Medium,Physics,Physical Optics
A light wave is incident on a glass-air interface at the critical angle. What happens to the light?,It is totally reflected,It is totally transmitted,It is partially reflected and partially transmitted,It is absorbed,A,"At the critical angle, light is totally internally reflected.",NET,Conceptual,Medium,Physics,Physical Optics
The Brewster's angle for a given medium is 60°. What is its refractive index?,√3,1/√3,2, 1/2,A,"tan(i_p) = μ, so μ = tan(60°) = √3.",NET,Conceptual,Medium,Physics,Physical Optics
"In a Young's double-slit experiment, the distance between the slits and the screen is 1 m. If the wavelength of light is 600 nm and the fringe width is 1 mm, what is the slit separation?",0.6 mm,0.3 mm,0.2 mm,0.1 mm,A,"Fringe width = λD / d, so d = λD / fringe width = 600 nm * 1 m / 1 mm = 0.6 mm.",NET,Conceptual,Medium,Physics,Physical Optics
A beam of unpolarized light is incident on a stack of polaroids. What is the intensity of light transmitted through the stack?,I0 / 2^n,I0 / 2^(n-1),I0 * (1/2)^n,I0,C,Intensity after passing through n polaroids = I0 * (1/2)^n.,NET,Conceptual,Medium,Physics,Physical Optics
The radius of the nth dark ring in Newton's rings is proportional to,√n,n,1/√n,1/n,A,"Radius of nth dark ring = √(nλR), so it's proportional to √n.",NET,Conceptual,Medium,Physics,Physical Optics
"In a single-slit diffraction pattern, the condition for minima is",a sinθ = nλ,a sinθ = (n + 1/2)λ,a cosθ = nλ,a cosθ = (n + 1/2)λ,A,"Minima occur when a sinθ = nλ, where n is a non-zero integer.",NET,Conceptual,Medium,Physics,Physical Optics
A plane glass plate is placed over a set of Newton's rings. What happens to the ring pattern?,It disappears,It becomes brighter,It becomes darker,It remains unchanged,D,The glass plate doesn't affect the ring pattern as it doesn't change the optical path difference.,NET,Conceptual,Medium,Physics,Physical Optics
"In Young's double slit experiment, if the wavelength is 600 nm and the distance between slits is 0.1 mm, what is the fringe width at 1 m?",6 mm,0.6 mm,6 cm,0.06 mm,A,Fringe width = λD / d = (600 * 10^-9 * 1) / (0.1 * 10^-3) = 6 * 10^-3 m = 6 mm.,ECAT,Conceptual,Medium,Physics,Physical Optics
"In a single slit diffraction, the slit width is 0.2 mm and wavelength is 600 nm. At what angle is the first minimum?",0.17°,1.7°,17°,0.017°,B,"First minimum occurs at θ = λ / a = (600 * 10^-9) / (0.2 * 10^-3) = 3 * 10^-3 rad = 0.1718° ≈ 0.17°, converting to degrees gives 1.7° (approx). Use θ = sin^-1(λ/a).",ECAT,Conceptual,Medium,Physics,Physical Optics
"A beam of light is incident on a glass-air interface at 60°. If refractive index of glass is 1.5, what is the angle of refraction?",30°,35°,90°,45°,C,"Using Snell's law, 1.5 * sin(60°) = 1 * sin(r), sin(r) = 1.5 * √3 / 2 = 1.299, r = 90° (total internal reflection not possible, so refraction angle is 90°).",ECAT,Conceptual,Medium,Physics,Physical Optics
What is the resolving power of a telescope with an objective lens of diameter 1 m and λ = 500 nm?,2 * 10^5,2 * 10^6,6.1 * 10^5,6.1 * 10^-6,C,"R.P. = D / (1.22 * λ) = 1 / (1.22 * 500 * 10^-9) = 1.639 * 10^6, R.P. = 6.1 * 10^5 (approx).",ECAT,Conceptual,Medium,Physics,Physical Optics
"In Young's double slit experiment, the intensity ratio of bright and dark fringes is 9 : 1. What is the amplitude ratio?",2 : 1,3 : 1,4 : 1,1 : 2,A,"I_max / I_min = (a1 + a2)² / (a1 - a2)² = 9, gives (a1 + a2) / (a1 - a2) = 3, simplifying yields a1 / a2 = 2.",ECAT,Conceptual,Medium,Physics,Physical Optics
"A polarizer and an analyzer are placed with their pass axes at 60°. If the intensity of light from the polarizer is I0, what is the intensity from the analyzer?",I0 / 4,I0 / 2,I0 / 8,0,A,Intensity = I0 * cos²(60°) = I0 * (1/2)² = I0 / 4.,ECAT,Conceptual,Medium,Physics,Physical Optics
"A light wave is incident on a surface at an angle of 45°. If the reflected and refracted waves are perpendicular, what is the refractive index?",1,√2,1.414,2,B,"Using Brewster's law, μ = tan(i) = tan(45°) = 1, but since reflected and refracted are perpendicular, μ = tan(45°) = 1, however, the condition given implies μ = √2 (Brewster's angle).",ECAT,Conceptual,Medium,Physics,Physical Optics
"In a single slit diffraction pattern, the central maximum is twice as wide as the other maxima. What is the reason?",Diffraction,Interference,Both,None of these,A,"The central maximum is wider due to the diffraction effect, where the first minima occur at θ = ±λ / a.",ECAT,Conceptual,Medium,Physics,Physical Optics
A diffraction grating has 1000 lines per cm. What is the grating element?,10^-5 m,10^-4 m,10^-6 m,10^-3 m,A,Grating element = 1 / N = 1 / (1000 * 10²) = 10^-5 m.,ECAT,Conceptual,Medium,Physics,Physical Optics
"In Young's double slit experiment, the ratio of intensities of bright and dark fringes is 25 : 9. What is the ratio of amplitudes?",4 : 1,5 : 3,8 : 2,None of these,B,"I_max / I_min = (a1 + a2)² / (a1 - a2)² = 25 / 9, gives (a1 + a2) / (a1 - a2) = 5 / 3, simplifying yields a1 / a2 = 4.",ECAT,Conceptual,Medium,Physics,Physical Optics
"A light beam is incident on a glass-air surface at the critical angle. If the refractive index is 1.5, what is the critical angle?",30°,42°,45°,60°,B,C = sin^-1(1 / μ) = sin^-1(1 / 1.5) = 41.81° ≈ 42°.,ECAT,Conceptual,Medium,Physics,Physical Optics
The angle of incidence is 60° and the angle of refraction is 30°. What is the refractive index?,√3,1 / √3,2, 1 / 2,A,μ = sin(i) / sin(r) = sin(60°) / sin(30°) = (√3 / 2) / (1 / 2) = √3.,ECAT,Conceptual,Medium,Physics,Physical Optics
"In a double slit experiment, the wavelength is 500 nm and the distance between the slits is 1 mm. At what distance from the slits will the fringe width be 1 mm?",1 m,2 m,0.5 m,4 m,B,"Fringe width = λD / d, 1 * 10^-3 = (500 * 10^-9 * D) / (1 * 10^-3), D = 2 m.",ECAT,Conceptual,Medium,Physics,Physical Optics
"A plane polarized light is incident on an analyzer. If the angle between the polarizer and analyzer is 45°, what is the intensity of the transmitted light?",I0 / 2,I0 / √2,I0 / 4,0,A,Intensity = I0 * cos²(45°) = I0 * (1/√2)² = I0 / 2.,ECAT,Conceptual,Medium,Physics,Physical Optics
"In Young's double-slit experiment, if the distance between slits is d and the wavelength of light is λ, then the fringe width is",λd / d,λ / d,d / λ,λd / D,D,"Fringe width β = λD / d, where D is the distance between slits and screen.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
A beam of light of wavelength 600 nm is incident on a single slit of width 0.1 mm. The angular width of the central maxima is,0.012 rad,0.006 rad,0.6 rad,1.2 rad,B,"Angular width = 2λ / a = 2 * 600 * 10^-9 / 0.1 * 10^-3 = 0.012 rad. For small angles, it's approximated as 0.006 rad.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a double-slit experiment, the intensity of light at a point on the screen is I. If one of the slits is closed, the intensity at that point becomes I'. The ratio I / I' is",2,4, 1 / 2, 1 / 4,B,"When both slits are open, I = 4I0. When one slit is closed, I' = I0. So, I / I' = 4.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"A light wave is incident on a glass surface at an angle of 60°. If the reflected and refracted waves are perpendicular, the refractive index of glass is",√3,√2,1.5,1.732,A,"Brewster's law states that tan(θ) = μ. Here, θ = 60°, so μ = tan(60°) = √3.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a Young's double-slit experiment, the maximum intensity is I0. The intensity at a point on the screen where the phase difference is π/2 is",I0 / 2,I0 / 4,I0 / √2,I0,A,I = I0 * cos²(Δφ / 2) = I0 * cos²(π / 4) = I0 / 2.,GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
A plane wavefront is incident on a thin prism. The emergent wavefront is,Plane,Spherical,Cylindrical,Elliptical,A,"A prism deviates the wavefront but doesn't change its shape, so it remains plane.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"The wavelength of light in a medium is λ. If the refractive index of the medium is μ, the wavelength in vacuum is",λμ,λ / μ,λ,λμ²,A,"λ_vacuum = λ_medium * μ, as μ = λ_vacuum / λ_medium.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a single-slit diffraction pattern, the central maxima has a width of 2°. If the wavelength of light is 600 nm, the slit width is",0.06 mm,0.03 mm,0.012 mm,0.006 mm,A,"Width of central maxima = 2λ / a. Given 2λ / a = 2° = 2 * π / 180 rad, a = λ * 180 / π = 0.06 mm.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"The distance between two consecutive bright fringes in a Young's double-slit experiment is 0.5 mm. If the wavelength of light is 600 nm, the distance between the slits and the screen is",0.33 m,0.66 m,0.83 m,1 m,C,"β = λD / d, so D = βd / λ = 0.5 * 10^-3 * d / (600 * 10^-9). Assuming d = 0.5 mm, D = 0.83 m.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a Young's double-slit experiment, the slits are 0.5 mm apart and the screen is 1 m away. If the wavelength of light is 600 nm, the distance between the central maxima and the first minima is",0.6 mm,1.2 mm,0.3 mm,0.15 mm,A,Distance to first minima = λD / 2d = 600 * 10^-9 * 1 / (2 * 0.5 * 10^-3) = 0.6 mm.,GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
A diffraction grating with 1000 lines per mm is illuminated with light of wavelength 500 nm. The highest order of diffraction maxima is,1,2,3,4,B,"d = 1 / 1000 mm = 10^-6 m. For maximum n, sin(θ) = 1, so n = d / λ = 10^-6 / (500 * 10^-9) = 2.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
The radius of the nth bright ring in a Newton's rings experiment is,√(nλR),√(nR / λ),√(nλ / R),nλR,A,"The radius of the nth bright ring is given by √(nλR), where R is the radius of curvature of the lens.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a Young's double-slit experiment, the intensity ratio of the two slits is 4:1. The ratio of the maximum to minimum intensity in the interference pattern is",9:1,4:1,3:1,2:1,A,"I1 / I2 = 4 / 1, so a1 / a2 = 2 / 1. The ratio of max to min intensity = (a1 + a2)² / (a1 - a2)² = 9:1.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
"In a single-slit diffraction pattern, the slit width is 0.1 mm and the wavelength of light is 500 nm. The angle of diffraction for the first minima is",0.286°,0.573°,0.859°,1.145°,B,"asin(θ) = λ, so θ = sin^-1(λ / a) = sin^-1(500 * 10^-9 / 0.1 * 10^-3) = 0.286°, but in radians it's 0.005 rad, converting to degrees gives 0.573° (approx.).",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
The condition for constructive interference in a thin film of thickness t and refractive index μ is,2μt = nλ,2μt = (n + 1/2)λ,μt = nλ,μt = (n + 1/2)λ,A,"For constructive interference, the path difference 2μt = nλ.",GIKI_PIEAS,Conceptual,Medium,Physics,Physical Optics
A parallel beam of light of wavelength 500 nm is incident on a grating with 500 lines per mm. The angle of diffraction for the first order is,14.5°,30°,45°,60°,A,"Using grating equation, dsin(θ) = nλ, where d = 1/500 mm and n = 1.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"Two coherent sources of light are placed 0.1 mm apart. The screen is 1 m away. If the wavelength of light is 500 nm, the fringe width is",5 mm,0.5 mm,5 cm,0.05 mm,A,β = λD/d = 500*10^-9*1 / 0.1*10^-3 = 5*10^-3 m or 5 mm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In a single slit diffraction pattern, the central maxima is twice as wide as the other maxima because",the slit is too wide,the slit is too narrow,diffraction is more pronounced at the center,the central maxima is always twice as wide,C,"Diffraction is more pronounced at the center, making the central maxima wider.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The phenomenon of polarization proves that light is,longitudinal,transverse,both longitudinal and transverse,neither longitudinal nor transverse,B,"Polarization occurs only in transverse waves, proving light is transverse.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"A polaroid is rotated in the path of a beam of light. If there is no change in the intensity of light, the light is",polarized,unpolarized,partially polarized,circularly polarized,B,"Unpolarized light has no preferred direction, so rotating a polaroid doesn't change intensity.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The angle of incidence at which light reflected from a surface is completely polarized is given by,Brewster's law,Snell's law,Malus' law,Newton's law,A,"Brewster's law states that tan(θ) = μ, where θ is the angle of incidence for complete polarization.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The condition for maxima in a diffraction grating is,dsin(θ) = nλ,dsin(θ) = (n+1/2)λ,dcos(θ) = nλ,dcos(θ) = (n+1/2)λ,A,The grating equation dsin(θ) = nλ gives the condition for maxima.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
"In a Young's double slit experiment, if the distance between the slits is halved and the distance between the slits and the screen is doubled, the fringe width",doubles,quadruples,remains same,halves,B,"β = λD/d, so halving d and doubling D quadruples β.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
A light of wavelength 600 nm is incident on a single slit. The width of the slit is 0.1 mm. The diffraction pattern is observed on a screen 1 m away. The width of the central maxima is,6 mm,12 mm,1.2 cm,0.6 cm,B,Width of central maxima = 2λD/a = 2*600*10^-9*1 / 0.1*10^-3 = 0.012 m or 12 mm.,LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The ratio of the intensities of two interfering waves is 9:1. The ratio of the maximum to minimum intensity in the interference pattern is,4:1,9:1,16:1,25:4,C,"Using I1/I2 = 9/1, we find (√I1 + √I2)² / (√I1 - √I2)² = (3+1)² / (3-1)² = 16/4 = 4, so the ratio is 16:4 or 4:1.",LUMS_SAT,Conceptual,Medium,Physics,Physical Optics
The condition for maxima in a diffraction grating is given by,(a + b) sinθ = nλ,(a + b) cosθ = nλ,(a - b) sinθ = nλ,(a - b) cosθ = nλ,A,"Diffraction grating maxima occur when (a + b) sinθ = nλ, where a + b is grating element and n is order.",NET,Conceptual,Medium,Physics,Physical Optics
"In a single slit diffraction, the central maxima is twice as wide as other maxima because",Intensity is maximum,Diffraction is maximum,sinθ ≈ θ for small θ,The condition for minima is a sinθ = nλ,D,"Central maxima is twice as wide because the first minima occur at a sinθ = λ, making its width twice others.",NET,Conceptual,Medium,Physics,Physical Optics
"In Young's double slit experiment, if the wavelength is changed from 400 nm to 600 nm, the fringe width",Decreases by 1/3,Increases by 1/2,Increases by 1/3,Decreases by 1/2,B,"Fringe width ∝ λ, so increasing λ from 400 nm to 600 nm increases fringe width by 1/2.",NET,Conceptual,Medium,Physics,Physical Optics
"A light of wavelength 500 nm is incident normally on a diffraction grating. If the third order maximum is at 30°, the grating element is",3 μm,1.5 μm,3.33 μm,1 μm,C,"(a + b) sin30° = 3 * 500 * 10^-9, so (a + b) = 3 * 500 * 10^-9 / 0.5 = 3.33 μm.",NET,Conceptual,Medium,Physics,Physical Optics
The minimum intensity in YDSE occurs when the phase difference between the two waves is,π,π/2,0,2π,A,Minimum intensity occurs when phase difference is π (destructive interference).,NET,Conceptual,Medium,Physics,Physical Optics
"In a single slit diffraction pattern, the angular width of the central maximum is",2λ/a,λ/a,a/λ,a/2λ,A,"Angular width = 2λ/a, where a is slit width and λ is wavelength.",NET,Conceptual,Medium,Physics,Physical Optics
The ratio of intensities of maxima and minima in YDSE is 9:1. The ratio of amplitudes is,3:1,2:1,4:1,1:1,A,"I_max / I_min = (A1 + A2)² / (A1 - A2)² = 9/1, giving A1/A2 = 2/1, hence ratio of amplitudes is 2:1.",NET,Conceptual,Medium,Physics,Physical Optics
"The distance between two consecutive bright fringes in YDSE is 0.5 mm. If the wavelength is doubled, the new fringe width will be",0.25 mm,1 mm,0.5 mm,2 mm,B,"Fringe width ∝ λ, so doubling λ doubles fringe width to 1 mm.",NET,Conceptual,Medium,Physics,Physical Optics
A diffraction grating has 500 lines per mm. The wavelength of light used is 500 nm. The highest order of maxima is,2,4,3,1,B,"(a + b) sinθ = nλ, for n_max, sinθ = 1, so n_max = (a + b) / λ = (1/500 * 10^-3) / (500 * 10^-9) = 4.",NET,Conceptual,Medium,Physics,Physical Optics
"In YDSE, the ratio of slit widths is 4:1. The ratio of intensities of maxima and minima is",9:1,25:9,5:3,3:1,B,"I1/I2 = (A1/A2)² = 4/1, so A1/A2 = 2/1, giving I_max/I_min = (3/1)² = 9/1, but considering the ratio of amplitudes, it results in 25:9.",NET,Conceptual,Medium,Physics,Physical Optics
The condition for constructive interference in terms of path difference is,nλ,(2n + 1)λ/2,(2n - 1)λ/2,nλ/2,A,"Constructive interference occurs when path difference is nλ, where n is an integer.",NET,Conceptual,Medium,Physics,Physical Optics
"In a single slit diffraction, the condition for minima is",a sinθ = nλ,a cosθ = nλ,a sinθ = (2n + 1)λ/2,a cosθ = (2n + 1)λ/2,A,"Minima occur when a sinθ = nλ, where a is slit width and n is non-zero integer.",NET,Conceptual,Medium,Physics,Physical Optics
"In YDSE, the intensity at a point on screen is I. If one slit is closed, the intensity becomes",I/2,I/4,I,4I,B,"When both slits are open, I = 4I0, so when one slit is closed, I' = I0 = I/4.",NET,Conceptual,Medium,Physics,Physical Optics
"The wavelength of light used in YDSE is 600 nm. If the distance between slits and screen is 1.2 m and fringe width is 2 mm, the slit separation is",0.36 mm,0.24 mm,0.18 mm,0.12 mm,A,"Fringe width = λD/d, so d = λD / fringe width = (600 * 10^-9 * 1.2) / (2 * 10^-3) = 0.36 mm.",NET,Conceptual,Medium,Physics,Physical Optics
A beam of light of wavelength 600 nm is incident on a diffraction grating with 500 lines per mm. The angle of diffraction for the second order is,30°,36.87°,53.13°,60°,B,"Using the diffraction grating formula: d sin(θ) = nλ, d = 1 / 500 mm = 2 × 10⁻⁶ m, 2 × 10⁻⁶ sin(θ) = 2 × 600 × 10⁻⁹, sin(θ) = 0.6, θ = 36.87°.",ECAT,Conceptual,Medium,Physics,Physical Optics
The critical angle for total internal reflection for a material with refractive index √2 is,30°,45°,60°,90°,B,"Using Snell's law for critical angle: sin(C) = 1 / n = 1 / √2, C = 45°.",ECAT,Conceptual,Medium,Physics,Physical Optics
