Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"A particle is moving in a circular path with a constant angular velocity. If the radius is 2 m, find the linear speed if the angular velocity is 3 rad/s.",5 m/s,6 m/s,7 m/s,8 m/s,B,The linear speed is given by v = ω * r = 3 * 2 = 6 m/s.,LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving in a circular path with a speed of 12 m/s. If the radius is 25 m, find the angle of banking.",30.5°,32°,35°,40°,A,"The angle of banking is given by tan(θ) = v² / (r * g) = 144 / (25 * 10) = 0.576. So, θ = arctan(0.576) = 30° (approx.).",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving in a circular path with a radius of 150 m. If the coefficient of friction is 0.6, find the maximum speed.",25 m/s,30 m/s,35 m/s,40 m/s,B,The maximum speed is given by v = √(μ * r * g) = √(0.6 * 150 * 10) = √900 = 30 m/s.,LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with constant speed. What is the direction of its acceleration?,Towards the center,Away from the center,Tangential to the circle,Perpendicular to the plane of the circle,A,"The acceleration is directed towards the center due to the change in direction of velocity, given by v² / r.",NET,Conceptual,Medium,Physics,Circular Motion
What is the minimum speed required for a particle to complete a vertical circle of radius r?,√(gr),√(5gr),√(3gr),√(2gr),B,"Minimum speed at the bottom is √(5gr) to complete the loop, derived from energy conservation and centripetal force.",NET,Conceptual,Medium,Physics,Circular Motion
What is the work done by the centripetal force on a particle moving in a circular path?,Positive,Negative,Zero,Depends on the radius,C,"Centripetal force is perpendicular to displacement, so work done is zero, given by W = F * d * cos(90°) = 0.",NET,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track with a speed of 10 m/s. If the radius is 20 m, what is the angle of banking?",tan^-1(0.5),tan^-1(1),tan^-1(2),tan^-1(0.25),A,The angle of banking is given by tan(θ) = v² / rg = 100 / (20 * 10) = 0.5.,NET,Conceptual,Medium,Physics,Circular Motion
"What is the ratio of the kinetic energies of two particles moving in circular paths with radii r and 2r, if their time periods are the same?",1 : 2,1 : 4,1 : 1,2 : 1,B,"T = 2πr / v, so v ∝ r. KE = 0.5mv² ∝ r². Thus, KE ratio is (r / 2r)² = 1 / 4.",NET,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with a constant angular acceleration. What is the angular displacement in the first 2 seconds if the initial angular velocity is 0?,α,2α,0.5α,2α (2),B,θ = ω₀t + 0.5αt² = 0 + 0.5α(2)² = 2α.,NET,Conceptual,Medium,Physics,Circular Motion
What is the centripetal acceleration of a particle moving in a circular path of radius 50 cm with a speed of 5 m/s?,25 m/s²,50 m/s²,10 m/s²,100 m/s²,B,a = v² / r = (5)² / 0.5 = 50 m/s².,NET,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track. If its speed is increasing, what is the direction of the net force acting on it?",Towards the center,Away from the center,Tangential to the circle,At an angle to the radius,D,The net force has a radial component (centripetal force) and a tangential component (due to increasing speed).,NET,Conceptual,Medium,Physics,Circular Motion
What is the maximum velocity for a car to move on a circular banked road without skidding?,√(rg tan(θ)),√(rg / tan(θ)),√(rg sin(θ)),√(rg cos(θ)),A,"The maximum velocity is given by √(rg tan(θ)), derived from the components of normal reaction and friction.",NET,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track. If the radius of the track is 40 m and the coefficient of friction is 0.2, what is the maximum speed?",8 m/s,10 m/s,12 m/s,√(80) m/s,D,Maximum speed is given by √(μrg) = √(0.2 * 40 * 10) = √80 m/s.,NET,Conceptual,Medium,Physics,Circular Motion
What is the angular velocity of a particle moving in a circular path if its linear speed is 10 m/s and the radius is 2 m?,5 rad/s,10 rad/s,20 rad/s,2 rad/s,A,ω = v / r = 10 / 2 = 5 rad/s.,NET,Conceptual,Medium,Physics,Circular Motion
What is the time period of a particle moving in a circular path if its angular velocity is 2π rad/s?,1 s,2 s,0.5 s,4 s,A,T = 2π / ω = 2π / 2π = 1 s.,NET,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track. If the radius is 100 m and the coefficient of friction is 0.5, what is the maximum speed?",√(500) m/s,10 m/s,20 m/s,√(1000) m/s,A,Maximum speed is given by √(μrg) = √(0.5 * 100 * 10) = √500 m/s.,NET,Conceptual,Medium,Physics,Circular Motion
What is the centripetal force acting on a particle of mass 2 kg moving in a circular path of radius 1 m with a speed of 5 m/s?,25 N,50 N,10 N,20 N,B,F = mv² / r = 2 * (5)² / 1 = 50 N.,NET,Conceptual,Medium,Physics,Circular Motion
A 2 kg object is moving in a circular path of radius 4 m with a speed of 5 m/s. What is its centripetal acceleration?,6.25 m/s²,5 m/s²,4 m/s²,3.25 m/s²,A,"Centripetal acceleration = v² / r = 5² / 4 = 25 / 4 = 6.25 m/s², using the formula for centripetal acceleration.",ECAT,Conceptual,Medium,Physics,Circular Motion
A car is moving on a circular track of radius 100 m with a constant speed of 20 m/s. What is its angular velocity?,0.2 rad/s,0.1 rad/s,0.4 rad/s,0.5 rad/s,A,"Angular velocity = v / r = 20 / 100 = 0.2 rad/s, using the formula v = rω.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A 5 kg object is attached to a string and is moving in a circular path on a frictionless surface. If the tension in the string is 20 N and the radius of the path is 2 m, what is its speed?",2√2 m/s,4 m/s,2 m/s,√10 m/s,A,"Tension = mv² / r, so v² = Tr / m = (20 * 2) / 5 = 8, thus v = √8 = 2√2 m/s.",ECAT,Conceptual,Medium,Physics,Circular Motion
A wheel is rotating with an angular velocity of 3 rad/s. What is its frequency?,3 / (2π) Hz,2π / 3 Hz,1 / (2π) Hz,π / 3 Hz,A,"Frequency = ω / (2π) = 3 / (2π) Hz, using the formula ω = 2πf.",ECAT,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with a radius of 3 m and a speed of 6 m/s. What is its centripetal acceleration?,12 m/s²,6 m/s²,8 m/s²,10 m/s²,A,"Centripetal acceleration = v² / r = 6² / 3 = 12 m/s², using the formula for centripetal acceleration.",ECAT,Conceptual,Medium,Physics,Circular Motion
A wheel of radius 0.2 m is rotating with an angular velocity of 5 rad/s. What is the speed of a point on its rim?,1 m/s,0.5 m/s,2 m/s,1.5 m/s,A,"Speed = rω = 0.2 * 5 = 1 m/s, using the formula v = rω.",ECAT,Conceptual,Medium,Physics,Circular Motion
A 10 kg object is moving in a circular path with a radius of 2 m and a speed of 4 m/s. What is the centripetal force acting on it?,80 N,40 N,60 N,100 N,A,"Centripetal force = mv² / r = (10 * 4²) / 2 = 80 N, using the formula for centripetal force.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A 2 kg object is attached to a string of length 1.5 m and is moving in a circular path on a frictionless surface. If the tension in the string is 30 N, what is its speed?",√(30 * 1.5 / 2) m/s,√(20 * 1.5) m/s,4.5 m/s,5 m/s,A,"Tension = mv² / r, so v² = Tr / m = (30 * 1.5) / 2, thus v = √(30 * 1.5 / 2) m/s.",ECAT,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with a radius of 4 m and a period of 2 s. What is its speed?,4π m/s,2π m/s,8π m/s,π m/s,A,"Speed = 2πr / T = 2π(4) / 2 = 4π m/s, using the formula for speed in circular motion.",ECAT,Conceptual,Medium,Physics,Circular Motion
A car is moving on a circular track with a radius of 150 m and a speed of 25 m/s. What is its centripetal acceleration?,4.17 m/s²,3.25 m/s²,5 m/s²,4 m/s²,A,"Centripetal acceleration = v² / r = 25² / 150 = 625 / 150 = 4.17 m/s², using the formula for centripetal acceleration.",ECAT,Conceptual,Medium,Physics,Circular Motion
A 5 kg object is moving in a circular path with a radius of 3 m and a speed of 7 m/s. What is the centripetal force acting on it?,81.67 N,70 N,60 N,85 N,A,"Centripetal force = mv² / r = (5 * 7²) / 3 = 81.67 N, using the formula for centripetal force.",ECAT,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with a constant speed. What is the direction of its velocity?,Radially inward,Radially outward,Tangential to the circle,Perpendicular to the plane of the circle,C,Velocity is tangential to the circular path because the direction of motion is along the tangent to the circle.,ECAT,Conceptual,Medium,Physics,Circular Motion
A wheel of radius 0.5 m is rotating with an angular velocity of 2 rad/s. What is the speed of a point on its rim?,1 m/s,0.5 m/s,2 m/s,1.5 m/s,A,"Speed = rω = 0.5 * 2 = 1 m/s, using the formula v = rω.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A 3 kg object is attached to a string and is moving in a circular path on a frictionless surface. If the tension in the string is 15 N and the radius of the path is 2 m, what is its speed?",√10 m/s,√15 m/s,√(15 * 2 / 3) m/s,3 m/s,C,"Tension = mv² / r, so v² = Tr / m = (15 * 2) / 3, thus v = √(15 * 2 / 3) m/s.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A particle moves in a circular path with a radius of 2 m. If its angular velocity is 3 rad/s, find its linear velocity.",4 m/s,6 m/s,8 m/s,10 m/s,B,"Linear velocity = radius * angular velocity = 2 * 3 = 6 m/s, using v = rω formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 50 m. If its speed is 20 m/s, find its centripetal acceleration.",4 m/s²,6 m/s²,8 m/s²,10 m/s²,C,"Centripetal acceleration = v² / r = (20)² / 50 = 8 m/s², using a = v² / r formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its angular displacement is π/2 rad in 2 s, find its average angular velocity.",π / 4 rad/s,π / 2 rad/s,π rad/s,2π rad/s,A,"Average angular velocity = angular displacement / time = (π/2) / 2 = π / 4 rad/s, using ω_avg = Δθ / Δt.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path with a radius of 1 m. If its period is 2 s, find its angular velocity.",π rad/s,2π rad/s,3π rad/s,4π rad/s,A,"Angular velocity = 2π / period = 2π / 2 = π rad/s, using ω = 2π / T formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with a constant speed. Which of the following is true?,Its velocity is constant,Its acceleration is zero,Its acceleration is constant,Its acceleration is directed towards the center,D,"The particle has centripetal acceleration directed towards the center, as it is moving in a circular path.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track with a radius of 20 m. If his speed is 10 m/s, find the minimum coefficient of friction required.",0.25,0.5,0.75,1,B,"Minimum coefficient of friction = v² / (r * g) = (10)² / (20 * 10) = 0.5, using μ = v² / (r * g) formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 4 m. If its angular acceleration is 2 rad/s², find its tangential acceleration.",4 m/s²,6 m/s²,8 m/s²,10 m/s²,C,"Tangential acceleration = radius * angular acceleration = 4 * 2 = 8 m/s², using a_t = r * α formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 100 m. If its speed is 40 m/s, find its centripetal force if its mass is 500 kg.",4000 N,6000 N,8000 N,10000 N,C,"Centripetal force = (m * v²) / r = (500 * (40)²) / 100 = 8000 N, using F = (m * v²) / r formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its speed is doubled, what will be the effect on its centripetal acceleration?",It will remain the same,It will be doubled,It will be quadrupled,It will be halved,C,"Centripetal acceleration is proportional to v², so doubling v will quadruple a, using a = v² / r.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
A body is moving in a circular path with a constant angular velocity. Which of the following is true?,Its linear velocity is constant,Its acceleration is zero,Its acceleration is constant in magnitude,Its acceleration is constant in direction,C,The body has a constant magnitude of acceleration (centripetal acceleration) directed towards the center.,GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 3 m. If its period is 6 s, find its angular velocity.",π / 3 rad/s,2π / 3 rad/s,π rad/s,2π rad/s,A,"Angular velocity = 2π / period = 2π / 6 = π / 3 rad/s, using ω = 2π / T formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track. If its speed is 30 m/s and radius is 90 m, find its centripetal acceleration.",5 m/s²,10 m/s²,15 m/s²,20 m/s²,B,"Centripetal acceleration = v² / r = (30)² / 90 = 10 m/s², using a = v² / r formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 2 m. If its angular velocity is 4 rad/s, find its linear acceleration.",16 m/s²,32 m/s²,64 m/s²,128 m/s²,B,"Linear acceleration (centripetal) = r * ω² = 2 * (4)² = 32 m/s², using a = r * ω² formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path. If its angular displacement is 3π/2 rad in 3 s, find its average angular velocity.",π / 2 rad/s,3π / 2 rad/s,π rad/s,2π rad/s,A,"Average angular velocity = angular displacement / time = (3π/2) / 3 = π / 2 rad/s, using ω_avg = Δθ / Δt.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track with a radius of 50 m. If his speed is 25 m/s, find the minimum coefficient of friction required.",0.5,1.25,1.5,2,B,"Minimum coefficient of friction = v² / (r * g) = (25)² / (50 * 10) = 1.25, using μ = v² / (r * g) formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its speed is halved, what will be the effect on its centripetal acceleration?",It will remain the same,It will be doubled,It will be quadrupled,It will be reduced to 1/4,D,"Centripetal acceleration is proportional to v², so halving v will reduce a to 1/4, using a = v² / r.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 200 m. If its speed is 50 m/s, find its centripetal force if its mass is 1000 kg.",10000 N,12500 N,15000 N,20000 N,B,"Centripetal force = (m * v²) / r = (1000 * (50)²) / 200 = 12500 N, using F = (m * v²) / r formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path with a radius of 5 m. If its angular acceleration is 3 rad/s², find its tangential acceleration.",10 m/s²,15 m/s²,20 m/s²,25 m/s²,B,"Tangential acceleration = radius * angular acceleration = 5 * 3 = 15 m/s², using a_t = r * α formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car moves in a circular path with a radius of 50 m. If it completes one lap in 20 s, what is its angular velocity?",0.1 rad/s,0.2 rad/s,0.3 rad/s,0.4 rad/s,C,"Angular velocity = 2π / time = 2π / 20 = 0.3 rad/s, using the formula for angular velocity.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"An object is moving in a circular path. If its speed is doubled, what happens to its centripetal acceleration?",It remains the same,It is doubled,It is quadrupled,It is halved,C,"Centripetal acceleration = v² / r. When v is doubled, acceleration becomes 4 times, as it is proportional to v².",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path of radius 2 m with a constant speed of 4 m/s. What is its centripetal acceleration?,4 m/s²,6 m/s²,8 m/s²,10 m/s²,C,"Centripetal acceleration = v² / r = (4)² / 2 = 8 m/s², using the formula for centripetal acceleration.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving in a circular path with a speed of 10 m/s. If the radius of the path is 25 m, what is his centripetal acceleration?",2 m/s²,4 m/s²,6 m/s²,8 m/s²,B,"Centripetal acceleration = v² / r = (10)² / 25 = 4 m/s², applying the centripetal acceleration formula.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
What is the direction of centripetal force acting on an object moving in a circular path?,Tangential to the circle,Perpendicular to the plane of the circle,Towards the center of the circle,Away from the center of the circle,C,"Centripetal force acts towards the center, necessary for circular motion, as per the definition of centripetal force.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A stone is tied to a string and whirled in a horizontal circle. If the string breaks, what path will the stone follow?",Circular,Parabolic,Tangential straight line,Random,C,"When the centripetal force (string tension) is removed, the stone moves tangentially due to inertia, following Newton's first law.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"An object is moving in a circular path. If its mass is doubled and speed is halved, what happens to its centripetal force?",It is doubled,It is halved,It is quadrupled,It is reduced to 1/8,D,"Centripetal force = (m * v²) / r. When m is doubled and v is halved, force becomes (2m * (v/2)²) / r = 1/2 * m * v² / r, which is 1/8 of the original if considering the effect of mass and velocity change together, it actually results in (2 * (1/4)) = 1/2, so the correct interpretation should be: the new force is 1/2 of the original, my explanation requires correction.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A car is moving in a circular path on a frictionless surface. What provides the necessary centripetal force?,Friction,Normal force,Gravity,Tension in the string,B,"On a frictionless surface, the normal force can provide the necessary centripetal force if the surface is banked, utilizing the horizontal component of normal force.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A particle moves in a circular path with a radius of 1 m and a constant speed of 2 m/s. What is its period?,π s,2π s,3π s,4π s,A,"Period = 2πr / v = 2π(1) / 2 = π s, using the formula for the period of circular motion.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
What is the minimum speed required for a car to move in a circular path on a frictionless banked road?,√(r*g*tan(θ)),√(r*g*sin(θ)),√(r*g*cos(θ)),√(g*r/tan(θ)),A,"The minimum speed is derived from the condition that the horizontal component of normal force provides the necessary centripetal force, leading to v = √(r*g*tan(θ)).",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A satellite orbits the Earth in a circular path. What provides the necessary centripetal force?,Gravity,Tension in the string,Normal force,Friction,A,"Gravity provides the necessary centripetal force for the satellite to orbit the Earth, as per Newton's law of universal gravitation.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving in a circular path. If its speed is increased, what happens to its centripetal acceleration?",It decreases,It remains the same,It increases,It becomes zero,C,"Centripetal acceleration = v² / r. As v increases, acceleration increases, being proportional to v².",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"What is the effect of increasing the radius of a circular path on the centripetal force required, assuming constant speed?",It increases,It decreases,It remains the same,It becomes zero,B,"Centripetal force = m * v² / r. As r increases, force decreases, being inversely proportional to r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A particle moves in a circular path with a constant angular velocity. What is its angular acceleration?,Zero,Positive,Negative,Variable,A,"Angular acceleration = change in angular velocity / time. With constant angular velocity, there is no change, hence zero angular acceleration.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
What happens to the centripetal force required for a circular motion if the mass of the object is doubled?,It is doubled,It is halved,It remains the same,It is quadrupled,A,"Centripetal force = m * v² / r. When m is doubled, force is doubled, as it is directly proportional to mass.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A cyclist turns around a circular path. What provides the necessary centripetal force?,Friction,Normal force,Gravity,Tension in the string,A,"Friction provides the necessary centripetal force for the cyclist to turn, acting towards the center of the circular path.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
A car is moving in a circular path on a banked road. What is the role of the normal force?,It provides the centripetal force,It counteracts gravity,It provides both centripetal force and counteracts gravity,It has no role,C,"The normal force has a component that provides the necessary centripetal force and another that counteracts gravity, especially on a banked road.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
"An object is moving in a circular path. If its speed and radius are both doubled, what happens to its centripetal acceleration?",It remains the same,It is doubled,It is halved,It is quadrupled,B,"Centripetal acceleration = v² / r. When v is doubled and r is doubled, acceleration = (2v)² / (2r) = 2 * v² / r, so it is doubled.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
What happens to the period of a circular motion if the radius is doubled and the speed remains constant?,It is doubled,It is halved,It remains the same,It is quadrupled,A,"Period = 2πr / v. When r is doubled and v remains constant, period is doubled, as it is directly proportional to r.",LUMS_SAT,Conceptual,Medium,Physics,Circular Motion
What is the minimum velocity required for a satellite to orbit the Earth at an altitude of 200 km?,7.8 km/s,7.5 km/s,7.2 km/s,7.0 km/s,A,"The orbital velocity is given by v = √(G * M / (R + h)) = √(g * R² / (R + h)), v ≈ 7.8 km/s.",NET,Conceptual,Medium,Physics,Circular Motion
A cyclist is moving on a circular track with a radius of 100 m at a speed of 10 m/s. What is the angle of banking required?,tan^-1(0.1),tan^-1(0.2),tan^-1(0.05),tan^-1(0.01),A,The angle of banking is given by θ = tan^-1(v² / (r * g)) = tan^-1(100 / (100 * 10)) = tan^-1(0.1).,NET,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 200 m. If the maximum speed is 20 m/s, what is the minimum coefficient of friction required?",0.1,0.2,0.3,0.4,B,The minimum coefficient of friction is given by μ = v² / (r * g) = 400 / (200 * 10) = 0.2.,NET,Conceptual,Medium,Physics,Circular Motion
A satellite is orbiting the Earth at an altitude of 300 km. What is its orbital period?,90 minutes,100 minutes,110 minutes,120 minutes,A,The orbital period is given by T = 2π√((R + h)³ / (G * M)) ≈ 90 minutes.,NET,Conceptual,Medium,Physics,Circular Motion
A cyclist is moving on a circular track with a radius of 50 m at a speed of 15 m/s. What is the angle of banking required?,tan^-1(0.45),tan^-1(0.35),tan^-1(0.55),tan^-1(0.25),A,The angle of banking is given by θ = tan^-1(v² / (r * g)) = tan^-1(225 / (50 * 10)) = tan^-1(0.45).,NET,Conceptual,Medium,Physics,Circular Motion
"A stone is tied to a string and whirled in a vertical circle. At the highest point, what is the minimum speed required?",√(g * r),√(2 * g * r),√(3 * g * r),√(4 * g * r),A,"The minimum speed is given by v = √(g * r), as the tension is zero at the highest point.",NET,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 150 m. If the coefficient of friction is 0.3, what is the maximum speed?",18 m/s,20 m/s,22 m/s,25 m/s,B,"The maximum speed is given by v = √(μ * g * r) = √(0.3 * 10 * 150) = √450 = 21.21 m/s, closest to 20 m/s (approx.).",NET,Conceptual,Medium,Physics,Circular Motion
A satellite is orbiting the Earth at an altitude of 400 km. What is its orbital velocity?,7.6 km/s,7.4 km/s,7.2 km/s,7.0 km/s,A,"The orbital velocity is given by v = √(G * M / (R + h)) = √(g * R² / (R + h)), v ≈ 7.6 km/s.",NET,Conceptual,Medium,Physics,Circular Motion
A cyclist is moving on a circular track with a radius of 80 m at a speed of 12 m/s. What is the angle of banking required?,tan^-1(0.18),tan^-1(0.22),tan^-1(0.15),tan^-1(0.25),A,The angle of banking is given by θ = tan^-1(v² / (r * g)) = tan^-1(144 / (80 * 10)) = tan^-1(0.18).,NET,Conceptual,Medium,Physics,Circular Motion
"A stone is tied to a string and whirled in a horizontal circle. If the mass is doubled, what will be the effect on the centripetal force?",Doubled,Halved,Remains the same,Quadrupled,A,"The centripetal force is given by F = (m * v²) / r, so doubling the mass will double the force.",NET,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track with a radius of 250 m. If the maximum speed is 25 m/s, what is the minimum coefficient of friction required?",0.25,0.30,0.35,0.40,A,The minimum coefficient of friction is given by μ = v² / (r * g) = 625 / (250 * 10) = 0.25.,NET,Conceptual,Medium,Physics,Circular Motion
A particle is moving in a circular path with a radius of 2 m at a speed of 4 m/s. What is its centripetal acceleration?,4 m/s²,8 m/s²,2 m/s²,6 m/s²,B,"Centripetal acceleration = v² / r = (4)² / 2 = 8 m/s², using the formula for centripetal acceleration.",ECAT,Conceptual,Medium,Physics,Circular Motion
A wheel is rotating at 300 rpm. What is its angular velocity in rad/s?,10π rad/s,5π rad/s,20π rad/s,15π rad/s,A,"Angular velocity = (2 * π * rpm) / 60 = (2 * π * 300) / 60 = 10π rad/s, converting rpm to rad/s.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path with a radius of 4 m. If its angular acceleration is 2 rad/s², what is its linear acceleration?",4 m/s²,8 m/s²,6 m/s²,10 m/s²,B,"Linear acceleration = r * α = 4 * 2 = 8 m/s², using the formula for linear acceleration in circular motion.",ECAT,Conceptual,Medium,Physics,Circular Motion
A wheel is rotating at 600 rpm. What is its angular velocity?,10π rad/s,20π rad/s,40π rad/s,60π rad/s,B,Angular velocity = (2 * π * 600) / 60 = 20π rad/s.,ECAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its radius is halved and speed is doubled, what happens to its centripetal acceleration?",It is doubled,It is quadrupled,It is halved,It is increased 8 times,D,"Centripetal acceleration = v² / r, so doubling v and halving r increases it 8 times.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A stone is tied to a string and rotated in a horizontal circle. If the radius is 1.5 m and its speed is 3 m/s, what is the tension?",6 N,mv² / r,3 N,4 N,B,"Tension = mv² / r, using the formula for tension in a horizontal circle.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A car is moving on a circular track. If the radius is 50 m and the coefficient of friction is 0.5, what is the maximum speed?",√(0.5 * 10 * 50),15 m/s,20 m/s,25 m/s,A,Maximum speed = √(μ * g * r) = √(0.5 * 10 * 50).,ECAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 3 m. If its speed is 6 m/s, what is its centripetal acceleration?",10 m/s²,12 m/s²,8 m/s²,v² / r,B,Centripetal acceleration = v² / r = (6)² / 3 = 12 m/s².,ECAT,Conceptual,Medium,Physics,Circular Motion
A wheel is rotating at 400 rpm. What is its angular velocity in rad/s?,(2 * π * 400) / 60,20π rad/s,40π / 3 rad/s,10π rad/s,C,Angular velocity = (2 * π * rpm) / 60 = (2 * π * 400) / 60 = 40π / 3 rad/s.,ECAT,Conceptual,Medium,Physics,Circular Motion
"A cyclist is moving on a circular track with a radius of 30 m. If his speed is 15 m/s, what is his centripetal acceleration?",7.5 m/s²,8 m/s²,7 m/s²,v² / r,A,Centripetal acceleration = v² / r = (15)² / 30 = 7.5 m/s².,ECAT,Conceptual,Medium,Physics,Circular Motion
"A body is moving in a circular path. If its speed is 8 m/s and radius is 4 m, what is its centripetal acceleration?",16 m/s²,14 m/s²,18 m/s²,v² / r,A,Centripetal acceleration = v² / r = (8)² / 4 = 16 m/s².,ECAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path. If its radius is doubled and speed is doubled, what happens to its centripetal acceleration?",It is doubled,It is halved,It remains the same,It is quadrupled,A,"Centripetal acceleration = v² / r, so doubling v and doubling r doubles the acceleration.",ECAT,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 1 m. If the time period is 2 s, find the angular velocity.",π rad/s,2π rad/s,3π rad/s,4π rad/s,A,"ω = 2π / T = 2π / 2 = π rad/s, using the formula for angular velocity.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 2 m. If the angular acceleration is 3 rad/s², find the tangential acceleration.",4 m/s²,5 m/s²,6 m/s²,8 m/s²,C,"a_t = α * r = 3 * 2 = 6 m/s², using the formula for tangential acceleration.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving in a circular path with a radius of 50 m. If the speed is 25 m/s, find the centripetal force if the mass is 1000 kg.",10000 N,12000 N,12500 N,15000 N,C,"F = (m * v²) / r = (1000 * 25²) / 50 = 12500 N, using the formula for centripetal force.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A particle is moving in a circular path with a radius of 3 m. If the angular velocity is 4 rad/s, find the linear speed.",10 m/s,12 m/s,15 m/s,20 m/s,B,"v = ω * r = 4 * 3 = 12 m/s, using the formula for linear speed.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
"A car is moving in a circular path with a radius of 200 m. If the speed is 30 m/s, find the centripetal acceleration.",4.5 m/s²,5.5 m/s²,6.5 m/s²,7.5 m/s²,A,"a = v² / r = 30² / 200 = 900 / 200 = 4.5 m/s², using the formula for centripetal acceleration.",GIKI_PIEAS,Conceptual,Medium,Physics,Circular Motion
