Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
"7, 14, 21, 28, ?",35,36,32,30,A,"The sequence is formed by consecutive multiples of 7, adding 7 to the previous term.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"5, 7, 10, 14, ?",19,20,18,21,A,"The series is formed by adding 2, 3, 4, ... to the previous term, hence the next term is 14 + 5 = 19.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"2, 6, 14, 30, 62, ?",126,125,128,130,A,"The pattern is formed by the formula 2^(n+1) - 2. So, the next term is 2^6 + 2 = 126, alternatively, 62 * 2 + 2 = 126.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"3, 7, 15, 31, 63, ?",127,128,125,130,A,The sequence is obtained by subtracting 1 from the powers of 2: 2^n - 1.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"7, 11, 19, 31, ?",43,47,51,55,B,"The pattern is formed by adding 4, 8, 12, 16, ... to the previous term, so the next difference is 20, making the next term 31 + 16 = 47.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"5, 25, 125, 625, ?",3125,3100,3110,3130,A,"The pattern is a geometric progression where each term is five times the previous one, so the next term is 625 * 5 = 3125.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 4, 10, 20, 35, ?",56,55,57,58,A,"The pattern is formed by adding 3, 6, 10, 15, 21, ... to the previous term.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"1, 1 / 2, 1 / 4, 1 / 8, ?", 1 / 16, 1 / 15, 1 / 20, 1 / 18,A,"The denominators are doubling in each successive term, hence the next term is 1 / (2⁴) = 1 / 16.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 1, 9, 25, 49, 81, ?",121,120,122,125,A,"The series consists of squares of odd numbers: 1², 3², 5², 7², 9², 11².",NET,Conceptual,Medium,Intelligence,Series Completion
"5, 10, 20, 40, 80, ?",160,159,161,162,A,The pattern is obtained by multiplying the previous term by 2.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"5, 10, 17, 26, ?",35,37,36,39,B,"The pattern is formed by adding 5, 7, 9, 11, ... to the previous term, increasing the increment by 2 each time.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"10, 5, 2.5, 1.25, ?",0.625,0.65,0.60,0.7,A,"Each term is half the previous term, following a geometric sequence with a common ratio of 1/2.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"10, 7, 4, 1, -2, ?",-5,-4,-3,-6,A,Decreasing arithmetic sequence with common difference -3.,GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 5, 11, 23, 47, 95, ?",191,190,192,193,A,"The series is formed by the formula 2n + 1, where n is the previous term, so the next term is 2 × 95 + 1 = 191.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 7, 15, 31, 63, 127, ?",255,254,256,253,A,"The series is formed by the formula 2n + 1, where n is the previous term, so the next term is 2 × 127 + 1 = 255.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 6, 11, 16, 21, 26, ?",31,30,32,33,A,The pattern is formed by adding 5 to the previous term.,NET,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 8, 12, 16, 20, ?",24,25,26,28,A,The series is an arithmetic progression with a common difference of 4.,ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 4, 2, 3, 6, 15, ?",45.5,45,46,44,B,"The pattern alternates between dividing by 2 and multiplying by a increasing factor (1.5, 2, 2.5, ...), so the next term is 15 * 3 = 45.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"4, 6, 10, 16, ?",26,24,25,28,A,"The series is formed by adding 2, 4, 6, ... to the previous term, hence the next difference is 10, so 16 + 10 = 26.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"4, 20, 100, 500, 2500, ?",12500,12499,12501,12498,A,"The series is obtained by multiplying the previous term by 5, a classic geometric progression.",ECAT,Conceptual,Medium,Intelligence,Series Completion
"Complete the series: 9, 8, 7, 6, 5, ?",4,3,2,1,A,"The series is a decreasing sequence with a common difference of -1, so the next term is 5 - 1 = 4.",GIKI_PIEAS,Conceptual,Medium,Intelligence,Series Completion
"Identify the pattern: 1, 2, 4, 7, 11, ?",16,15,18,17,A,"The series is formed by adding 1, 2, 3, 4, ... to the previous term. So, the next difference is 5, making the next term 11 + 5 = 16.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing term: 1, 4, 9, 16, 25, ?",36,38,35,40,A,"The series consists of perfect squares of natural numbers (1², 2², 3², ...). So, the next term is 6² = 36.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next term: 4, 9, 16, 25, 36, ?",49,48,50,47,A,"The series consists of perfect squares of natural numbers (2², 3², 4², ...). So, the next term is 7² = 49.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing term: 2, 4, 8, 16, ?",32,30,28,36,A,"The series is a geometric progression with a common ratio of 2. So, the next term is 16 * 2 = 32.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the pattern: 1, 2, 6, 24, ?",120,118,122,125,A,"The series is formed by multiplying the previous term by the next natural number (1*1, 1*2, 2*3, 6*4, ...). So, the next term is 24 * 5 = 120.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing term: 4, 12, 36, 108, ?",324,320,330,335,A,"The series is a geometric progression with a common ratio of 3. So, the next term is 108 * 3 = 324.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the next term: 9, 16, 25, 36, 49, ?",64,63,65,62,A,"The series consists of perfect squares of natural numbers (3², 4², 5², ...). So, the next term is 8² = 64.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing term: 2, 6, 18, 54, ?",162,160,165,170,A,"The series is a geometric progression with a common ratio of 3. So, the next term is 54 * 3 = 162.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Identify the pattern: 3, 9, 27, 81, ?",243,240,245,250,A,"The series is a geometric progression with a common ratio of 3. So, the next term is 81 * 3 = 243.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
"Find the missing term: 4, 20, 100, 500, ?",2500,2480,2520,2550,A,"The series is a geometric progression with a common ratio of 5. So, the next term is 500 * 5 = 2500.",LUMS_SAT,Conceptual,Medium,Intelligence,Series Completion
