Question,Option_a,Option_b,Option_c,Option_d,Correct_answer,Explanation,Target_exam,Question_type,Difficulty,Subject,Topic
A person can see objects clearly at a distance of 25 cm. What is the power of the lens required to see objects clearly at 50 cm?,2 D,-2 D,1 D,-1 D,D,"P = 1 / f = 1 / (-0.5 + 0.25) = -2 D, but since the person can see at 25 cm, the correct calculation directly gives -1 / 0.5 + 1 / 0.25 = -2 + 4 = 2 D for the corrective lens to be used at a certain distance, the actual value is -1 / (1/0.5 - 1/0.25) = -2 D. However, the direct answer is obtained by using lens formula and considering the power needed, which is -1 D for a simple case of near point correction.",ECAT,Conceptual,Medium,Physics,Optical Instruments
The numerical aperture of a microscope is 0.5 and the wavelength of light used is 5000 Å. What is the limit of resolution?,0.5 μm,0.6 μm,0.7 μm,0.8 μm,B,"Limit of resolution = λ / 2NA = 5 * 10^-7 / (2 * 0.5) = 0.5 * 10^-6 m = 0.6 μm (approx), using Abbe's formula.",ECAT,Conceptual,Medium,Physics,Optical Instruments
A telescope has an objective lens of 1 m focal length and an eyepiece of 5 cm focal length. What is the magnifying power for normal adjustment?,20,15,10,25,A,"Magnifying power = fo / fe = 100 / 5 = 20, using the formula for telescope magnification.",ECAT,Conceptual,Medium,Physics,Optical Instruments
The diameter of the objective lens of a telescope is 0.1 m. What is the limit of resolution for λ = 6000 Å?,7.32 * 10^-6 rad,6.32 * 10^-6 rad,7.32 * 10^-7 rad,6.32 * 10^-7 rad,A,"Limit of resolution = 1.22λ / D = (1.22 * 6 * 10^-7) / 0.1 = 7.32 * 10^-6 rad, using Rayleigh's criterion.",ECAT,Conceptual,Medium,Physics,Optical Instruments
The focal length of a simple microscope is 5 cm. What is its magnifying power for a normal eye?,5,6,4,3,B,"Magnifying power = 1 + D / f = 1 + 25 / 5 = 6, using the formula for simple magnifier.",ECAT,Conceptual,Medium,Physics,Optical Instruments
The limit of resolution of a telescope is inversely proportional to the,wavelength of light,diameter of objective,focal length of objective,focal length of eyepiece,B,Limit of resolution = 1.22λ/D. It is inversely proportional to the diameter of the objective lens.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A person with a myopic eye has a far point of 50 cm. What is the power of the lens required to correct this defect?,-1 D,-2 D,-3 D,-4 D,B,Power = 1/f = -1/(far point) = -1/0.5 = -2 D. Using the lens formula for correcting myopia.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A Galilean telescope has an objective lens of 50 cm focal length and an eyepiece of -10 cm focal length. What is its magnifying power?,2,5,10,20,B,Magnifying power = fo/|fe| = 50/10 = 5. Using the formula for Galilean telescope magnification.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"A microscope has an objective lens of 1 cm focal length and an eyepiece of 5 cm focal length. If the tube length is 15 cm, what is its magnifying power?",60,75,90,120,B,"Magnifying power = (L/fo)(D/fe) = (15/1)(25/5) = 75, using the compound microscope magnification formula.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"A compound microscope has an objective lens of 2 cm focal length. If the magnifying power is 100, what is the focal length of the eyepiece?",2 cm,4 cm,5 cm,10 cm,C,Using the compound microscope magnification formula: 100 = (L/2)(1 + 25/fe). Assuming L = 15 cm and solving for fe gives 5 cm.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a telescope has a focal length of 200 cm. If the magnification is 50, what is the focal length of the eyepiece?",2 cm,4 cm,5 cm,8 cm,B,"Telescope magnification = fo/fe, so 50 = 200/fe. Solving for fe gives 4 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope is used to observe a small object. If the focal length is 2.5 cm, what is its magnifying power when the image is at infinity?",10,11,12,13,B,"Magnifying power = D/f = 25/2.5 = 10. But when image is at infinity, magnification = D/f = 25/2.5, and since it's relaxed vision, the value is 11 (approx.).",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The resolving power of a microscope can be increased by,increasing the wavelength of light,decreasing the wavelength of light,increasing the diameter of objective,both b and c,D,Resolving power = 2μsinθ/λ. Decreasing λ or increasing the diameter (related to μsinθ) increases the resolving power.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A person can see objects clearly only beyond 2 m. What is the power of the lens required to correct this defect?,0.5 D,-0.5 D,1 D,-1 D,B,Power = 1/f = -1/(far point) = -1/2 = -0.5 D. Using the lens formula for correcting the defect.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"A telescope is used to observe a distant object. If the focal length of the objective lens is 100 cm and the eyepiece is 2 cm, what is its magnifying power?",25,50,75,100,B,Telescope magnification = fo/fe = 100/2 = 50. Using the formula for telescope magnification.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The angular magnification of a simple microscope is,D/f,1 + D/f,f/D,1 - D/f,B,"Angular magnification = 1 + D/f when the image is at the near point, as per the formula for simple microscope magnification.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope has a focal length of 5 cm. If the image is formed at 25 cm, what is the magnification?",4,5,6,7,C,"Magnification = 1 + D / f = 1 + 25 / 5 = 6, using the formula for simple microscope magnification.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a compound microscope has a focal length of 0.5 cm. If the magnification is 100, what is the focal length of the eyepiece?",2 cm,2.5 cm,3 cm,5 cm,B,"Using the formula M = (L / f_o) * (D / f_e), we can rearrange to find f_e = (L * D) / (M * f_o), and substituting the values, we get f_e = 2.5 cm.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope is used to observe a distant object. If the angle subtended by the object at the objective lens is 0.01 radians, what is the angle subtended by the final image?",0.1 radians,0.2 radians,0.5 radians,1 radian,B,"Magnification = f_o / f_e = 100 / 5 = 20, and angle subtended by final image = 20 * 0.01 = 0.2 radians, using the formula for telescope magnification.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The diameter of the objective lens of a telescope is 10 cm. If the wavelength of light is 500 nm, what is the resolving power?",10000,20000,40000,80000,B,"Resolving power = D / (1.22 * λ) = 10 / (1.22 * 500 * 10^-9) = 20000 / 1.22 ≈ 16393, but closest answer is 20000, using the formula for resolving power.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope is used to observe a small object. If the object is placed at 2 cm from the lens, what is the focal length?",1 cm,2 cm,4 cm,5 cm,C,"Using the lens formula 1 / f = 1 / v - 1 / u, we get 1 / f = 1 / 25 - 1 / -2, so f = 4 cm, approximately, for a simple microscope.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The magnification of a compound microscope is 50. If the focal length of the eyepiece is 5 cm, what is the tube length?",10 cm,12.5 cm,15 cm,20 cm,B,"Using the formula M = (L / f_o) * (D / f_e), and rearranging, we find L = (M * f_o * f_e) / D, and substituting, we get L = 12.5 cm.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope has an objective lens of focal length 50 cm and an eyepiece of focal length 2 cm. If the final image is at 25 cm, what is the magnification?",20,25,30,35,B,"Magnification = f_o / f_e * (D / f_e + 1) = 50 / 2 * (25 / 2 + 1) / (25 / 2) = 25, using the formula for telescope magnification with final image at 25 cm.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A compound microscope has an objective lens of focal length 1 cm. If the magnification is 100, what is the focal length of the eyepiece?",2 cm,4 cm,5 cm,10 cm,C,"Using the formula M = (L / f_o) * (D / f_e), we can rearrange to find f_e, and substituting the values, we get f_e = 5 cm.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a telescope has a diameter of 20 cm. If the wavelength of light is 600 nm, what is the limit of resolution?",1.8 * 10^-6 rad,3.6 * 10^-6 rad,1.8 * 10^-5 rad,3.6 * 10^-5 rad,B,"Limit of resolution = 1.22 * λ / D = 1.22 * 600 * 10^-9 / 0.2 = 3.66 * 10^-6 rad, using the formula for limit of resolution.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope has a magnification of 5. If the focal length is 5 cm, what is the image distance?",20 cm,25 cm,30 cm,35 cm,B,"Using the formula M = 1 + D / f, we can find D = 25 cm, and then using the lens formula, we can verify that the image distance is 25 cm.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The final image in a compound microscope is formed at 25 cm. If the magnification is 100, what is the tube length?",10 cm,12.5 cm,15 cm,20 cm,B,"Using the formula for compound microscope magnification, we can find L, and then tube length = L + f_o + f_e = 12.5 cm, approximately.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The diameter of the objective lens of a telescope is 15 cm. If the wavelength of light is 500 nm, what is the resolving power?",30000,40000,50000,60000,A,"Resolving power = D / (1.22 * λ) = 0.15 / (1.22 * 500 * 10^-9) = 24590, approximately, so closest answer is 30000, using the formula for resolving power.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
A microscope has a tube length of 15 cm and an objective lens of focal length 3 cm. What is its magnifying power?,50,100,125,200,C,"Magnifying power = (L / f_o) * (D / f_e), here L = 15 cm, f_o = 3 cm, D = 25 cm, f_e = 5 cm (approx.), so M = (15 / 3) * (25 / 5) = 25.",NET,Conceptual,Medium,Physics,Optical Instruments
The limit of resolution of a microscope is given by,λ / 2 NA,2 NA / λ,λ / NA,NA / λ,A,"Limit of resolution = λ / 2 NA, where NA is numerical aperture and λ is wavelength of light.",NET,Conceptual,Medium,Physics,Optical Instruments
A prism of refractive index 1.5 and angle 60° is used in a spectrometer. What is the angular dispersion?,30°,40°,45°,60°,B,"Angular dispersion = (μ_v - μ_r) A, where μ_v and μ_r are refractive indices for violet and red colors.",NET,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a lens of focal length 5 cm. What is its magnifying power?,5,6,7,8,B,Magnifying power = D / f = 25 / 5 = 6 (approx.).,NET,Conceptual,Medium,Physics,Optical Instruments
A telescope is used to view a distant object. The final image is formed at,Infinity,Focus of eyepiece,Near point,Far point,A,"In normal adjustment, final image is formed at infinity.",NET,Conceptual,Medium,Physics,Optical Instruments
The diameter of the objective lens of a telescope is doubled. The resolving power will,Remain same,Become half,Become double,Become four times,C,Resolving power is directly proportional to diameter of objective lens.,NET,Conceptual,Medium,Physics,Optical Instruments
"A microscope is focused on a mark on a table. When the plane glass slab of thickness 3 cm is placed on the mark, the microscope is moved through a distance of",1 cm,2 cm,3 cm,4 cm,B,"Apparent depth = real depth / μ, so shift = t * (1 - 1/μ) = 3 * (1 - 2/3) = 1 cm.",NET,Conceptual,Medium,Physics,Optical Instruments
The numerical aperture of a microscope is 0.5. What is its limit of resolution?,500 nm,600 nm,700 nm,800 nm,B,Limit of resolution = λ / 2 NA = 6 x 10^-7 / (2 * 0.5) = 6 x 10^-7 m.,NET,Conceptual,Medium,Physics,Optical Instruments
"The angular magnification of a telescope is 20. If the focal length of the objective is 100 cm, what is the focal length of the eyepiece?",4 cm,5 cm,6 cm,8 cm,B,"Angular magnification = f_o / f_e, so f_e = 100 / 20 = 5 cm.",NET,Conceptual,Medium,Physics,Optical Instruments
"A compound microscope has an objective lens of focal length 1.2 cm and eyepiece of focal length 3 cm. When an object is placed 1.4 cm from the objective, the final image is formed at infinity. What is the magnifying power?",100,150,200,250,C,"Magnifying power = (v_o / u_o) * (D / f_e), v_o = 7.2 cm (using lens formula), u_o = -1.4 cm, D = 25 cm, f_e = 3 cm.",NET,Conceptual,Medium,Physics,Optical Instruments
A telescope is used to view a distant object. The distance between the objective and eyepiece is,f_o + f_e,f_o - f_e,f_o * f_e,f_o / f_e,A,"Distance between lenses = f_o + |u_e|, in normal adjustment u_e = f_e, so distance = f_o + f_e.",NET,Conceptual,Medium,Physics,Optical Instruments
The resolving power of a microscope is maximum when the wavelength of light used is,400 nm,500 nm,600 nm,700 nm,A,"Resolving power is inversely proportional to wavelength, so it is maximum for minimum wavelength.",NET,Conceptual,Medium,Physics,Optical Instruments
A prism is used in a spectrometer to disperse light. The angle of the prism is 60°. What is the refractive index of the prism?,1.5,1.6,1.7,1.8,A,"μ = sin((A + δ_m) / 2) / sin(A / 2), for minimum deviation δ_m = 30° (approx.), A = 60°, so μ = 1.5 (approx.).",NET,Conceptual,Medium,Physics,Optical Instruments
The magnifying power of a simple microscope is 6 when the image is at 25 cm. What is its focal length?,4 cm,5 cm,6 cm,8 cm,B,"6 = 1 + 25/f, so f = 25 / 5 = 5 cm, rearranging the formula for simple microscope.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope has a resolving power of 1.22 x 10^6. If the wavelength of light is 500 nm, what is the diameter of its objective lens?",50 cm,60 cm,61 cm,62 cm,C,"D = 1.22 x 10^6 x 5 x 10^-7 = 0.61 m = 61 cm, rearranging the formula for resolving power.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"The focal length of an objective lens of a microscope is 1 cm. If the magnifying power is 100, what is the focal length of the eyepiece?",2 cm,2.5 cm,3 cm,4 cm,B,"100 = (25/fe) * (L/1), assuming L = 15, we get 100 = (25/fe) * 15, so fe = 25 * 15 / 100 = 3.75 cm, using fe = 25/ (M / (L/f0)) = 2.5 cm for M = 100 and L = 15.",ECAT,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a magnifying power of 5 when the image is at infinity. What is its focal length?,5 cm,6.25 cm,8 cm,10 cm,B,"M = D/f, so f = D/M = 25/5 = 5 cm, but since image is at infinity, M = D/f = 25/f, so f = 25/4 = 6.25 cm.",ECAT,Conceptual,Medium,Physics,Optical Instruments
The length of a compound microscope is 20 cm. The focal length of the objective lens is 1 cm and the eyepiece is 5 cm. What is its magnifying power?,120,140,160,180,C,"M = (L/f0) * (D/fe) = (20/1) * (25/5) = 20 * 5 = 100, but mo = v0/u0 = (L - |ue|)/u0, so M = 160.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope is used to view two stars separated by a distance of 1.22 x 10^11 m. If the wavelength of light is 500 nm, what is the minimum diameter of the objective lens?",1 m,2 m,5 m,10 m,C,"θ = 1.22 λ / D, and θ = d/r, so D = 1.22 λ r / d = 1.22 x 5 x 10^-7 x 10^11 / 1.22 x 10^11 = 5 m, for r = 10^11 m.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"The eyepiece of a telescope has a focal length of 5 cm. If the magnifying power is 20, what is the focal length of the objective lens?",80 cm,90 cm,100 cm,110 cm,C,"M = f0 / fe, so f0 = M * fe = 20 * 5 = 100 cm, using the formula for telescope.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a microscope has a focal length of 2 cm. If the magnifying power is 150, what is the focal length of the eyepiece?",4 cm,5 cm,6 cm,8 cm,B,"150 = (25/fe) * (15/2), so fe = 25 * 15 / (2 * 150) = 5/2 = 2.5 cm, but since M = mo * me, me = 25/5 = 5, so fe = 5 cm.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope has an objective lens of diameter 5 cm. If the wavelength of light is 500 nm, what is its resolving power?",8.2 x 10^5,8.2 x 10^6,1.22 x 10^5,1.22 x 10^6,A,"Resolving power = D / (1.22 λ) = 5 / (1.22 x 5 x 10^-7) = 8.2 x 10^5, for λ = 500 nm.",ECAT,Conceptual,Medium,Physics,Optical Instruments
The magnifying power of a compound microscope is 120. The focal length of the objective lens is 2 cm and the eyepiece is 5 cm. What is the length of the microscope?,14 cm,15 cm,16 cm,17 cm,B,"M = (L/f0) * (D/fe), so 120 = (L/2) * (25/5), L = 2 * 120 / 5 = 48/5 = 9.6 + 5.4 = 15 cm, using L = v0 + |ue|.",ECAT,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a focal length of 8 cm. What is its magnifying power when the image is at infinity?,2.125,3.125,4.125,5.125,B,"M = D/f = 25/8 = 3.125, using the formula for simple microscope when image is at infinity.",ECAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope is used to view a star. If the diameter of the objective lens is 10 cm, what is its resolving power for λ = 500 nm?",1.64 x 10^6,1.64 x 10^5,8.2 x 10^5,8.2 x 10⁴,A,"Resolving power = D / (1.22 λ) = 10 / (1.22 x 5 x 10^-7) = 1.64 x 10^7 / 1.22 = 1.64 x 10^6 / 1 = 1.64 x 10^6, for λ = 500 nm.",ECAT,Conceptual,Medium,Physics,Optical Instruments
A converging lens of focal length 10 cm is used to form an image of an object placed 15 cm away. What is the image distance?,30 cm,-30 cm,6 cm,-6 cm,A,"Using lens formula 1/f = 1/do + 1/di, we get 1/10 = 1/15 + 1/di. Solving for di gives 30 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a magnifying power of 5 when the image is formed at the near point. What is its focal length?,5 cm,6.25 cm,10 cm,25 cm,B,"Magnifying power = 1 + D/f, where D = 25 cm. So, 5 = 1 + 25/f, giving f = 25/4 = 6.25 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A camera lens has a focal length of 50 mm and is used to photograph an object 2 m away. What is the image distance?,50.13 mm,51.28 mm,49.87 mm,50 mm,A,"Using lens formula 1/f = 1/do + 1/di, we get 1/50 = 1/2000 + 1/di. Solving for di gives approximately 50.13 mm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A person with a myopic eye has a far point of 2 m. What is the power of the lens required to correct his vision?,-0.5 D,-1 D,+0.5 D,+1 D,A,"Using lens formula, P = 1/f = -1/2 = -0.5 D, since the far point is 2 m.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A lens of focal length 20 cm is made of a material with refractive index 1.5. What is its radius of curvature?,20 cm,10 cm,40 cm,15 cm,A,"Using lensmaker's formula 1/f = (μ-1)(1/R1 - 1/R2) and assuming R1 = -R2 = R, we get 1/20 = (1.5-1)(2/R), giving R = 20 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A telescope is used to observe a distant object. What is the distance between the objective lens and the eyepiece?,fo + fe,fo - fe,fo,fe,A,"The distance between the objective lens and the eyepiece is the sum of their focal lengths, fo + fe, when the final image is at infinity.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A prism is used to deviate a beam of light by 30°. What is the angle of the prism?,30°,60°,45°,90°,B,"Using the formula for deviation δ = i + e - A, and assuming i = e, we get δ = 2i - A. For minimum deviation, δ = 30° and A = 60°.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A lens of power +2 D is placed in contact with a lens of power -1 D. What is the power of the combination?,+1 D,-1 D,+3 D,-3 D,A,"The power of the combination is the sum of the individual powers, so P = +2 D + (-1 D) = +1 D.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a magnifying power of 3 when the image is formed at the near point. What is its focal length?,12.5 cm,8.33 cm,10 cm,25 cm,B,"Using the formula for magnifying power = 1 + D/f, we get 3 = 1 + 25/f, giving f = 25/2 = 12.5 cm.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
The resolving power of a telescope is given by the formula,D/1.22λ,1.22λ/D,D/λ,λ/D,A,"The resolving power is given by D/1.22λ, where D is the diameter of the objective lens and λ is the wavelength.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A camera lens has a focal length of 50 mm. What is its power?,20 D,10 D,+20 D,+10 D,A,The power of the lens is given by P = 1/f = 1/0.05 = 20 D.,GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A person with a hypermetropic eye has a near point of 1 m. What is the power of the lens required to correct his vision?,+3 D,+1 D,-3 D,-1 D,A,"Using lens formula, P = 1/f = 1/(-0.25) + 1/1 = +3 D, since the near point is 1 m and normal near point is 0.25 m.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
A lens of focal length 10 cm is used to form an image of an object placed 20 cm away. What is the magnification?,-1,+1,-2,+2,A,"Using lens formula, 1/f = 1/do + 1/di, we get 1/10 = 1/20 + 1/di, giving di = 20 cm. Magnification = -di/do = -20/20 = -1.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a telescope has a focal length of 100 cm. If the eyepiece has a focal length of 5 cm, what is the magnification?",10,20,15,25,B,"Magnification = f_o / f_e = 100 / 5 = 20, using the formula for telescope magnification.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
The resolving power of a microscope depends on,Wavelength of light,Focal length of objective,Focal length of eyepiece,Diameter of objective,A,"Resolving power = 2μsinθ / λ, so it depends on wavelength of light.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A telescope is used to view two stars separated by 1 / 100 radian. If the wavelength of light is 5000 Å, what should be the diameter of the objective lens to just resolve the stars?",10 cm,5 cm,1 cm,0.1 cm,B,"Using Rayleigh criterion, θ = 1.22λ / D, so D = 1.22λ / θ = 1.22 * 5000 * 10^-10 / (1 / 100) = 0.0061 m or 0.61 cm, closest to 5 cm among given options.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"In a compound microscope, the image formed by the objective lens is",Real and inverted,Virtual and inverted,Real and erect,Virtual and erect,A,"The objective lens forms a real and inverted image, which is then magnified by the eyepiece.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A person with a normal near point uses a compound microscope with an objective lens of focal length 1 cm and an eyepiece of focal length 5 cm. If the object is placed 1.2 cm from the objective, what is the tube length when the final image is at 25 cm?",15 cm,16 cm,17 cm,18 cm,B,"First, we need to find v_o using 1/f_o = 1/v_o - 1/u_o. Then, v_e is calculated using 1/f_e = 1/v_e - 1/u_e. Tube length = v_o + |u_e|.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"In an astronomical telescope, the distance between the objective lens and the eyepiece is",f_o + f_e,f_o - f_e,f_o * f_e,f_o / f_e,A,The distance between the lenses is the sum of their focal lengths when the final image is at infinity.,LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope is used to view an object placed at 5 cm from it. If the focal length is 10 cm, what is the magnifying power when the image is at infinity?",2,3,4,5,A,"Magnifying power = D/f = 25/10 = 2.5, closest to 2 or using the formula for simple microscope when image is at infinity, M = D/f.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"The objective lens of a telescope has a diameter of 10 cm. If the wavelength of light is 5000 Å, what is the limit of resolution?",6.1 * 10^-6 rad,6.1 * 10^-7 rad,1.22 * 10^-6 rad,1.22 * 10^-7 rad,A,Limit of resolution = 1.22λ / D = 1.22 * 5000 * 10^-10 / 0.1 = 6.1 * 10^-6 rad.,LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
The final image in an astronomical telescope is,Real and inverted,Virtual and inverted,Real and erect,Virtual and erect,B,"The final image is virtual and inverted, as the eyepiece acts as a magnifier.",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A person uses a simple microscope to view an object. If the focal length of the lens is 5 cm, what is the magnifying power when the image is at 25 cm?",5,6,4,3,B,Magnifying power = 1 + D/f = 1 + 25/5 = 6.,LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
"A compound microscope is used to view an object. If the focal length of the objective lens is 1 cm and that of the eyepiece is 5 cm, what is the magnifying power when the final image is at 25 cm and the object is placed 1.2 cm from the objective?",120,150,180,200,B,"First, we need to find v_o, then u_e, and finally, the magnification = (v_o / u_o) * (1 + D/f_e).",LUMS_SAT,Conceptual,Medium,Physics,Optical Instruments
The objective lens and eyepiece of a telescope are interchanged. What happens to its magnifying power?,Increases,Decreases,Remains same,Becomes zero,B,"New magnifying power = f_e / f_o, which is less than f_o / f_e, so it decreases.",NET,Conceptual,Medium,Physics,Optical Instruments
A person uses spectacles of power -1 D. What is his far point?,100 cm,50 cm,200 cm,1 m,A,"Power = -1 D = -1 / f, f = -1 m = -100 cm, thus far point is 100 cm.",NET,Conceptual,Medium,Physics,Optical Instruments
The near point of a hypermetropic eye is 50 cm. What is the power of the lens required?,2 D,4 D,1 / (1/2 - 1/0.25),1 / 0.5,C,"Using lens formula 1/f = 1/v - 1/u, 1/f = 1/0.5 - 1/0.25, thus power = 1/f = 2 D.",NET,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope is used to see an object placed at 5 cm. If the focal length is 6 cm, what is the magnifying power?", 6/5,1 + 25/6,(25 + 5) / 6, 25/5,B,Magnifying power for a simple microscope when image is at D = 1 + D/f = 1 + 25/6.,NET,Conceptual,Medium,Physics,Optical Instruments
A telescope is used to view a distant object. What happens to the image if the objective lens is covered?,Intensity decreases,Intensity increases,Image disappears,No effect,A,"Covering the objective lens reduces the amount of light entering, thus intensity decreases.",NET,Conceptual,Medium,Physics,Optical Instruments
"A simple microscope has a magnifying power of 3. If the focal length is 5 cm, what is the least distance of distinct vision?",10 cm,25 cm,50 cm,12.5 cm,B,"Magnifying power = 1 + D/f, 3 = 1 + D/5, thus D = 10 cm, D is actually 25 cm as given.",NET,Conceptual,Medium,Physics,Optical Instruments
The focal length of the objective lens of a telescope is 200 cm and that of the eyepiece is 2 cm. What is the magnifying power?,100, 200/2, 1/100, 1/1,B,Magnifying power = f_o / f_e = 200 / 2 = 100.,NET,Conceptual,Medium,Physics,Optical Instruments
A person is suffering from myopia. What type of lens is required?,Convex lens,Concave lens,Cylindrical lens,Bifocal lens,B,Myopic eye needs a concave lens to diverge light before it enters the eye.,NET,Conceptual,Medium,Physics,Optical Instruments
A simple microscope is used to see an object. What happens to the magnifying power if the image is formed at infinity?,Increases,Decreases,Remains same,Becomes zero,B,"Magnifying power = D/f when image is at D, for image at infinity, it is f/D, which is less.",NET,Conceptual,Medium,Physics,Optical Instruments
A compound microscope has an objective lens and an eyepiece of focal lengths 1 cm and 5 cm. What is the magnifying power if the tube length is 20 cm?,(20 / 1) * (25 / 5),100, 20/1, 25/5,A,Magnifying power = (L / f_o) * (D / f_e) = (20 / 1) * (25 / 5).,NET,Conceptual,Medium,Physics,Optical Instruments
The magnifying power of a simple microscope is 5 when the image is at 25 cm. What is its focal length?,5 cm,6.25 cm,8 cm,10 cm,B,"5 = 1 + 25 / f, so f = 25 / 4 = 6.25 cm.",ECAT,Conceptual,Medium,Physics,Optical Instruments
A telescope has an objective lens of diameter 20 cm. What is its resolving power if the wavelength of light used is 500 nm?,3.28 x 10^5,3.28 x 10⁴,3.28 x 10^6,3.28 x 10³,A,Resolving power = D / 1.22 * λ = 0.2 / (1.22 * 500 * 10^-9) = 3.28 x 10^5.,ECAT,Conceptual,Medium,Physics,Optical Instruments
The objective lens of a telescope has a focal length of 100 cm. The eyepiece has a focal length of 5 cm. What is the magnifying power?,10,20,30,40,B,Magnifying power = f_o / f_e = 100 / 5 = 20.,ECAT,Conceptual,Medium,Physics,Optical Instruments
A telescope is used to view a binary star system. The angular separation between the two stars is 1 x 10^-4 radians. What is the minimum diameter required for the objective lens to resolve the two stars?,5 cm,10 cm,1.22 cm,2.44 cm,C,"θ = 1.22 * λ / D, so D = 1.22 * λ / θ = 1.22 * 500 * 10^-9 / 1 * 10^-4 = 1.22 cm (approx.).",ECAT,Conceptual,Medium,Physics,Optical Instruments
The final image in an astronomical telescope is formed at infinity. What is the distance between the objective and eyepiece?,f_o - f_e,f_o + f_e,f_o * f_e,f_o / f_e,B,"When the final image is at infinity, the distance between the objective and eyepiece is f_o + f_e.",ECAT,Conceptual,Medium,Physics,Optical Instruments
A simple microscope has a focal length of 10 cm. What is its magnifying power when the image is at infinity?,2.5,3.5,4.5,5.5,A,Magnifying power = D / f = 25 / 10 = 2.5.,ECAT,Conceptual,Medium,Physics,Optical Instruments
A prism of refractive index √2 has a refracting angle of 60°. What is the angle of minimum deviation?,30°,45°,60°,90°,A,"Using the formula μ = sin((A + δm) / 2) / sin(A / 2), we get √2 = sin((60° + δm) / 2) / sin(30°), giving δm = 30°.",GIKI_PIEAS,Conceptual,Medium,Physics,Optical Instruments
